uservip_degree,timepoint,content,opername,upcount
0,963,这病人表情管理相当可以,牵你右手赏日落べ,0
0,963,群演相当专业,ℳ๓_苏沐๓,0
0,963,病人妆感太真实了，我看着就以为是真的呢,嘻嘻,2
0,963, 真人绝了,lucky,0
0,964,南丁格鹅 : 这是SP吧,学,0
0,964,病人的妆感我给满分,小杼,0
0,964,这位病人表情管理可以给满分,WEDNESDAY,0
0,964,医生演起病人来就是比较得心应手,Lancet 🔬,0
0,964,画的也太逼真了吧！,玉米小菜,0
0,964,这也太真实了,尾号6208,0
0,964,这病人表情管理相当可以,^一一^,0
0,964,医生演起病人来就是比较得心应手,Yuan,0
0,964,这病人表情管理相当可以,CD-original,0
0,965,病人这波表演绝了,ℳ๓_苏沐๓,0
0,965,节目组这么有钱啊我去,Northern Lights,0
0,965,戴帽帽好可爱呀,叁柒,0
0,965,真人绝了,洪流渊继,0
0,965,医生演起病人来就是比较得心应手,ʚ🧸ྀིɞ,0
0,965,病人的妆感我给满分, ,0
0,966,这比电视上真实多了,封.,0
0,966,病人的妆感我给满分,JIANGBIJUN,1
0,966,这位病人表情管理可以给满分,.,0
0,966,病人的妆感我给满分,vanish ,0
0,966,NPC好真实,★√夏之梦√,0
0,966,让你们看看啥叫演员,     梦   魇,0
0,966,群演很专业,芒果,0
0,966,这位病人表情管理可以给满分,点点,0
0,966,这个叫SP。标准化病人,YooHoo 🅥,0
0,966,病人妆感太真实了，我看着就以为是真的呢,yeyuuu.,0
0,967,医生演起病人来就是得心应手,点点点点_,0
0,967,这位病人表情管理可以给满分,ℳ๓_苏沐๓,0
0,967,病人表情管理满分,静待花开,0
0,967,医生演起病人来就是比较得心应手,☀️塵,0
0,967,医生演起病人来就是比较得心应手,DG众瑞-LUY,0
0,967,腾讯有钱,岁岁.,0
0,967,病人的妆感我给满分,落无陌,0
0,967,虽然是假的但是看着还是好痛,陆茲宏,0
0,967,群演很专业,二宝,0
0,967,这位病人表情管理可以给满分,王先生的胖蟹💙,0
0,968,这位病人表情管理可以给满分,小熊软糖,0
0,968,病人的妆感我给满分,拾贰,0
0,968,这病人表情管理相当可以,洪流渊继,0
0,968, 这装扮比某些电视剧真太多了吧  ,爷们不狠，江山不稳。,1
0,968,医生演起病人比真病人还真,莫问,0
0,968,这病人表情管理相当可以,🌙,0
0,969,病人表情管理满分,二宝,0
0,969,医生演起病人来就是比较得心应手,🍯️,0
0,969,这位病人表情管理可以给满分,Star,0
0,969,这个伤装好真实啊,ℳ๓_苏沐๓,0
0,969,笑死了 骁爷是脑袋太大了吗哈哈哈,\(^o^)/~馨,0
0,969,这病人表情管理相当可以,.,0
0,970,太真了，一眼下去都以为是真现场了,River,0
0,970,病人的妆感我给满分,공주님,0
0,970,娇哥，好像包工头啊。,让我亲亲你.,1
0,970,节目组这么有钱啊我去,Z。,0
0,970,这位病人表情管理可以给满分,落无陌,0
0,970,卢老师好像包工头啊哈哈哈哈,✨,0
0,970,病人这波表演绝了,拾贰,0
0,970,太真了，一眼下去都以为是真现场了, ,0
0,970,节目组这么有钱啊我去,小螃蟹🦀,0
0,970,卢老师好像包工头啊哈哈哈哈,@依恋@,0
0,970,这妆感真细节做的非常到位,磨磨,0
0,971,骁爷有点痞帅痞帅的,Hi,1
0,971,太真了，一眼下去都以为是真现场了,夏至微末,0
0,971,NPC玩家,yeyuuu.,0
0,971,这位病人表情管理可以给满分,二宝,0
0,971,医生演起病人来就是比较得心应手,念曦。,0
0,971,卢老师好像包工头啊哈哈哈哈,□.尐蘿蔔,0
0,971,病人妆感太真实了，我看着就以为是真的呢,爷们不狠，江山不稳。,0
0,971,卢老师好像包工头啊哈哈哈哈,嗝,0
0,971,太真了，一眼下去都以为是真现场了,一个小哥哥,0
0,971,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,Lotus,0
0,971,太真了，一眼下去都以为是真现场了,JIANGBIJUN,0
0,972,医生演起病人来就是得心应手,Renzy,1
0,972,NPC玩家,✺blank,0
0,972,NPC好真实,拾贰,0
0,972,医学生终于考完试了 保佑我急诊不要挂,是两只YY仔啊,0
0,972,戴帽帽好可爱呀,小螃蟹🦀,0
0,972,哈哈哈帽子好好笑,ambition,0
0,972,这妆感真细节做的非常到位,别洋洋,0
0,972,卢主任戴帽子和墨镜好可爱啊,夹心橙子Q,0
0,972,虽然是假的但是看着还是好痛,ℳ๓_苏沐๓,0
0,973,病人表情管理满分,用我一生,0
0,973,病人的妆感我给满分,kkkkkkk,0
0,973,这妆感真细节做的非常到位,二宝,0
0,973,大制作啊,Drunk,0
0,973,画的也太逼真了吧！,Z。,0
0,974,这妆感真细节做的非常到位,芒果,0
0,974,医生演起病人来就是得心应手,磨磨,0
0,974,这装扮比某些电视剧真太多了吧,常青🍃,0
0,974,这装扮比某些电视剧真太多了吧,🌙,0
0,974,病人的妆感我给满分,ℳ๓_苏沐๓,0
0,974,画的也太逼真了吧！,文子,0
0,974,卢主任戴帽子和墨镜好可爱啊,Laity.,0
0,974,这比那些电视演员的演技强多了,北燚,0
0,974,虽然是假的但是看着还是好痛,冲动是魔鬼,0
0,975,南丁格鹅 : 好可爱这阵仗也太大了吧,也也,0
0,975,这装扮比某些电视剧真太多了吧,北燚,0
0,975,太真了，一眼下去都以为是真现场了,吴洁源,0
0,976,娇哥，好像包工头啊。,少7一点,0
0,976,医生演病人就是这么easy,冲动是魔鬼,0
0,976,这装扮比某些电视剧真太多了吧,芒果,0
0,976,NPC好真实,Pumpkin,0
0,976,这个伤装好真实啊,落无陌,0
0,976,节目组这么有钱啊我去,田甜,0
0,976,这装扮比某些电视剧真太多了吧,离梦╰っ°,0
0,977,大制作啊,嗯,0
0,977,卢主任戴帽子和墨镜好可爱啊,磨磨,0
0,977,医生演起病人来就是得心应手,三只羊,0
0,977,突然感觉冯陈有点像王宝强,送你一朵小红花🌺,0
0,977,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,仙女养的猪👧,0
0,978,这装扮比某些电视剧真太多了吧, ,2
0,978,这病人表情管理相当可以,冲动是魔鬼,0
0,978,太真了，一眼下去都以为是真现场了,North_zz,0
0,978,这装扮比某些电视剧真太多了吧,cc,0
0,979,娇哥，好像包工头啊。,至岸,0
0,979,这装扮比某些电视剧真太多了吧,洋葱,0
0,979,表白骁爷,嗯,0
0,979,太真了，一眼下去都以为是真现场了,一一丨一丶,0
0,980,卢主任戴帽子和墨镜好可爱啊,Mentality,0
0,981,笑死了 骁爷是脑袋太大了吗哈哈哈,momo,1
0,981,笑死了 骁爷是脑袋太大了吗哈哈哈,Laity.,0
0,981,医生演起病人来就是得心应手,Duang大一个刘耀文,0
0,982,南丁格鹅 : 这比那些电视演员的演技强多了,Kobe,0
0,983,卢老师好像包工头---,择木🍀,0
0,984,卢主任戴帽子和墨镜好可爱啊,Duang大一个刘耀文,0
0,984,太真了，一眼下去都以为是真现场了,爷们不狠，江山不稳。,0
0,985,不得不说培养一个优秀的医生出来成本真的很高,绿绿,2
0,986,南丁格鹅 : 李不言是对的,凯心,0
0,987,节目组这么有钱啊我去,神经蛙,0
0,987,这装扮比某些电视剧真太多了吧,vanish ,1
0,987,笑死了 骁爷是脑袋太大了吗哈哈哈,✨,0
0,988,医生演起病人来就是得心应手,小螃蟹🦀,0
0,988,医生还要学表演，真不容易,暖暖,1
0,989,病人表情管理满分,磨磨,1
0,989,来了,𝒜𝓃𝓃𝒾𝑒 𝒞𝒽𝓊   ,0
0,989,这妆感真细节做的非常到位,仙女养的猪👧,0
0,990,先转移是对的吧,初商林语,0
0,990,不得不说培养一个优秀的医生出来成本真的很高,@依恋@,0
0,991,病人的妆感我给满分,磨磨,0
0,991,在刷,𝒜𝓃𝓃𝒾𝑒 𝒞𝒽𝓊   ,0
0,992,卢主任帽子带不进去哈哈哈哈,＂二  、月ゝ,0
0,992,卢主任戴帽子和墨镜好可爱啊,夏至微末,1
0,992,这病人表情管理相当可以,胖呼呼ฅ,0
0,992,卢主任戴帽子和墨镜好可爱啊,饶沫钧,0
0,992,卢老师好像包工头啊哈哈哈哈,磨磨,0
0,993,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,飞起来的小企鹅,2
0,993,我的妈呀 这明明就是 真实点 施工现场 啊,Hi,0
0,993,地震区域欸，多危险,初商林语,0
0,994,卢主任戴帽子和墨镜好可爱啊,@依恋@,0
0,995,像大型灾害急救，应该先评估用色卡分级,👑,1
0,995,说好的先评估现场环境呢,后来的我怀念曾经的你,2
0,995,好专业的现场,嗯,0
0,996,卢主任戴帽子和墨镜好可爱啊,大莲妹妹,0
0,996,医生演起病人来就是得心应手,张璐涵,0
0,997, 环境评估忘记了,嗯,1
0,997,节目组这么有钱啊我去,ℳ๓_苏沐๓,0
0,998,病人表情管理满分,洪流渊继,0
0,998,卢主任戴帽子和墨镜好可爱啊,小杼,0
0,998,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,77,0
0,999,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,要快乐，要自由,1
0,999,其实……是医院刚好在施工,ℳ๓_苏沐๓,1
0,999,有人觉得冯琛像宋仲基吗,贺哈哈,1
0,999,太真了，一眼下去都以为是真现场了,半夜の彼岸花,0
0,999, 太真了，一眼下去都以为是真现场了,磨磨,0
0,1000,南丁格鹅 : 剧组绝对专业,拾贰,0
0,1002,卢主任戴帽子和墨镜好可爱啊,拾贰,0
0,1002,NPC玩家,嗯,1
0,1004,太真了，一眼下去都以为是真现场了,ℳ๓_苏沐๓,0
0,1004,这还蛮有真实感的,论泽峰与小燕的爱情故事,0
0,1005,演员非常卖力的在演戏,Mrs.陈,1
0,1005,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,such...肉肉碱,0
0,1005,演员非常卖力的在演戏,根号三,0
0,1005,卢主任戴帽子和墨镜好可爱啊,🇫🇷星星😊,0
0,1006,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,霏微wtu,0
0,1006,我好想笑哈哈啊哈哈哈哈,呆桃啵啵95,0
0,1006,演员非常卖力的在演戏,Luiy,2
0,1006,演员非常卖力的在演戏,小螃蟹🦀,0
0,1007,南丁格鹅 : 南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,马尾双,0
0,1007,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,洋葱,1
0,1007,这病人表情管理相当可以,小图图,0
0,1007,我好想笑哈哈啊哈哈哈哈,guangxun Li,0
0,1007,演员非常卖力的在演戏,芒果,0
0,1007,有人觉得冯琛像宋仲基吗,嗯,0
0,1008,这位病人表情管理可以给满分,小图图,0
0,1008, 为什么又不先确认现场环境是否安全了,noentry,1
0,1008,其实……是医院刚好在施工,一个小哥哥,0
0,1008,演员非常卖力的在演戏,胖呼呼ฅ,0
0,1008,演员非常卖力的在演戏,李 阳,0
0,1008,演员非常卖力的在演戏,\(^o^)/~馨,0
0,1008,这还蛮有真实感的,＂二  、月ゝ,0
0,1008,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,🎈 阿易,0
0,1008,演员非常卖力的在演戏,少7一点,0
0,1008,这实习也太值了吧,Tino🥕🌽🍠🌰,0
0,1009,演员非常卖力的在演戏,好烦a.,0
0,1009,演员非常卖力的在演戏,神经蛙,1
0,1009,演员非常卖力的在演戏,西幺至岸,0
0,1009,我好想笑哈哈啊哈哈哈哈,😯😯😯,0
0,1009,演员非常卖力的在演戏,momo,0
0,1009,演员非常卖力的在演戏,洁,0
0,1009,演员非常卖力的在演戏,弄潮儿,0
0,1009,我好想笑哈哈啊哈哈哈哈,七晚芋圆,0
0,1009,太真了，一眼下去都以为是真现场了,三只羊,0
0,1009,演员非常卖力的在演戏,ℳ๓_苏沐๓,0
0,1009,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,Z。,0
0,1009,医生演起病人来就是得心应手,🐑,0
0,1009,演员非常卖力的在演戏,Elegant,0
0,1009,演员非常卖力的在演戏,芷若兰心,0
0,1009,演员非常卖力的在演戏,傻儿吧叽M ,0
0,1009,演员非常卖力的在演戏,喜欢丶祢,0
0,1009,其实……是医院刚好在施工,西幺至岸,0
0,1010,太真了，一眼下去都以为是真现场了,舒城年少,0
0,1010,演员非常卖力的在演戏,Selene,2
0,1010,演员非常卖力的在演戏,菲菲睡不醒,0
0,1010,演员非常卖力的在演戏,CHEN、M、C、,0
0,1010,演员非常卖力的在演戏,焦仲尼❤,0
0,1010,演员非常卖力的在演戏,巴黎在逃圣母,0
0,1010,演员非常卖力的在演戏,马尾双,0
0,1010,演员非常卖力的在演戏,小杼,0
0,1010,演员非常卖力的在演戏,6⃣️,0
0,1011,说得急诊就只有骁爷一个人一样。,☀,0
0,1011,演员非常卖力的在演戏,抱住这只猫_,0
0,1011,卢主任戴帽子和墨镜好可爱啊,小螃蟹🦀,0
0,1011,好真实啊！妈呀,.,0
0,1011,演员非常卖力的在演戏,North_zz,0
0,1011,演员非常卖力的在演戏,哦,0
0,1011,演员非常卖力的在演戏,😶,0
0,1011,演员非常卖力的在演戏,Star,0
0,1011,演员非常卖力的在演戏,夏至微末,0
0,1012,太真了，一眼下去都以为是真现场了,小图图,0
0,1012,太真了，一眼下去都以为是真现场了,33_珊珊,0
0,1012,演员非常卖力的在演戏,X,0
0,1013,好吓人,最美的光,0
0,1013,演员非常卖力的在演戏,Chloé❄️,0
0,1013,演员非常卖力的在演戏,嗯,0
0,1014,太真了，一眼下去都以为是真现场了,Mrs.陈,0
0,1014,演员非常卖力的在演戏,陆茲宏,0
0,1014,演员非常卖力的在演戏,磨磨,0
0,1014,演员非常卖力的在演戏,大莲妹妹,0
0,1014,演员非常卖力的在演戏,陌上花开,0
0,1015,突然发现卢医生有点像高晓松,小廷,0
0,1015,演员非常卖力的在演戏,潜水小蓝人.♪,0
0,1015,演员非常卖力的在演戏,不知不觉,0
0,1015,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,胖手手🙈,0
0,1015,演员非常卖力的在演戏,🇫🇷星星😊,0
0,1016,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,JIANGBIJUN,0
0,1016,好真,😘,0
0,1016,演员非常卖力的在演戏,星星掉兜里了๑• . •๑,0
0,1016,演员非常卖力的在演戏,cherub,0
0,1016,演员非常卖力的在演戏,酈酈.,0
0,1016,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,只愿一生陪着你,0
0,1017,演员非常卖力的在演戏,vanish ,0
0,1017,演员非常卖力的在演戏,惖.,0
0,1018,演员非常卖力的在演戏,北,0
0,1018,演员非常卖力的在演戏,鹤,1
0,1018,演员非常卖力的在演戏,英姐,0
0,1018,演员非常卖力的在演戏,沈易ya^-^,0
0,1018,演员非常卖力的在演戏,胖手手🙈,0
0,1019,演员非常卖力的在演戏,最美的光,0
0,1019,演员非常卖力的在演戏,一个小哥哥,0
0,1019,论急诊科医生的演技,\(^o^)/~馨,0
0,1019,演员非常卖力的在演戏,温 霜 降.,0
0,1019,护理表演学,🇫🇷星星😊,0
0,1019,好敬业的演员,superluckyli,0
0,1019,演员非常卖力的在演戏,深海,0
0,1019,演员非常卖力的在演戏,chx,0
0,1020,好敬业的演员,北,0
0,1020,演员非常卖力的在演戏,享耳士口茄,0
0,1020,演技到位,Q,0
0,1020,演员非常卖力的在演戏,Hi,0
0,1020,演员非常卖力的在演戏,查理是只猫🐱,0
0,1021, 护理表演学,💋,0
0,1021,和我们医院的奥斯卡考试一样,英,0
0,1021,论急诊科医生的演技,ℳ๓_苏沐๓,0
0,1022,这些人比演员都演得好,洪流渊继,0
0,1022,演员比电视剧演的真,骷髅宫声线,0
0,1022,演员非常卖力的在演戏,霏微wtu,0
0,1022,演员非常卖力的在演戏,我心意难平,0
0,1023,演员非常卖力的在演戏,长野,0
0,1023,好敬业的演员,sunrise,0
0,1023,这些人比演员都演得好,Venna,0
0,1023,论急诊科医生的演技,生如夏花！,0
0,1024,这场景不吊打电视剧,AP-YE,0
0,1024,太真了，一眼下去都以为是真现场了,常青🍃,0
0,1025,好敬业的演员,古人云~zZ,0
0,1025,太真了，一眼下去都以为是真现场了,胖手手🙈,0
0,1025,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,原来喜欢什么？,0
0,1026,演员非常卖力的在演戏,孤独旅客,0
0,1026,要先确认现场是否安全吧（猜测,半寰,0
0,1026,太真了，一眼下去都以为是真现场了,拾贰,0
0,1026,好敬业的演员,半夜の彼岸花,0
0,1026,南丁格鹅 : 这装扮比某些电视剧真太多了吧  ,磨磨,0
0,1027,论急诊科医生的演技,舒城年少,0
0,1027,太真了，一眼下去都以为是真现场了,磨磨,0
0,1027,演员比真演员还演得好系列,此人。,0
0,1028,这些人比演员都演得好,AP-YE,0
0,1028,论急诊科医生的演技,3241064983,0
0,1028,演员非常卖力的在演戏,拾贰,0
0,1028,演员非常卖力的在演戏,点点点点_,0
0,1028,论急诊科医生的演技,老妖,0
0,1029,不言说的，果真是要转移！,什么,0
0,1029,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,磨磨,0
0,1029,演员比真演员还演得好系列,Mrs.陈,0
0,1030,论急诊科医生的演技,别洋洋,0
0,1031,还有两个也不能一直不管吧,E.S,0
0,1032,南丁格鹅 : 不得不说，这综艺的群演非常厉害超过一些剧的主演哈哈哈,sy.,0
0,1032,妹评估现场环境啊,正能量姐,0
0,1032,李不言说的转移,要来一个桃子吗.,0
0,1032,不言说的，果真是要转移！,Z。,0
0,1033,南丁格鹅 : 冯琛的嗯~？好可爱啊,QINGG,0
0,1033,好敬业的演员,梓曦,0
0,1034, 剧组绝对专业,牵你右手赏日落べ,0
0,1034,南丁格鹅 : 卢主任帽子带不进去哈哈哈哈,小螃蟹🦀,0
0,1036,梦回太阳后裔,沐心,0
0,1036,南丁格鹅 : 人都要压坏了,离梦╰っ°,0
0,1038,不言说的，果真是要转移！,离梦╰っ°,1
0,1038,不言对了，要先转移,🍯️,1
0,1039,不言对了，要先转移,vanish ,0
0,1039,不言对了，要先转移,磨磨,1
0,1039,NPC好专业的样子,嗯,0
0,1039,不言对了，要先转移,77,0
0,1040,君子不立于危墙之下 哈哈哈 ,北燚,1
0,1040,李不言又说对了，君子不立于围墙之下 ，,冯丹妮,2
0,1040,所以李不言说的是对的,Z。,0
0,1040,不言对了，要先转移,夏至微末,0
0,1040,不言对了，要先转移,杨老七.,0
0,1040,不言对了，要先转移,沈易ya^-^,0
0,1041,不言对了，要先转移,了了清秋,0
0,1041,不言对了，要先转移,雨辰.,1
0,1041,不言对了，要先转移,让我亲亲你.,0
0,1041,太真了，一眼下去都以为是真现场了,牵你右手赏日落べ,0
0,1041,李不言又说对了，君子不立于围墙之下 ，,二月二,1
0,1041,李不言又说对了，君子不立于围墙之下 ，,🍯️,0
0,1042,不言说的，果真是要转移！,ㅤ,0
0,1042,不言对了，要先转移,磨磨,0
0,1042,太考验人了,嗯,0
0,1043,李不言又说对了，君子不立于围墙之下 ，,\(^o^)/~馨,0
0,1043,不言对了，要先转移,半夜の彼岸花,0
0,1043,李不言又说对了，君子不立于围墙之下 ，,77,0
0,1043,不言对了，要先转移,正能量姐,1
0,1044,李不言又说对了，君子不立于围墙之下 ，,YoRoll,0
0,1044,不言对了，要先转移,夹心橙子Q,0
0,1044,冯琛很聪明啊,神经蛙,0
0,1044,君子不立于危墙之下 哈哈哈 ,ㅤ,0
0,1044,李不言又说对了，君子不立于围墙之下 ，,晗,0
0,1044,不言说的，果真是要转移！,磨磨,0
0,1045,不言对了，要先转移,\(^o^)/~馨,0
0,1045,不言对了，要先转移,冯丹妮,0
0,1045,李不言又说对了，君子不立于围墙之下 ，,嗯,0
0,1045,南丁格鹅 : 不言对了，要先转移,春日桃桃熊.,0
0,1045,论急诊科医生的演技,霏微wtu,0
0,1046,不言说的，果真是要转移！,三只羊,0
0,1046,君子不立于危墙之下 哈哈哈 ,晗,0
0,1046,李不言又说对了，君子不立于围墙之下 ，,杨老七.,0
0,1046,不言对了，要先转移,＂二  、月ゝ,0
0,1046,冯琛很聪明啊,Whale Fall,0
0,1046,不言对了，要先转移,长野,0
0,1046,君子不立于危墙之下 哈哈哈 ,旺旺碎冰冰,0
0,1047,不言对了，要先转移,小杼,0
0,1047,李不言又说对了，君子不立于围墙之下 ，,生活主题,0
0,1047,所以李不言说的是对的,平生歡喜♡,1
0,1048,不言对了，要先转移,孔繁皓.,0
0,1048,冯琛很聪明啊,磨磨,0
0,1048,不言说的，果真是要转移！,磨磨,0
0,1048,李不言又说对了，君子不立于围墙之下 ，,小竹子,1
0,1048,君子不立于危墙之下 哈哈哈 ,合一,0
0,1049,君子不立于危墙之下 哈哈哈 ,古人云~zZ,0
0,1049,南丁格鹅 : 不言对了，要先转移,鱼仔,0
0,1049,就2个人也来不及啊,若若,0
0,1049,君子不立于危墙之下 哈哈哈 ,什么,0
0,1049,不言对了，要先转移,小图图,0
0,1049,君子不立于危墙之下 哈哈哈 ,小杼,0
0,1049,不言说的，果真是要转移！,心灵的境界,0
0,1049,不言对了，要先转移,好好学习,0
0,1049,不言说的，果真是要转移！,Boom!,0
0,1049, 不言对了，要先转移,晗,0
0,1049,不言对了，要先转移,酈酈.,0
0,1050,所以李不的先转移是对的,生活主题,0
0,1050,不言对了，要先转移,氼乚,0
0,1050,不言说的，果真是要转移！,马铃·薯片拖拉斯基,1
0,1050,不言对了，要先转移,꧁鳳꧂,0
0,1050,君子不立于危墙之下 哈哈哈 ,磨磨,0
0,1050,不言对了，要先转移,☀,0
0,1050,君子不立于危墙之下 哈哈哈 ,长野,1
0,1050,不言对了，要先转移,夹缝求生,0
0,1051,李不言又说对了，君子不立于围墙之下 ，,Z。,2
0,1051,李不言又说对了，君子不立于围墙之下 ，,三只羊,0
0,1051,李不言又说对了，君子不立于围墙之下 ，,___花生小姐丶,0
0,1051,冯琛很聪明啊,来碗敏敏粥,0
0,1051,不言对了，要先转移,芒果,1
0,1051,李不言又说对了，君子不立于围墙之下 ，,@依恋@,0
0,1051,不言对了，要先转移,温 霜 降.,0
0,1051,君子不立于危墙之下 哈哈哈 ,心灵的境界,0
0,1051,不言说的，果真是要转移！,橘梨纱,0
0,1052,南丁格鹅 : 今人心颤的OFFICE之这就是演员！,‖DuDu‖,0
0,1052,不言说的，果真是要转移！,冷暖自知,0
0,1052,为他们着急,小王,0
0,1052,不言对了，要先转移,JIANGBIJUN,0
0,1052,君子不立于危墙之下 哈哈哈 ,PollyL🦮,0
0,1052,上集哭死，这集笑死,Song你离开,0
0,1052,李不言是对的,二十🐧,0
0,1053,李不言又说对了，君子不立于围墙之下 ，,心灵的境界,0
0,1053,先转移,Blossom,0
0,1053,君子不立于危墙之下 哈哈哈 ,芒果,0
0,1053,君子不立于危墙之下 哈哈哈 ,小图图,0
0,1053,不言对了，要先转移,春日桃桃熊.,0
0,1053,不言说的，果真是要转移！,古人云~zZ,0
0,1053,君子不立于危墙之下 哈哈哈 ,-7,0
0,1053,李不言又说对了，君子不立于围墙之下 ，,RTY.l,0
0,1053,君子不立于危墙之下 哈哈哈 ,Sweet,0
0,1053,李不言又说对了，君子不立于围墙之下 ，,.,0
0,1054,不言对了，要先转移,马铃·薯片拖拉斯基,0
0,1054,不标记轻重色标吗,智,0
0,1054,君子不立于危墙之下 哈哈哈 ,红豆,0
0,1054, 不言对了，要先转移,生活主题,0
0,1055,不言说的，果真是要转移！,LoeJ-Jul.3,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,磨磨,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,鹤,0
0,1055,君子不立于危墙之下 哈哈哈 ,❀˘͈ᵕ ˘͈❀⑥,0
0,1055,不言对了，要先转移,橘子汁儿,0
0,1055,冯琛很聪明啊,携秋水揽星河🎸,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,Song你离开,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,普通公主罢了❤,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,︶淺笑ζ嫣然^ε,0
0,1055,不言对了，要先转移,沈阳昊轩迪迪,0
0,1055,李不言又说对了，君子不立于围墙之下 ，,拾贰,0
0,1056,所以李不的先转移是对的,Luiy,0
0,1056,冯琛很聪明啊,🌻,0
0,1056,不言对了，要先转移,别洋洋,0
0,1056,君子不立于危墙之下 哈哈哈 ,空中的海棠,0
0,1056,都是横店过来的吗,不知不觉,0
0,1056,不言对了，要先转移,袁炸小丸子୧⍤⃝🍑,0
0,1056,君子不立于危墙之下 哈哈哈 ,文子,0
0,1056,李不言又说对了，君子不立于围墙之下 ，,洪流渊继,0
0,1056, 不言对了，要先转移,Selene,0
0,1056,李不言又说对了，君子不立于围墙之下 ，,Hi,0
0,1056,君子不立于危墙之下 哈哈哈 ,三只羊,0
0,1056,君子不立于危墙之下 哈哈哈 ,霏微wtu,0
0,1057,君子不立于危墙之下 哈哈哈 ,可可,0
0,1057,不言说的，果真是要转移！,Joy,0
0,1057,李不言又说对了，君子不立于围墙之下 ，,幼稚园Y,0
0,1057,李不言又说对了，君子不立于围墙之下 ，,*流*星*雨*,0
0,1057,李不言又说对了，君子不立于围墙之下 ，,☀️塵,0
0,1057,君子不立于危墙之下 哈哈哈 ,生活主题,0
0,1057,记下了，君子不立于危墙之下,驰遥,1
0,1058,李不言又说对了，君子不立于围墙之下 ，,cherub,0
0,1058,君子不立于危墙之下 哈哈哈 ,清风,0
0,1058,再不搬开要截肢了,什么,0
0,1058,君子不立于危墙之下 哈哈哈 ,Ronronner,1
0,1058,李不言又说对了，君子不立于围墙之下 ，,小时候最爱红色,0
0,1058,不言说的，果真是要转移！,沈阳昊轩迪迪,0
0,1058,李不言又说对了，君子不立于围墙之下 ，,雨心滨临,0
0,1059,君子不立于危墙之下 哈哈哈 ,Selene,0
0,1059,君子不立于危墙之下 哈哈哈 ,车燕铃,0
0,1059,君子不立于危墙之下 哈哈哈 ,山东鸡2333,0
0,1059,君子不立于危墙之下 哈哈哈 ,JZ_井,0
0,1059,不言对了，要先转移,七颜,0
0,1060,君子不立于危墙之下 哈哈哈 ,菲菲睡不醒,0
0,1060,君子不立于危墙之下 哈哈哈 ,西幺至岸,0
0,1061,君子不立于危墙之下 哈哈哈 ,雨心滨临,1
0,1061,李不言又说对了，君子不立于围墙之下 ，,焦仲尼❤,0
0,1061,所以李不的先转移是对的,叁柒,0
0,1061,君子不立于危墙之下 哈哈哈 ,正能量姐,0
0,1061,不言对了，要先转移,点点,0
0,1061,君子不立于危墙之下 哈哈哈 ,夹缝求生,0
0,1062,李不言又说对了，君子不立于围墙之下 ，,木桩上的年轮,0
0,1062,李不言又说对了，君子不立于围墙之下 ，,徐州～花开富贵,0
0,1062,李不言又说对了，君子不立于围墙之下 ，,Selene,0
0,1062,君子不立于危墙之下 哈哈哈 ,Star,1
0,1062,君子不立于危墙之下 哈哈哈 ,R1SE,0
0,1062,不言说的，果真是要转移！,山东鸡2333,0
0,1062,VIP :君子不立于危墙之下 哈哈哈 ,李清照iv.,0
0,1063,不言说的，果真是要转移！,晗,0
0,1063,所以李不的先转移是对的,离梦╰っ°,0
0,1063,君子不立于危墙之下 哈哈哈 ,Sober96,0
0,1063,李不言又说对了，君子不立于围墙之下 ，,mengna,0
0,1063,不言对了，要先转移,西幺至岸,0
0,1064,君子不立于危墙之下 哈哈哈 ,5JNV,0
0,1064,李不言又说对了，君子不立于围墙之下 ，,正能量姐,0
0,1065,君子不立于危墙之下 哈哈哈 ,ʚ栉风沐雨ɞ💚,0
0,1065,君子不立于危墙之下 哈哈哈 ,Cherry 🍒,0
0,1065,君子不立于危墙之下 哈哈哈 ,沐紫,0
0,1066,南丁格鹅 : 不言对了，要先转移,ℳ๓_苏沐๓,0
0,1066,君子不立于危墙之下 哈哈哈 ,Nancy💕,0
0,1066,君子不立于危墙之下 哈哈哈 ,腾讯网友,0
