uservip_degree,timepoint,content,opername,upcount
0,2275,律师官司输了还有下一场，医生救人不严谨，人就没了！,Janese,0
0,2275,关键医生这个行业失误不起啊,小锅,0
0,2275,关键医生这个行业失误不起啊,blue,0
0,2275,这个专业不能开玩笑的掉链子会死人的,☆木秀于林☆,0
0,2275,这个行业很让人尊敬,李狗蛋，变身,0
0,2275,关键医生这个行业失误不起啊,阿白,0
0,2275,对呀，这是你一个举动就关乎生死的职业,风华,0
0,2276,年轻被骂的多对医学生来说绝对是一件好事,╮终是我的、独角戏つ,1
0,2276,关键医生这个行业失误不起啊,歸$離,0
0,2276,对医学生轻松，那病人怎么办,沈安,0
0,2276,关键医生这个行业失误不起啊,云落雨夜初,0
0,2276,年轻被骂的多对医学生来说绝对是一件好事,.,0
0,2276,医学生真的是实习天天被骂的,阿渭,0
0,2276,关乎生死的当然要严格啦!,辜月一九,0
0,2276,书读傻了，没实战经验,勾踢踢,0
0,2277,人命关天的大事啊！,常州大菠萝,0
0,2277,年轻被骂的多对医学生来说绝对是一件好事,wenever,0
0,2277,关键医生这个行业失误不起啊,lu,0
0,2277,居然用了机智的医生生活bgm,云中漫步,0
0,2277,律师官司输了还有下一场，医生救人不严谨，人就没了！,泡嘉选手.,0
0,2277,严师出高徒,可口可乐不加盐,0
0,2277,这个声音好像徐涛老师,马铃·薯片拖拉斯基,0
0,2277,关键医生这个行业失误不起啊,沈安,0
0,2277,关键医生这个行业失误不起啊,甜心萌物酱.,0
0,2277,医生是很严谨的工作,阿白,0
0,2277,律师官司输了还有下一场，医生救人不严谨，人就没了！,.,0
0,2277,医学使不得一点丝毫披露,橙糊糊,0
0,2277,这首歌是机智医生生活里的,柯柯,0
0,2277,医生是很严谨的工作,.,0
0,2277,医生失误不起，一出现失误就是一条人命,冰糖雪梨,0
0,2278,这个职业不允许你犯错，代价太大,俗人,0
0,2278,好像徐涛我的妈 好像徐涛我的妈！,grey,0
0,2278,医生是很严谨的工作,pass,0
0,2278,面对生命 就该严苛,S,0
0,2278,医学生被骂是日常！,丸了一个祉飞机,2
0,2278,关键医生这个行业失误不起啊,吴洁源,0
0,2278,整一期打灰的视频吧,W超难瘦,1
0,2278,这个专业不能开玩笑的掉链子会死人的,listome,0
0,2278,医生是不能出现错误的 容错率几乎为零,Janese,0
0,2279,临床都是很严厉的，都是为了学生好，也是为了病人负责,ℳ๓_苏沐๓,0
0,2279,董医生眼里还有泪啊,没想好叫什么,2
0,2279,55眯眯笑老师眼里有泪,Nuyoah,2
0,2279,严格、严谨，是因为他们从事的是人命相关的事业！,南希swag.,0
0,2279,这个老师说起来的时候眼里有泪,久,0
0,2279,55眯眯笑老师眼里有泪,巴洛克有一只兔,0
0,2279,医生眼睛里都有泪光了,心由境生,0
0,2279,强烈推荐机智的医生生活,Aladdin,0
0,2279,这个老师说起来的时候眼里有泪,guangxun Li,0
0,2279,不能留面子的，留了会死人的。,某彤,0
0,2279,这个老师说起来的时候眼里有泪,张蜀丽,0
0,2279,董医生讲自己当年经历的时候眼里似乎有泪光,沈安,0
0,2279,关键医生这个行业失误不起啊,.,0
0,2280,关键医生这个行业失误不起啊,wenever,0
0,2280,年轻被骂的多对医学生来说绝对是一件好事,Kira Yamato,0
0,2280,被骂才正常，毕竟是玩儿命的,🌸,0
0,2280,董医生讲自己当年经历的时候眼里似乎有泪光,米兰的小铁匠💟,0
0,2280,董医生眼里还有泪啊,- 南波万🌙,1
0,2280,这个眯眯眼医生老师说话风格和徐涛老师好像绝了,Serendipity,0
0,2280,这个老师说起来的时候眼里有泪,满一百减二十斤,0
0,2280,董医生讲自己当年经历的时候眼里似乎有泪光,没事,0
0,2280,关键医生这个行业失误不起啊,ℳ๓_苏沐๓,0
0,2280,董医生讲自己当年经历的时候眼里似乎有泪光,＆孽,0
0,2280,这个职业不允许你犯错，代价太大,YHD,1
0,2280,住院医真的很累，但是临床经验积累的也快,阿白,0
0,2280,面试时笑眯眯，带你的时候有你哭的,猫咪只喝牛奶🥛,0
0,2281,这个职业不允许你犯错，代价太大,醉绾青丝蛊,0
0,2281,严格、严谨，是因为他们从事的是人命相关的事业！,醉绾青丝蛊,0
0,2281,关乎生死的当然要严格啦!,北港不夏@,0
0,2281,董医生讲自己当年经历的时候眼里似乎有泪光,Estelle,0
0,2281,这个老师说起来的时候眼里有泪,1999,0
0,2281,关键医生这个行业失误不起啊,轨迹,0
0,2281,医学生被骂是日常！,沈安,0
0,2281,不能留面子的，留了会死人的。,blue,0
0,2281,被骂正常，医学本质就别的工作性质不一样,╮终是我的、独角戏つ,0
0,2281,不能留面子的，留了会死人的。,锦瑟,1
0,2281,不能留面子的，留了会死人的。,mio¹ෆ🧡,0
0,2281,年轻被骂的多对医学生来说绝对是一件好事,愚也愉,0
0,2281,关键医生这个行业失误不起啊,仙女卖草莓🍓,0
0,2281,对啊，关乎生死啊，必须要非常严格啊，骂人算轻的,大熊,1
0,2281,关键医生这个行业失误不起啊,阿史那隼。,0
0,2282,机智的医生生活bgm,Ashley,0
0,2282,这个老师说起来的时候眼里有泪,文刀人圭,0
0,2282,这个专业不能开玩笑的掉链子会死人的,风与纸片人,0
0,2282,这个专业不能开玩笑的掉链子会死人的,轨迹,0
0,2282,这个老师说起来的时候眼里有泪,格子,0
0,2282,关键医生这个行业失误不起啊,珂,0
0,2282,医生这个行业失误不起啊,旺仔牛奶,0
0,2282,律师官司输了还有下一场，医生救人不严谨，人就没了！,an,0
0,2282,关键医生这个行业失误不起啊,咕咕咕咕咕咕，,0
0,2282,骂是为你以后负责，对病人负责,凉三岁,0
0,2283,这个老师说起来的时候眼里有泪,@y,0
0,2283,医学生被骂是日常！,WYE,0
0,2283,哈哈哈，对味了这骂人方式,辜月一九,0
0,2283,这个老师说起来的时候眼里有泪,向日葵,0
0,2283,关键医生这个行业失误不起啊,半糖主义,0
0,2283,没办法，关乎性命啊,吴洁源,0
0,2283,怎么办啊就莫名其妙很想哭,OREO,0
0,2284,这个职业不允许你犯错，代价太大,如也,1
0,2284,这个杭普话太亲切了吧,小王不生气,0
0,2284,医生这个行业失误不起啊,超时空霹雳无敌肉丸美少女🦄,0
0,2284,不能留面子的，留了会死人的。,pass,1
0,2284,关键医生这个行业失误不起啊,芷若兰心,0
0,2285,请尊重每一个行业的人，大家都不容易。,池木,2
0,2285,董医生讲自己当年经历的时候眼里似乎有泪光,歸$離,0
0,2285,哈哈哈，对味了这骂人方式,墨耘,0
0,2285,医学生被骂是日常！,吴洁源,0
0,2285,关键医生这个行业失误不起啊,余笙,1
0,2285,给病人打针起了个泡，后来变成深部组织受损，担心死,SAD:(,0
0,2285,学医就是这样的，严谨是对生命的负责,妖顏惑眾,0
0,2285,关键医生这个行业失误不起啊,🌈minmions🌈,0
0,2285,医学生被骂是日常！,桃,0
0,2285,关键医生这个行业失误不起啊,T,0
0,2286,这个职业不允许你犯错，代价太大,澜の乄,0
0,2286,医学院老师骂人都是很认真的[阿播哭哭],墨耘,0
0,2286,瞬间泪崩！！机智的医生生活bgm！,X1nG`,0
0,2286,关键医生这个行业失误不起啊,格子,0
0,2286,理论实践的差距啊,Sister Oread,0
0,2286,不能留面子的，留了会死人的。,Alice苩黎^^,0
0,2286,关键医生这个行业失误不起啊,北港不夏@,0
0,2286,董医生眼里还有泪啊,李狗蛋，变身,0
0,2286,说面试老师和蔼的是因为还没到上班的时候,而已,0
0,2287,眼泪都出来了,八大山人,0
0,2287,医生这个行业失误不起啊,沧桑的女孩👧,0
0,2288,哭了救命学医的听不得,满目山河,0
0,2288,想起了妈妈,李会18743418793,0
0,2288,这个职业不允许你犯错，代价太大,o(^▽^)o,0
0,2289,对啊，关乎生死啊，必须要非常严格啊，骂人算轻的,超时空霹雳无敌肉丸美少女🦄,0
0,2289,眼睛里有光,XY CHEN,0
0,2289,光看这个就是我热泪盈眶,。。。,0
0,2289,奶茶店也这么骂,也也,0
0,2289,好好好,W,0
0,2289,人命关天的职业，没有强烈的信念和使命感是做不来的,Langna,0
0,2290,好想哭，真的谢谢你们,AUTISM,0
0,2290,医学生被骂是日常！,Unstoppable,0
0,2290,对啊，关乎生死啊，必须要非常严格啊，骂人算轻的,电耗子,0
0,2291,关键医生这个行业失误不起啊,啦啦啦,0
0,2291,这个职业不允许你犯错，代价太大,HG,0
0,2291,各位，医生手里的都是鲜活的生命，如果多骂两句能多救一个人,      逼格鹏,0
0,2291,临床都是很严厉的，都是为了学生好，也是为了病人负责,城南花已开,0
0,2291,医生手里的是人命，如果不严谨，失去的就是鲜活的人命,o(^▽^)o,0
0,2291,为什么这些主任医生都脾气好凶，感觉错了一点点都不行,无悠/ty,0
0,2292,医学生被骂是日常！,满目山河,0
0,2292,这个职业不允许你犯错，代价太大,☆木秀于林☆,2
0,2292,关键医生这个行业失误不起啊,小Q,0
0,2292,这和会计写错一个字就会损失惨重，同样付出代价,李熙Mango  trees,0
0,2292,律师官司输了还有下一场，医生救人不严谨，人就没了！,澜の乄,0
0,2293,bgm和机医动了！,-是妳的托尼哥哥哦-,0
0,2294,医生手里的是人命，如果不严谨，失去的就是鲜活的人命,ℳ๓_苏沐๓,0
0,2294,关键医生这个行业失误不起啊,城南花已开,1
0,2294,董医生讲自己当年经历的时候眼里似乎有泪光,Alice苩黎^^,0
0,2294,律师官司输了还有下一场，医生救人不严谨，人就没了！,此刻,0
0,2294,请尊重每一个行业的人，大家都不容易。,嫑怹嘦您,0
0,2295,这个职业不允许你犯错，代价太大,isabella,1
0,2295,医生这个行业失误不起啊,心由境生,0
0,2295,这个职业不允许你犯错，代价太大,超时空霹雳无敌肉丸美少女🦄,0
0,2295,这个专业失误会耽误生命，必须严肃,电耗子,0
0,2295,董医生讲自己当年经历的时候眼里似乎有泪光,你听*,0
0,2296,这个职业不允许你犯错，代价太大,丸了一个祉飞机,1
0,2296,这个职业不允许你犯错，代价太大,甜心萌物酱.,0
0,2297,天哪，说这些经历我就好想哭,小潘,0
0,2297,一个要求零失误的行业，一次事故可能就断送职业生涯,ℳ๓_苏沐๓,0
0,2297,眯眯眼老师都闪泪光了,洁,0
0,2297,住院医就手术了？人没了肯定不是普通手术，时代不同？,现实太狗,0
0,2298,真的是医者父母心,风来就分开,0
0,2298,眯眯眼老师都闪泪光了,Z᭄ꦿএ,0
0,2298,瞬间泪崩！！机智的医生生活bgm！,Alice苩黎^^,0
0,2298,瞬间泪崩！！机智的医生生活bgm！,八月七日,0
0,2298,这个职业不允许你犯错，代价太大,我是你的小幸福,0
0,2299,董医生讲自己当年经历的时候眼里似乎有泪光,稀奇古怪Mystery,0
0,2299,关键医生这个行业失误不起啊,@struggle 💨,0
0,2300,学医的，面对专业都很严肃的,心悦白居^_^,0
0,2300,几乎所有的医生都是被骂过来的,- 南波万🌙,0
0,2301,这个行业不允许犯错 代价太大 污,电耗子,0
0,2302,关键医生这个行业失误不起啊,Z᭄ꦿএ,1
0,2302,失误一次就是一条生命啊,＆孽,0
0,2302,关键医生这个行业失误不起啊,pass,1
0,2302,培养一个医生太不容易了,单~果丹皮~,0
0,2303,徐涛老师你怎么在这,莎菲娜🤘,1
0,2304,被骂哭是常事,啦啦啦,0
0,2304,关键医生这个行业失误不起啊,嘉安,3
0,2304,医生是很严谨的工作,＆孽,0
0,2304,如临深渊，如履薄冰。,嘟嘟,0
0,2304,关键医生这个行业失误不起啊,Alice苩黎^^,0
0,2304,这个职业不允许你犯错，代价太大,S,0
0,2305,不忍心再看下去啊 家人们,陈劲生,0
0,2305,医生可是救人命的，，，确实挺难的 致敬！！,MMM,0
0,2305,因为他们的失误关系生命啊,Sylvia✨,0
0,2305,幼师上不了台面？笑死了，那以后有了孩子还是自己带吧,ℳ๓_苏沐๓,0
0,2305,董医生讲自己当年经历的时候眼里似乎有泪光,堔,0
0,2306,天哪，说这些经历我就好想哭,半糖主义,0
0,2306,哈哈哈哈哈哈是不是想打个好看的结哈哈哈哈,住记易容字名,3
0,2307,这个职业不允许你犯错，代价太大,杨好看_o3o,1
0,2307,哭了哭了,月白,0
0,2307,这个职业不允许你犯错，代价太大,Alice苩黎^^,0
0,2309,每个医生都带着泪光,电耗子,0
0,2309,天哪，说这些经历我就好想哭,不爱吃香菜,2
0,2309,g,╪微笑 旳弧度、,0
0,2310,眼睛里有光啊,XY CHEN,0
0,2310,律师官司输了还有下一场，医生救人不严谨，人就没了！,有也,5
0,2310,大家可以看看《机智的医生生活》,Alice苩黎^^,0
0,2310,天哪，说这些经历我就好想哭,.,1
0,2310,眼里都有泪光,丫头,0
0,2311,这个职业不允许你犯错，代价太大,时光,3
0,2311,天哪，说这些经历我就好想哭,Ann_,0
0,2311,必须严格，都是人命,鹤,0
0,2311,这个职业不允许你犯错，代价太大,蒲熠星,1
0,2311,这个职业不允许你犯错，代价太大,潘浩宇🥳,1
0,2311,眼里都有泪光,浪漫至死不渝,0
0,2311,每个医生都带着泪光,歸$離,2
0,2311,关键医生这个行业失误不起啊,乌龙茶,0
0,2311,小小的眼睛里闪着泪花,丸了一个祉飞机,0
0,2311,律师官司输了还有下一场，医生救人不严谨，人就没了！,幽灵鱼,0
0,2312,泪目了都，那是对生命的敬意,曜,0
0,2312,是失误不起，可是医生也是人是人不是机器分毫不差,。,0
0,2312,瞬间泪崩！！机智的医生生活bgm！,超时空霹雳无敌肉丸美少女🦄,0
0,2312,这个职业不允许你犯错，代价太大,沈安,5
0,2312,董医生讲自己当年经历的时候眼里似乎有泪光,XXXX.,0
0,2312,那是一条命，泥不严谨行吗,Sumon,0
0,2312,眼里都有泪光,lu,0
0,2312,这个老师说起来的时候眼里有泪,吴洁源,0
0,2313,董医生讲自己当年经历的时候眼里似乎有泪光,曾15270412554,1
0,2313,这个职业不允许你犯错，代价太大,via,0
0,2313,律师官司输了还有下一场，医生救人不严谨，人就没了！,pass,1
0,2313,律师官司输了还有下一场，医生救人不严谨，人就没了！,Huangfen,3
0,2313,不知道为什么我哭了,na,0
0,2313,关键医生这个行业失误不起啊,Janese,0
0,2313,眼里都有泪光,洁,0
0,2313,律师官司输了还有下一场，医生救人不严谨，人就没了！,等阳光撒满,0
0,2313,骂是为你以后负责，对病人负责,.,0
0,2313,关键医生这个行业失误不起啊,Yan.,0
0,2314,陶勇医生再做不了手术了 难受,社会主义接班人,1
0,2314,真的要理解医务人员善待医务人员,阿白,0
0,2314,必须严格，都是人命,.,0
0,2314,真的要理解医务人员善待医务人员,饅頭=^.卍,0
0,2314,关键医生这个行业失误不起啊,曜,1
0,2314,因为他们的失误关系生命啊,宗啾啾,0
0,2314,必须严格，都是人命,余笙,0
0,2314,每个医生都带着泪光,XXXX.,2
0,2314,必须严格，都是人命,唯美伊雯,0
0,2314,眯眯眼老师都闪泪光了,好先生,0
0,2315,好感人，已经开始哭了,手足、无措,0
0,2315,天呐 想哭,洁,0
0,2315,每个医生都带着泪光,.,1
0,2315,这个行业很让人尊敬,ℳ๓_苏沐๓,0
0,2315,关键医生这个行业失误不起啊,尽意,0
0,2315,董医生讲自己当年经历的时候眼里似乎有泪光,格子,0
0,2315,必须严格，都是人命,Stars、,1
0,2315,医生护士真的也是需要理解的,小李,0
0,2315,不知道为什么我哭了,＆孽,0
0,2315,这个职业不允许你犯错，代价太大,念你如初.13835537654铝合金门窗卷,0
0,2316,这个职业不允许你犯错，代价太大,于博,0
0,2316,每个医生都带着泪光,琳,0
0,2316,这个职业不允许你犯错，代价太大,卡塔叶,5
0,2316,这个职业不允许你犯错，代价太大,故里🦄,1
0,2316,董医生讲自己当年经历的时候眼里似乎有泪光,Free.,0
0,2316,医生这个行业失误不起啊,1982Z,0
0,2316,年轻被骂的多对医学生来说绝对是一件好事,ℳ๓_苏沐๓,0
0,2316,泪目了都，那是对生命的敬意,.,0
0,2316,关乎生死的当然要严格啦!,她不海,0
0,2316,这些老师眼里都有光,爱麻花的麻花辫子,1
0,2317,泪目了都，那是对生命的敬意,万有引力。,1
0,2317,这个职业不允许你犯错，代价太大,闭关🌱🍀,1
0,2317,关键医生这个行业失误不起啊,幽兰,0
0,2317,这个职业不允许你犯错，代价太大,常态.,0
0,2317,好感人，已经开始哭了,Y_,0
0,2317,这个职业不允许你犯错，代价太大,꧁心༒魔꧂,0
0,2317,这个职业不允许你犯错，代价太大,Lethe,0
0,2317,心疼医生,呼噜噜～,0
0,2317,不知道为啥，看了有点想哭,养只小羊,0
0,2317,每一次的失误都会在以后的行医生活中造成一定影响😭,福福,0
0,2318,每个医生都带着泪光,甜心萌物酱.,3
0,2318,这个职业不允许你犯错，代价太大,*,1
0,2318,这个职业不允许你犯错，代价太大,耀森,1
0,2318,小眼睛医生感觉好好啊,Aurora.,0
0,2318,这个职业不允许你犯错，代价太大,社会主义接班人,0
0,2318,关乎生死的当然要严格啦!,☆木秀于林☆,0
0,2318,这个职业不允许你犯错，代价太大,小Q,0
0,2318,这个职业不允许你犯错，代价太大,ℳ๓₯㎕寇づ,0
0,2318,没办法，关乎性命啊,凱,0
0,2318,关键医生这个行业失误不起啊,墨耘,0
0,2319,泪目了都，那是对生命的敬意,烂人,1
0,2319,想起了机智的医生生活,.                      .,0
0,2319,泪目了都，那是对生命的敬意,小熊陪你看星星✨✨,0
0,2319,面对的是生命，能不严格吗,瑓鰩,0
0,2319,老师眼里都有泪光,盈舒,0
0,2319,老师也办过错事,小蒋同学,0
0,2319,从医真的需要一个大心脏,.,0
0,2319,陶勇医生再做不了手术了 难受,超时空霹雳无敌肉丸美少女🦄,0
0,2319,这个职业不允许你犯错，代价太大,阿昶超凶,1
0,2319,泪目了都，那是对生命的敬意,丢丢,0
0,2320,这个职业不允许你犯错，代价太大,简单,1
0,2320,没办法，关乎性命啊,星月奈子/.,0
0,2320,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,Lz.,0
0,2320,泪目了都，那是对生命的敬意,养只小羊,1
0,2320,作为患者见过教授骂带的医学生，把我也吓得够呛,云落雨夜初,0
0,2320,不知道为什么我哭了,♂love＇s☆embrace※,0
0,2320,所以医生比律师更严格苛刻,卟оメ离,0
0,2320,这个职业不允许你犯错，代价太大,sonder,0
0,2320,这对医生来说要记住一辈子,Aurora.,0
0,2320,这个职业不允许你犯错，代价太大,destined,0
0,2321,作为医学生的我，想到以后实习时候了，眼泪止不住流,拾柒,0
0,2321,这个职业不允许你犯错，代价太大,锦瑟,1
0,2321,每个医生都带着泪光,万家灯火家居&定制灯具18028339830,3
0,2321,这个职业不允许你犯错，代价太大,原来卟適你,0
0,2321,每个医生都带着泪光,瑓鰩,0
0,2321,这个职业不允许你犯错，代价太大,手足、无措,0
0,2321,真的要理解医务人员善待医务人员,狗子,0
0,2321,严格、严谨，是因为他们从事的是人命相关的事业！,ℳ๓_苏沐๓,0
0,2321,医生是不能有失误的,开心的笨小孩,0
0,2321,真的看哭,郭琳,0
0,2322,律师官司输了还有下一场，医生救人不严谨，人就没了！,😘,3
0,2322,每个医生都带着泪光,李狗蛋，变身,1
0,2322,律师官司输了还有下一场，医生救人不严谨，人就没了！,二月 红,0
0,2322,这个职业不允许你犯错，代价太大,Ann_,0
0,2322,这个职业不允许你犯错，代价太大,running,0
0,2322,每个医生都带着泪光,芸,0
0,2322,每个医生都带着泪光,星月奈子/.,2
0,2322,这个老师说起来的时候眼里有泪,风与纸片人,0
0,2322,医学生被骂是日常！,ℳ๓_苏沐๓,0
0,2322,医生这个行业失误不起啊,伴你苦乐.,0
0,2323,泪目了都，那是对生命的敬意,赖皮神仙,1
0,2323,做医生，感慨太多,🔮偶小咪🦉,0
0,2323,眼里都有泪光,上善若水,0
0,2323,上次我住院一个实习护士给我打点滴扎了4针不行，最后换人[加油],大唐梦幻,1
0,2323,有些患者能说出救赎医生的话。,ℳ๓_苏沐๓,0
0,2323,必须严格，都是人命,吴洁源,0
0,2323,不知道为啥，看了有点想哭,焚谓蕴,1
0,2323,这个专业不能开玩笑的掉链子会死人的,空城孤影,0
0,2323,必须严格，都是人命,Serendipityღ💌ღ,0
0,2323,这个职业不允许你犯错，代价太大,AD钙,0
0,2324,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,超时空霹雳无敌肉丸美少女🦄,0
0,2324,眼里都有泪光,🌴醉眼看雪花飘落💦,0
0,2324,这个职业不允许你犯错，代价太大,一花见春一叶知秋,1
0,2324,这个职业不允许你犯错，代价太大,领悟。,0
0,2324,关乎生死的当然要严格啦!,仙女卖草莓🍓,0
0,2324,这个职业不允许你犯错，代价太大,.,1
0,2324,我想到了前段时间看的一部剧 心术,.,1
0,2324,律师官司输了还有下一场，医生救人不严谨，人就没了！,堔,1
0,2324,泪目了都，那是对生命的敬意,Duang大一个刘耀文,0
0,2325,眼里都有泪光,66,0
0,2325,真的是不允许犯错，有的时候一个错误是致命的,海鑫,0
0,2325,医生面对生命，具有责任心是基本的,Joan囧(梨子),1
0,2325,这个老师说起来的时候眼里有泪,星月奈子/.,0
0,2325,医学生就是骂出来的,.,0
0,2325,必须严格，都是人命,不爱吃香菜,0
0,2325,老师眼里都有泪光,WAN语文,0
0,2325,这个职业不允许你犯错，代价太大,阳光雨露💋福牌纯手工阿胶,0
0,2325,眼里都有泪光,Aurora.,0
0,2326,这个职业不允许你犯错，代价太大,Ambition,0
0,2326,这个职业不允许你犯错，代价太大,oxygen,0
0,2326,眼里都有泪光,落日归山海,0
0,2326,这个职业不允许你犯错，代价太大,吴洁源,0
0,2326,我一个医学生一边看一边哭,🤡 👿,0
0,2326,律师官司输了还有下一场，医生救人不严谨，人就没了！,常态.,0
0,2326,眼里都有泪光,时光,1
0,2326,老师眼里都有泪光,laraine。,0
0,2326,每个医生都带着泪光,结为弦,1
0,2326,致敬,liaohui,0
0,2327,这个职业不允许你犯错，代价太大,瑓鰩,0
0,2327,每个医生都带着泪光,隐藏身份保护地球,0
0,2327,泪目了都，那是对生命的敬意,银子,0
0,2327,眼里都有泪光,小鸟,0
0,2327,所以真的好喜欢医生 可惜我这辈子应该没机会了qwq,时雨,0
0,2327,这个职业不允许你犯错，代价太大,Miracles in August✨,0
0,2327,泪目了都，那是对生命的敬意,Z᭄ꦿএ,0
0,2327,泪目了都，那是对生命的敬意,Sandra,1
0,2327,老师眼里都有泪光,风华,0
0,2327,好感人，已经开始哭了,星月奈子/.,0
0,2328,没办法，关乎性命啊,running,0
0,2328,想重温机智的医生生活了,木子,0
0,2328,”工程“出事故也是要死人的，怕是没有哪个项目敢接这个节目,甄空,1
0,2328,就不一定还是同一个被告原告了,一鱼道破天机～,0
0,2328,陶勇医生再做不了手术了 难受,代号47,0
0,2328,医生压力太大了，每天要面对那么多次生死攸关的大事,手抓饼真好吃,0
0,2328,眼里都有泪光,南希swag.,0
0,2328,每个医生都带着泪光,觉佳滴妮子,0
0,2328,医学发展是踏着无数尸体过来的,Lz.,0
0,2328,仁心仁术 一路成长 真的很辛苦也很神圣,.,0
0,2329,看到这里想哭了,Le,0
0,2329,眼里都有泪光,.,0
0,2329,关键医生这个行业失误不起啊,♂love＇s☆embrace※,0
0,2329,眼里都有泪光,Helen,0
0,2329,能理解。医生这个行业失误不起，人命关天啊。,希子,0
0,2329,眼里都有泪光,@i雅@i呀,0
0,2329,这个职业不允许你犯错，代价太大,就这个、调调,0
0,2329,必须严格，都是人命,浅蓝色的梦,0
0,2329,不知道为啥，看了有点想哭,常态.,1
0,2329,这个职业不允许你犯错，代价太大,书籍中的阿桐木,0
0,2330,这个职业不允许你犯错，代价太大,×.🌻,0
0,2330,优秀的医生都是天才当中的天才再角逐出来的一小撮人,北冥有余、,1
0,2330,感动,☆墨墨,0
0,2330,这个职业不允许你犯错，代价太大,盈舒,0
0,2330,徐涛老师你好,Aknon,0
0,2330,这个职业不允许你犯错，代价太大,幽兰,0
0,2330,老师眼里都有泪光,Estelle,0
0,2330,不知道为啥，看了有点想哭,不厌,0
0,2330,这个职业不允许你犯错，代价太大,莫忆@专属康,0
0,2330,这个职业不允许你犯错，代价太大,猫咪,0
0,2331,上次我住院一个实习护士给我打点滴扎了4针不行，最后换人[加油],南红思雨,0
0,2331,这个职业不允许你犯错，代价太大,Karry,0
0,2331,严肃肯定是对的，人命关天,ℳ๓_苏沐๓,0
0,2331,失误一次就是一条生命啊,×.🌻,0
0,2331,我老公也是医生,山海难平,0
0,2331,泪目了都，那是对生命的敬意,豆豆和豆豆打豆豆,0
0,2331,眼里都有泪光,暮而归,0
0,2332,也不知道为啥看的总想流泪,KK,1
0,2332,说这样怎么不判刑的 啊6666牛啊,效忠于自我,0
0,2332,这个职业不允许你犯错，代价太大,Free.,0
0,2332,说的时候眼睛都有泪花,☆木秀于林☆,0
0,2332,老师眼里都有泪光,满目山河,1
0,2332,骂你最凶的，希望你当医生少出错,街灯下的温馨,0
0,2333,每个医生都带着泪光,♂love＇s☆embrace※,0
0,2333,心疼医生了,张露,0
0,2333,这个职业不允许你犯错，代价太大,南红思雨,0
0,2333,老师眼里都有泪光,996364656,2
0,2333,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,万家灯火家居&定制灯具18028339830,1
0,2333,是失误不起，可是医生也是人是人不是机器分毫不差,Aurora.,0
0,2333,医生这个行业失误不起啊,🍧,0
0,2333,看哭了,Verna~傑,0
0,2333,病秧子以前讨厌大夫，这几年每年住院一次，理解他们了。,🍇菲小象,0
0,2333,真吓人,也也,0
0,2334,医生的一次失误，就是一个病人的一次不必要的痛苦,岛,0
0,2334,妈诶 我好害怕😨 马上就要去实习嘞,暮秋贰拾壹.,0
0,2334,律师官司输了还有下一场，医生救人不严谨，人就没了！,QZJ,0
0,2334,医生面对生命，具有责任心是基本的,×.🌻,0
0,2334,老师眼里都有泪光,星月奈子/.,1
0,2334,每个医生都带着泪光,清尘,0
0,2334,一只脚在医院 一只脚在法庭,晚,0
0,2334,这个职业不允许你犯错，代价太大,ℳ๓_苏沐๓,0
0,2335,不严行吗？那是生命,瑓鰩,0
0,2335,医生的一次失误，就是一个病人的一次不必要的痛苦,Aurora.,0
0,2335,泪目了都，那是对生命的敬意,和和和,0
0,2335,救人必须要严格负责人,信任,0
0,2335,老师眼里都有泪光,͠玖꧔ꦿ.,1
0,2335,不知道为啥，看了有点想哭,觉佳滴妮子,0
0,2335,老师眼里都有泪光,┏々咩虾虾…,0
0,2335,董医生眼里还有泪啊,ℳ๓_苏沐๓,0
0,2336,眼里都有泪光,莫忆@专属康,1
0,2336,这个职业不允许你犯错，代价太大,酷哥,1
0,2336,泪目了都，那是对生命的敬意,☆木秀于林☆,0
0,2336,眼里都喊着泪,1750,0
0,2336,老师眼里都有泪光,她不海,0
0,2336,眼里都有泪光,于卉贞,0
0,2336,老师眼里都有泪光,Eliauk,1
0,2336,他们到现在依然眼含热泪，不容易的,宝贝,0
0,2336,律师官司输了还有下一场，医生救人不严谨，人就没了！,吴洁源,0
0,2336,这个职业不允许你犯错，代价太大,狗子,0
0,2337,也不知道为啥看的总想流泪,狗子,0
0,2337,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,堔,0
0,2337,眼里都有泪光,小泠昕,0
0,2337,关键医生这个行业失误不起啊,ℳ๓_苏沐๓,0
0,2337,做医生心理素质要非常强大啊,银子,0
0,2337,泪目了都，那是对生命的敬意,这是一个奇怪的名字,0
0,2337,必须严格，都是人命,Z᭄ꦿএ,0
0,2337,老师眼里都有泪光,Serendipity,0
0,2337,这个职业不允许你犯错，代价太大,🌙,0
0,2338,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,就这个、调调,3
0,2338,敬畏生命 向医生致敬,LYX,0
0,2338,做医生心理素质要非常强大啊,WYE,0
0,2338,医生这个压力太大了,铁血飞扬,0
0,2338,临床都是很严厉的，都是为了学生好，也是为了病人负责,ℳ๓_苏沐๓,0
0,2339,严医师也是，过了这么多年一直把自己的失误记在心上警醒自己,独木舟,0
