uservip_degree,timepoint,content,opername,upcount
0,962,你退出吧姐 感觉你参加完这个节目都没人敢要你,Fl1cO🍊,0
0,962, 哭可以，但是也真的没看出她亮的点,岛,0
0,962,对比一下。和神外三子差远了,髙先生,0
0,963,啊，说人家咋毕业的，我告诉你，那需要背多少本书毕业,招财猫🐱,0
0,963,你退出吧姐 感觉你参加完这个节目都没人敢要你,一番星,1
0,963,感觉问题不在于不会，关键是不会还觉得挺好的,月月的宇,0
0,963,还有问诊的时候也是 还需要再成熟些,谁？,0
0,963,面对问题需要直面相对，逃避只会裹足不前。,人在旅途,0
0,963,你退出吧姐 感觉你参加完这个节目都没人敢要你,Vicky,1
0,963,她好像没有说过 不会也觉得挺好的吧,卢媛卢媛卢媛,0
0,964,你退出吧姐 感觉你参加完这个节目都没人敢要你,黑犬野菜子,1
0,964, 因为王蕊目前看的感觉就是玩票的性质,心,0
0,964,感觉问题不在于不会，关键是不会还觉得挺好的,kin,0
0,964,感觉问题不在于不会，关键是不会还觉得挺好的,好在秋天,0
0,964,感觉问题不在于不会，关键是不会还觉得挺好的,夏野了,0
0,964,不练只能怪自己,钟情,0
0,964,哭可以 主要是她的态度真的让人没办法接受,小雨,1
0,964,王蕊每次都做不好，却没有看到她的努力和进步,Wish,0
0,965,之前过得太顺了，八年制不用考研考博,格子,0
0,965,可以一步一步来，但是他不学怎么办,破晓.宇宙,0
0,965,南丁格鹅 : 你还有很多事情要去做，理论知识要学习 别的还要练习,寤寐,0
0,965,我感觉她留级的可能性很大,รอคุณ,0
0,965,感觉问题不在于不会，关键是不会还觉得挺好的,Sweet,0
0,965,感觉也不是姑娘的原因吧,果味纯氧,0
0,965,原来，神外三子如此的优秀,晴空一鹤排芸上˙Ⱉ˙ฅ,0
0,965,孟非给我们解决了专业疑问,tt.,0
0,965,原来，神外三子如此的优秀,桃之夭夭,0
0,965,难道说医学生在大学期间是拿人来做的吗？,招财猫🐱,0
0,965, 哭可以，但是也真的没看出她亮的点,猫,0
0,965,你退出吧姐 感觉你参加完这个节目都没人敢要你,风和月,0
0,965,南丁格鹅 : 导尿本科都学了啊 为啥会不会啊！,蔚鹅,0
0,965,因为她态度一直不对，像个滑头学生,我会发光☀,0
0,965,导尿是考执医必考项阿 研究生不会？,嗯哼,0
0,965,善良点吧，小姑娘发泄一下情绪而已,ぎ王白石が,0
0,966,善良点吧，小姑娘发泄一下情绪而已,氿川,0
0,966,我会！！快夸我,•ᴗ•,0
0,966,我一个护士都学过 医生不会导尿？,王露是宝贝,0
0,966, 医生是个严谨的职业，不是用来玩的好吗,Howard,0
0,966,观众态度最好,A        小俊,0
0,966,因为她态度一直不对，像个滑头学生,Yukee,0
0,966,医学生现在不练习到手术台上才是要人命,初久！,0
0,966,导尿我一个护士都会啊 而且我那时候也就看了一次,少年与梦,0
0,966, 哭可以，但是也真的没看出她亮的点,楠楠吖,0
0,966,你退出吧姐 感觉你参加完这个节目都没人敢要你,葡萄又绿江南岸.,0
0,966,陶勇老师都不晓得怎么回答了,冰欣嘉点冰,0
0,966,这些观察嘉宾学一些医学知识再来吧,夜雨微澜,0
0,966,什么叫不会正常？医学院学什么了？实操课没有吗？呵呵,退了,0
0,966,有点情绪很正常，人家也没抱怨什么，哭一下怎么了,田心艺,0
0,966,她的心态一直不认真，没有大刺激她成不了一名医生,QZJ,0
0,966,为什么不能哭？人难道就不能有点情绪嘛 自己偷偷哭也不行吗,Minviooooo,0
0,966,感觉问题不在于不会，关键是不会还觉得挺好的,Sco.,0
0,967,导尿不都是我们护士干的吗,和而不为,0
0,967,你退出吧姐 感觉你参加完这个节目都没人敢要你,影子,0
0,967,感觉问题不在于不会，关键是不会还觉得挺好的,南方之楠,1
0,967,谁没有上手？熟不熟练的时候啊？,招财猫🐱,0
0,967,原来，神外三子如此的优秀,西伯利亚的蝴蝶,0
0,967,感觉问题不在于不会，关键是不会还觉得挺好的,wenever,0
0,967,陶医生仁慈了😂,安蓝,0
0,967,其实我们去未必有她做的好,北巷南猫,0
0,967,哭也不行？知道自己错了被骂了也不能哭？6666,玖,0
0,968,主任可以骂，但你们不可以，因为你没资格。,热风.,0
0,968, 医生是个严谨的职业，不是用来玩的好吗, 。,0
0,968,请问她到底会啥啊 谁告诉我一下,Sisyphe.,0
0,968,感觉问题不在于不会，关键是不会还觉得挺好的,阿白,0
0,968,善良点吧，小姑娘发泄一下情绪而已,董芳,0
0,968,导尿本科都学了啊 为啥会不会啊！,dz-疯狂童童,0
0,968,请问她到底会啥啊 谁告诉我一下,Mrs.陈,1
0,969,护士一开始都要求必须要会导尿,澜の乄,0
0,969,善良点吧，小姑娘发泄一下情绪而已,画船听雨眠,0
0,969,感觉问题不在于不会，关键是不会还觉得挺好的,大福大福啥也不愁,0
0,969, 哭可以，但是也真的没看出她亮的点,蜡笔小盛,0
0,969,你们听到了吗？这不是一开始就会的啊,明湖倩影,0
0,969,大家都觉得学医很容易吗,5.1,0
0,969,护士一开始都要求必须要会导尿,软,0
0,969,你退出吧姐 感觉你参加完这个节目都没人敢要你,果味纯氧,0
0,969,善良点吧，小姑娘发泄一下情绪而已,玖,1
0,969, 哭可以，但是也真的没看出她亮的点,月月的宇,0
0,970,其实不会不太正常,ohh,0
0,970,请问她到底会啥啊 谁告诉我一下,～,0
0,970,你退出吧姐 感觉你参加完这个节目都没人敢要你,冯丹妮,1
0,970,你哪里看出她觉得挺好？没跪下来磕响头是不是就没认错,V,0
0,970,本科毕业就都要会好不好😂,安蓝,0
0,970,你们听到了吗？这不是一开始就会的啊,歸$離,0
0,971,你退出吧姐 感觉你参加完这个节目都没人敢要你,还好,0
0,971,只能说人家需要努力，啥都不会，你会你啥都学生啥都会,招财猫🐱,0
0,971,看个节目可把你们厉害坏了,荔枝味的珍珍,0
0,971,对她善良那些病人呢？自己不负责还拉上别人的命是吧？,.,0
0,971,咸鱼 : 现在不严格 不把控 之后就是杀人的刀,木纳木纳,0
0,971,原来，神外三子如此的优秀,朱砂栀*,1
0,971,三子自己导的,阿雾,0
0,971,原来 神外三子才是优秀,借我一个暮年,1
0,971,学校都学过，而且要考,明湖倩影,0
0,972,南丁格鹅 : 本科就要考的啊,我吃的不饱,0
0,972,你退出吧姐 感觉你参加完这个节目都没人敢要你,。。。,0
0,972,算错了数字可以改，动错了手术怎么办,草莓杀手,0
0,972, 哭可以，但是也真的没看出她亮的点,南方之楠,0
0,972, 哭可以，但是也真的没看出她亮的点,hi,0
0,972,感觉问题不在于不会，关键是不会还觉得挺好的,591421505,4
0,972,你退出吧姐 感觉你参加完这个节目都没人敢要你,七猫,0
0,972,她做手术我得吓死,Zovj,0
0,972, 哭可以，但是也真的没看出她亮的点,夏野了,1
0,972,不是吧 导尿我护士实习时候就会 没有第一次尝试怎么,Moon,0
0,972,没发现他们这组没人带着教吗别的组都有个女医生很细心,ll,0
0,972,能来到这里的都很优秀，我们我们还没别人优秀就别肆意,秦白。,0
0,973,原来，神外三子如此的优秀,知了知不了,1
0,973,善良点吧，小姑娘发泄一下情绪而已,顾小晴🌴🌴,0
0,973,刚开始来一个星期，人家是第一名刚开始骄傲不正常吗？,招财猫🐱,0
0,973, 医生是个严谨的职业，不是用来玩的好吗,幼儿园中我称霸,0
0,973,本科实习的时候这些都有做过啊，为啥他们还啥都不会,西瓜霜🍉,0
0,973,人家做的不好 也轮不到你说,阿miu~,0
0,973,之前过得太顺了，八年制不用考研考博,璟沫,0
0,974,还好孟非问一下，不然俺就以为都应该会,枫雅百合,1
0,974,那张洽真的好厉害,桃之夭夭,0
0,974,说她没资格哭的，你们又有什么资格说别人，真搞笑,五行缺钱,0
0,974,做过这个手术的我看看具体操作,渊.,0
0,974,原来，神外三子如此的优秀,果味纯氧,2
0,974,善良点吧，小姑娘发泄一下情绪而已,做自己,0
0,974,怎么会呢，导尿是考执医的操作之一啊,月月的宇,0
0,974,主任可以骂，我们不能骂，但我们认为主任骂的特别对,lu,0
0,974,感觉问题不在于不会，关键是不会还觉得挺好的,蔚鹅,0
0,974,其实我们去未必有她做的好,明湖倩影,0
0,974,总比明明不会还硬上的人好,俏俏,0
0,975,神外三子真优秀啊,小希,0
0,975,王蕊学医到底学了个啥,Sweet,0
0,975,她又不是正式医生，本来就是来学习的,yfftiffany,1
0,975,我连医学院都考不上，我只能钦佩他们,璟沫,0
0,975,主任可以骂，我们不能骂，但我们认为主任骂的特别对,MAX😈,0
0,975,原来，神外三子如此的优秀,默默无语…怀念,1
0,975,因为她态度一直不对，像个滑头学生,rosisekook,0
0,975,怎么会呢，导尿是考执医的操作之一啊,嘟嘟,0
0,975,你退出吧姐 感觉你参加完这个节目都没人敢要你,妖影犹姬素漪鸾弄旖旎妲喃,0
0,975,确实没资格哭 因为只知道哭 不知道知耻而后勇,奶油咸味糖,0
0,975,一个普通人没学医的起码都比她态度端正,杨静,0
0,975,怎么会呢，导尿是考执医的操作之一啊,格子,1
0,975,南丁格鹅 : 原来，神外三子如此的优秀,桑桑桑桑.,0
0,975,说她没资格哭的，你们又有什么资格说别人，真搞笑,比千颗太阳更闪耀,0
0,975,感觉问题不在于不会，关键是不会还觉得挺好的,幼儿园中我称霸,0
0,976,南丁格鹅 : 原来，神外三子如此的优秀,CHEN、M、C、,0
0,976,你退出吧姐 感觉你参加完这个节目都没人敢要你,初久！,0
0,976,原来，神外三子如此的优秀,楠楠吖,0
0,976,怎么能从表情判断一个人呢,神经蛙,0
0,976,你手里握着的是别人生命的处置权,霏微wtu,0
0,976,感觉问题不在于不会，关键是不会还觉得挺好的,👑靜～dong👣,0
0,976,王蕊学医到底学了个啥,钟情,0
0,976, 这么爱戳别人的短处，自己肯定自卑的很吧,#Dong),0
0,976,没说她不可以哭,清浅ゲ,0
0,977,谁说不让她哭了,十年,0
0,977,那张洽真的好厉害,马陵山中学周伟,0
0,977,一大推人去说人家硕士博士的羞耻吗,一個人嘚世界,0
0,977,感觉问题不在于不会，关键是不会还觉得挺好的,Sisyphe.,0
0,977,南丁格鹅 : 是不容易 但是医院里不允许有差错 懂吗各位,玖,0
0,977,对比一下。和神外三子差远了,Jackson xu.,0
0,977,说她没资格哭的，你们又有什么资格说别人，真搞笑,꧁鳳꧂,0
0,977,护士一开始都要求必须要会导尿,皓月,0
0,977,人家是肿瘤科的。节目组拍的几个科室都是专业不对口。,逃妖,0
0,978,怎么会呢，导尿是考执医的操作之一啊,南方之楠,0
0,978,王蕊学医到底学了个啥,嘟嘟,0
0,978,大家是初入社会就犹如神通吗,卢媛卢媛卢媛,0
0,978,说她没资格哭的，你们又有什么资格说别人，真搞笑,WEDNESDAY,0
0,978,怎么会呢，导尿是考执医的操作之一啊,Sweet,0
0,978,导尿本科都学了啊 为啥会不会啊！,格子,0
0,978, 哭可以，但是也真的没看出她亮的点,影子,0
0,978,因为她态度一直不对，像个滑头学生,Jackson xu.,0
0,978,说她没资格哭的，你们又有什么资格说别人，真搞笑,熙熙,0
0,978, 哭可以，但是也真的没看出她亮的点,不爱可乐.,0
0,978,谁没有那么崩溃的时候，想想自己的工作吧,5.1,0
0,978,大家都觉得学医很容易吗,璟沫,0
0,978,评论里怎么这么多圣人啊？,江言,0
0,979,南丁格鹅 : 善良点吧，小姑娘发泄一下情绪而已,24小时,1
0,979,原来，神外三子如此的优秀,胖达:),0
0,979,导尿本科都学了啊 为啥会不会啊！,给河马理发,0
0,979, 哭可以，但是也真的没看出她亮的点,是琪琪吖🌟,0
0,979,是来玩的ma,希妍,0
0,979,新人都需要一个过程的,YYA_N,1
0,979,感觉张洽是无比的优秀,🐑F xᴗx,0
0,979,王蕊学医到底学了个啥,果味纯氧,0
0,979,感觉问题不在于不会，关键是不会还觉得挺好的,Zé Zé,0
0,979,哭可以啊，问题是她努力了吗？刘畅多拼看不到吗？,Hao浩,0
0,979,看个节目可把你们厉害坏了,做自己,0
0,980,不会还有理了？？主任气的是不会还不努力吧,￣∨ani_Ni,0
0,980,主任可以骂，我们不能骂，但我们认为主任骂的特别对,阿白,0
0,980,原来，神外三子如此的优秀,85、,1
0,980,善良点吧，小姑娘发泄一下情绪而已,人间绝色,0
0,980,原来，神外三子如此的优秀,与你初见,0
0,980,感觉张洽是无比的优秀,风尸仙花,0
0,981,说她没资格哭的，你们又有什么资格说别人，真搞笑,□™,0
0,981,人家做的不好 也轮不到你说,璟沫,0
0,981,你退出吧姐 感觉你参加完这个节目都没人敢要你,季予,0
0,981,感觉张洽是无比的优秀,Jackson xu.,0
0,981,王蕊学医到底学了个啥,黑犬野菜子,0
0,981,哪里不在乎了,Tokiyo桑🐋～,0
0,981,你们到哪能比她强吗？有什么资格评判别人,热风.,0
0,981,开脱什么 未来要交给她的是人命 是一个家庭,夏野了,0
0,981,原来，神外三子如此的优秀,葡萄又绿江南岸.,1
0,981,说她没资格哭的，你们又有什么资格说别人，真搞笑,真善美,0
0,981,陶医生太仁慈了,1,0
0,981, 哭可以，但是也真的没看出她亮的点,还好,0
0,981,说她没资格哭的，你们又有什么资格说别人，真搞笑,氿川,0
0,981,但是目前为止，她除了一问三不知以外没有任何亮点,无人,0
0,981,王蕊学医到底学了个啥,月月的宇,0
0,981,神经外两个有经验的 自己仔细看了吗 她没什么临床经验,╰★搁浅记忆的忧慯★╮,0
0,981,博士都要毕业了 执医也考过了 还说不会 就是不想做罢了,孤非孤,0
0,981,不要那她跟普通人比 普通人可以要求低点 医生不能,奶油咸味糖,0
0,981,原来，神外三子如此的优秀,Csy,0
0,981,王蕊学医到底学了个啥,Yoclily,0
0,981,她跟刘畅没有可比性的，刘畅已经到博士后阶段了,下次见别再红着眼,0
0,982,说她没资格哭的，你们又有什么资格说别人，真搞笑,HZ,1
0,982,怎么会呢，导尿是考执医的操作之一啊,🌊,0
0,982,说她没资格哭的，你们又有什么资格说别人，真搞笑,5.1,0
0,982,感觉张洽是无比的优秀,桃子袅,0
0,982,没有对比就没有伤害  真的不尊重生命,早安,0
0,982,我真的感觉她啥都不会啊,南方之楠,0
0,982,怎么会呢，导尿是考执医的操作之一啊,⁢,0
0,982,说她没资格哭的，你们又有什么资格说别人，真搞笑,简单点。。。,0
0,983,南丁格鹅 : 我第一次实习上手术也是这样，无所适从,画船听雨眠,0
0,983,她又不是正式医生，本来就是来学习的,渺渺予怀,0
0,983,主任可以骂，我们不能骂，但我们认为主任骂的特别对,氿川,0
0,983,说她没资格哭的，你们又有什么资格说别人，真搞笑,幼儿园中我称霸,0
0,984,王蕊学医到底学了个啥,初久！,0
0,984, 大家都觉得学医很容易吗,squirrel,0
0,984,王蕊学医到底学了个啥,星辰✨,1
0,984,导尿好像最基本的吧 护士都必考的操作之一,Jackson xu.,0
0,984,你手里握着的是别人生命的处置权,髙先生,0
0,984,别说了 人家能上节目能考博士就比你厉害多了,小狗说忘忘忘,0
0,984,善良点吧，小姑娘发泄一下情绪而已,Miraitowa,0
0,984,别说了 人家能上节目能考博士就比你厉害多了,？？？,0
0,985,请问她到底会啥啊 谁告诉我一下,dz-疯狂童童,0
0,985,医学生本科阶段都学习过腰穿，腹穿，胸穿，导尿……,小关的猪屁登,0
0,985,说她没资格哭的，你们又有什么资格说别人，真搞笑,恭喜,0
0,985,不会还有理了？？主任气的是不会还不努力吧,阿白,0
0,985,王蕊学医到底学了个啥,南方之楠,0
0,985,因为她态度一直不对，像个滑头学生,108,0
0,985,不要随意评价别人好吧，人家本来也就是搞科研,与众不同,0
0,985,任何职业不会因为你的性别就对你网开一面,I,0
0,985,说她没资格哭的，你们又有什么资格说别人，真搞笑,清尘,0
0,985,感觉问题不在于不会，关键是不会还觉得挺好的,七猫,0
0,986,感觉问题不在于不会，关键是不会还觉得挺好的,果味纯氧,1
0,986, 王蕊这样的都不敢让她给人做手术,小晨期末科科过,0
0,986,王蕊实习经验为零好吧 张洽是已经实习一年 与学历无关,-,0
0,986,感觉问题不在于不会，关键是不会还觉得挺好的,冬天又冷又灰暗,0
0,986,请大家不要这么针对王蕊了,简单,0
0,986,你愿意用自己的生命去等她成长？笑死,别拖至春天,0
0,986,感觉问题不在于不会，关键是不会还觉得挺好的,满月,0
0,986,别说了 人家能上节目能考博士就比你厉害多了,曹小妮儿〜,0
0,986,？是又咋滴？你是哪根葱来决定人家该不该哭？,Marlin,0
0,986,导尿不会？护士都要学的操作,dz-疯狂童童,0
0,987,医生是个不允许出错的职业，所以对实习生们更加严格,💋pan大大,1
0,987,不懂就问，都读到博士了连导尿手术台都没有上过合适吗,越女,0
0,987,并不是一个人没做好，为什么对女性敌意那么多,🦁,0
0,987,感觉问题不在于不会，关键是不会还觉得挺好的,毛衣,0
0,987,还说人滑头，乐死我了，你算个啥，有人厉害？,💊,0
0,988,说她没资格哭的，你们又有什么资格说别人，真搞笑,葵葵,0
0,988,你们听到了吗？这不是一开始就会的啊,.,0
0,988,说她没资格哭的，你们又有什么资格说别人，真搞笑,Meow,0
0,988,西南交大:别看我跟我没关系,初久！,0
0,988,实习护士都会,dz-疯狂童童,0
0,988,别说了 人家能上节目能考博士就比你厉害多了,真善美,2
0,988,王蕊没有临床经验，不会是正常的，只要好好学就好了,朱朱.,0
0,988,说她没资格哭的，你们又有什么资格说别人，真搞笑,過.,0
0,988,说她没资格哭的，你们又有什么资格说别人，真搞笑,yifei,0
0,988,既然可以上节目证明她是优秀的，那么她更懂得珍惜机会,小辣椒,0
0,988,你们这么优秀，努力，人家怎么不选你,愿心似水,0
0,989,感觉问题不在于不会，关键是不会还觉得挺好的,钟情,0
0,989,哭可以啊，问题是她努力了吗？刘畅多拼看不到吗？,拾光留守*枫,0
0,989,说她没资格哭的，你们又有什么资格说别人，真搞笑,左肩,1
0,989,什么都会就不叫实习生了,Nil.,0
0,989,感觉问题不在于不会，关键是不会还觉得挺好的,嘎嘎宋,0
0,989,骂人的你是医学博士还是诗词大赛第三名？,z07快醒醒,0
0,989,说她没资格哭的，你们又有什么资格说别人，真搞笑,软,0
0,989, 哭可以，但是也真的没看出她亮的点,风和月,0
0,989,感觉问题不在于不会，关键是不会还觉得挺好的,旧巷子里的喵,0
0,989,谁不是从小白过来的，不要苛责，会好起来的,？？？,0
0,990,原来，神外三子如此的优秀,玛卡巴卡,0
0,990,你们听到了吗？这不是一开始就会的啊,hh,0
0,990,我想请问一个问题，她消毒了没？,Asa,0
0,990,做医生要严谨，遇到问题就哭，以后咋上手术台，病人还没咋的哭了,小燕菲菲,0
0,990, 哭可以，但是也真的没看出她亮的点,Rr.,0
0,990,专科生都会的东西 作为博士不会我真的质疑专业能力,阿娀,0
0,991,请大家不要这么针对王蕊了,🌊,0
0,991,你们听到了吗？这不是一开始就会的啊,画船听雨眠,0
0,991,学历不代表什么，重要的是作出了什么贡献,谢同学,0
0,991,王看起来不努力。隔壁博后姐姐，临床也菜，咋不见人骂,Livve,0
0,991,不是纠结她会不会，而是根本就没有学习的态度,♥eiaioo °,1
0,991,这又是个不允许犯错的工作，主任严厉也是对的,盈舒,0
0,991,她之前是第一诶,坠梦.,0
0,991,感觉问题不在于不会，关键是不会还觉得挺好的,Meow,0
0,991,她才实习第一个星期啊同志们，相信你们在临床也不会的,软,0
0,991,都要上手术室了，连打结都还不会，骂得够轻了,宝贝,0
0,992,感觉张洽是无比的优秀,薄荷精的燕院长,0
0,992,南丁格鹅 : 别说了 人家能上节目能考博士就比你厉害多了,Mckenna Grace.,1
0,992,感觉问题不在于不会，关键是不会还觉得挺好的,季予,0
0,992,批评王蕊之前先考个博好吧？,菜菜爱吃菜菜,0
0,992,不要随意评论别人，特别是在你只看到部分的时候,一只桃,0
0,992,都要上手术室了，连打结都还不会，骂得够轻了,Alice,0
0,992,她才实习第一个星期啊同志们，相信你们在临床也不会的,我的夏天已逝,0
0,992,什么都要别人领着做的话，不如直接退出,♥eiaioo °,0
0,992,她才实习第一个星期啊同志们，相信你们在临床也不会的,董芳,0
0,992,她不值得,♥eiaioo °,0
0,993,说她没资格哭的，你们又有什么资格说别人，真搞笑,遇见未知的自己,0
0,993,为什么没有资格,winner.,0
0,993,什么都会就不叫实习生了,A.C.＆opom,0
0,993,感觉问题不在于不会，关键是不会还觉得挺好的,胖达:),1
0,993,努力了，做不到，谁也不会苛责，可王蕊是吗？,二非,0
0,993,不会实操也理解，打结不会就不要狡辩了吧,Gwang,0
0,994,医生是个不允许出错的职业，所以对实习生们更加严格,Lose 丶recall,0
0,994,因为她态度一直不对，像个滑头学生,风和月,0
0,994,护士告诉你 压根就不会嚷实习护士去导尿,脸脸,0
0,994,感觉问题不在于不会，关键是不会还觉得挺好的,软,0
0,994,王蕊实习经验为零好吧 张洽是已经实习一年 与学历无关,☪,0
0,994,她才实习第一个星期啊同志们，相信你们在临床也不会的,简单点。。。,0
0,994,人家本来也没搞过临床啊，你们真是站着说话不腰疼,月亮死了,0
0,994,加油啊  王蕊同学,💋pan大大,0
0,994,别说了 人家能上节目能考博士就比你厉害多了,yifei,0
0,995,原来，神外三子如此的优秀,奶泡泡泡泡泡泡泡！🐬,0
0,995,别说了 人家能上节目能考博士就比你厉害多了,灵均,0
0,995,谁遇到她，谁倒霉，她自己敢让自己父母来她这看病吗,Zy. 💒【Seven Vision】.۩۩๑,0
0,995,哭也是自责，人家哭也是躲起来哭的也不是哭给你们看的,小猪崽子,0
0,995,感觉问题不在于不会，关键是不会还觉得挺好的,S&un,0
0,995,关键在她态度就不对啊,喔豁,1
0,995,你们在二十几岁的时候又在干什么，就知道在这喷？,葡萄又绿江南岸.,0
0,995,感觉张洽是无比的优秀,Palpitate,0
0,996,她才实习第一个星期啊同志们，相信你们在临床也不会的,炽热,1
0,996,南丁格鹅 : 在座各位有几个是有资格去说别人的,愿心似水,0
0,996,你们在二十几岁的时候又在干什么，就知道在这喷？,董芳,0
0,996,不会 说的理直气壮的 给我笑了…,小晨期末科科过,0
0,996, 王蕊这样的都不敢让她给人做手术,钟情,0
0,996,怎么对人家敌意那么大  在座的各位都很牛吗,失眠航班,0
0,996,博士都要毕业了 执医也考过了 还说不会 就是不想做罢了,dz-疯狂童童,0
0,997,你们听到了吗？这不是一开始就会的啊,北,0
0,997,别说了 人家能上节目能考博士就比你厉害多了,做个笨蛋EL,0
0,997,别说了 人家能上节目能考博士就比你厉害多了,Nil.,0
0,997,别说了 人家能上节目能考博士就比你厉害多了,🌊,1
0,997,感觉张洽是无比的优秀,像昨天。,0
0,997,问题不在会不会 是在于态度认不认真 她的表现就是很散,吾爱,0
0,997,别说了 人家能上节目能考博士就比你厉害多了,黑犬野菜子,0
0,997,感觉张洽是无比的优秀,Yukee,0
0,997,别说了 人家能上节目能考博士就比你厉害多了,左肩,0
0,997,博士都要毕业了 执医也考过了 还说不会 就是不想做罢了,别拖至春天,0
0,998,谁刚入临床不是小白,七月不相关,0
0,998,什么都会就不叫实习生了,dz-疯狂童童,0
0,998,王蕊实习经验为零好吧 张洽是已经实习一年 与学历无关,小囧ヽg,0
0,998,感觉问题不在于不会，关键是不会还觉得挺好的,Yoclily,0
0,998,冯琛也是零经验啊，为啥人家这么好？,哔呦哔呦签了我吧！,0
0,998,别说了 人家能上节目能考博士就比你厉害多了,FanXming,0
0,998,要冷静妹妹,澈。,0
0,998,不会就要说，不会很正常的，什么叫理直气壮？,mimy,0
0,998,别说了 人家能上节目能考博士就比你厉害多了,无似瓦拧,0
0,999,南丁格鹅 : 真是有点不进入状态,也也,0
0,999,别说了 人家能上节目能考博士就比你厉害多了,CHEN、M、C、,0
0,999,感觉问题不在于不会，关键是不会还觉得挺好的,好好学习,0
0,999,就没见过王蕊哪里好,【简、爱】,0
0,999,感觉问题不在于不会，关键是不会还觉得挺好的,YANGYUFEI,0
0,999,感觉张洽是无比的优秀,果味纯氧,0
0,999,感觉问题不在于不会，关键是不会还觉得挺好的,清蓝,0
0,999,冯琛也是零经验啊，为啥人家这么好？,lucky,0
0,999,她才实习第一个星期啊同志们，相信你们在临床也不会的,4050万千米,0
0,999,他的博士是本硕博连读的 真让她考还真不见的考的上,冯丹妮,0
0,1000,别说了 人家能上节目能考博士就比你厉害多了,简单,0
0,1000,骂人的你是医学博士还是诗词大赛第三名？,Jupiter.,0
0,1000,别说了 人家能上节目能考博士就比你厉害多了,Ting.,0
0,1000,别说了 人家能上节目能考博士就比你厉害多了,简单点。。。,0
0,1000,本硕博连读没吃过考研考博的苦,Oath.H,0
0,1000,王蕊没有临床经验，这是第一次，宽容点,北,0
0,1000,冯琛也是零经验啊，为啥人家这么好？,My Jinji,0
0,1000,博士都要毕业了 执医也考过了 还说不会 就是不想做罢了,DAYTOYYB,0
0,1000,导尿本来就是护士必须要学的,七囍.,0
0,1000,别说了 人家能上节目能考博士就比你厉害多了,hh,1
0,1001,别说了 人家能上节目能考博士就比你厉害多了,seau,0
0,1001,王蕊没有临床经验，这是第一次，宽容点,ぎ王白石が,0
0,1001,别说了 人家能上节目能考博士就比你厉害多了,姜可以吃-,0
0,1001, 王蕊这样的都不敢让她给人做手术,西幺至岸,0
0,1001,工作中是自已问题的话我是没脸哭的,晚开的早霞,0
0,1001,她是本博连读，其实就是本科，因为没毕业，,小豆子,0
0,1001,感觉问题不在于不会，关键是不会还觉得挺好的,winner.,0
0,1001,绝了，木的能把人气死，拖着你你还不走,幽兰,0
0,1001,人家再怎么说也是个博士，比我们厉害多了，不会再学就是了,阿辰叻,0
0,1001,请问她到底会啥啊 谁告诉我一下,有句YouJuuuu,0
0,1002,读博士也不代表她就比弹幕人优秀，普通人起码认真工作,谢同学,0
0,1002,天才能有多少！多点宽容吧各位！,636,0
0,1002,别说了 人家能上节目能考博士就比你厉害多了,💹,0
0,1002,感觉张洽是无比的优秀,小俏妞,0
0,1002,别说了 人家能上节目能考博士就比你厉害多了,热心市民,0
0,1002,说她棒的但愿你碰到这样的医生,冰冰要谦虚,0
0,1002,她态度不对，一直嘻嘻哈哈，肯定要说她啊,钟情,0
0,1002,别说了 人家能上节目能考博士就比你厉害多了,💊,1
0,1002,实习护士会导尿是必备技能,沈夫人💋,0
0,1002,扶镜也很难的，如果是第一次,李小萌,0
0,1003,南丁格鹅 : 弹幕自己读书的时候个个都是勤劳刻苦的好学生吗？,Nancy,0
0,1003,以后看医生要避开王蕊这样的,……,0
0,1003,感觉问题不在于不会，关键是不会还觉得挺好的,lucky,1
0,1003,人家是肿瘤专业的 不是上节目 根本就不会接触,逃妖,0
0,1003,感觉问题不在于不会，关键是不会还觉得挺好的,阿文,0
0,1003,别说了 人家能上节目能考博士就比你厉害多了,TeFuir,0
0,1003,别说了 人家能上节目能考博士就比你厉害多了,WMM^O^MMW,0
0,1003,但是医院一堆器械，如果医生不发话的话也不敢乱动的吧,Tiko,0
0,1003,别说了 人家能上节目能考博士就比你厉害多了,過.,1
0,1003,原来，神外三子如此的优秀,给河马理发,0
0,1004,她是告诉你她觉得无所谓了？哭也是自己觉得羞耻啊,真善美,0
0,1004,原来 神外三子如此优秀啊💗,Alone .,0
0,1004,评论就有一张嘴会说，到你了比她还拉吧,🍒,0
0,1004,我被锴哥圈粉了,我叫脸圆圆@,0
0,1004,的确，不会还感觉自己挺好的，一路混,1,0
0,1004,刚刚毕业啊，不会很正常好不好，人家第一次待医院,清蒸鱼很好吃,0
0,1004,未知全貌，不予置评。镜头呈现的是部分，现实中也许他/她们有很,4050万千米,0
0,1004,感觉问题不在于不会，关键是不会还觉得挺好的,Persephone,2
0,1004,分数高的人，不一定会实操，分数低的真的不行,崔志深,0
0,1004,呵呵别装圣人,Charon.,0
0,1005,什么都会就不叫实习生了,◆槟榔,0
0,1005,什么都会就不叫实习生了,澹菱,0
0,1005,冯琛也是零经验啊，为啥人家这么好？,tt.,0
0,1005,在我眼里努力做好自己本职工作的人才厉害，和职业和学历无关。,二非,0
0,1005,最怕老板说懂我意思吧,Demons*,0
0,1005,人家能考博士你能吗,H06-h,0
