uservip_degree,timepoint,content,opername,upcount
0,480,隔着屏幕感受他的紧张,嘭嘭,0
0,480,srds胸穿是执业医考试必备技能啊,  稚初.　　,0
0,480,感觉心内2个都比较优秀,ぃ她是我心心念念旳等待 ,0
0,481,高尚应该是有执业证的所以可以主穿,Echizen,1
0,481,刘畅总是肉眼可见的憔悴了,念曦。,0
0,481,同等学力不是在职研究生,hello！Miss  hu💕,0
0,481,当医生的人还要胆子够大,葡萄又绿江南岸.,1
0,481,刘畅小姐姐太治愈了,Twilight,0
0,481,高尚应该是有执业证的所以可以主穿,查理是只猫🐱,2
0,482,高尚应该是有执业证的所以可以主穿,_____________CH、,0
0,482,刘畅小姐姐太治愈了,ぃ她是我心心念念旳等待 ,0
0,482,听到这两个词我已经开始痛了,我要拍立得，欧皇降霖！,0
0,482,一下子就醒了是不,我是你的小幸福,5
0,482,刘畅小姐姐太治愈了,pass,0
0,482,病人压力更大。,星空,0
0,482,这真吓人,7%,0
0,482,高尚应该是有执业证的所以可以主穿,耶嘿！,1
0,483,高尚应该是有执业证的所以可以主穿,澜の乄,0
0,483,高尚应该是有执业证的所以可以主穿,大魔王沙皮♪(´ε｀ ),0
0,483,高尚应该是有执业证的所以可以主穿,楠木可依,3
0,483,当医生的人还要胆子够大,嘭嘭,0
0,483,人家有两年工作经验！也有职业证书是合法合理的,花生荔枝的靓妈咪，,0
0,483,高尚应该是有执业证的所以可以主穿,暖心,0
0,483,高尚应该是有执业证的所以可以主穿,guangxun Li,0
0,483,刚被做完穿刺的我太痛苦了,冷曦。,0
0,483,哪个倒霉蛋当病人,悦悦～,0
0,483,高尚应该是有执业证的所以可以主穿,十月,0
0,484,高尚应该是有执业证的所以可以主穿,曦,4
0,484,高尚应该是有执业证的所以可以主穿,阿白,2
0,484,高尚应该是有执业证的所以可以主穿,小七,0
0,484,病人有点惨,瑞萍儿,0
0,484,一下子就醒了是不,Kira,0
0,484,高尚应该是有执业证的所以可以主穿,C＇est la vie,0
0,484,高尚应该是有执业证的所以可以主穿,沉迷铮铮 无法自拔,0
0,484,高尚应该是有执业证的所以可以主穿,执子之手,0
0,484,高尚应该是有执业证的所以可以主穿,欧米咖,0
0,484,我想看李不言问诊哈哈哈,青衣酒客,0
0,485,神外3子问诊了?,小啦啦啦,0
0,485,高尚应该是有执业证的所以可以主穿,Z,2
0,485,高尚应该是有执业证的所以可以主穿,LIA..,0
0,485,高尚应该是有执业证的所以可以主穿,独木舟,0
0,485,高尚应该是有执业证的所以可以主穿,.,0
0,486,高尚应该是有执业证的所以可以主穿,❤️,0
0,486,哎呦，我天呐，光听说说我就害怕了,🍓,2
0,486,沈阳医学院二本，有一本专业。同等学力是非全日制硕士,夏向,0
0,486,高尚应该是有执业证的所以可以主穿,waiting  for you,1
0,486,高尚应该是有执业证的所以可以主穿,YESANDONLYHHL,0
0,486,高尚应该是有执业证的所以可以主穿,丫头,3
0,486,沈阳医学院二本，有一本专业。同等学力是非全日制硕士,🍊,0
0,486,被穿的人：你不要过来呀,知墨,1
0,487,不要这样说哪个倒霉蛋，他们也是很紧张的, H.u.a.n,2
0,487,神外3子问诊了?,漫布纶心,1
0,487,医生真的在鼓励自己别怕哈哈哈,Kira,2
0,487,一下子就醒了是不,马文艳-tracey,2
0,487,有实验考前的那味了狠狠地代入了,==,0
0,487,人家有两年工作经验！也有职业证书是合法合理的,好饿的螺蛳粉.,0
0,488,神外3子问诊了?,lucky,0
0,488,一下子就醒了是不,查理是只猫🐱,6
0,488,高尚应该是有执业证的所以可以主穿,Multipotenialite,0
0,488,高尚应该是有执业证的所以可以主穿,BAE🔺,0
0,488,高尚应该是有执业证的所以可以主穿,桑桑桑桑.,0
0,488,高尚应该是有执业证的所以可以主穿,芭比精灵,0
0,488, UI是的感谢,刘学姣,0
0,489,高尚应该是有执业证的所以可以主穿,Kira,0
0,489,随机抽取一名幸运患者,少少少帅啊,0
0,489,一下子就醒了是不,超小逸,1
0,489,高尚应该是有执业证的所以可以主穿,仙女卖草莓🍓,0
0,489,神外3子问诊了?,forever德💕,0
0,489,被穿的人：你不要过来呀,艾宁五,0
0,489,隔着屏幕感受他的紧张,katherine😬,0
0,489,高尚应该是有执业证的所以可以主穿,酷哥,0
0,489,一下子就醒了是不,May.,0
0,489,神外3子问诊了?,起床困难户,0
0,490,一下子就醒了是不,悲伤玉米排骨汤,0
0,490,隔着屏幕感受他的紧张,。,0
0,490,一下子就醒了是不,阿史那隼。,0
0,490,高尚应该是有执业证的所以可以主穿,萌宝\(//∇//),1
0,490,医生真的在鼓励自己别怕哈哈哈,葡萄又绿江南岸.,0
0,490,高尚应该是有执业证的所以可以主穿,lemon tree,0
0,490,高尚应该是有执业证的所以可以主穿,稀奇古怪Mystery,1
0,490,一下子就醒了是不,娇,0
0,490,一下子就醒了是不,͠玖꧔ꦿ.,0
0,490,高尚应该是有执业证的所以可以主穿,满目山河,0
0,491,高尚应该是有执业证的所以可以主穿,南有乔木,1
0,491,一下子就醒了是不,风华,0
0,491,实习时候也是可以穿的好吧,吴楠,0
0,491,高尚应该是有执业证的所以可以主穿,柃美,0
0,491,一下子就醒了是不,温玉融雪︶,0
0,491,医生真的在鼓励自己别怕哈哈哈,青衣酒客,0
0,491,高尚应该是有执业证的所以可以主穿,May.,1
0,491,高尚应该是有执业证的所以可以主穿,小团子,0
0,491,高尚应该是有执业证的所以可以主穿,   树,0
0,491,隔着屏幕感受他的紧张,晓声ฅฅ*,0
0,492,高尚应该是有执业证的所以可以主穿,阿昶超凶,1
0,492,我住院的时候也是腰穿，实习医生弄的，麻药都快过了，整崩溃的,XL,1
0,492,高尚应该是有执业证的所以可以主穿,湛洁儿,0
0,492,啊好紧张，我心都提起来了,Circle,0
0,492,高尚应该是有执业证的所以可以主穿,Ann_,0
0,492,一下子就醒了是不,逸杰酱over,1
0,492,医生真的在鼓励自己别怕哈哈哈,来啊来啊,0
0,492,高尚应该是有执业证的所以可以主穿,璟沫,0
0,492,一下子就醒了是不,🌙,1
0,492,一下子就醒了是不,Aislinn,0
0,493,南丁格鹅 : 为什么我的好卡,阿杰,0
0,493,一下子就醒了是不,17历史田旭,1
0,493,高尚应该是有执业证的所以可以主穿,a.,0
0,493,一下子就醒了是不,unswerving,0
0,493,一下子就醒了是不,二十,2
0,493,一下子就醒了是不,Jea Bai.,0
0,493,高尚应该是有执业证的所以可以主穿,我就是天上来的小仙女呀,0
0,493,一来就做穿刺啊😱好吓人哦,南山,0
0,493, 病人更怕,仙女养的猪👧,0
0,493,一下子就醒了是不,df,1
0,494,我们高尚很优秀的,仙女养的猪👧,0
0,494,一下子就醒了是不,一只瘦小的蜗牛🐚,1
0,494,神外3子问诊了?,奶鹿,1
0,494,高尚应该是有执业证的所以可以主穿,🌸喜欢晴天却下雨、,0
0,494,神外3子问诊了?,阿瓒.,0
0,494,高尚应该是有执业证的所以可以主穿,卡子,0
0,494,为什么神经外科没有文件管考核？,空山鸟语,0
0,494,医生真的在鼓励自己别怕哈哈哈,潘婷,0
0,494,太紧张了,夢森康复一班,0
0,494,高尚应该是有执业证的所以可以主穿,与你初见,0
0,495,当医生的人还要胆子够大,查理是只猫🐱,1
0,495,高尚应该是有执业证的所以可以主穿,头发炸毛了,0
0,495,像极了我考操作的时候,普萘洛尔,0
0,495,一下子就醒了是不,LG星球520号.,0
0,495,高尚应该是有执业证的所以可以主穿,＄只配单身ᨐ,0
0,495,一下子就醒了是不,梦里梦到醒不来的梦,0
0,495,高尚应该是有执业证的所以可以主穿,牙疼,0
0,495,哇,Haruto🍑,0
0,495,高尚应该是有执业证的所以可以主穿,🎃,2
0,495,高尚应该是有执业证的所以可以主穿,纯情,0
0,496,一下子就醒了是不,]wsdedrf[,1
0,496,高尚应该是有执业证的所以可以主穿,寤寐,0
0,496,一下子就醒了是不,blue,0
0,496,一下子就醒了是不,North_zz,0
0,496,一下子就醒了是不,叶舟🌿,0
0,496,一下子就醒了是不,ℳ๓_苏沐๓,0
0,496,高尚应该是有执业证的所以可以主穿,陌然,0
0,496,一下子就醒了是不,so~~🐙,0
0,496,医生真的在鼓励自己别怕哈哈哈,吴洁源,0
0,496,高尚应该是有执业证的所以可以主穿,彤,0
0,497,高尚应该是有执业证的所以可以主穿,耀月星丞,0
0,497,高尚应该是有执业证的所以可以主穿,温柔,0
0,497,高尚肯定有执业医,_Alone,0
0,497,一下子就醒了是不,～Gin-A,0
0,497,一下子就醒了是不,喵喵♡,0
0,497,弹幕是复读机？？,Ш,0
0,497,一下子就醒了是不,逢考必过的王小刀,0
0,497,隔着屏幕感受他的紧张,查理是只猫🐱,0
0,497,一下子就醒了是不,小潘,0
0,497,高尚应该是有执业证的所以可以主穿,稚否,0
0,498,高尚应该是有执业证的所以可以主穿,不爱可乐.,0
0,498,一下子就醒了是不,çëç陌上çëç,0
0,498,一下子就醒了是不,葡萄又绿江南岸.,0
0,498,隔着屏幕感受他的紧张,Luiy,0
0,498,高尚应该是有执业证的所以可以主穿,LG星球520号.,0
0,498,高尚应该是有执业证的所以可以主穿,潘婷,0
0,498,高尚应该是有执业证的所以可以主穿,Hecate,0
0,498,高尚应该是有执业证的所以可以主穿,e.,0
0,498,上这节目赚了，实际情况怎么可能这么快就让你上手,Bule,0
0,498,高尚应该是有执业证的所以可以主穿,glimmer,0
0,499,一下子就醒了是不,🍞,1
0,499,一下子就醒了是不,orange🍊丞,0
0,499,高尚应该是有执业证的所以可以主穿,hana,0
0,499,高尚应该是有执业证的所以可以主穿,.,0
0,499,我想看李不言问诊哈哈哈,Hazel 🌏,0
0,499,高尚应该是有执业证的所以可以主穿,.McDonald.,0
0,499,被穿的要哭了,仙女养的猪👧,0
0,499,高尚应该是有执业证的所以可以主穿,傻fufu的柚子,0
0,499,隔着屏幕感受他的紧张,ℳ๓_苏沐๓,0
0,499,我们高尚很优秀的,tt.,0
0,500,一下子就醒了是不,huarza.,1
0,500,为什么？,空山鸟语,0
0,500,医生真的在鼓励自己别怕哈哈哈,清歌,1
0,500,一下子就醒了是不,浮生若梦,0
0,500,高尚应该是有执业证的所以可以主穿,小丸子🎀,0
0,500,我觉得我开始痛了,西,0
0,500,一下子就醒了是不,烤架上的秋刀鱼,0
0,500,一下子就醒了是不,念曦。,0
0,500,狮心鹰眼妇人手[医者仁心3][医者仁心3],♡tsuki♡,0
0,500,高尚应该是有执业证的所以可以主穿,暥儿行六,0
0,501,一下子就醒了是不,一瞬间,0
0,501,一下子就醒了是不,bulin bulin💕,0
0,501,神外3子问诊了?,蜗壳,1
0,501,高尚有三年临床经验，,南兮,0
0,501,这是基本操作,Keane Chang,0
0,501,一下子就醒了是不,.,0
0,501,高尚应该是有执业证的所以可以主穿,阿瓒.,0
0,501,神外3子问诊了?,﹌记忆╭ァ﹌,3
0,501,隔着屏幕感受他的紧张,df,0
0,501,高尚应该是有执业证的所以可以主穿,花盛--内蒙--冯淑梅,0
0,502,我们高尚很优秀的,猫柒她不是喵~,3
0,502,一下子就醒了是不,小熊漫游银河系.,0
0,502,我们高尚很优秀的,Frances-凡,0
0,502,一下子就醒了是不,了了清秋,0
0,502,一下子就醒了是不,WINGS,0
0,502,一下子就醒了是不,一盏小太阳✨,0
0,503,基操,daytoy,0
0,503,一下子就醒了是不,白日梦想家,1
0,503,高尚应该是有执业证的所以可以主穿,七月,0
0,503,一下子就醒了是不,闲落,0
0,503,高尚应该是有执业证的所以可以主穿,马铃·薯片拖拉斯基,0
0,503,一下子就醒了是不,而今明月在,1
0,503,一下子就醒了是不,hana,0
0,503,培养一个医生太难了,抹茶红豆拿铁不加冰,1
0,503,临床两年胸穿不知道做多少次了，只是节目上压力大而已,初会,0
0,503,一下子就醒了是不,逍唔,0
0,504,一下子就醒了是不,心,0
0,504,一下子就醒了是不,Echo,0
0,504,听到这两个词我已经开始痛了,马文艳-tracey,0
0,504,高尚应该是有执业证的所以可以主穿,噯戁莣詪忲堔,0
0,504,不懂的别乱科普好吧，醉了,吴楠,0
0,504,神外3子没有问诊吗,芝麻,1
0,504,这不比咖啡有用,Young,0
0,504,一下子就醒了是不,󠀀,0
0,505,高尚应该是有执业证的所以可以主穿,.,0
0,505,医生真的在鼓励自己别怕哈哈哈,糖糖,0
0,505,好像小说里面的介入科,冰箱等离子,0
0,506,一下子就醒了是不,夏野了,0
0,506,高尚应该是有执业证的所以可以主穿,能讲情话吗,0
0,506,一下子就醒了是不,🧸,0
0,506,我们高尚很优秀的,一瞬间,0
0,506,医生还有有强大的胆识,Doris🐰,0
0,506,还用喝咖啡吗，直接就醒了,刘枭,0
0,506,一下子就醒了是不,耶嘿！,0
0,506,高尚应该是有执业证的所以可以主穿,风车娃娃(∪｡∪)｡｡｡zzz,1
0,506,每个医生都有第一次,阿雾,0
0,507,一下子就醒了是不,北枫,0
0,507,我们高尚很优秀的,  ✨ Timeless。 ,0
0,507,神外3子问诊了?,莯ё,2
0,507,高尚应该是有执业证的所以可以主穿,岛,0
0,507,我们高尚很优秀的,加贝kiu,0
0,507,为什么没有神外的问诊考核呢,丶守一份丨执念彡,0
0,507,高尚应该是有执业证的所以可以主穿,云落雨夜初,0
0,507,随机抽取一名幸运患者,叫我小发,0
0,507,腰穿好弄,-,0
0,507,神外3子问诊了?,;-),0
0,508,一下子就醒了是不,余笙,0
0,508,一下子就醒了是不,小浪,0
0,508,腰穿最难,Keane Chang,0
0,508,神外3子问诊了?,葉,0
0,508,神外3子问诊了?,洱東葶,0
0,508,高尚应该是有执业证的所以可以主穿,不爱吃香菜,0
0,508,一下子就醒了是不,寒霜,0
0,508,狮心鹰眼妇人手[医者仁心3][医者仁心3],雨花石,0
0,508,神外3子问诊了?,瞌睡虫~zZ,1
0,508,人命关天肯定紧张,一米七的奥利奥,1
0,509,我们高尚很优秀的,小锅Sonya😌,0
0,509,当医生的人还要胆子够大,依稀,0
0,509,一下子就醒了是不,五行缺钱,0
0,509,我们高尚很优秀的,佳七,0
0,509,一下子就醒了是不,Kaylee,0
0,509,一下子就醒了是不,Aletta,0
0,509,狮心鹰眼妇人手[医者仁心3][医者仁心3],青衣酒客,0
0,509,我实习的时候学会的腰穿 现在也只有腰穿最有把握做,Mi Manchi,0
0,509,我们高尚很优秀的,Charon.,0
0,509,神外3子问诊了?,綄羙緈諨,0
0,510,神外3子问诊了?,Maneo,2
0,510,神外3子没有问诊吗,.,0
0,510,一下子就醒了是不,Alkaid,0
0,510,我们高尚很优秀的,L,0
0,510,所以医学不适合综艺，观众不会理解，这种实操就很正常,柔眸🥑,0
0,510,神外3子问诊了?,毋★恋,0
0,510,昨天才做了腰穿,张思德,1
0,510,我们高尚很优秀的,Ann_,0
0,510,一下子就醒了是不,小琪超甜,0
0,510,如果我生病了，不希望有李不言那样的医生给自己看病,上冬二七,0
0,511,一下子就醒了是不,左肩,0
0,511,如果我生病了，不希望有李不言那样的医生给自己看病,-,0
0,511,腰穿真的蛮痛的,-巳月十六-,0
0,511,别说什么基本功了，你学的再多第一次上也慌,萌宝\(//∇//),3
0,511,一下子就醒了是不,Livve,0
0,511,高尚应该是有执业证的所以可以主穿,Yura,0
0,511,这是基本操作,仙女养的猪👧,0
0,511,我想看李不言问诊哈哈哈,若隐若现旳温存,0
0,511,弹幕说小白鼠，不让上手永远不会,  Knight,0
0,511,隔着屏幕感受他的紧张,青衣酒客,0
0,511,神外3子问诊了?,北,0
0,511,我们高尚很优秀的,strawberry,0
0,512,如果我生病了，不希望有李不言那样的医生给自己看病,Dream  a  dream,2
0,512,为什么没有神外的问诊考核呢,易安♡.,1
0,512,高尚应该是有执业证的所以可以主穿,声声乌龙,0
0,513,神外3子问诊了?,用微笑掩饰忧伤ㄣ,0
0,513,作为医学生能上手是很兴奋的,木樽︴,1
0,513,即使有资格证，不是专科的会很少穿，也会紧张的,云落雨夜初,0
0,513,刷屏这么多，是为了掩盖没人看嘛,Yuki Baby,0
0,514,这可比咖啡管用多了,NINI,1
0,514,哪个倒霉蛋当病人,Oasis,0
0,515,我替病人紧张😂,若隐若现旳温存,1
0,515,我们高尚很优秀的,马文艳-tracey,0
0,515,胸穿来了又腰穿哈哈哈,一米七的奥利奥,0
0,515,大学去神外问诊，就被做了一次穿刺😖,Helen,0
0,515,我替病人紧张😂,？？？   匸幺,0
0,515,腰穿超级难受那个滋味你没发想象,娜宝,0
0,516,神外3子问诊了?,ZHLLL,0
0,516,南丁格鹅 : 穿刺巨疼了，还巨恐怖,鬼子进村了,0
0,516,我已经开始替病人觉得痛了,莫柒言,0
0,516,为什么没有神外的问诊考核呢,Z＆Y,0
0,516,一个容易焦虑的人看着这。,......,0
0,516,四大穿刺实习都又做过吧,_Smileヾ,0
0,516,我今年腰穿做了五次  不熟的医生简直就是噩梦太吓人了,杨漂亮可不这么想✨,0
0,516,所以医学不适合综艺，观众不会理解，这种实操就很正常,🍬,0
0,517,我替病人紧张😂,过客匆匆,1
0,517,别说什么基本功了，你学的再多第一次上也慌,Cherish,0
0,517,神外3子问诊了?,🇫🇷星星😊,0
0,517,我替病人紧张😂,小玉啊,0
0,517,我已经开始替病人觉得痛了,曦,2
0,517,听到这两个词我已经开始痛了,çëç陌上çëç,0
0,517,我作为一个病人做过腰穿（腰椎穿刺）,LH.,0
0,518,这个我老公天天整，我都听熟了,马文艳-tracey,0
0,518,神外3子问诊了?,氢氧根爱着烃基,0
0,518,门诊部分呢,Forever,1
0,518,如果我生病了，不希望有李不言那样的医生给自己看病,momo,0
0,518,腰穿其实不痛,Tíng,0
0,518,神外3子问诊了?,廿一,0
0,518,如果我生病了，不希望有李不言那样的医生给自己看病,如也,0
0,518,我替病人紧张😂,good,0
0,518,腰穿更难,爸气Chris群,0
0,519,别说什么基本功了，你学的再多第一次上也慌,North_zz,0
0,519,我当初在厦门也是一个实习生给我做的腰穿手术,‭,0
0,519,我替病人紧张😂,Me .,3
0,519,我替病人紧张😂,pass,1
0,520,如果我生病了，不希望有李不言那样的医生给自己看病,超时空霹雳无敌肉丸美少女🦄,0
0,521,这些患者也要有强大的心理承受能力,奔向幸福,0
0,521,别说什么基本功了，你学的再多第一次上也慌,五行缺钱,0
0,521,即使有资格证，不是专科的会很少穿，也会紧张的,Cherish,0
0,522,南丁格鹅 : 作为医学生能上手是很兴奋的,悦悦～,0
0,522,害怕,happy,0
0,522,我替病人紧张😂,阿白,0
0,523,如果我生病了，不希望有李不言那样的医生给自己看病,踏浪,0
0,523,我替病人紧张😂,一一丨一丶,0
0,523,我替病人紧张😂,oare♪♬,1
0,523,听到这两个词我已经开始痛了,程罡,0
0,523,神外3子问诊了?,玄机,0
0,523,听到这两个词就已经开始痛了,月下寂寥♤,0
0,523,李不言将近三年的临床经验，估计都是混过来的,一颗蛀牙,0
0,524,天呐！病人才是最痛苦的！让他们胸穿,月亮之上,0
0,525,我替病人紧张😂,海绵宝宝,0
0,525,听到这两个词我已经开始痛了,半夏,0
0,525,遇到实习医生可能会痛一点但是帮助了一个医生成长,久故,0
0,525,不敢看👀,阿文郑传_Wynn,0
0,525,神外3子问诊了?,A 💞 杨柳专业耳疗,0
0,525,心疼病人,蘇黎卋°,0
0,525,我替病人紧张😂,阿昶超凶,0
0,525,我替病人紧张😂,。,0
0,525,想到我之前做过的腰穿，今天终于可以看到实景了,我觉得你应该保护好自己,0
0,526,所以医学不适合综艺，观众不会理解，这种实操就很正常,Cherish,0
0,526,谁告诉我，神外三子门诊在哪,凤凰城主,0
0,526,救命我系解刚好在背这里😂第三或第四，第四或第五间,月亮丢了小洋群,0
0,526,我替病人紧张😂,Letha,0
0,526,医院实习穿刺吓人了,仙女养的猪👧,0
0,526,我已经开始替病人觉得痛了,katherine😬,0
0,526,我已经开始替病人觉得痛了,guangxun Li,0
0,526,替病人难过,差不多先生,0
0,526,神外3子问诊了?,我是小董是我,0
0,527,他们做没做过吧 我这俩都被做过QAQ,臆语,0
0,527,门诊部分呢,橘梨纱,0
0,527,我替病人紧张😂,🦋,2
0,527,气胸很严重的,秋迟,0
0,527,一个医生的成长也代表可以救更多的人,久故,0
0,527,其实还好 我也穿过 有点麻而已,丫头,0
0,527,我替病人紧张😂,奔向幸福,0
0,527,所以医学不适合综艺，观众不会理解，这种实操就很正常,纵然记忆抹不去、,1
0,527,谁告诉我，神外三子门诊在哪,𓆡𓆝𓆟𓆜𓆞𓆝𓆟𓆜𓆞,0
0,528,腰穿主要找准位置,㸚,0
0,528,最紧张的应该是病人,啊哈（@雯子）,0
0,528,为啥没放神外三子的门诊片段啊？直接下一个任务了嘛？,Cat_Jem13,0
0,528,所以医学不适合综艺，观众不会理解，这种实操就很正常,五行缺钱,0
0,529,神外3子问诊了?,耶嘿！,0
0,529,我替病人紧张😂,yuki,0
0,529,所以医学不适合综艺，观众不会理解，这种实操就很正常,哄哄,0
0,529,他们在学校都是动手过无数次旁边有老师跟着不会有事的,。。。,0
0,530,我替病人紧张😂,丫头,0
0,530,不实践怎么培养人才 多点包容吧,🧸ྀི,0
0,530,病人好惨,😶,0
0,531,我替病人紧张😂,Hazel 🌏,3
0,531,所以医学不适合综艺，观众不会理解，这种实操就很正常,稻草,0
0,531,我已经开始替病人觉得痛了,夏野了,0
0,531,腰穿，超危险，超痛，病人要求全程不能动,一米七的奥利奥,0
0,531,我替病人紧张😂,O. Ling,0
0,531,所以医学不适合综艺，观众不会理解，这种实操就很正常,Newton,0
0,532,我替病人紧张😂,Cat_Jem13,1
0,532,四大穿刺必考项目,☀,0
0,532,会打麻药的,ageneral,0
0,532,神经3子没有门诊部分吗,𝓟𝓪𝓷𝓿𝔂,0
0,532,所以医学不适合综艺，观众不会理解，这种实操就很正常,紫雾,0
0,533,我替病人紧张😂,Sherry,0
0,533,干外科的不动手怎么行,X.M,1
0,533,我替病人紧张😂,仙女养的猪👧,0
0,534,我已经开始替病人觉得痛了,🦋,1
0,534,所以医学不适合综艺，观众不会理解，这种实操就很正常,uiiiioo,1
0,534,为什么不让张洽川,阿涛,1
0,534,你以为我们医生护士生来就什么都会的吗？,反正学就完事儿了～^_^,1
0,534,我已经开始替病人觉得痛了,A4纸,1
0,535,南丁格鹅 : 想起来之前我做穿刺，一个医生带着十来个学生围着我,瑤瑤樂,0
0,535,这里的病人都是假的吧,Yuki Baby,0
0,535,感觉董主任那组老师手把手教得少，让他们自己琢磨,奔向幸福,0
0,535,我已经开始替病人觉得痛了,噯戁莣詪忲堔,0
0,535,这个是教学医院病人有义务在保证安全的基础上接受实习,桃子,0
0,535,相信病人比他们更紧张,LILI,2
0,535,神外三子呢,(⑉་ ⍸ ་⑉),0
0,536,感觉自己的腰椎已经开始痛了,松月又是几月,1
0,536,哪个倒霉鬼敢让他们试,🦋,1
0,537,腰穿打麻药，有感觉，不会很疼，会恐怖,不食野味,0
0,538,神外3子问诊了?,Cynthia,1
0,538,南丁格鹅 : 都有第一次的,橘猫爱吃糖🍬,0
0,538,实习的时候医院都会有做过的,_Smileヾ,0
0,538,所以医学不适合综艺，观众不会理解，这种实操就很正常,耶嘿！,0
0,538,咖啡哪有这个有效果,淡定丶,0
0,538,我替病人紧张😂,噯戁莣詪忲堔,1
0,538,谁告诉我，神外三子门诊在哪,Jackson xu.,0
0,539,我替病人紧张😂,rosisekook,0
0,539,我替病人紧张😂,腾讯网友,0
0,540,我已经开始替病人觉得痛了,。,0
0,540,所以医学不适合综艺，观众不会理解，这种实操就很正常,歸$離,0
0,540,我替病人紧张😂,炽热,2
0,540,我已经开始替病人觉得痛了,浪漫樱花,1
0,540,我替病人紧张😂,Cindy,1
0,540,我替病人紧张😂,爱生活爱佳酱,0
0,540,我已经开始替病人觉得痛了,🌸,1
0,541,这个是教学医院病人有义务在保证安全的基础上接受实习,执子之手,0
0,541,所以医学不适合综艺，观众不会理解，这种实操就很正常,づ山重水复、柳暗花明,0
0,541,总会有第一次啊，某些人是觉得医生生下来就会看病？,加贝kiu,0
0,541,我已经开始替病人觉得痛了,景的侑惑,4
0,541,我的腰已经感觉疼了,我有毒,0
0,541,我已经开始替病人觉得痛了,楠孩,0
0,541,所以医学不适合综艺，观众不会理解，这种实操就很正常,南山,0
0,541,所以医学不适合综艺，观众不会理解，这种实操就很正常,GT,0
0,541,所以医学不适合综艺，观众不会理解，这种实操就很正常,抚清,1
0,542,总会有第一次啊，某些人是觉得医生生下来就会看病？,一阵风吹过,0
0,542,我已经开始替病人觉得痛了,慕易,2
0,542,总会有第一次啊，某些人是觉得医生生下来就会看病？,少7一点,4
0,542,神外三子的问诊在哪一期呀,Dandelion＇s Promise,0
0,542,所以医学不适合综艺，观众不会理解，这种实操就很正常,清荷℡,0
0,542,不上手，那些医生怎么培养出来?,。。。,0
0,542,我已经开始替病人觉得痛了,仙女卖草莓🍓,0
0,542,我已经开始替病人觉得痛了,ツ 银杏幸,1
0,542,这种实操，都有经验老道的医生护航的。,🦋,2
0,543,我是为病人担心啊 妈耶 是我我肯定不要新手给我穿,Emmy芊,0
0,543,我替病人紧张😂,逢考必过的王小刀,2
0,543,所以医学不适合综艺，观众不会理解，这种实操就很正常,棱角,0
0,543,我替病人紧张😂,傻儿吧叽M ,0
0,544,那如果我去医院的时候遇到实习生做这些我不是很惨,MANYILIU official,0
0,544, 我已经开始替病人觉得痛了,天天,2
0,544,我替病人紧张😂,乔🌸,0
0,544,我替他们紧张的肚子疼,万里挑雪🌨️,0
0,544,所以医学不适合综艺，观众不会理解，这种实操就很正常,Simon,0
0,544,这种实操，都有经验老道的医生护航的。,Jessica,0
0,545,所以医学不适合综艺，观众不会理解，这种实操就很正常,海绵宝宝,2
0,545,所以医学不适合综艺，观众不会理解，这种实操就很正常,Kira,0
0,546,我替病人紧张😂,穿渡星河.,0
0,546,好痛,😯😯😯,0
0,546,刘畅如刘如果不是五年本科，没资格考执业医,😊～,0
0,546,神外3子问诊了?,¹,0
0,546,我已经开始替病人觉得痛了,时光、、,0
0,546,我的腰已经感觉疼了,乔🌸,0
0,546,实习生不上手怎么有进步，大家多理解医生行不,吴洁源,2
0,547,这个是教学医院病人有义务在保证安全的基础上接受实习,耶嘿！,1
0,547,实习生不上手怎么有进步，大家多理解医生行不,阿明。,0
0,547,会局麻,辜𐂂,0
0,547,看着都吓人,慢悠悠*~*,0
0,547,我要是病人我都吓死了,xxhh💦,3
0,548,所以医学不适合综艺，观众不会理解，这种实操就很正常,朝夕,1
0,548,我已经脊背发凉了,19970420,0
0,548,实习生不上手怎么有进步，大家多理解医生行不,可可答,1
0,548,所以医学不适合综艺，观众不会理解，这种实操就很正常,🍙,0
0,548,所以医学不适合综艺，观众不会理解，这种实操就很正常,云落雨夜初,1
0,548,我已经开始替病人觉得痛了,S,0
0,548,突然觉得我们沈阳医学院行了  高尚加油,拾柒,0
0,548,所以医学不适合综艺，观众不会理解，这种实操就很正常,  Knight,0
0,549,南丁格鹅 : 我的DNA动了,兜售快樂💕,0
0,549,我已经开始替病人觉得痛了,O. Ling,0
0,549,所以医学不适合综艺，观众不会理解，这种实操就很正常,hana,1
0,549,我替病人紧张😂,余笙,0
0,549,我已经开始替病人觉得痛了,嘻嘻,0
0,549,总会有第一次啊，某些人是觉得医生生下来就会看病？,qiki,1
0,549,实习生不上手怎么有进步，大家多理解医生行不,奶鹿,0
0,549,神外三子的问诊在哪一期呀,小哀,0
0,549,愿意让实习做不愿意也正常生病本来就痛苦,lu    子,0
0,549,所以医学不适合综艺，观众不会理解，这种实操就很正常,苦旅,0
0,550,所以医学不适合综艺，观众不会理解，这种实操就很正常,美卡拉明🦉,0
0,550,不给实习生机会成长看医生退休以后你的儿子孙子找谁看,a,0
0,550,还有腹穿,北林,0
0,550, 这个老师好优秀,🦋,0
0,550,所以医学不适合综艺，观众不会理解，这种实操就很正常,.,0
0,550,医生的基本操作啦,X.M,0
