uservip_degree,timepoint,content,opername,upcount
0,613,我投张洽一票,  야.,0
0,613, 张洽张洽！,一颗大🍍,0
0,613,张洽张洽！,自由人,0
0,613,我投张洽一票,春日桃桃熊.,0
0,613,我投张洽一票,吐籽儿,0
0,613,张洽太帅了8救命,热心市民大宋,0
0,613, 洽组长来了,南风知我意,0
0,614,洽哥是真的帅,芝士奶酪,0
0,614,每次的衣服都好好看啊,🍀珍惜,0
0,614,必须得洽,禾淼,0
0,614,我投张洽一票,vanish ,0
0,614,张恰同款牛仔衣,Э,0
0,614, 洽组长来了,＂二  、月ゝ,0
0,614,张洽张洽！,VIOLET备忘录qi,0
0,614,我投张洽一票,WLTCAZGDX,0
0,614,我投张洽一票,TiAmo,0
0,615,我投张洽一票,猪竹煮住,0
0,615,我投张洽一票,(つ•̀ᴥ•́)つ☆,0
0,615,张洽张洽！,Nothing゛,0
0,615,洽哥洽哥,Ronronner,0
0,615,畅姐越看越小小+哈哈哈,🍓时间,0
0,615,我投张洽,幸福',0
0,615,我投张洽一票,M.,0
0,615,必须得洽,mengna,0
0,615,张洽合适,crush.,0
0,615,我投张洽一票,魏家峁卫生院120急救,0
0,616,南丁格鹅 : 我是学预防·医学·的·哈哈哈,liar,0
0,616,洽哥洽哥,北极熊,0
0,616,张洽张洽！,Snow.【白】,0
0,616,张洽张洽！,Unicorn,0
0,616,我投张洽一票,Lik,0
0,616,我投张洽一票,Mxiii,0
0,616,洽哥洽哥,涟漪,0
0,616,我投张洽一票,莫离,0
0,616,我投张洽一票,YR.YR.C_,0
0,616,张洽张洽！,落在树上,0
0,616,真的好喜欢不言哇哇哇,if so,0
0,616,张洽张洽！,小d,0
0,616,我投张洽一票,- 笨蛋゜誰爲誰流泪° ,0
0,617,洽哥洽哥,月,0
0,617, 洽组长来了,春日桃桃熊.,1
0,617,张洽张洽！,我的意中人是个盖世英雄,0
0,617,张洽不会拒绝，那我想说，张洽我要跟你在一起,nn,2
0,617,张洽张洽！,暖葵,0
0,617,我投张洽一票,遇见未知的自己,0
0,617,张洽张洽！,Rou肉,0
0,617,张洽张洽！,WLTCAZGDX,0
0,617,张洽张洽！,Ak,0
0,617,我投张洽一票,无语子,0
0,617, 张洽张洽！,小小幸福,0
0,617,张洽张洽！,尤里扬斯的猫,0
0,617,我投张洽一票,朝暮♪,0
0,618,张洽不会拒绝，那我想说，张洽我要跟你在一起,我的许甜甜呀💕,0
0,618,张洽张洽！,ZXW.,0
0,618,求关注预防医学,Mr.Onion,0
0,618,张洽张洽！,我的意中人是个盖世英雄,1
0,618,我投张洽,小于要早睡,0
0,618,张洽！,Estela,0
0,618,我投张洽一票,查理是只猫🐱,0
0,618,必须得洽,Unicorn,0
0,618,张洽张洽！,温 霜 降.,0
0,618,我投张洽一票,彡潇潇ヽ暮🔥留雪,0
0,618,洽哥洽哥,WLTCAZGDX,0
0,618,张洽张洽！,五号.,0
0,618,张洽张洽！,倩,0
0,618,张洽张洽！,薄寈💔,0
0,618,我投张洽一票,123,0
0,619,畅姐越看越小小+哈哈哈,刺破夜空的光,1
0,619,我投张洽一票,是蕊蕊吖🐰,0
0,619,必须洽哥,ᦦ,0
0,619,张洽张洽！,serendipity,0
0,619,张恰当吧,WLTCAZGDX,0
0,619,张洽张洽！,菲菲睡不醒,0
0,619,必须得洽,月川,0
0,619,张洽张洽！,‭,0
0,619,我投张洽一票,伸手在风里,0
0,619,不言又要投张恰啦,晓莉,0
0,619,张洽不会拒绝，那我想说，张洽我要跟你在一起,🐹,0
0,619,张洽张洽！,德Ma西亚-,0
0,619,必须得洽,ZXW.,0
0,619,肯定是洽哥,芝士奶酪,0
0,619,肯定是洽哥,Ak,0
0,620,张洽张洽！,LDF,0
0,620,洽哥,我的意中人是个盖世英雄,0
0,620,张洽张洽！,淡然,0
0,620,张洽张洽！,Susie温,1
0,620,张洽张洽！,饮酒后醉忆江湖,0
0,620,刘畅已捏起了卢主任送的解压神器,Vanessa🌈,0
0,620,张洽张洽！,Torches,0
0,620,张洽张洽！,凯凯的女朋友🍬💙,0
0,621,张洽张洽！,桑桑桑桑.,0
0,621,我投张洽一票,Ak,0
0,621,张洽张洽！,bu～jiu💕💕,0
0,621,洽哥洽哥,芝士奶酪,0
0,621,张洽张洽！,心灵的境界,0
0,621,畅姐越看越小小+哈哈哈,莫问,0
0,621,我投张洽一票,小拖six,0
0,621,哈哈，畅姐还捏着解压玩具呢,舍,0
0,621,张洽张洽！,睡到人间煮饭时,0
0,621,张洽张洽！,Lik,0
0,622,太喜欢张洽了,寒,0
0,622,前面的张洽是我的,那我关月亮了啊,0
0,622,张洽不会拒绝，那我想说，张洽我要跟你在一起,wenever,0
0,622,张洽张洽！,冰欣嘉点冰,0
0,622,畅姐越看越小小+哈哈哈,Grow,0
0,622,张洽张洽！,晓说,0
0,622,张洽张洽！,芋泥波波,0
0,622,张洽不会拒绝，那我想说，张洽我要跟你在一起,询青,2
0,622,我投张洽一票,☀,1
0,622, 洽组长来了,爱笑的嘻嘻,0
0,622,洽哥洽哥,我的意中人是个盖世英雄,0
0,622,肯定是洽哥,WLTCAZGDX,0
0,622,张洽张洽！,小王要努力°,0
0,622,张洽张洽！,端九,0
0,623,橙色刘畅的衣服跟减压玩偶一个颜色😂,嘟嘟,0
0,623,他们的衬衫都很有意思,得与失,0
0,623,我投张洽一票,我的意中人是个盖世英雄,1
0,623,畅姐越看越小小+哈哈哈,春日桃桃熊.,0
0,623,肯定是洽哥,幸运星的忧伤,0
0,623,肯定是洽哥,WLTCAZGDX,0
0,623,张洽张洽！,魏家峁卫生院120急救,0
0,623,张洽不会拒绝，那我想说，张洽我要跟你在一起,市井.,2
0,623,我投张洽一票,我的意中人是个盖世英雄,0
0,623,肯定是洽哥,bu～jiu💕💕,0
0,624,张洽张洽！,Ambition,0
0,624,洽哥洽哥,暖葵,0
0,625,我投张洽一票,Harulyn,0
0,625,我投张洽一票,大媛儿,0
0,625,我投张洽一票,WLTCAZGDX,0
0,625,张洽,你是🐷,0
0,625,洽哥yyds,迪迦,0
0,625,我投张洽一票,温玉融雪︶,0
0,625,张洽张洽！,゛千城墨白ぅ,0
0,625,我投张洽一票,w,0
0,626,洽哥,Estela,0
0,627,张洽张洽！,我的个性,1
0,627,都会答应那恰恰和畅姐在一起吧，畅姐别拒绝,.,1
0,627,洽哥洽哥,szeretlekyl,0
0,628,必须得洽,我的意中人是个盖世英雄,0
0,628,张洽张洽！,J-ni,0
0,628,我也同意,〆Sunny°,0
0,628,洽哥,溪山琴况,0
0,629,张洽，组长非你莫属,mengna,0
0,629,洽哥好帅,余生与时光有你即可,0
0,629,他们的衬衫都很有意思,心灵的境界,0
0,629,洽哥控制不住上扬的嘴角哈哈哈哈,@,0
0,629,卢主任真的像一只大暖熊,磨磨,0
0,629,哈哈哈哈张洽笑不活了,e,0
0,630,南丁格鹅 : 洽哥一票,贰零贰零,0
0,630,哈哈 必须是洽哥,。,0
0,630,洽哥好可爱,大媛儿,0
0,630,张洽张洽！,壹壹,0
0,630,张洽张洽！,Helen,0
0,630,肯定是洽哥,crush.,1
0,630,肯定是洽哥,我的意中人是个盖世英雄,0
0,630,张洽张洽！,溪山琴况,0
0,631, 洽组长来了,心灵的境界,0
0,631,洽哥好可爱,zxw大帅哥,1
0,632,洽哥洽哥,crush.,0
0,632,我投张洽一票,磨磨,0
0,632,找张洽表白是不是也不会被拒绝,mengna,1
0,632,高尚的选择是对的,我的意中人是个盖世英雄,1
0,632,张洽张洽！,sry,0
0,633,高尚的选择是对的,💞실연 잡화점⚡,0
0,633,南丁格鹅 : 洽哥给自己挖了一个大坑,唯涵,1
0,633,必须得洽,小寒大寒与心寒,0
0,633,橙色刘畅的衣服跟减压玩偶一个颜色😂,此Q《已死》,0
0,633,肯定是洽哥,氼乚,0
0,633,洽哥控制不住上扬的嘴角哈哈哈哈,静,0
0,633,洽哥控制不住上扬的嘴角哈哈哈哈,舍,0
0,633,恰哥：附…附议？！,Q,0
0,634,肯定是洽哥,猪竹煮住,0
0,634,卢骁好喜欢张洽啊哈哈哈哈哈哈,Torches,3
0,634,金明好可爱啊,WLTCAZGDX,0
0,634,肯定是洽哥,isabella,0
0,634,高尚的选择是对的,Happiness,0
0,634,洽哥好可爱,Lik,0
0,634,恰哥：附…附议？！,晴天,0
0,634,必须得洽,旧港,0
0,634,冯琛呆毛哈哈哈哈哈哈哈,Susie温,0
0,634,张洽不会拒绝，那我想说，张洽我要跟你在一起,磨磨,0
0,635,张洽张洽！,。,0
0,635,南丁格鹅 : 张洽张洽张洽,热心市民大宋,0
0,635,找张洽表白是不是也不会被拒绝,南滨路的尽头是鱼洞,0
0,635,洽哥控制不住上扬的嘴角哈哈哈哈,三玖,0
0,635,还得是东北小伙直说哈哈哈哈哈哈,我的意中人是个盖世英雄,0
0,635,洽哥好可爱,长野,0
0,635,洽哥控制不住上扬的嘴角哈哈哈哈,AZ07261005,4
0,635,洽哥给自己挖了一个大坑,WLTCAZGDX,0
0,635,我建议李不言当,春日桃桃熊.,0
0,635,张洽最稳,端九,0
0,636,附…附议？！,“Fiercs.,1
0,636,恰哥：附…附议？！,。,2
0,636,高尚永远是建议多,WLTCAZGDX,0
0,636,南丁格鹅 : 还得是东北小伙直说哈哈哈哈哈哈,Breeze,0
0,636,肯定是洽哥,砚,0
0,636,洽哥给自己挖了一个大坑,Linyz,0
0,636,重点来了：张洽一般不会拒绝,我的意中人是个盖世英雄,1
0,636,洽哥控制不住上扬的嘴角哈哈哈哈,青春不再,0
0,636,还得是东北小伙直说哈哈哈哈哈哈,小杼,0
0,636,洽哥给自己挖了一个大坑,Susie温,0
0,637,重点来了：张洽一般不会拒绝,草莓🍓,6
0,637,还得是东北小伙直说哈哈哈哈哈哈,文子,0
0,637,肯定是洽哥,心灵的境界,0
0,637,恰哥：附…附议？！,@依恋@,0
0,637,肯定是洽哥,小拖six,0
0,637,恰哥：附…附议？！,冰欣嘉点冰,2
0,637,洽哥洽哥,端九,0
0,637,洽哥好可爱,玊爾,0
0,637,重点来了：张洽一般不会拒绝,Torches,0
0,637,张洽不会拒绝，那我想说，张洽我要跟你在一起,crush.,0
0,638,附…附议？！,C929,0
0,638,洽哥洽哥,染,0
0,638,洽哥控制不住上扬的嘴角哈哈哈哈,查理是只猫🐱,0
0,638,附…附议？！,此情可待成追忆,0
0,638,重点来了：张洽一般不会拒绝,@,0
0,638,高尚好爱张洽，这是个展示自己的机会,Ak,0
0,638,肯定是洽哥,yunyunyunyun.,0
0,638,洽哥好可爱,Deep.,0
0,638,还得是东北小伙直说哈哈哈哈哈哈,取悦,0
0,638,高尚好爱张洽，这是个展示自己的机会,_Flower.,0
0,639,重点来了：张洽一般不会拒绝,cherub,1
0,639,高尚好爱张洽，这是个展示自己的机会,李特芒斯特,0
0,639,洽哥嘴角在上扬,Lik,5
0,639,恰哥：附…附议？！,落在树上,2
0,639,恰哥：附…附议？！,天很蓝,1
0,639,恰哥：附…附议？！,白饭团2,0
0,639,重点来了：张洽一般不会拒绝,让我亲亲你.,1
0,639,重点来了：张洽一般不会拒绝,战洋洋,0
0,639,恰哥：附…附议？！,Z。,0
0,639,重点来了：张洽一般不会拒绝,Breeze,0
0,640,重点来了：张洽一般不会拒绝,CHEN、M、C、,5
0,640,恰哥：附…附议？！,合一,0
0,640,重点来了：张洽一般不会拒绝,岚风,7
0,640,恰哥：附…附议？！,ee小阔爱,0
0,640,洽哥控制不住上扬的嘴角哈哈哈哈,嗝,0
0,640,张洽不会拒绝，那我想说，张洽我要跟你在一起,风太大了,0
0,640,洽哥控制不住上扬的嘴角哈哈哈哈,💚你们笑啥呢🤣,0
0,640,附议（张洽）,玊爾,0
0,640,恰哥：附…附议？！,骑着毛驴的疯子,0
0,640,重点来了：张洽一般不会拒绝,霖不霖DAYTOY,0
0,641,重点来了：张洽一般不会拒绝,等我下课,6
0,641,洽哥控制不住上扬的嘴角哈哈哈哈,only  me,0
0,641,重点来了：张洽一般不会拒绝,玫瑰花,14
0,641,恰哥：附…附议？！,WLTCAZGDX,2
0,641,必须得洽,超超越越的妈妈粉,0
0,641,赶洽子上架哈哈哈,既来之，则安之,2
0,641,高尚的选择是对的,Taurus,0
0,641,洽哥控制不住上扬的嘴角哈哈哈哈,心,1
0,641,重点来了：张洽一般不会拒绝,介怀.,1
0,641,卢骁好喜欢张洽啊哈哈哈哈哈哈,小杼,1
0,642,还得是东北小伙直说哈哈哈哈哈哈,Deep.,8
0,642,洽哥控制不住上扬的嘴角哈哈哈哈,isabella,6
0,642,重点来了：张洽一般不会拒绝,此情可待成追忆,1
0,642,高尚的选择是对的,з.з,0
0,642,恰哥：附…附议？！,🐹,4
0,642,找张洽表白是不是也不会被拒绝, ,0
0,642,洽哥控制不住上扬的嘴角哈哈哈哈,蜡笔花花,0
0,642,恰哥：附…附议？！,W.wx_4399,1
0,642,张洽不会拒绝，那我想说，张洽我要跟你在一起,ee小阔爱,0
0,642,卢骁好喜欢张洽啊哈哈哈哈哈哈,贪吃的蛇,0
0,643,洽哥控制不住上扬的嘴角哈哈哈哈,霖不霖DAYTOY,1
0,643, 还得是东北小伙直说哈哈哈哈哈哈,李开谁？,0
0,643,重点来了：张洽一般不会拒绝,幸福好运,0
0,643,恰哥：附…附议？！,点点,1
0,643,高尚好爱张洽，这是个展示自己的机会,☀️塵,0
0,643,南丁格鹅 : 洽哥给自己挖了一个大坑,吴洁源,0
0,643,附…附议？！,ヾ我是小太阳啊,0
0,643,恰哥：附…附议？！,☀,0
0,643,哈哈哈洽哥太有魅力了,Happiness,0
0,643,附…附议？！,MAFILY,0
0,644,洽哥控制不住上扬的嘴角哈哈哈哈,唯生只做四叶草,7
0,644,卢骁好喜欢张洽啊哈哈哈哈哈哈,yunyunyunyun.,0
0,644,高尚好爱张洽，这是个展示自己的机会,晗,1
0,644,洽哥控制不住上扬的嘴角哈哈哈哈,ee小阔爱,0
0,644,卢骁好喜欢张洽啊哈哈哈哈哈哈,半杯可乐  🍬,0
0,644,还得是东北小伙直说哈哈哈哈哈哈,ZXW.,0
0,644,附议附议,因战而赞,0
0,644,张洽性格像我，我也不知道该怎么拒绝别人,Ak,0
0,644,洽哥控制不住上扬的嘴角哈哈哈哈,宋江,0
0,644,张恰性格是真的好啊,喵喵喵,1
0,645,洽哥好可爱,南,1
0,645,恰哥：附…附议？！,Boom!,1
0,645,洽哥控制不住上扬的嘴角哈哈哈哈,_Flower.,0
0,645,恰哥：附…附议？！,Estrella,4
0,645,洽哥跟我结婚,风太大了,0
0,645,重点来了：张洽一般不会拒绝,冰欣嘉点冰,4
0,645,洽哥控制不住上扬的嘴角哈哈哈哈,Lik,0
0,645,找张洽表白是不是也不会被拒绝,好烦a.,0
0,645,洽哥控制不住上扬的嘴角哈哈哈哈,張國榮.,0
0,645,还得是东北小伙直说哈哈哈哈哈哈,玫瑰花,0
0,646,张洽一般不会拒绝😂,~~krinstin*,0
0,646,重点来了：张洽一般不会拒绝,"""𐂂",0
0,646,重点来了：张洽一般不会拒绝,Ak,3
0,646,重点来了：张洽一般不会拒绝,Unicorn.,0
0,646,重点来了：张洽一般不会拒绝,(つ•̀ᴥ•́)つ☆,0
0,646,洽哥嘴角在上扬,Currymaid,1
0,646,高尚的选择是对的,恋海湾.,0
0,646,重点来了：张洽一般不会拒绝,Multipotenialite,0
0,646,恰哥：附…附议？！,静,0
0,646,附…附议？！,南条,0
0,647,张洽不会拒绝，那我想说，张洽我要跟你在一起,C.,0
0,647,高尚好爱张洽，这是个展示自己的机会,绿水清凉,0
0,647,重点来了：张洽一般不会拒绝,是清卿呀,0
0,647,南丁格鹅 : 洽哥给自己挖了一个大坑,好运,1
0,647,张洽不会拒绝，那我想说，张洽我要跟你在一起,ZzZzZz,0
0,647,重点来了：张洽一般不会拒绝,落无陌,0
0,647,恰哥：附…附议？！,WLTCAZGDX,0
0,647,张洽不会拒绝，那我想说，张洽我要跟你在一起,长野,0
0,647,高尚好爱张洽，这是个展示自己的机会,Susie温,0
0,647,恰哥：附…附议？！,dhn,0
0,648,重点来了：张洽一般不会拒绝,我心终有谦谦结,3
0,648,恰哥：附…附议？！,一箱维他柠檬茶,2
0,648,还得是东北小伙直说哈哈哈哈哈哈,💚你们笑啥呢🤣,0
0,648,张洽不会拒绝，那我想说，张洽我要跟你在一起,Apricity,1
0,648,重点来了：张洽一般不会拒绝,Blue,0
0,648,恰哥：附…附议？！,我的意中人是个盖世英雄,0
0,648,重点来了：张洽一般不会拒绝,唯生只做四叶草,0
0,648,恰哥：附…附议？！,🖤,0
0,648,恰哥：附…附议？！,睡到人间煮饭时,0
0,648,恰哥：附…附议？！,枫的最后一句,0
0,649,高尚好爱张洽，这是个展示自己的机会,zzz,0
0,649,张洽不会拒绝，那我想说，张洽我要跟你在一起,玉米小菜,1
0,649,洽哥控制不住上扬的嘴角哈哈哈哈,桑桑桑桑.,1
0,649,重点来了：张洽一般不会拒绝,北,0
0,649,洽哥嘴角在上扬,绒绒的暖暖,0
0,649,洽哥控制不住上扬的嘴角哈哈哈哈,淤泥,0
0,649,洽哥嘴角在上扬,春日桃桃熊.,0
0,649,张洽不会拒绝，那我想说，张洽我要跟你在一起,鹿小葵多久能恋爱🙈,0
0,649,恰哥：附…附议？！,端九,0
0,649,重点来了：张洽一般不会拒绝,林枯.,0
0,650,洽哥控制不住上扬的嘴角哈哈哈哈,回忆,0
0,650,重点来了：张洽一般不会拒绝,网名加载失败,0
0,650,高尚好爱张洽，这是个展示自己的机会,魏家峁卫生院120急救,1
0,650,洽哥控制不住上扬的嘴角哈哈哈哈,Selene,0
0,650,还得是东北小伙直说哈哈哈哈哈哈,阿白,0
0,650,洽哥控制不住上扬的嘴角哈哈哈哈,kkkkkkk,0
0,650,高尚的选择是对的,☀,1
0,650,洽哥嘴角在上扬,Helen,0
0,650,重点来了：张洽一般不会拒绝,多肉啊,0
0,650,哈哈哈洽哥太有魅力了,Carol （+）,0
0,651,重点来了：张洽一般不会拒绝,🎈冰系,3
0,651,张洽不会拒绝，那我想说，张洽我要跟你在一起,“Fiercs.,1
0,651,张洽不会拒绝，那我想说，张洽我要跟你在一起,Susie温,0
0,651,重点来了：张洽一般不会拒绝,琳,0
0,651,重点来了：张洽一般不会拒绝,Mrs.Vanilla。,0
0,651,重点来了：张洽一般不会拒绝,取你今夜美梦,0
0,651,重点来了：张洽一般不会拒绝,RTY.l,0
0,651,重点来了：张洽一般不会拒绝,金屋藏猫猫,0
0,651,重点来了：张洽一般不会拒绝,荒岛,0
0,651,重点来了：张洽一般不会拒绝,FLUTTER,0
0,652,高尚的选择是对的,浅唱、聆听__。,0
0,652,洽哥嘴角在上扬,神经蛙,0
0,652,还得是东北小伙直说哈哈哈哈哈哈,🐶狗子莲,0
0,652,还得是东北小伙直说哈哈哈哈哈哈,Serendipity.,0
0,652,还得是东北小伙直说哈哈哈哈哈哈,小叶子,0
0,652,重点来了：张洽一般不会拒绝,ベ凯与年华皆薄凉ミ,0
0,652,重点来了：张洽一般不会拒绝,念曦。,0
0,652,恰歌好帅,浊酒一杯,0
0,652,重点来了：张洽一般不会拒绝,ʚ  行走的肉丸🍡,0
0,652,恰哥：附…附议？！,幸福好运,0
0,653,南丁格鹅 : 喜欢张洽就去表白，他瘀斑不会拒绝,Jayson,0
0,653,南丁格鹅 : 洽哥给自己挖了一个大坑,好的很美,2
0,653,重点来了：张洽一般不会拒绝,叉猹的闰土,1
0,653,重点来了：张洽一般不会拒绝,MeU可可👻,0
0,653,恰哥：附…附议？！,故,0
0,653,重点来了：张洽一般不会拒绝,绒绒的暖暖,0
0,653,卢主任今天吃瓜好开心哦 急诊篇的笑容这期全部补回来,WEDNESDAY,0
0,653,重点来了：张洽一般不会拒绝,Smile°*,0
0,653,重点来了：张洽一般不会拒绝,~柠檬树@✨,0
0,653,张洽不会拒绝，那我想说，张洽我要跟你在一起,Fira.,0
0,654,重点来了：张洽一般不会拒绝,洪流渊继,0
0,654,重点来了：张洽一般不会拒绝,二月二,0
0,654,重点来了：张洽一般不会拒绝,三秋桂子,1
0,654,找张洽表白是不是也不会被拒绝,落无陌,1
0,654,洽哥控制不住上扬的嘴角哈哈哈哈,长野,0
0,654,洽哥控制不住上扬的嘴角哈哈哈哈,安泽,1
0,654,重点来了：张洽一般不会拒绝,＂二  、月ゝ,1
0,654,重点来了：张洽一般不会拒绝,大年🤯,0
0,654,卢骁好喜欢张洽啊哈哈哈哈哈哈,4.21,0
0,654,我就知道是我老公洽洽子,自由人,0
0,655,哈哈哈洽哥太有魅力了,💞실연 잡화점⚡,0
0,655,南丁格鹅 : 卢主任：冯琛，你好勇,琳,0
0,655,重点来了：张洽一般不会拒绝,凉介,1
0,655,重点来了：张洽一般不会拒绝,菇娘,0
0,655,重点来了：张洽一般不会拒绝,腾讯网友,0
0,655,重点来了：张洽一般不会拒绝,crush.,1
0,655,重点来了：张洽一般不会拒绝,长野,0
0,655,必须得洽,澄澈,0
0,655,找张洽表白是不是也不会被拒绝,喵一碗枇杷～,2
0,655,重点来了：张洽一般不会拒绝,bu～jiu💕💕,1
0,656,高尚好爱张洽，这是个展示自己的机会,✔,2
0,656,重点来了：张洽一般不会拒绝,氼乚,0
0,656,张洽不会拒绝，那我想说，张洽我要跟你在一起,三秋桂子,0
0,656,重点来了：张洽一般不会拒绝,cat,0
0,656,这意思是，想去表白吗？,好好好,1
0,656,重点来了：张洽一般不会拒绝,可以可心,0
0,656,重点来了：张洽一般不会拒绝,WLTCAZGDX,0
0,656,重点来了：张洽一般不会拒绝,晁洁儿,0
0,656,重点来了：张洽一般不会拒绝,我的意中人是个盖世英雄,0
0,657,重点来了：张洽一般不会拒绝,바오 사이🌸,0
0,657,高尚的选择是对的,✔,0
0,657,找张洽表白是不是也不会被拒绝,尤野,1
0,657,重点来了：张洽一般不会拒绝,踏雾.,0
0,657,重点来了：张洽一般不会拒绝,Te fuir,0
0,657,不会拒绝？我准备表白了,长野,0
0,657,重点来了：张洽一般不会拒绝,江南岸,0
0,657,重点来了：张洽一般不会拒绝,心灵的境界,0
0,657,自从上一期张洽帮高尚以后，他就在意张洽,★√夏之梦√,0
0,658,张洽不会拒绝，那我想说，张洽我要跟你在一起,云开风起,1
0,658,找张洽表白是不是也不会被拒绝,@依恋@,2
0,658,重点来了：张洽一般不会拒绝,唱的人普通,0
0,658,重点来了：张洽一般不会拒绝,Miraitowa,0
0,658,《搞》,小赞,0
0,658,重点来了：张洽一般不会拒绝,🐷,1
0,658,找张洽表白是不是也不会被拒绝,yunyunyunyun.,0
0,659,重点来了：张洽一般不会拒绝,Harulyn,0
0,659,洽哥控制不住上扬的嘴角哈哈哈哈,Multipotenialite,0
0,659,高尚好爱张洽，这是个展示自己的机会,洪流渊继,0
0,659,琛琛嫌弃的表情太可爱了,_Flower.,0
0,659,洽哥好帅,因战而赞,0
0,659,小超也可以的啊🧐,自由如风,1
0,660,重点来了：张洽一般不会拒绝,小橘吃橘,2
0,660,重点来了：张洽一般不会拒绝,丸努力_,0
0,660,重点来了：张洽一般不会拒绝,南,0
0,660,张洽不会拒绝，那我想说，张洽我要跟你在一起,孤凫,0
0,660,找张洽表白是不是也不会被拒绝,过客,0
0,660,张洽不会拒绝 那我们在一起吧哈哈哈哈哈,瑞萍儿,0
0,660,重点来了：张洽一般不会拒绝,亦辞,0
0,660,张洽不会拒绝，那我想说，张洽我要跟你在一起,☀️塵,0
0,660, 张洽不会拒绝，那我想说，张洽我要跟你在一起,Multipotenialite,0
0,661,重点来了：张洽一般不会拒绝,菲菲睡不醒,0
0,661,重点来了：张洽一般不会拒绝,·来一碗圆弧形·,0
0,661,张洽不会拒绝，张洽跟我结婚,粒粒,0
0,661,重点来了：张洽一般不会拒绝,小杼,0
0,661,重点来了：张洽一般不会拒绝,✔,0
0,661,笑死 其实内心美美的,我的意中人是个盖世英雄,1
0,662,重点来了：张洽一般不会拒绝,冻豆腐女孩,0
0,662,卢骁好喜欢张洽啊哈哈哈哈哈哈,。🍒,0
0,662,重点来了：张洽一般不会拒绝,过客,0
0,662,张洽不会拒绝，那我想说，张洽我要跟你在一起,(つ•̀ᴥ•́)つ☆,0
0,662,重点来了：张洽一般不会拒绝,计划重逢,1
0,662,张洽不会拒绝，那我想说，张洽我要跟你在一起,凉介,0
0,662,高尚的选择是对的,ˇ罗捷女士ˇ,0
0,662,重点来了：张洽一般不会拒绝,WLTCAZGDX,0
0,663,张洽不会拒绝，那我想说，张洽我要跟你在一起,kkkkkkk,0
0,663,张洽不会拒绝，那我想说，张洽我要跟你在一起,xιιιү🧸ིྀ,0
0,663,重点来了：张洽一般不会拒绝,词汇匮乏。,2
0,663,还得是东北小伙直说哈哈哈哈哈哈,Smile°*,0
0,663,笑死 其实内心美美的,Lik,0
0,663,之前抢救也是，谢不是组长，在车上教金明,小熊,0
0,663,张洽不会拒绝，那我想说，张洽我要跟你在一起,踏雾.,0
0,663,重点来了：张洽一般不会拒绝,晓说,0
0,663,高尚好爱张洽 哈哈哈,我的意中人是个盖世英雄,0
0,664,洽哥控制不住上扬的嘴角哈哈哈哈,我的意中人是个盖世英雄,2
0,664,南丁格鹅 :  谢旭超想做leader，可惜没有小弟跟随,michelle,4
0,664,重点来了：张洽一般不会拒绝,小熊.,0
0,664,张洽不会拒绝，那我想说，张洽我要跟你在一起,丸努力_,0
0,664,南丁格鹅 :  谢旭超想做leader，可惜没有小弟跟随,ee小阔爱,0
0,664,重点来了：张洽一般不会拒绝,Ashley,0
0,664,重点来了：张洽一般不会拒绝,ㅤ,0
0,664,张洽不会拒绝，那我想说，张洽我要跟你在一起,mengna,0
0,664,冯琛说出了我的心声，谁是组长谁来排,......,1
0,665,学生会的优势来了,我的意中人是个盖世英雄,12
0,665,找张洽表白是不是也不会被拒绝,张艺,0
0,665,重点来了：张洽一般不会拒绝,尬尬怡,0
0,665,琛琛嫌弃的表情太可爱了,贾翩翩🦋,7
0,665,冯琛 简直了 太搞笑了 i了i了,ehgnix,1
0,666,南丁格鹅 : 太喜欢冯琛了，啾咪,小叶想暴富,5
0,666,张洽不会拒绝，那我想说，张洽我要跟你在一起,砚,0
0,666,张洽不会拒绝，那我想说，张洽我要跟你在一起,Lik,0
0,666,张洽不会拒绝，那我想说，张洽我要跟你在一起,季风向空,0
0,667,学生会的优势来了,"MaSK,",7
0,667,行政能力最好的是汪苇杭，谢旭超，其他人都不太好,迁羽宸,0
0,667,张洽不会拒绝，那我想说，张洽我要跟你在一起,离梦╰っ°,0
0,667,张洽不会拒绝，那我想说，张洽我要跟你在一起,网名加载失败,0
0,667,重点来了：张洽一般不会拒绝,柚子,0
0,667,张洽不会拒绝，那我想说，张洽我要跟你在一起,好呀,0
0,667,南丁格鹅 : 太喜欢冯琛了，啾咪,芋泥啵啵少少糖,0
0,667,重点来了：张洽一般不会拒绝,南湘日落,0
0,667,重点来了：张洽一般不会拒绝,沈亦安_,0
0,667,张洽不会拒绝，那我想说，张洽我要跟你在一起,_Flower.,0
0,668,南丁格鹅 : 张洽爱了,1+1,0
0,668,重点来了：张洽一般不会拒绝,سيزو,0
0,668,张洽不会拒绝，那我想说，张洽我要跟你在一起,٩(ˊ〇ˋ*)و,1
0,668,洽哥可以,你是🐷,0
0,668,重点来了：张洽一般不会拒绝,慕声,0
0,668,卢主任：冯琛，你好勇,ᐢ｡•༝•｡ᐢ,0
0,668,张洽不会拒绝，那我想说，张洽我要跟你在一起,生如夏花,0
0,668,张洽不会拒绝，那我想说，张洽我要跟你在一起,那个尽头是什么,0
0,668,高尚好爱张洽 哈哈哈,涟漪,3
0,669,哈哈哈洽哥太有魅力了,林屿安年°,0
0,669,张洽不会拒绝，那我想说，张洽我要跟你在一起,RINYIP,1
