uservip_degree,timepoint,content,opername,upcount
0,1003,病人不按书上讲的生病,逢考必过的王小刀,0
0,1003,令人心梗的offer,Little lucky,0
0,1003,回去好好再看书，是对医学生诛心的话,×.🌻,0
0,1003,令人心梗的offer,大橙,1
0,1003,张洽的手好好看,Onemorezhanguu-,0
0,1003,能有名师这么手把手教学指导，太幸福了吧！,妖影犹姬素漪鸾弄旖旎妲喃,0
0,1003,这跟个娘们一样,大风起兮云飞扬.,0
0,1004,能有名师这么手把手教学指导，太幸福了吧！,黑暗萝莉大美g🔥,0
0,1004,病人不按书上讲的生病,嫑怹嘦您,0
0,1004,令人心梗的offer,爱意伴随日落,0
0,1004,病人不按书上讲的生病,gina,1
0,1004,令人心梗的offer,Du Jing,0
0,1004,令人心梗的offer,夏木,0
0,1005,令人心惊的offer,焚谓蕴,0
0,1005,令人心梗的offer,Light,0
0,1005,令人心悸的offer,P_G37,0
0,1005,令人心惊的offer,「时光耗尽」,0
0,1006,病人不按书上讲的生病,兮✨거품,2
0,1006,病人不按书上讲的生病,俗人,3
0,1007,周深在这个节目就是负责做reaction输出！,山有木兮木有枝,0
0,1007,令人心梗的offer,杂食型动物,0
0,1007,回去好好再看书，是对医学生诛心的话,超时空霹雳无敌肉丸美少女🦄,0
0,1008,能有名师这么手把手教学指导，太幸福了吧！,🍊.,0
0,1008,令人心梗的offer,sstarlight-玲,2
0,1010,令人心梗的offer, 善财童子,0
0,1010,能有名师这么手把手教学指导，太幸福了吧！,Alice苩黎^^,0
0,1010,令人心梗的offer,鹤,0
0,1010,能有名师这么手把手教学指导，太幸福了吧！,🥥,0
0,1010,令人心梗的offer,🌼,2
0,1010,令人心梗的offer,Palpitate,0
0,1010,紧张,Blank Space,0
0,1010,令人心悸的offer,焚谓蕴,0
0,1010,能有名师这么手把手教学指导，太幸福了吧！,木槿￡,1
0,1010,病人不按书上讲的生病,啾秋,1
0,1010,病人不按书上讲的生病,Marin7,0
0,1010,令人心梗的offer,Becase.,0
0,1010,严师出高徒，喜欢这样的师长,黑暗萝莉大美g🔥,0
0,1011,病人不按书上讲的生病,好好,0
0,1011,令人心悸的offer,Stars、,0
0,1011,令人心梗的offer,Alice,1
0,1011,能有名师这么手把手教学指导，太幸福了吧！,家有大喵,0
0,1011,令人心梗的offer,呦崽,0
0,1011,令人心梗的offer,Letha,0
0,1011,深深总结很到位,ten,0
0,1011,毛不易：可别再说学校了，替你尴尬,🖤,0
0,1011,令人心梗的offer,平陆成江。,0
0,1011,深深总结很到位,凡人,0
0,1011,哈哈哈,zhou,0
0,1012,令人心梗的offer,奶味凤梨酥,1
0,1012,那一年的学医生活估计给周深留下了阴影,幽灵鱼,0
0,1012,周深在这个节目就是负责做reaction输出！,NO KNOW,1
0,1012,病人不按书上讲的生病,璟沫,0
0,1012,毛不易实习过的都没怎么说话,Brave さ girl,0
0,1012,令人心梗的offer,楠木可依,0
0,1012,毛不易：可别再说学校了，替你尴尬,🌙,0
0,1012,毛不易：可别再说学校了，替你尴尬,青衫故人,0
0,1012,病人不按书上讲的生病,Du Jing,0
0,1013,张洽我的理想型救命,超时空霹雳无敌肉丸美少女🦄,0
0,1013,哈哈哈，作为医学生，我跟周深的感受一样,子易,0
0,1013,令人心梗的offer,我的许甜甜呀💕,0
0,1013,令人心梗的offer,。。。,0
0,1013,张主任对神外三子比刚刚第一个汇报的医生和蔼许多多多,isabella,0
0,1013,哈哈哈哈心梗,宫,0
0,1013,令人心梗的offer,璐璐,1
0,1013,回去看书有什么好讽刺的，就是不断学习啊,ฅฅ*,1
0,1013,令人心梗的offer,Eternity,0
0,1013,病人不按书上讲的生病,余笙,1
0,1013,令人心梗的offer,芷江～易天承,0
0,1014,令人心梗的offer,与你初见,0
0,1014,严师出高徒，喜欢这样的师长,心,0
0,1014,褐色生死恋,Zzz,0
0,1014,病人不按书上讲的生病,👀,0
0,1014,病人不按书上讲的生病,XXXX.,0
0,1014,病人不按书上讲的生病,二一。,0
0,1014,医学太特殊，一丝疏忽付出的代价都会很可怕,念曦。,0
0,1014,病人不按书上讲的生病,三只羊,0
0,1015,令人心梗的offer,夏次一定🛥,1
0,1015,病人不按书上讲的生病,悲伤玉米排骨汤,0
0,1015,把我这个医学生看的眼含热泪,满心欢喜୧⍤⃝🍝,0
0,1015,令人心梗的offer,开喜,0
0,1015,令人心梗的offer,春秋演绎🌸,0
0,1015,身份也是一点吧第一个是住院医不是实习生所以会很严厉,Pathfinder,0
0,1015,病人不按书上讲的生病,盈盈,0
0,1015,病人不按书上讲的生病,仙女养的猪👧,0
0,1016,病人不按书上讲的生病,吴洁源,0
0,1016,老师对他们几个还是挺好的，说话好多了,Ｌ·．. ,0
0,1016,令人心梗的offer,阿白,0
0,1016,病人不按书上讲的生病,momo,0
0,1016,南丁格鹅 : 李不言真的绝了,漫渡坻川,0
0,1016,令人心梗的offer,深夜里的蓝海💙,0
0,1016,令人心梗的offer,阿昶超凶,0
0,1016,毛不易想 你说啥 哥们儿还没说呢,寻找达西,0
0,1016,病人不按书上讲的生病,    Againい,0
0,1017, 那问你学啥了都答不上来,zing,0
0,1017,令人心梗的offer,米粒,0
0,1017,病人不按书上讲的生病,‭‭,0
0,1017,令人心梗的offer,Crystal,0
0,1017,令人心梗的offer,只是你的唯一,0
0,1017,周深在国外学医，面对好几门外语更难的,超时空霹雳无敌肉丸美少女🦄,0
0,1017,毛不易：谁不是呢,歸$離,0
0,1017,像极了实习时的我 一问三不知,清醒,0
0,1017,病人不按书上讲的生病,Jackson xu.,0
0,1017,令人心惊的offer,寤寐,0
0,1018,烦恼会解决烦恼,.🌰.,0
0,1018,病人不按书上讲的生病,幸运～,0
0,1018,所以学习除了努力，天赋真的很重要,吕后,0
0,1018,令人心梗的offer,五行缺钱,0
0,1018,令人心悸的offer,Rumplestilskin,0
0,1018,医学生的考试月要开始了，,Stars、,0
0,1018,病人不按书上讲的生病,平成年代的福尔摩斯,0
0,1018,病人不按书上讲的生病,ᝰꫛꫀꪝ,0
0,1018,病人不按书上讲的生病,Peut -être,0
0,1018,令人心梗的offer,西子,0
0,1019,南丁格鹅 : 周深说他曾经的生活，之前还一惊一乍,雷雷,0
0,1019,毛不易：可别再说学校了，替你尴尬,影影,0
0,1019,太辛苦了希望多给医生提高待遇医生,小啊giao,0
0,1019,病人不按书上讲的生病,闵糖的swag,0
0,1020,病人不按书上讲的生病,诸葛钢铁,0
0,1020,令人心梗的offer,歪歪,0
0,1020,令人害怕的offer,精灵的梦想,0
0,1020,病人不按书上讲的生病,feel+ing,0
0,1020,令人心梗的offer,久逢,0
0,1020,毛不易：可别再说学校了，替你尴尬,🐳,0
0,1021,毛不易实习过的都没怎么说话,🌙,0
0,1021,医学生大一的我麻了,诃子,0
0,1022,令人心梗的offer,小废物,0
0,1022,实践能力还有待提高,Solar,0
0,1022,所以你跑路了,仙女养的猪👧,0
0,1022,令人心梗的offer,🇫🇷星星😊,0
0,1023,那一年的学医生活估计给周深留下了阴影,～窒息～,0
0,1024,南丁格鹅 : 毛不易想 你说啥 哥们儿还没说呢,😌,1
0,1024,令人心梗的offer,嘉安,0
0,1025,毛不易想 你说啥 哥们儿还没说呢,🌙,0
0,1025,令人心惊的offer,I＇ivresse,0
0,1025,骂你是对你的负责 医生是一个心细胆大的职业,DH。,0
0,1026,大一的话也要考试啊,炽热,0
0,1028,南丁格鹅 : 周深在国外学医，面对好几门外语更难的,刘喜墨,0
0,1029,病人不按书上讲的生病,心宽一寸路宽一丈,0
0,1029,周深在医学院只学了大一，还没到专业课,仙女养的猪👧,0
0,1030,讨厌周深那个，为什么还要看,王红红,0
0,1030,乐嘉？,↓壹個人走↑,0
0,1030,深深当年真的是艰难，还一个问题语言不通,刘喜墨,0
0,1030,病人不按书上讲的生病,云朵千层,2
0,1030,夫妻一起住院太难了,A4纸,0
0,1030,我觉得这个老师真的好好，已经算温和了，而且他有在教,土土,0
0,1030,周深在国外学医情况还不一样，面对的老师是各种语种的,噯戁莣詪忲堔,0
0,1031,病人不按书上讲的生病,……,1
0,1032,前面的，周深是在国外学的，语言不通，还要学习语言,刘喜墨,0
0,1032,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,.,0
0,1033,周身好装啊,🌙,1
0,1033,病人不按书上讲的生病,饺子🥟,2
0,1033,病人不按书上讲的生病,晨曦,1
0,1034,医生都是成长型的，需要包容，相信他们会做的更好,Jackson xu.,0
0,1034,喜欢这位医生姐姐,超时空霹雳无敌肉丸美少女🦄,0
0,1034,林妹妹，好喜欢,杂食型动物,0
0,1035,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,炽热,2
0,1035,学医的都是学霸,大隐隐于市🌺,1
0,1035,医生都是成长型的，需要包容，相信他们会做的更好,城南花已开,1
0,1036,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,,0
0,1036,下一季，实习，老师行业吧,他乡浪子,0
0,1037,病人不按书上讲的生病,湛洁儿,0
0,1037,夫妻一起住院太难了,糖糖,0
0,1037,医生都是成长型的，需要包容，相信他们会做的更好,花生荔枝的靓妈咪，,0
0,1037,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,🌙,0
0,1038,毛不易学的是护理阿 周深学的是专业牙医 视角不同的,过去一定知道.,0
0,1038,这个女老师说话真的好温柔啊 声音也好好听,A4纸,1
0,1038,这个女老师说话真的好温柔啊 声音也好好听,W.,0
0,1038,病人不按书上讲的生病,　,0
0,1038,病人不按书上讲的生病,神经蛙,0
0,1038,喜欢这位医生姐姐,Y.Viate,0
0,1039,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,YES.,0
0,1039,病人不按书上讲的生病,Yan.,0
0,1039,医生不可能这么和蔼把，这是拍电视呢,_稚🌼,0
0,1040,病人不按书上讲的生病,发光中勿扰,0
0,1040,喜欢这位医生姐姐,柒梦,0
0,1040,喜欢林妹妹,十一🍑,0
0,1040,病人不按书上讲的生病,bbbreath,0
0,1040,病人不按书上讲的生病,isabella,1
0,1040, 令人心慌的offer,糖糖,0
0,1041,毛不易实习过的都没怎么说话,🍒,0
0,1041,这个女老师说话真的好温柔啊 声音也好好听,.,0
0,1041,喜欢这位医生姐姐,❤️,0
0,1041,这个女老师说话真的好温柔啊 声音也好好听,Silencio,2
0,1042,这个女老师说话真的好温柔啊 声音也好好听,Alexander.₩-㊆,0
0,1042,这个女医生挺好的,♀超々→〓,1
0,1042,天 这么温柔的女医生也是少见,Jackson xu.,0
0,1042,这个女老师说话真的好温柔啊 声音也好好听,逍遥,2
0,1043,这个医生好可爱,平陆成江。,0
0,1043,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,孤城落叶,0
0,1043,病人不按书上讲的生病,千反田爱瑠,0
0,1043,病人不按书上讲的生病,🐳,1
0,1043,天 这么温柔的女医生也是少见,糖糖,1
0,1043,林妹妹真的很好,Mercury.,1
0,1044,心血管的林妹妹好温柔啊,.,0
0,1044,好喜欢林妹妹,恬恬.,0
0,1044,喜欢这位医生姐姐,A,0
0,1044,这个老师声音真的好甜哦,英语—陈纯,2
0,1044,病人不按书上讲的生病,是宠物先生啊,0
0,1045,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,二零三,0
0,1045,这个女老师说话真的好温柔啊 声音也好好听,浮生&若梦,1
0,1045,这个女老师说话真的好温柔啊 声音也好好听,青青子衿,1
0,1045,这个女老师说话真的好温柔啊 声音也好好听,超时空霹雳无敌肉丸美少女🦄,0
0,1045,周深在医学院只学了大一，还没到专业课,帕西诺教父,0
0,1045,心血管的林妹妹好温柔啊,Q,1
0,1045,夫妻一起住院太难了,Ke,0
0,1046,真搞不懂为什么每季都有周琛,小娴妹。,0
0,1046,这个女老师说话真的好温柔啊 声音也好好听,sa,0
0,1046,这个女老师说话真的好温柔啊 声音也好好听,疏离,2
0,1046,这个女老师说话真的好温柔啊 声音也好好听,涅槃,0
0,1046,病人不按书上讲的生病,一直很安静,0
0,1046,林妹妹说话声音好好听 很清脆,lemon,0
0,1047,病人不按书上讲的生病,Janese,0
0,1047,这个女老师说话真的好温柔啊 声音也好好听,千,0
0,1047,那我好喜欢这个老师，这个老师真的太温柔了,仙女养的猪👧,0
0,1047,林妹妹说话声音好好听 很清脆,Mercury.,0
0,1047,那我好喜欢这个老师，这个老师真的太温柔了,Alice苩黎^^,0
0,1047,家属全程监考,腾讯网友,0
0,1047,这个女老师说话真的好温柔啊 声音也好好听,柃美,0
0,1048,病人不按书上讲的生病,樆樆,1
0,1048,这个女老师说话真的好温柔啊 声音也好好听,家有大喵,1
0,1049,这个女老师说话真的好温柔啊 声音也好好听,许星纯,2
0,1049,这个医生说话真的很温柔,潇潇暮宁,0
0,1049,这个女老师说话真的好温柔啊 声音也好好听,nn,0
0,1049,这个女老师说话真的好温柔啊 声音也好好听,🈚️,1
0,1049,周深心想:幸好我跑了,不想取名,0
0,1050,林妹妹说话声音好好听 很清脆,是宠物先生啊,0
0,1050,这个女老师说话真的好温柔啊 声音也好好听,冷姑娘℡¹³²²⁹⁷⁸⁹⁰⁵²,0
0,1050,喜欢这位医生姐姐,疯人院里疯人愿。,0
0,1050,这个老师声音真的好甜哦,心悦白居^_^,1
0,1050,厉害,ly.,0
0,1050,林妹妹真的很好,Serendipityღ💌ღ,1
0,1051,那我好喜欢这个老师，这个老师真的太温柔了,C.P.-Flower,1
0,1051,这个女老师说话真的好温柔啊 声音也好好听,Alice苩黎^^,1
0,1051,病人不按书上讲的生病,火狐狸,0
0,1051,这个女老师说话真的好温柔啊 声音也好好听,？,0
0,1051,光头大哥监考哈哈哈哈哈哈哈哈,supercalifragilisticexpialidocious,0
0,1051,林妹妹说话声音好好听 很清脆,傻儿吧叽M ,0
0,1051,来自光头大哥的死亡凝视,超时空霹雳无敌肉丸美少女🦄,0
0,1051,心血管的林妹妹好温柔啊,我要拍立得，欧皇降霖！,0
0,1052,咸鱼 : 林妹妹说话声音好好听 很清脆,心悦白居^_^,0
0,1052,林妹妹性格好好,噯戁莣詪忲堔,0
0,1052,南丁格鹅 : 大哥在看戏哈哈哈,。。。,1
0,1052,林妹妹说话声音好好听 很清脆,仙女养的猪👧,0
0,1052,好喜欢林妹妹,牧羊人,0
0,1052,林妹妹说话声音好好听 很清脆,小殷.,0
0,1052,那我好喜欢这个老师，这个老师真的太温柔了,A4纸,1
0,1053,这个女老师说话真的好温柔啊 声音也好好听,Deni,0
0,1053,林妹妹说话声音好好听 很清脆,南湘日落,0
0,1053,夫妻一起住院太难了,　　　　　　　　,0
0,1054,南丁格鹅 : 好温柔呀,รอคุณ,0
0,1054,光头大哥一本正经的在听呢,剪云者,0
0,1054,家属全程监考,。。。,5
0,1054,好喜欢林妹妹,仙女养的猪👧,0
0,1054,南丁格鹅 : 大哥在看戏哈哈哈,可心大人,0
0,1055,为什么隔壁床的老公在看 哈哈哈,张锌粒,0
0,1055,这个女老师说话真的好温柔啊 声音也好好听,uu,0
0,1055,来自光头大哥的凝视,凱,0
0,1055,心血管的林妹妹好温柔啊,花开半夏,0
0,1056,病人不按书上讲的生病,平陆成江。,0
0,1056,光头大哥好像在监考一样,🌾,0
0,1056,光头大哥好像在监考一样,lemon,1
0,1056,后面监考的是光头大哥,"Hola,",0
0,1056,后面监考的是光头大哥,老高,0
0,1056,林妹妹说话声音好好听 很清脆,恬恬.,0
0,1056,光头大哥好像在监考一样,Anastasia韶,0
0,1056,这个女老师说话真的好温柔啊 声音也好好听,琳,0
0,1056,心血管的林妹妹好温柔啊,阿白,0
0,1056,那我好喜欢这个老师，这个老师真的太温柔了,逢考必过的王小刀,0
0,1056,这个女老师说话真的好温柔啊 声音也好好听,湛洁儿,0
0,1056,心血管的林妹妹好温柔啊,娜姐,0
0,1056,这个女老师说话真的好温柔啊 声音也好好听,南往,0
0,1056,后面监考的是光头大哥,小小派大星,0
0,1057,这个女老师说话真的好温柔啊 声音也好好听,楠楠吖,1
0,1057,来自背后光头大哥的死亡凝视,柒柒,0
0,1057,光头大哥好像在监考一样,仙女养的猪👧,1
0,1057,家属全程监考,阿明。,0
0,1057,光头大哥正在监考,六月雪,0
0,1057,光头大哥好像在监考一样,"Hola,",0
0,1057,来自光头大哥的凝视,乔🌸,0
0,1057,这个女老师说话真的好温柔啊 声音也好好听,三只羊,0
0,1057,这个女老师说话真的好温柔啊 声音也好好听,腿腿,0
0,1057,这个女老师说话真的好温柔啊 声音也好好听,杜玉琪,0
0,1057,来自光头大哥的凝视,剪云者,0
0,1057,光头大哥一本正经的在听呢,傻儿吧叽M ,0
0,1058,这个女老师说话真的好温柔啊 声音也好好听,L,0
0,1058,那我好喜欢这个老师，这个老师真的太温柔了,╮终是我的、独角戏つ,2
0,1058,光头大哥正在监考,傻儿吧叽M ,0
0,1058,来自光头大哥的凝视,🐑F xᴗx,0
0,1058,光头大哥正在监考,正能量妞,0
0,1058,病人不按书上讲的生病,^,0
0,1058,光头大哥正在监考,灰木,0
0,1058,病人不按书上讲的生病,Alexander.₩-㊆,0
0,1058,心血管的林妹妹好温柔啊,锦瑟,0
0,1058,人家周深说的每天的生活是当天的内容还没搞懂,踢球的人很少见,0
0,1058,林妹妹说话声音好好听 很清脆,心,0
0,1058,光头大哥好像在监考一样,Hazel 🌏,1
0,1058,这个女老师说话真的好温柔啊 声音也好好听,夏野了,0
0,1058,好喜欢林妹妹,浮生&若梦,0
0,1059,光头大哥好像在监考一样,变态准的萌神,3
0,1059,来自光头大哥的死亡凝视,hh,0
0,1059,光头大哥正在监考,我长不高啦&,0
0,1059,我真的好喜欢林妹妹,仙女养的猪👧,0
0,1059,心血管的林妹妹好温柔啊,six·seven💨,0
0,1059,这个女老师说话真的好温柔啊 声音也好好听,.,0
0,1059,光头大哥正在监考,昭,0
0,1059,这个医生说话真的很温柔,阿白,0
0,1059,后面监考的是光头大哥,夏向,0
0,1059,林妹妹真的很好,路人甲,0
0,1059,来自光头大哥的凝视,SBH,1
0,1059,好喜欢林妹妹,Mc.Lee〆,0
0,1059,光头大哥正在监考,上善若水,0
0,1060,南丁格鹅 : 林妹妹也是我女神了,大白梨气泡水,0
0,1060,后面监考的是光头大哥,六月雪,0
0,1060,来自光头大哥的凝视,余笙,0
0,1060,林妹妹真的很好,心动男嘉宾王源🌱,0
0,1060,哈哈哈旁边吃瓜的大叔好好笑,正能量妞,0
0,1060,林妹妹说话声音好好听 很清脆,你看今晚月色,0
0,1060,这个女老师说话真的好温柔啊 声音也好好听,玮,0
0,1060,哈哈哈旁边吃瓜的大叔好好笑,我要拍立得，欧皇降霖！,0
0,1060,家属全程监考,一直很安静,1
0,1060,后面监考的是光头大哥,睡过月色,0
0,1061,这个女老师说话真的好温柔啊 声音也好好听,左肩,0
0,1061,南丁格鹅 : 大哥在看戏哈哈哈,吉吉ﾉﾞ,1
0,1061,家属全程监考,小花生米ᝰ,0
0,1061,家属全程监考,.,0
0,1061,后面监考的是光头大哥,-,2
0,1061,南丁格鹅 : 大哥在看戏哈哈哈,婉若*清烟～,0
0,1061,光头大哥正在监考,W,0
0,1061,林妹妹说话声音好好听 很清脆,Anastasia韶,2
0,1061,光头大哥好像在监考一样,=_=,1
0,1061,林妹妹和董哥哥都好好的,……,0
0,1061,来自光头大哥的凝视,Q,0
0,1061,光头大哥好像在监考一样,X1nG`,0
0,1061,这个女老师说话真的好温柔啊 声音也好好听,嘿:·,0
0,1062,林妹妹和董哥哥都好好的,噯戁莣詪忲堔,0
0,1062,光头大哥好像在监考一样,花生荔枝的靓妈咪，,3
0,1062,光头大哥好像在监考一样,葡萄又绿江南岸.,0
0,1062,后面监考的是光头大哥,凱,0
0,1062,后面监考的是光头大哥,变态准的萌神,0
0,1063,光头大哥好像在监考一样,☆皮皮✿*ﾟ‘ﾟ,0
0,1063,来自光头大哥的凝视,关关,0
0,1063,光头大哥正在监考,左肩,0
0,1063,这个医生说话真的很温柔,婉若*清烟～,1
0,1063,光头大哥好像在监考一样,󠀀,0
0,1063,说话好像杜海超,o0OWendy💗-大头,0
0,1063,光头大哥好像在监考一样,寻找达西,0
0,1063,哈哈哈旁边吃瓜的大叔好好笑,上官莉芳,0
0,1064,光头大哥正在监考,于小鱼,2
0,1064,光头大哥正在监考,both of us,0
0,1064,光头大哥好像在监考一样,五行缺钱,0
0,1064,后面监考的是光头大哥,nn,0
0,1064,光头大哥好像在监考一样,你,0
0,1064,光头大哥好像在监考一样,你看今晚月色,0
0,1065,光头大哥正在监考,orphan,0
0,1065,光头大哥好像在监考一样,五行缺xz,0
0,1065,感受一下来自光头大哥的无形压力,X1nG`,0
0,1065,林老师好温柔啊 好喜欢,沈小姐撩我,0
0,1065,光头大哥好像在监考一样,左肩,0
0,1066,后面监考的是光头大哥,stinkbug,0
0,1066,这个老师声音真的好甜哦,扬,0
0,1066,南丁格鹅 : 大哥在看戏哈哈哈,西幺至岸,0
0,1066,林妹妹说话声音好好听 很清脆,YG💕,1
0,1066,光头大哥正在监考,李吃饭了没,0
0,1067,讨厌这讨厌那的，你们算个啥？有人家优秀吗？,Pizxxa🍕,0
0,1067,南丁格鹅 : 大哥好像开端里的司机王兴德,六斤,0
0,1067,光头大哥好像在监考一样,关关,1
0,1067,来自光头大哥的死亡凝视,西幺至岸,0
0,1067,光头大哥正在监考,XXXX.,0
0,1067,这个女老师说话真的好温柔啊 声音也好好听,小囧ヽg,0
0,1067,光头大哥好像在监考一样,Nuyoah,0
0,1067,好喜欢林妹妹,丽丽不美丽,0
0,1067,光头大哥好像在监考一样,L,1
0,1067,光头大哥正在监考,不见,0
0,1067,光头大哥好像在监考一样,Tina,0
0,1068,林妹妹说话声音好好听 很清脆,A.C.,0
0,1068,心血管的林妹妹好温柔啊,仙女养的猪👧,0
0,1068,家属参与全程监考,歸$離,2
0,1068,林妹妹说话声音好好听 很清脆,jausy,0
0,1068,光头大哥好像在监考一样,Renzy,0
0,1068,南丁格鹅 : 大哥在看戏哈哈哈,YG💕,0
0,1068,家属参与全程监考,喵久℃,0
0,1068,光头大哥正在监考,"Hola,",0
0,1069,南丁格鹅 : 左下角bnp？,- 南波万🌙,0
0,1069,光头大哥好像在监考一样,柠檬大丸子🙊,0
0,1069,光头大哥正在监考,璐璐,0
0,1069,后面监考的是光头大哥,May.,0
0,1069,后面监考的是光头大哥,　　　　　　　　,0
0,1069,光头大哥好像在监考一样,🈚️,0
0,1069,哈哈哈旁边吃瓜的大叔好好笑,西幺至岸,0
0,1069,光头大哥好像在监考一样,：：.,0
0,1069,高血压 左心房或升主动内径增宽,霉妹,0
0,1070,光头大哥正在监考,　　　　　　　　,0
0,1070,南丁格鹅 : 射血分数，生理期末刚考,#,0
0,1070,家属全程监考,南往,3
0,1070,光头大哥好像在监考一样,Yan.,0
0,1071,光头大哥正在监考,：：.,0
0,1071,光头大哥正在监考,一口一个小丑橘,1
0,1071,光头大哥是来监考的,小蓓,0
0,1071,有监考老师内味了,五行缺钱,0
0,1071,哈哈哈，喜欢这个科室，好温暖,W.,0
0,1071,光头大哥好像在监考一样,一只养生浩.,0
0,1071,旁边大叔认真围观,清浅,1
0,1071,光头大哥好像在监考一样,YG💕,0
0,1072,喜欢这位医生姐姐,Alexander.₩-㊆,0
0,1072,后面监考的是光头大哥,幽兰,0
0,1072,这个女老师说话真的好温柔啊 声音也好好听,寒霜,0
0,1072,来自光头大哥的死亡凝视,耶嘿！,0
0,1072,JCI医院，男女患者竟然共祝一间房，合适吗,喆,0
0,1072,那我好喜欢这个老师，这个老师真的太温柔了,May.,0
0,1072,高血亚233,吴克难,0
0,1072,光头大哥正在监考,做个笨蛋EL,0
0,1072,光头大哥正在监考,🎃,1
0,1072,光头大哥好像在监考一样,五味,1
0,1073,光头大哥好像在监考一样,狗子,0
0,1073,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,GLFR,1
0,1073,光头大哥正在监考,五行缺钱,0
0,1073,来自光头大哥的死亡凝视,漫渡坻川,1
0,1073,光头大哥正在监考,小画生,2
0,1073,家属参与全程监考,　　　　　　　　,0
0,1073,家属参与全程监考,寻找达西,0
0,1074,光头大哥好像在监考一样,三只羊,0
0,1074,光头大哥正在监考,梓曦,0
0,1074,家属全程监考,爱尔漫,0
0,1074,光头大哥正在监考,Vicky,0
0,1074,光头大哥正在监考,     ,3
0,1074,光头大哥正在监考,铄铄🐬,0
0,1074,光头大哥正在监考,P.S,0
0,1074,这个回答明显进步了,May.,0
0,1074,光头大哥是来监考的,🐑,0
0,1074,哈哈哈旁边吃瓜的大叔好好笑,A.C.,0
0,1074,来自光头大哥的凝视,　　　　　　　　,0
0,1074,光头大哥正在监考,陌 *,0
0,1074,家属参与全程监考,花生荔枝的靓妈咪，,0
0,1074,来自光头大哥的死亡凝视,变态准的萌神,0
0,1075,来自光头大哥的死亡凝视,葡萄又绿江南岸.,1
0,1075,大哥在看戏哈哈哈,简,0
0,1075,家属参与全程监考,呆桃啵啵95,0
0,1075,光头大哥正在监考,暖风昔人,1
0,1075,林妹妹真温柔,.,0
0,1075,这个老师好温柔,星系漫游,0
0,1075,光头大哥正在监考,亿点点,0
0,1075,光头大哥正在监考,超小逸,0
0,1075,光头大哥：你可得好好说啊,五行缺钱,0
0,1075,高尚真的很优秀，之前正式医生都汇报不好这边对答如流,"σ ＇αγαπώ♡, αγάπη μου",0
0,1075,喜欢这个老师嘻嘻,Yorange,0
0,1075,光头大哥正在监考,玮,0
0,1075,光头大哥正在监考,ᯅ对方忙线中,0
0,1075,光头大哥好像在监考一样,拥有哈哈哈魔法的少女,0
0,1076,家属参与全程监考,szeretlekyl,1
0,1076,光头大哥正在监考,大橙,0
0,1076,家属全程监考,皇帝,0
0,1076,光头大哥正在监考,eliauk,0
0,1076,光头大哥正在监考,燚,0
0,1076,旁边阿叔看热闹的感觉，哈哈,慢悠悠*~*,0
0,1076,光头大哥正在监考,许星纯,0
0,1076,光头大哥好像在监考一样,Yolanda,0
0,1076,光头大哥正在监考,汐ᝰ,0
0,1076,光头大哥正在监考,Miraitowa,0
0,1076,来自光头大哥的死亡凝视,小老虎,0
0,1076,家属参与全程监考,狗子,0
0,1076,光头大哥正在监考,Zzz,0
0,1076,光头大哥正在监考,你走,0
0,1076,光头大哥正在监考,m君,0
0,1077,家属参与全程监考,Zzz,0
0,1077,家属全程监考的既视感,泡泡,0
0,1077,哈哈哈旁边吃瓜的大叔好好笑,卍   H.T.Y.,0
0,1077,光头大哥正在监考,🈚️,0
0,1077,家属参与全程监考,晴空一鹤排芸上˙Ⱉ˙ฅ,0
0,1077,光头大哥正在监考,江淮turbo,0
0,1077,光头大哥好像在监考一样,　　　　　　　　,0
0,1077,家属参与全程监考,lemon,0
0,1077,毛不易心想 兄弟你怕是没吃过实习没工资的苦说读书忙,Z＆Y,0
0,1077,光头大哥正在监考,.楠,0
0,1077,VIP :林妹妹真温柔,Alexander.₩-㊆,0
0,1077,光头大哥正在监考,WEDNESDAY,0
0,1078,光头大哥正在监考,mmmm,2
0,1078,光头大哥正在监考,巨星,2
0,1078,光头大哥好像在监考一样,这```,0
0,1078,光头大哥正在监考,杜玉琪,0
0,1078,后面监考的是光头大哥,星系漫游,0
0,1078,这个老师声音真的好甜哦,关山木,0
0,1078,光头大哥正在监考,云朵千层,0
0,1078,哈哈哈旁边吃瓜的大叔好好笑,心灵的境界,0
0,1078,光头大哥正在监考,,0
0,1078,光头大哥正在监考,钟慢,0
0,1078,光头大哥正在监考,是宠物先生啊,0
0,1078,这个女医生说话声音都好温柔啊,祁雯（有急事打语音）,0
0,1078,光头大哥正在监考,万有引力。,0
0,1078,光头大哥正在监考,-,0
0,1078,那我好喜欢这个老师，这个老师真的太温柔了,power,0
0,1078,光头大哥正在监考,‭‭,0
0,1078,光头大哥正在监考,小琪超甜,0
