uservip_degree,timepoint,content,opername,upcount
0,472,一切都是钱啊,李易峰的第七根肋骨,1
0,473,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,古丽买热木🌟,0
0,473,至少24小时的班，连靠一下都有人说啊,可爱的天恋酱*^o^*,0
0,473,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,徐讨厌,0
0,474,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,尬尬怡,0
0,474,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,磨磨,0
0,474,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,历经山河，人间值得,1
0,474,至少24小时的班，连靠一下都有人说啊,姜九江,1
0,475,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,雨卉,0
0,475,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,淡然如水,0
0,475,至少24小时的班，连靠一下都有人说啊,momo,0
0,476,你喜不喜欢有什么用，不妨碍他发光发热治病救人,泡泡,0
0,476,这几个家属不直接点破，不权威一些，根本压不住,女巫,0
0,477,至少24小时的班，连靠一下都有人说啊,磨磨,0
0,477,卢主任让家属出去商量怎么能做这种手势,我不喝奶茶,0
0,477,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,82.,1
0,477,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,孔繁皓.,0
0,478,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,姜九江,0
0,478,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,苏打,0
0,478,至少24小时的班，连靠一下都有人说啊,顾.,1
0,478,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,new journey 🌟,0
0,479,天呐 卢主任这么尽责了  都有人说他？,fe i🍭,1
0,479,在这不是一样报销，就是不肯花钱,偷腥,0
0,479,说卢主任手势的那位，真是有那个大病,S h e,0
0,480,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,李特芒斯特,0
0,480,《养儿防老》,小面包,0
0,480,一切都是钱啊,☀,0
0,480,至少24小时的班，连靠一下都有人说啊,桐桐,0
0,480,至少24小时的班，连靠一下都有人说啊,李李.,1
0,481,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,Bnu_cs,0
0,482,看就行了，卢主任拼命的时候你不知道在哪？不消停,Move on,3
0,482,至少24小时的班，连靠一下都有人说啊,RoY星洛,1
0,482,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,风也温柔.,0
0,482,养儿防老,-,0
0,483,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,茜茜,4
0,483,至少24小时的班，连靠一下都有人说啊,new journey 🌟,0
0,483,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,北绾,1
0,483,至少24小时的班，连靠一下都有人说啊,Hyaline_00,0
0,484,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,李李.,5
0,484,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,                再也没有,0
0,484,至少24小时的班，连靠一下都有人说啊,潇遥丹,1
0,484,天呐 卢主任这么尽责了  都有人说他？,她们为你殒身不恤。,1
0,484,来徐州医科大学,誓言.,0
0,485,这几个家属不直接点破，不权威一些，根本压不住,慧,0
0,485,《养儿防老》,82.,0
0,486,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,咕咕番茄,4
0,486,怎么就有失大体了前面的,RoY星洛,0
0,486,至少24小时的班，连靠一下都有人说啊,Petite dépendance,2
0,486,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,偏执蓝,1
0,486,天呐 卢主任这么尽责了  都有人说他？,默默无语…怀念,0
0,486,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,百花深处,1
0,486,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,桐桐,0
0,486,说卢主任手势的那位，真是有那个大病,水煮妙妙蛙,0
0,486,天呐 卢主任这么尽责了  都有人说他？,Arrebol,2
0,487,说卢主任手势的那位，真是有那个大病,姜九江,6
0,487,至少24小时的班，连靠一下都有人说啊,别吃了,0
0,488,现在的网络真的是很可怕，没有同理心。,Sheren,1
0,488,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,zby,9
0,488,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小赵小赵请多关照,0
0,488,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,Almost,0
0,488,疾病专挑可怜人,磨磨,0
0,488,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小朋友,3
0,488,卢主任都这么累了，给你估计连说都懒得说了吧,Sheren,1
0,489,要这么多孩子有什么用呢,健康/aiq快乐,0
0,489,卢主任靠墙站在保存体力，救更多的人,影,0
0,489,贫穷真是悲哀,墨羽,0
0,489,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,夸克粒子,1
0,489,至少24小时的班，连靠一下都有人说啊,Arrebol,0
0,489,这么多子女不愿救也是醉了,Ada,0
0,489,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,new journey 🌟,0
0,489,《养儿防老》,将离.,0
0,490,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Lunatic.,2
0,490,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,别吃了,0
0,490,？？累一天靠一下扶手都不行？医生也是人,hh,0
0,490,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小白🕊 🍿,2
0,490,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,姜九江,0
0,490,前面的，你是想医生九十度鞠躬伸手送然后说您慢走吗,Ｐeng,1
0,491,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,南风知我意🐾,1
0,491,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Pauline,3
0,491,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小邱同学,0
0,491,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,只愿一生陪着你,0
0,491,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,走肖,1
0,491,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,忍耐,1
0,491,？？累一天靠一下扶手都不行？医生也是人,茜茜,2
0,491,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,🍐🐟,0
0,491,《养儿防老》,将离.,0
0,492,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,未来🐾,0
0,492,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,李さん,1
0,492,说卢主任手势的那位，真是有那个大病,D,6
0,492,卢主任对家属做这个手势有失大体，不尊重患者,☀,1
0,492,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,快乐每一天,0
0,492,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,瘦瘦口小瘦,0
0,492,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Sirius,0
0,492,说卢主任手势的那位，真是有那个大病,隐藏身份保护地球,0
0,492,至少24小时的班，连靠一下都有人说啊,百花深处,0
0,493,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,忍耐,4
0,493,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,🍊.,0
0,493,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,将离.,0
0,493,生这么多有什么用,酸酸,0
0,493,至少24小时的班，连靠一下都有人说啊,淡然如水,0
0,493,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,桃花朵朵开,0
0,494,？？累一天靠一下扶手都不行？医生也是人,hh,0
0,494,？？累一天靠一下扶手都不行？医生也是人,Sober96,0
0,494,卢主任对家属做这个手势有失大体，不尊重患者,Jessica,0
0,494,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,杯且从容,1
0,494,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,谁能躲过宿命的安排,0
0,494,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,暖凉,1
0,494,看就行了，卢主任拼命的时候你不知道在哪？不消停,与可,1
0,494,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,哟吼,0
0,494,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,竹结,0
0,494,网络真的很可怕 卢主任这么累了你管他手什么姿势呢, XUXUCHOW,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,南,1
0,495,？？累一天靠一下扶手都不行？医生也是人,Review.,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,就很棒的小君,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,橙子🍊,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,傲,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,99,1
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,泡菜鱼只想来北冰洋吃饭🍛,0
0,495,医院没有这个义务帮你送好吧，想啥呢,神官,0
0,495,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小水星。,1
0,495,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,可爱的天恋酱*^o^*,0
0,496,？？累一天靠一下扶手都不行？医生也是人,sweet格格,1
0,496,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,😄 👍,2
0,496,卢主任都这么累了，给你估计连说都懒得说了吧,热心市民,0
0,496,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,1,0
0,496,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,ʚ🦋ɞ,0
0,496,？？累一天靠一下扶手都不行？医生也是人,小朋友,7
0,496,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,那猫，那狗，那人,0
0,496,24小时连轴转人家医生不是神啊靠一下这也说服了,半杯可乐  🍬,0
0,496,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,一天一天,0
0,496,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,不加冰,1
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,杨过怎么剪指甲,7
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,你是温暖，逆光而来,0
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Kilig,1
0,497,？？累一天靠一下扶手都不行？医生也是人,Arrebol,0
0,497,？？累一天靠一下扶手都不行？医生也是人,@心如薄荷,1
0,497,累一天还得管你尊不尊重？你咋事这么多？,风也温柔.,1
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Atlantis.,1
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,RINYIP,3
0,497,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,阿琦,0
0,497,医院没有这个义务帮你送好吧，想啥呢,仲商沁,0
0,498,？？累一天靠一下扶手都不行？医生也是人,82.,2
0,498,说卢主任手势的那位，真是有那个大病,正工,1
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,豌豆公主,0
0,498,说卢主任手势的那位，真是有那个大病,顾.,0
0,498,？？累一天靠一下扶手都不行？医生也是人,阳光甚好🐬,4
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,frangelico,1
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,☀,0
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,晓之＆暖意,0
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,不易,0
0,498,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,凡哥,0
0,499,？？累一天靠一下扶手都不行？医生也是人,发发呆,2
0,499,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,今日不营业,4
0,499,？？累一天靠一下扶手都不行？医生也是人,阿布,1
0,499,这就是养儿防老吗？连监护室都不想去,橘子汁儿,2
0,499,说卢主任手势的那位，真是有那个大病,冬瓜,0
0,499,？？累一天靠一下扶手都不行？医生也是人,呼噜噜～,0
0,499,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,薄凉如荷,0
0,499,谁？,ice,0
0,499,说卢主任手势的那位，真是有那个大病,hh,0
0,499,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Arrebol,0
0,500,VIP :？？累一天靠一下扶手都不行？医生也是人,୧⍤⃝🍧,6
0,500,？？累一天靠一下扶手都不行？医生也是人,红吧酒境,2
0,500,VIP :？？累一天靠一下扶手都不行？医生也是人,全智鲜,0
0,500,？？累一天靠一下扶手都不行？医生也是人,👿,1
0,500,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,ARK,0
0,500,VIP :？？累一天靠一下扶手都不行？医生也是人,｡◕.◕｡ ~,0
0,500,？？累一天靠一下扶手都不行？医生也是人,。,0
0,500,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,。。。。,0
0,500,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,嘣,0
0,500,那家属也靠着栏杆啊,胖胖熊出没,0
0,501,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Macaron,11
0,501,前面说手势不尊重患者的是在没事找事吗？,@ 雷达^^,0
0,501,？？累一天靠一下扶手都不行？医生也是人,无解,1
0,501,？？累一天靠一下扶手都不行？医生也是人,偏执蓝,3
0,501,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,lirn,0
0,501,？？累一天靠一下扶手都不行？医生也是人,…,0
0,501,《养儿防老》,A.C,0
0,501,？？累一天靠一下扶手都不行？医生也是人,落日终归山海,1
0,501,？？累一天靠一下扶手都不行？医生也是人,雪花纷飛,0
0,501,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,德艺双馨艺术家,0
0,502,前面说手势不尊重患者的是在没事找事吗？,。,4
0,502,？？累一天靠一下扶手都不行？医生也是人,市场花园,0
0,502,说卢主任手势的那位，真是有那个大病,白茶清欢,1
0,502,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,　　猫街后巷少女,0
0,502,？？累一天靠一下扶手都不行？医生也是人,别皱眉了🔆,0
0,502,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,_      Zaida,0
0,502,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,晨阳,1
0,502,？？累一天靠一下扶手都不行？医生也是人,当当,0
0,502,前面说手势不尊重患者的是在没事找事吗？,sunshine。,0
0,502,？？累一天靠一下扶手都不行？医生也是人,錦影,0
0,503,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,…,3
0,503,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,丅﹁秒，待續,1
0,503,？？累一天靠一下扶手都不行？医生也是人,丨。义‘🔥,0
0,503,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,我叫___,0
0,503,？？累一天靠一下扶手都不行？医生也是人,花千骨,0
0,503,？？累一天靠一下扶手都不行？医生也是人,L.,0
0,503,医院没有这个义务帮你送好吧，想啥呢,錦影,0
0,503,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,JenceWong,1
0,503,累一天还得管你尊不尊重？你咋事这么多？,温存🇨🇳,0
0,503,？？累一天靠一下扶手都不行？医生也是人,椿椿芽🕊,0
0,504,说卢主任手势的那位，真是有那个大病,MeU可可👻,1
0,504,？？累一天靠一下扶手都不行？医生也是人,笑里有清风,0
0,504,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,林水森,4
0,504,？？累一天靠一下扶手都不行？医生也是人,铭博...,0
0,504,？？累一天靠一下扶手都不行？医生也是人,Johey.,0
0,504,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,以韵品人,0
0,504,？？累一天靠一下扶手都不行？医生也是人,Free!,0
0,504,不要躲在屏幕后面中伤比你伟大百倍的人,波罗草,0
0,504,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,୧⍤⃝🍧,0
0,504,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,‭,1
0,505,？？累一天靠一下扶手都不行？医生也是人,李易峰的第七根肋骨,3
0,505,？？累一天靠一下扶手都不行？医生也是人,红豆安,0
0,505,？？累一天靠一下扶手都不行？医生也是人,小鱼,0
0,505,说卢主任手势的那位，真是有那个大病,文子,1
0,505,？？累一天靠一下扶手都不行？医生也是人,爱我请留言,1
0,505,？？累一天靠一下扶手都不行？医生也是人,暖心,0
0,505,？？累一天靠一下扶手都不行？医生也是人,        @ 嫌弃我,0
0,505,？？累一天靠一下扶手都不行？医生也是人,杨宇丹,0
0,505,？？累一天靠一下扶手都不行？医生也是人,饕餮,0
0,505,？？累一天靠一下扶手都不行？医生也是人,dimples~,0
0,506,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,A啊熊,1
0,506,？？累一天靠一下扶手都不行？医生也是人,Bored,1
0,506,？？累一天靠一下扶手都不行？医生也是人,CoCo,0
0,506,？？累一天靠一下扶手都不行？医生也是人,1,0
0,506,？？累一天靠一下扶手都不行？医生也是人,有点小优秀,0
0,506,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,臆念,0
0,506,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Claire,2
0,506,？？累一天靠一下扶手都不行？医生也是人,虈,0
0,506,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,肖肖丸啵,0
0,506,？？累一天靠一下扶手都不行？医生也是人,我啥时候能滚回快乐星球,0
0,507,？？累一天靠一下扶手都不行？医生也是人,汀,0
0,507,感觉卢主任一直在连轴转 人家靠墙站一下怎么了,是清卿呀,0
0,507,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,琳,0
0,507,？？累一天靠一下扶手都不行？医生也是人,李哎哟,0
0,507,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,就这个、调调,0
0,507,VIP :？？累一天靠一下扶手都不行？医生也是人,慧💋Yang。,0
0,507,？？累一天靠一下扶手都不行？医生也是人,黄海阳,0
0,507,？？累一天靠一下扶手都不行？医生也是人,🐰的唇下痣,0
0,507,VIP :？？累一天靠一下扶手都不行？医生也是人,R,0
0,507,？？累一天靠一下扶手都不行？医生也是人,Gulu咕噜,0
0,508,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,zhou,2
0,508,前面说手势不尊重患者的是在没事找事吗？,Gao,1
0,508,？？累一天靠一下扶手都不行？医生也是人,一一,0
0,508,？？累一天靠一下扶手都不行？医生也是人,慢慢,0
0,508,说卢主任手势的那位，真是有那个大病,酸酸宝儿,0
0,508,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,小甜椒,0
0,508,？？累一天靠一下扶手都不行？医生也是人,Ceiling,0
0,508,？？累一天靠一下扶手都不行？医生也是人,treasure.,0
0,508,？？累一天靠一下扶手都不行？医生也是人,今世有缘,0
0,508,？？累一天靠一下扶手都不行？医生也是人,晴,0
0,509,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,  Knight,1
0,509,？？累一天靠一下扶手都不行？医生也是人,甜咪少女吃吃吃,0
0,509,？？累一天靠一下扶手都不行？医生也是人,WEDNESDAY,0
0,509,？？累一天靠一下扶手都不行？医生也是人,🍍,0
0,509,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,墨羽尘曦☆,0
0,509,？？累一天靠一下扶手都不行？医生也是人,victoriaaaaaa,0
0,509,前面说卢主任的人，未经医生累，劝你善良,小杨『 🐾  』,4
0,509,？？累一天靠一下扶手都不行？医生也是人,小树,0
0,509,VIP :？？累一天靠一下扶手都不行？医生也是人,遇见未知的自己,0
0,509,？？累一天靠一下扶手都不行？医生也是人,～,0
0,510,说卢主任手势的那位，真是有那个大病,热心市民,0
0,510,？？累一天靠一下扶手都不行？医生也是人,晓说,0
0,510,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Tiny_,0
0,510,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,单人旁,0
0,510,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,A唯康&喵,4
0,510,？？累一天靠一下扶手都不行？医生也是人,王锋,0
0,510,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,胖鹅兔🐰,0
0,510,他们说的是那个 摆手动作吧,1,0
0,510,？？累一天靠一下扶手都不行？医生也是人,是清卿呀,0
0,510,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,/、、,0
0,511,？？累一天靠一下扶手都不行？医生也是人,追梦的泪,1
0,511,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,南话,0
0,511,？？累一天靠一下扶手都不行？医生也是人,Trivisa,0
0,511,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,kiko,0
0,511,一天看那么多病人，那么累了，这手势有什么不对嘛,Arale叮🖤,0
0,511,？？累一天靠一下扶手都不行？医生也是人,慢走,0
0,511,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,Shu忻🔅,0
0,511,？？累一天靠一下扶手都不行？医生也是人,Hygge❤️,0
0,511,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,‭,0
0,511,？？累一天靠一下扶手都不行？医生也是人,甜咪少女吃吃吃,0
0,512,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,来日并不方长,0
0,512,把人当圣人吗 这不满意那不满意 这个动作又戳你痛处了,Us🌻,0
0,512,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,👿氼氽,0
0,512,VIP :？？累一天靠一下扶手都不行？医生也是人,🕧,0
0,512,？？累一天靠一下扶手都不行？医生也是人,　　　　,0
0,512,卢主任很清楚路上会发生什么，对家属的不理解感到无奈。你懂吗,努力干饭中,0
0,512,VIP :？？累一天靠一下扶手都不行？医生也是人,你头发乱了喔,0
0,512,？？累一天靠一下扶手都不行？医生也是人,敏,0
0,512,说卢主任手势的那位，真是有那个大病,Aletta,0
0,512,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,今日不营业,0
0,513,？？累一天靠一下扶手都不行？医生也是人,暴躁小陈,0
0,513,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,落日终归山海,0
0,513,？？累一天靠一下扶手都不行？医生也是人,Miraitowa.,0
0,513,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,。,0
0,513,？？累一天靠一下扶手都不行？医生也是人,揪一口奶糖 🥛,0
0,513,别把医务工作者当神，其实他们也只是普通人,阿七,0
0,513,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,Zoe,0
0,513,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Bambi,0
0,513,说手势不行的你一天天就会找茬？,👿,0
0,513,？？累一天靠一下扶手都不行？医生也是人,吹散的蒲公英,1
0,514,？？累一天靠一下扶手都不行？医生也是人,RINYIP,1
0,514,前面说手势不尊重患者的是在没事找事吗？,🍊🍉🍎🍓🍒🍌🍋🍐🌶,0
0,514,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,顾.,0
0,514,VIP :？？累一天靠一下扶手都不行？医生也是人,卉儿～,0
0,514,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Y.L,0
0,514,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,常温,1
0,514,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,良潇美敬,0
0,514,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,瑶瑶瑶瑶瑶瑶瑶瑶瑶,0
0,514,？？累一天靠一下扶手都不行？医生也是人,潘婷,0
0,514,？？累一天靠一下扶手都不行？医生也是人,百花深处,0
0,515,回老家有农保,不认真就不会难受,0
0,515,？？累一天靠一下扶手都不行？医生也是人,爱或不爱,0
0,515,？？累一天靠一下扶手都不行？医生也是人,。,0
0,515,？？累一天靠一下扶手都不行？医生也是人,白日梦小姐,0
0,515,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,迷迭,1
0,515,？？累一天靠一下扶手都不行？医生也是人,沐兮.,0
0,515,？？累一天靠一下扶手都不行？医生也是人,四牙橘子.,0
0,515,？？累一天靠一下扶手都不行？医生也是人,張小哈,0
0,515,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,南栀倾寒°,0
0,515,？？累一天靠一下扶手都不行？医生也是人,AIR,0
0,516,？？累一天靠一下扶手都不行？医生也是人,撒欢儿💫,0
0,516,？？累一天靠一下扶手都不行？医生也是人,`,0
0,516,说卢主任手势的那位，真是有那个大病,空城孤影,1
0,516,？？累一天靠一下扶手都不行？医生也是人,张艺兴的圈外女友,0
0,516,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,🕧,0
0,516,前面说卢主任的人，未经医生累，劝你善良,暴躁小陈,0
0,516,前面说站姿不尊重你的，下次换你连夜转看你累不累,玉蘨,0
0,516,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,鸽子,0
0,516,？？累一天靠一下扶手都不行？医生也是人,拾忆,0
0,517,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,♕ 君一,0
0,517,？？累一天靠一下扶手都不行？医生也是人,🧃,0
0,517,一天看那么多病人，那么累了，这手势有什么不对嘛,Review.,0
0,517,？？累一天靠一下扶手都不行？医生也是人,吱昂张,1
0,517,？？累一天靠一下扶手都不行？医生也是人,勿忘初心,0
0,517,？？累一天靠一下扶手都不行？医生也是人,瑶瑶瑶瑶瑶瑶瑶瑶瑶,0
0,517,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,treasure.,1
0,517,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,Us🌻,1
0,517,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,_      Zaida,0
0,517,大爱卢医生,hunaiying,0
0,518,医生是最累的,自然自在,0
0,518,？？累一天靠一下扶手都不行？医生也是人,早点睡觉喔,0
0,518,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,只愿一生陪着你,0
0,518,前面说卢主任的人，未经医生累，劝你善良,回忆苦思甜,1
0,518,医院没有这个义务帮你送好吧，想啥呢,没网名,1
0,518,看就行了，卢主任拼命的时候你不知道在哪？不消停,Delusion.,0
0,518,？？累一天靠一下扶手都不行？医生也是人,倩,0
0,518,说卢主任手势的那位，真是有那个大病,孔繁皓.,0
0,518,前面说卢主任的人，未经医生累，劝你善良,我家儿子又闭关了,0
0,518,真是搞笑了，人家手好好,hh,0
0,519,？？累一天靠一下扶手都不行？医生也是人,要,0
0,519,说手势不行的你一天天就会找茬？,路痴甲,0
0,519,你可以无理由讨厌他 但你出事的时候医生不会讨厌你更,🐾,0
0,519,就凭卢主任去援鄂，我就尊重他一辈子,S,0
0,519,？？累一天靠一下扶手都不行？医生也是人,曲终人散,1
0,519,？？累一天靠一下扶手都不行？医生也是人,undefined,0
0,519,把人当圣人吗 这不满意那不满意 这个动作又戳你痛处了,利子利子呀、,0
0,519,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,吹散的蒲公英,0
0,519,别把医务工作者当神，其实他们也只是普通人,Sole  Memory,0
0,520,前面的你有事吗,上海GG.x. 被神х疼愛の人,0
0,520,？？累一天靠一下扶手都不行？医生也是人,南栀倾寒°,0
0,520,？？累一天靠一下扶手都不行？医生也是人,那猫，那狗，那人,1
0,520,把人当圣人吗 这不满意那不满意 这个动作又戳你痛处了,拾忆,0
0,520,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,五行缺钱,0
0,520,？？累一天靠一下扶手都不行？医生也是人,无名小张,0
0,520,？？累一天靠一下扶手都不行？医生也是人,lhm,0
0,520,医生是救命的不是服务行业人家连续夜班那么久累,utmost,0
0,520,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,Rue.,0
0,520,说手势不行的你一天天就会找茬？,Sole  Memory,0
0,521,？？累一天靠一下扶手都不行？医生也是人,‭,0
0,521,？？累一天靠一下扶手都不行？医生也是人,晚风来得急,0
0,521,说卢主任手势的那位，真是有那个大病,Atlantis.,0
0,521,把人当圣人吗 这不满意那不满意 这个动作又戳你痛处了,将离.,0
0,521,一天看那么多病人，那么累了，这手势有什么不对嘛,睡觉还是打游戏？笑死,0
0,521,？？累一天靠一下扶手都不行？医生也是人,­,1
0,521,一天看那么多病人，那么累了，这手势有什么不对嘛,橙子🍊,0
0,521,看到有人反驳我就放心了,Fairy,0
0,521,说卢主任手势的那位，真是有那个大病,超超越越的妈妈粉,0
0,522,看到有人反驳我就放心了,上海GG.x. 被神х疼愛の人,3
0,522,前面的你有事吗,一朵向阳花,2
0,522,什么手势？卢主任就靠墙站着呗，手动了吗？难道我瞎了,whatever,0
0,522,网络真的很可怕 卢主任这么累了你管他手什么姿势呢,Gao,0
