uservip_degree,timepoint,content,opername,upcount
0,404,不觉得李不言像成毅吗？！,Tennant,1
0,404,人家不是保研，本硕博连读,99-1,1
0,404,看出来空口鉴茶的这些人有多自卑了,.,1
0,404,这口音舒服了,-backbone,0
0,405,真的好喜欢哈哈哈哈李不言hhhhhh,静待花开,0
0,405,就高尚自己考的，其他人保研,Miraitowa,0
0,405,不觉得李不言像成毅吗？！,99-1,1
0,405,我觉得王蕊好茶啊,雅思不上七分不改名,11
0,405,人家不是保研，本硕博连读,超时空霹雳无敌肉丸美少女🦄,0
0,405,人家不是保研，本硕博连读,shmily,0
0,405,我觉得王蕊好茶啊,"""Dr.Lee""",3
0,405,人家不是保研，本硕博连读,曦,0
0,406,保研以及直博不需要考试,小橘子,0
0,406,王蕊的观感确实不太好,💫Ying☄️,4
0,406,人家不是保研，本硕博连读,Florence@dsy,0
0,406,王蕊的观感确实不太好,那年冬天风在吹,2
0,406,人家不是保研，本硕博连读,♂love＇s☆embrace※,1
0,407,王蕊的观感确实不太好,甜茶.,5
0,407,像魏大勋,大白胖子,0
0,407,李不言这个状态果然就是熬大夜了,0.2°C🧸ྀི,0
0,407,越优秀的人越谦虚,Forever °诺言,0
0,407,王蕊的观感确实不太好,雅思不上七分不改名,8
0,407,人家不是保研，本硕博连读,Aletta,0
0,407,王蕊的优秀让某些女生嫉妒了,没有说完的故事xty,2
0,407,看出来空口鉴茶的这些人有多自卑了,蓉慧,0
0,408,千玺哈哈哈哈,Crush.,0
0,408,我觉得王蕊好茶啊,余余对铺~王多多,10
0,408,人家不是保研，本硕博连读,Serein.,0
0,408,我觉得王蕊好茶啊,💫Ying☄️,4
0,408,千玺好帅我好爱,阿白,0
0,408,弹幕上一群嫉妒王蕊优秀的人,没有说完的故事xty,1
0,408,都是保研[阿播哭哭][阿播哭哭][阿播哭哭][阿播哭哭],仙女养的猪👧,0
0,408,看出来那些空口鉴茶的是有多嫉妒别人的优秀了,没有说完的故事xty,0
0,409,不觉得李不言像成毅吗？！,多彩的笑容,0
0,409,我觉得王蕊好茶啊,🐙,9
0,409,保研以及直博不需要考试,啾咪啾咪.,0
0,409,王蕊西交直博实验班，也是大学霸,Miraitowa,0
0,409,王蕊的观感确实不太好,Mi,1
0,409,动不动就说人茶的人是茶壶吗,💫Ying☄️,0
0,410,看出来空口鉴茶的这些人有多自卑了,银河系系主任,3
0,410,王蕊的观感确实不太好,LLLIL,6
0,410,保研以及直博不需要考试,haynar,0
0,411,看出来空口鉴茶的这些人有多自卑了,佑尘,4
0,411,王蕊的观感确实不太好,🧚 ♀️～,0
0,411,王蕊的观感确实不太好,狗子,0
0,411,动不动就说人茶的人是茶壶吗,某..某,0
0,411,看出来空口鉴茶的这些人有多自卑了,Struggle.,0
0,411,看出来空口鉴茶的这些人有多自卑了,wrzh,0
0,411,保研以及直博不需要考试,primary,0
0,411,医学生真的好难,Forever °诺言,0
0,411,动不动就说人茶的人是茶壶吗,South.,0
0,411,我觉得王蕊好茶啊,烤鱼宝宝💛,0
0,411,王蕊的观感确实不太好,,1
0,412,我觉得王蕊好茶啊,ㅤ,4
0,412,王蕊西交直博实验班，也是大学霸,森湘姑娘,0
0,412,我觉得王蕊好茶啊,LS,1
0,412,看出来空口鉴茶的这些人有多自卑了,笨蛋美女,0
0,412,我觉得王蕊好茶啊,左边的左,4
0,412,我觉得王蕊好茶啊,柒染,0
0,412,人家不是保研，本硕博连读,🐙,0
0,412,动不动就说人茶的人是茶壶吗,一只大扑棱蛾子,0
0,412,人家不是保研，本硕博连读,雷蕾❤️G,1
0,412,湖南塑普爱了爱了,🍊🍉🍎🍓🍒🍌🍋🍐🌶,0
0,413,王蕊的观感确实不太好,归予,3
0,413,笑死了，李不言老网络人了,随弋,0
0,413,王蕊的优秀让某些女生嫉妒了,💫Ying☄️,2
0,413,人家不是保研，本硕博连读,冰可乐,0
0,413,人家不是保研，本硕博连读,五行缺钱,0
0,413,怎么不好了？人家学霸的有时间考虑你们你们说的那些？,j,0
0,413,喜欢汪,奥利奥,0
0,413,王蕊的观感确实不太好,关伯兰在笑,1
0,413,易烊千玺硬捧起来的  不是黑   凭良心说,浪子,0
0,413,易烊千玺黑都来这了？很酸吧？,咪咪啦啦,0
0,413,王蕊的优秀让某些女生嫉妒了,某..某,0
0,413,王蕊的观感确实不太好,御han,0
0,414,感觉汪很油腻，就很会,苦咖啡,0
0,414,好喜欢张洽,醒着醉♥,0
0,414,凭良心说浙二的比那个更帅,拾荒,0
0,414,李不言为何这么搞笑,果汁爸爸的小宇宙,0
0,414,王蕊的观感确实不太好,柒染,4
0,414,我觉得王蕊好茶啊,👾,3
0,414,其实张洽像张翰,佛系晓泉泉,0
0,414,动不动就说人茶的人是茶壶吗,The Fighting Boys,0
0,414,我觉得王蕊好茶啊,虹口-4-嘉嘉妈,0
0,414,人家不是保研，本硕博连读,🍀,0
0,414,怪不得状态不好,无所谓,0
0,414,谢旭超说话啊，默不作声的，想听你说话,醉,0
0,415,看得出来真的有很多人嫉妒王蕊的优秀,没有说完的故事xty,1
0,415,王蕊的观感确实不太好,张国阳,4
0,415,王蕊很可爱啊，雌竞心理的酸她罢了,喜气羊阳,0
0,415,王蕊能不能好好说话？,刘柳蕊,1
0,415,王蕊好温柔,没有说完的故事xty,1
0,415,王蕊的观感确实不太好,平安,0
0,415,看出来那些空口鉴茶的是有多嫉妒别人的优秀了,违规女孩👧,0
0,415,我觉得王蕊好茶啊,hallo,1
0,416,王蕊的观感确实不太好,就这个、调调,0
0,416,王蕊的观感确实不太好,小金子,0
0,416,硬捧起来？你拥有被人硬捧的资本？？,Y,0
0,416,王蕊西交直博实验班，也是大学霸,看海的Elin,0
0,416,王蕊的观感确实不太好,嘟嘟,0
0,416,王蕊的观感确实不太好,雪🍀,0
0,416,王蕊的观感确实不太好,ALWAYS,2
0,416,王蕊的观感确实不太好,LL的鱼🐟,1
0,416,王蕊的观感确实不太好,巨星,0
0,416,动不动就说人茶的人是茶壶吗,金桥移动营业厅,2
0,416,王蕊的观感确实不太好,视频,1
0,416,我觉得王蕊很聪明啊,李羡星,0
0,416,怎么都是苹果手机啊,Serein.,0
0,416,动不动就说人茶的人是茶壶吗,佑尘,0
0,416,我觉得王蕊好茶啊,^_^,1
0,416,王蕊的观感确实不太好,养生青年,0
0,417,王蕊的观感确实不太好,#0000FF,0
0,417,王蕊的观感确实不太好,向日葵,1
0,417,动不动就说人茶的人是茶壶吗,Coco.ღ,1
0,417,我觉得王蕊好茶啊,amo,1
0,417,王蕊的优秀让某些女生嫉妒了,Gjma,3
0,417,我觉得王蕊好茶啊,美人宜修,2
0,417,王蕊的观感确实不太好,初久！,0
0,417,王蕊很有灵气,没有说完的故事xty,3
0,417,王蕊的观感确实不太好,LS,0
0,417,王蕊的观感确实不太好,Echo,0
0,417,我觉得王蕊好茶啊,波霸奶茶三分糖谢谢,1
0,417,王蕊的观感确实不太好,LIRY,0
0,417,我觉得王蕊好茶啊,LikH💕,4
0,417,王蕊的观感确实不太好,不是山谷,0
0,417,王蕊的观感确实不太好,我心向洋,0
0,417,王蕊的观感确实不太好,NI,0
0,417,王蕊的观感确实不太好,小天使是啾星⭐,0
0,417,动不动就说人茶的人是茶壶吗,海洋,0
0,417,动不动就说人茶的人是茶壶吗,磨磨,0
0,417,我觉得王蕊好茶啊,丶Interesting,2
0,418,医学生不能有那种本硕博连读，不符合时代的需求了,🐙,0
0,418,动不动就说人茶的人是茶壶吗,郭悦,6
0,418,王蕊的观感确实不太好,木木,0
0,418,动不动就说人茶的人是茶壶吗,Sole  Memory,1
0,418,动不动就说人茶的人是茶壶吗,没有说完的故事xty,0
0,418,谢旭超太帅了看得我都想嫁了,ㅤㅤㅤ🐾,0
0,418,动不动就说人茶的人是茶壶吗,miwa_,0
0,418,动不动就说人茶的人是茶壶吗,更好的自己,0
0,418,王蕊的观感确实不太好,Florencia℡良玺,0
0,418,王蕊的观感确实不太好,08042,1
0,418,王蕊的观感确实不太好,SiLence,0
0,419,王蕊的观感确实不太好,诶嘿,1
0,419,我觉得王蕊好茶啊,W,2
0,419,王蕊的观感确实不太好,霸气。诠释一切,1
0,419,王蕊好温柔,锦墨,0
0,419,王蕊的观感确实不太好,削个椰子皮,1
0,420,动不动就说人茶的人是茶壶吗,🌸玫瑰与小鹿🦒,0
0,420,动不动就说人茶的人是茶壶吗,没有说完的故事xty,0
0,420,李同学一说话就知道是芙兰人,👑图图👗🌹,0
0,420,王蕊的观感确实不太好,King丨子凌,1
0,420,保研以及直博不需要考试,磨磨,0
0,420,保研也是要考试的，保研考试！,Just like a star,0
0,420,我觉得王蕊好茶啊,街角昀蔷薇,0
0,420,易烊千玺还真不是硬捧起来的，我老师和他合作赞不绝口,鱼爱吃糖,0
0,420,王蕊好温柔,某..某,0
0,420,王蕊让我浑身不舒服,Starry Night,0
0,421,王蕊的观感确实不太好,ㅤ,6
0,421,动不动就说人茶的人是茶壶吗,Q,0
0,421,王蕊的优秀让某些女生嫉妒了,没有说完的故事xty,0
0,421,茶你个腿 上个网就是非要怎么着都要跳出别人的“毛病”是吧 就是见不得优秀的人？,不可回收正能量,0
0,421,我觉得王蕊好茶啊,🦥潼,2
0,421,王蕊能不能好好说话？,人间小太阳🔆,0
0,421,王蕊的观感确实不太好,Aciiel,0
0,421,这叫颜值高？一般吧，去《最强大脑》看清华女学霸梯队,Departures,0
0,421,王蕊的观感确实不太好,小白甜钢蛋儿,0
0,421,发现张洽很少笑诶,土拨鼠的呐喊,0
0,422,动不动就说人茶的人是茶壶吗,汪汪,3
0,422,王蕊的观感确实不太好,社会你飞哥,4
0,422,动不动就说人茶的人是茶壶吗,慕湮,3
0,422,学霸都颜值好高,南屿崞,0
0,422,王蕊的优秀让某些女生嫉妒了,爱,0
0,422,你才茶，你们全家都茶,看天空那么蓝,0
0,422,王蕊的观感确实不太好,灿崽与仲夏,1
0,422,动不动就说人茶的人是茶壶吗,supercool,0
0,422,怎么就这么几个人说话,Justin Lu,0
0,422,看得出来真的有很多人嫉妒王蕊的优秀,银河系系主任,0
0,423,说别人茶，你们懂茶的意思吗？,甜.,0
0,423,王蕊的观感确实不太好,👀 ...,0
0,423,学霸都颜值好高,某..某,1
0,423,说别人茶，你们懂茶的意思吗？,某..某,0
0,423,王蕊很可爱啊，雌竞心理的酸她罢了,白芍配当归,0
0,423,李不言为何这么搞笑,人善被犬欺,0
0,423,李不言 好玩 实在,🐋,0
0,423,王蕊的优秀让某些女生嫉妒了,没有说完的故事xty,2
0,423,王蕊很可爱啊，雌竞心理的酸她罢了,miwa_,0
0,423,王蕊的观感确实不太好,麦兜,0
0,424,动不动就说人茶的人是茶壶吗,Apple,2
0,424,动不动就说人茶的人是茶壶吗,小朋友,1
0,424,王蕊的观感确实不太好,野田樱奈,0
0,424,王蕊很有灵气,桐,0
0,424,我觉得王蕊好茶啊,Ok/fine ☻,2
0,424,我觉得王蕊好茶啊,流年初辰,0
0,424,我也看出来酸ji了,Yipeng,0
0,424,动不动就说人茶的人是茶壶吗,┎習慣冇伱,0
0,424,动不动就说人茶的人是茶壶吗,Twinkle_,0
0,424,看得出来真的有很多人嫉妒王蕊的优秀,去冰三分,0
0,425,动不动就说人茶的人是茶壶吗,July,1
0,425,王蕊能不能好好说话？,alone,0
0,425,王蕊的观感确实不太好,YiYi,0
0,425,张洽好帅,美女,0
0,425,王蕊的观感确实不太好,Mr.Lee,0
0,425,动不动就说人茶的人是茶壶吗,💎,1
0,425,王蕊的优秀让某些女生嫉妒了,miwa_,0
0,425,王蕊很有灵气,某..某,0
0,425,王蕊的观感确实不太好,神明.,0
0,425,动不动就说人家茶 人家干嘛了,😁,0
0,426,动不动就说人茶的人是茶壶吗,去冰三分,0
0,426,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,不成功上岸不改名,3
0,426,李不言 好玩 实在,Sandra,0
0,426,动不动就说人茶的人是茶壶吗,L,0
0,426,我觉得王蕊好茶啊,-,0
0,426,可以去看诗词大会那时候的王蕊说话就是这个调。天生的,星河不入眼,0
0,426,王蕊能不能好好说话？,Solssoo,0
0,426,动不动就说人茶的人是茶壶吗,中通快递,0
0,426,弹幕空口鉴茶又来了,更好的自己,0
0,426,王蕊的观感确实不太好,香香公主,0
0,427,王蕊的观感确实不太好,凉三岁,0
0,427,王蕊的优秀让某些女生嫉妒了,哈密瓜好甜好好吃,0
0,427,李不言 好玩 实在,琑,0
0,427,动不动就说人家茶 人家干嘛了,The Fighting Boys,0
0,427,王蕊能不能好好说话？,社会你飞哥,1
0,427,动不动就说人茶的人是茶壶吗,Stella🍪,0
0,427,我觉得王蕊好茶啊,Ban,0
0,427,弹幕空口鉴茶又来了,Palo,0
0,427,我觉得王蕊的很好啊,。,0
0,427,动不动就说人茶的人是茶壶吗,陈伊涵,0
0,428,动不动就说人茶的人是茶壶吗,陈梓曦,1
0,428,弹幕空口鉴茶又来了,四月,5
0,428,《最强大脑》清华女学霸梯队才是高颜值,Departures,0
0,428,弹幕空口鉴茶又来了,林有,1
0,428,我觉得王蕊好茶啊,铜墙铁壁,1
0,428,没有啊 王蕊这种话很多的女孩就是不容易让人有好感油,Noble Single,0
0,428,李不言 好玩 实在,森湘姑娘,0
0,428,李同学一说话就知道是芙兰人,乐生🍒,0
0,428,弹幕空口鉴茶又来了,某..某,0
0,428,我觉得王蕊好茶啊,Aciiel,0
0,429,动不动就说人茶的人是茶壶吗,嘘✨✨,0
0,429,倒不是要攻击王蕊，就是求你好好说话行吗？学学旁边女生正常一点,哄哄,4
0,429,动不动就说人家茶 人家干嘛了,dldgl,0
0,429,王蕊的观感确实不太好,腾讯网友,0
0,429,千玺努力了多少年，一步步走过来的，你有他一半好再说,Cx330,1
0,429,弹幕空口鉴茶又来了,STRUGGLE,1
0,429,王蕊的观感确实不太好,sunlight,0
0,429,王蕊很优秀,熙熙,0
0,429,动不动就说人茶的人是茶壶吗,P.S,0
0,429,王蕊的观感确实不太好,🐋,0
0,430,动不动就说人家茶 人家干嘛了,一瞥,0
0,430,说别人茶，你们懂茶的意思吗？,insecure,0
0,430,动不动就说人茶的人是茶壶吗,sun,0
0,430,动不动就说人茶的人是茶壶吗,♛♤Nothing♧♚,1
0,430,动不动就说人茶的人是茶壶吗,故梦,0
0,430,动不动就说人茶的人是茶壶吗,遇.,0
0,430,动不动就说人茶的人是茶壶吗,Eazin,0
0,430,王蕊能不能好好说话？,Laurus.,0
0,430,王蕊的观感确实不太好,☀,0
0,430,动不动就说人茶的人是茶壶吗,违规女孩👧,0
0,431,王蕊的观感确实不太好,美丽女孩🌸,1
0,431,说自己茶说说汪蕊茶的自己能不能看看自己,衡屿,0
0,431,弹幕空口鉴茶又来了,律中二十七,1
0,431,这么可爱叫茶？,LIAN,0
0,431,聊的都是我们听不懂的,掩埋的記憶,0
0,431,动不动就说人茶的人是茶壶吗,盆栽,0
0,431,弹幕空口鉴茶又来了,傲,0
0,431,动不动就说人茶的人是茶壶吗,末夏终年,0
0,431,王蕊很有灵气,没有说完的故事xty,0
0,431,王蕊的观感确实不太好,阿巴阿巴🌝,0
0,432,弹幕空口鉴茶又来了,j,1
0,432,王蕊能不能好好说话？,Vermouth.🦋,0
0,432,动不动就说人茶的人是茶壶吗,啾咪啾咪.,1
0,432,弹幕空口鉴茶又来了,南凌,1
0,432,还以为是LSP,🤤,0
0,432,李不言 好玩 实在,狼.,0
0,432,怎么办开始讨厌王蕊来,美人宜修,0
0,432,小姐姐得罪谁了吗 不就是说话甜了点就说人茶,祁,0
0,432,怎么办开始讨厌王蕊来,ZJY,1
0,432,蚌埠住了,～峰*之*恋～,0
0,433,老娘舅的饭盒[6周年],Dora,0
0,433,动不动就说人茶的人是茶壶吗,海绵宝宝,0
0,433,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,去冰三分,1
0,433,没觉得王蕊优秀,BEAST MODE,0
0,433,动不动就说人茶的人是茶壶吗,酸,0
0,433,说她茶的才最茶,没钱买游戏了怎么办,0
0,433,弹幕空口鉴茶又来了,Sokach.,0
0,433,李不言 好玩 实在,☀,0
0,433,动不动就说人茶的人是茶壶吗,Gone,0
0,433,我就搞不懂了，人家说话的声音就这样为什么要说人家茶,风继续吹,0
0,434,动不动就说人茶的人是茶壶吗,Guts,0
0,434,哪里茶了？,猫猫·橙,0
0,434,那你出来你的细胞怎么办😱[白眼],💯,0
0,434,张洽竟然是千玺粉丝,桃心,0
0,434,李不言给人感觉好不舒服？感觉不认真的赶脚,十里画纱,0
0,434,弹幕空口鉴茶又来了,Youth,0
0,434,弹幕空口鉴茶又来了,千分儿‰,0
0,434,非要说人家茶 自己是什么人 眼睛就只能看到什么,Q,0
0,434,弹幕空口鉴茶又来了,晕水的鱼,2
0,434,能不能不要对女生那么苛刻，王蕊也很可爱啊,银河系系主任,0
0,435,弹幕空口鉴茶又来了,盆栽,4
0,435,动不动就说人家茶 人家干嘛了,蟹,2
0,435,动不动就说人茶的人是茶壶吗,糯米团子,0
0,435,能不能不要对女生那么苛刻，王蕊也很可爱啊,承诺永恒,0
0,435,弹幕空口鉴茶又来了,头号紫蜜,0
0,435,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,小朋友,0
0,435,后期给我解释了我也不懂哈哈哈哈,Februaryninee,0
0,435,弹幕空口鉴茶又来了,Ban,0
0,435,动不动就说人家茶 人家干嘛了,没有说完的故事xty,0
0,435,王蕊的观感确实不太好,仓鼠,0
0,436,喜欢王蕊,尤二思的星空,0
0,436,弹幕空口鉴茶又来了,张雨晓碗紫,0
0,436,弹幕空口鉴茶又来了,now,0
0,436,人家熬夜学习，我熬夜看人家学习,莫挨老子,1
0,436,王蕊好茶，，,York,1
0,436,动不动就说人茶的人是茶壶吗,姚芳小弟,1
0,436,弹幕空口鉴茶又来了,落花成殇,0
0,436,我觉得王蕊好茶啊,花泽日奈奈.,2
0,436,敲个键盘以为自己是神,困,0
0,436,这女的茶死了,@shuizi,0
0,437,动不动就说人茶的人是茶壶吗,一一,0
0,437,王蕊的观感确实不太好,"拜托拜托 ,",1
0,437,别扯什么雌竟，畅姐这么优秀，你看有人说她吗？,飞来鹤,0
0,437,我觉得王蕊明明是一个很有灵气的姑娘,可可,3
0,437,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,山野千里,2
0,437,能不能不要对女生那么苛刻，王蕊也很可爱啊,L,0
0,437,弹幕空口鉴茶又来了,Johey.,0
0,437,弹幕看个女生就说茶,某..某,0
0,437,弹幕空口鉴茶又来了,🥀,2
0,437,张洽的带教不也是朱君明吗？那不就和冯琛一个老师啦,无忧,1
0,438,我觉得王蕊好茶啊,陪你去看流星雨,8
0,438,没有啊 王蕊这种话很多的女孩就是不容易让人有好感油,香香公主,0
0,438,王蕊能正常说话吗,凝寒.,1
0,438,洽洽去我们科啊给你整个屋专门做电生理,见宥,0
0,438,王蕊的观感确实不太好,北林,1
0,438,弹幕空口鉴茶又来了,独行残雪里,0
0,438,原来不止我一个人觉得她茶,谁来剪月光,4
0,438,王蕊的观感确实不太好,樱花草,2
0,438,弹幕空口鉴茶又来了,no fear in my heart,0
0,438,弹幕空口鉴茶又来了,没有说完的故事xty,0
0,439,动不动就说人茶的人是茶壶吗,苏打,0
0,439,我感觉王蕊好可爱啊 喜欢,没有说完的故事xty,1
0,439,动不动就说人茶的人是茶壶吗,空白,0
0,439,王蕊不能好好说话,兔子先生,5
0,439,王蕊不能好好说话,...,0
0,439,弹幕空口鉴茶又来了,绾绾,0
0,439,王蕊能正常说话吗,character,0
0,439,王蕊的优秀让某些女生嫉妒了,Miraitowa,0
0,439,能不能不要对女生那么苛刻，王蕊也很可爱啊,背诵默写全文,0
0,439,王蕊哪里茶了？？,中通快递,0
0,440,杨超越 :王蕊不能好好说话,欣宝宝,3
0,440,动不动就说人茶的人是茶壶吗,南柯一梦,0
0,440,王蕊哪里茶了？？,Apple,1
0,440,原来不是我一个人觉得,Waint,0
0,440,王蕊不能好好说话,烤鱼宝宝💛,1
0,440,王蕊是不是觉得自己特别可爱,天下第二徐扶墙,0
0,440,倒不是要攻击王蕊，就是求你好好说话行吗？学学旁边女生正常一点,A+易燃装置,0
0,440,说自己茶说说汪蕊茶的自己能不能看看自己,毛线球☁️,0
0,440,弹幕空口鉴茶又来了,哈密瓜好甜好好吃,0
0,440,弹幕空口鉴茶又来了,嘘✨✨,0
0,441,他们都是未来中国医学界的力量 请友好弹幕,Sherry,1
0,441,哇,Flee,0
0,441,动不动就说人茶的人是茶壶吗,迷途,0
0,441,动不动就说人茶的人是茶壶吗,゛Meow,0
0,441,DBS深部脑刺激，一种治疗方法,墨耘,0
0,441,弹幕空口鉴茶又来了,随忆,3
0,441,弹幕空口鉴茶又来了,也行,0
0,441,王蕊和男生说话声音绝了,你啊,0
0,441,能不能不要对女生那么苛刻，王蕊也很可爱啊,insecure,0
0,441,动不动就说人家茶 人家干嘛了,汪汪,1
0,442,为什么要空口鉴女生茶呢,没有说完的故事xty,1
0,442,弹幕空口鉴茶又来了,Mångata,0
0,442,王蕊不能好好说话,tt以闻,0
0,442,为什么要空口鉴女生茶呢,没有说完的故事xty,0
0,442,女生的直觉真的看人准,LS,2
0,442,王蕊能正常说话吗,烤鱼宝宝💛,0
0,442,王蕊的观感确实不太好,辞绾,0
0,442,王蕊能正常说话吗,柒染,0
0,442,我觉得他李不言说的是 蚌埠住了,电竞少女林品如,0
0,442,动不动就说人家茶 人家干嘛了,张雨晓碗紫,0
0,443,说茶的是自己酸,绾绾,0
0,443,倒不是要攻击王蕊，就是求你好好说话行吗？学学旁边女生正常一点,井軒,0
0,443,王蕊不能好好说话,玦,0
0,443,王蕊不能好好说话,池尾,1
0,443,弹幕空口鉴茶又来了,Apple,1
0,443,看个片段就说人茶，你是想喝茶了吗[白眼],搬砖的胖球儿,0
0,443,王蕊能正常说话吗,Z,0
0,443,弹幕空口鉴茶又来了,cxx,1
0,443,动不动就说人茶的人是茶壶吗,是宠物先生啊,0
0,443,王蕊能正常说话吗,TkYees,0
0,444,王蕊小姑娘社交牛B,楼心月,0
0,444,王蕊能正常说话吗,～谦虚的小桃妹～,3
0,444,王蕊能正常说话吗,Solssoo,2
0,444,弹幕空口鉴茶又来了,皮蛋瘦肉周,0
0,444,王蕊和男生说话声音绝了,视频,0
0,444,王蕊不能好好说话,......,0
0,444,我觉得王蕊明明是一个很有灵气的姑娘,中通快递,0
0,444,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,Matcha,0
0,444,杨超越 :王蕊不能好好说话,红豆冰,0
0,444,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,miwa_,0
0,445,学霸交流就是不一样,九九原来八十一.,0
0,445,学霸交流就是不一样,小猴子,0
0,445,我觉得王蕊明明是一个很有灵气的姑娘,失语者𓅠𓅡𓅢,0
0,445,我觉得王蕊好茶啊,王彦熹,0
0,445,口空鉴茶...也是绝了,Akira,1
0,445,说话细声细气就是茶？你们说话都跟武松打虎似的？,日向雏田.,0
0,445,杨超越 :王蕊不能好好说话,月,0
0,445,王蕊能正常说话吗,不是山谷,0
0,445,王蕊能正常说话吗,美人宜修,1
0,445,还有人不知道张洽是千玺男粉吗哈哈哈,甜心女汉子,0
0,446,王蕊能正常说话吗,´•ᴥ•`,0
0,446,王蕊好茶，，,小熊,2
0,446,弹幕空口鉴茶又来了,哆啦C梦,1
0,446,王蕊不能好好说话,Ban,0
0,446,王蕊能正常说话吗,初久！,0
0,446,王蕊能正常说话吗,      岁月静好。,1
0,446,王蕊好茶，，,后槽牙牙乐,1
0,446,王蕊能正常说话吗,丁丁,0
0,446,弹幕空口鉴茶又来了,眰恦,0
0,446,王蕊能正常说话吗,FTD_Sorry,0
0,447,受不了这个王蕊了,兔子先生,1
0,447,沉迷张洽,宝贝早起,0
0,447,都是保研[阿播哭哭][阿播哭哭][阿播哭哭][阿播哭哭],i执念**,0
0,447,有想占学霸人设又装傻白甜，不过我看是真的傻,洋芋,0
0,447,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,心爱,0
0,447,怎么就茶了，声音轻柔一点就茶？她跟每个人都这么说啊,笨蛋美女,0
0,447,为什么要一直说一个姑娘,卿阳,0
0,447,弹幕空口鉴茶又来了,扬,0
0,447,王蕊哪里茶了？？,没有说完的故事xty,0
0,447,王蕊哪里茶了？？,Chende敏,0
0,448,杨超越 :王蕊不能好好说话,深度智障,0
0,448,王蕊能正常说话吗,不救,1
0,448,说茶的是自己酸,miwa_,0
0,448,原来不是我一个人觉得,🫀,0
0,448,动不动就说人茶的人是茶壶吗,水何澹澹pyw,0
0,448,我不李姐弹幕，空口鉴茶真有你的,星夜看雪,0
0,448,弹幕空口鉴茶又来了,月球環遊心動手冊,0
0,448,弹幕空口鉴茶又来了,タ,0
0,448,人家讲话就这样好吧，凭什么按照你的要求来？你算老几,Forever °诺言,0
0,448,可以对女生善良点吗，哪里茶了啊,kiki,0
0,449,杨超越 :王蕊不能好好说话,ゞ虿逗Οu,0
0,449,王蕊是节目组聘来的演员吧……,wしょう,1
0,449,为什么要空口鉴女生茶呢,Chende敏,1
0,449,王蕊能正常说话吗,香香公主,0
0,449,人家熬夜学习，我熬夜看人家学习,雅思不上七分不改名,0
0,449,杨超越 :王蕊不能好好说话,陈沓悝,0
0,449,怎么就茶了，声音轻柔一点就茶？她跟每个人都这么说啊,幽灵鱼,0
0,449,王蕊的观感确实不太好,Dr.祁,0
0,449,为什么要空口鉴女生茶呢,大魔王,0
0,449,弹幕空口鉴茶又来了,z.z,0
0,450,人家哪茶啊，聊天不就是这样吗，不问咋聊下去,hh,0
0,450,能不能不要对女生那么苛刻，王蕊也很可爱啊,周~,0
0,450,王蕊能正常说话吗,.,0
0,450,王蕊不能好好说话,蓅淌の尛溪,0
0,450,弹幕空口鉴茶又来了,赤道出逃,0
0,450,王蕊不能好好说话,NI,0
0,450,为什么要空口鉴女生茶呢,Adiós,0
0,450,学霸交流就是不一样,Vincy,0
0,450,为什么要空口鉴女生茶呢,cxx,0
0,450,我觉得王蕊明明是一个很有灵气的姑娘,Mångata,0
0,450,弹幕空口鉴茶又来了,是爱因斯坦的爱,0
0,450,我也觉得有点🍵,波霸奶茶三分糖谢谢,0
0,451,杨超越 :王蕊不能好好说话,W,0
0,451,呵呵，前两季也这样空口说，最后不还是真香,萍子(^O^),0
0,451,王蕊能正常说话吗,Sia_,0
0,451,受不了这个王蕊了,Waint,0
0,451,王蕊能正常说话吗,凉三岁,0
0,451,动不动就说人茶的人是茶壶吗,小小木头人,0
0,451,弹幕空口鉴茶又来了,李李.,0
0,451,王蕊好茶，，,皑亩。,0
0,451,王蕊能正常说话吗,yours,0
0,451,王蕊好茶，，,😇,0
0,451,冯深好像宋钟基,Doris🐰,0
0,451,有些人见不得别人优秀,aiyaanyya,0
0,451,弹幕空口鉴茶又来了,安生,0
0,451,王蕊能正常说话吗,削个椰子皮,0
0,451,弹幕空口鉴茶又来了,殊途同归.,0
0,451,看个综艺为什么要cue易烊千玺,ooooopq,0
0,452,弹幕空口鉴茶又来了,十里温柔🍀,0
0,452,王蕊很有灵气,没有说完的故事xty,0
0,452,为什么要空口鉴女生茶呢,南.,0
0,452,为什么要空口鉴女生茶呢,银河系系主任,2
0,452,为了看这个开了个会员[超越],王,0
0,452,为什么要空口鉴女生茶呢,辣妹子,0
0,452,我觉得王蕊明明是一个很有灵气的姑娘,小植,0
0,452,为什么要空口鉴女生茶呢,⁢,0
0,452,弹幕空口鉴茶又来了,万幸,0
0,452,弹幕空口鉴茶又来了,廾匸,0
0,452,受不了这个王蕊了,🇨🇳,0
0,452,王蕊很有灵气,没有说完的故事xty,0
0,452,王蕊能正常说话吗,HarryZhao,0
0,452,我也觉得有点🍵,随心☆而动,0
