uservip_degree,timepoint,content,opername,upcount
0,946,本科生为何如此优秀，优秀的都不像本科生,momo,1
0,946,学霸鹅 :  不愧是我们的冯小天才,呐、阳光,0
0,946,本科生为何如此优秀，优秀的都不像本科生,澜雨,0
0,946,他这么优秀，女朋友肯定也不差啊,song💤,0
0,946,本科生为何如此优秀，优秀的都不像本科生,mengna,1
0,946,他女朋友好幸福 男朋友这么优秀,離殤,0
0,947,本科生为何如此优秀，优秀的都不像本科生,.,0
0,947,本科生为何如此优秀，优秀的都不像本科生,果壳仔,0
0,947, 冯琛可以的,一叶扁舟,0
0,947,他这么优秀，女朋友肯定也不差啊,晓说,2
0,947,本科生为何如此优秀，优秀的都不像本科生,六一,0
0,947,本科生为何如此优秀，优秀的都不像本科生,走心一,0
0,947,南丁格鹅 :   不愧是我们的冯小天才,annoyance@琳~,0
0,947, 医学生和法学不一样的，没个博士不可能的,始之三月，终其一生。,0
0,948,本科生为何如此优秀，优秀的都不像本科生,QUEEN 👑,2
0,948,  不愧是我们的冯小天才,猪竹煮住,0
0,948,本科生为何如此优秀，优秀的都不像本科生,林声蔚,0
0,948,人间理想型冯琛,離殤,0
0,948,  不愧是我们的冯小天才,木桩上的年轮,0
0,948,冯琛研一,小图图,0
0,948,本科生为何如此优秀，优秀的都不像本科生,eliauk,0
0,949,人间理想型冯琛,Hi,0
0,949,本科生为何如此优秀，优秀的都不像本科生,离梦╰っ°,2
0,949,人间理想型冯琛,火羊。🐑,1
0,949,本科生为何如此优秀，优秀的都不像本科生,影月殇梦,0
0,949,本科生为何如此优秀，优秀的都不像本科生,葡萄又绿江南岸.,0
0,949,本科生为何如此优秀，优秀的都不像本科生,橙澄僜,0
0,950,他女朋友肯定也很优秀啊,😘,0
0,950,冯琛女友也是浙大医学院的学生,一棵两棵,6
0,950,人间理想型冯琛,木桩上的年轮,1
0,950,本科生为何如此优秀，优秀的都不像本科生,Fossette,0
0,950,本科生为何如此优秀，优秀的都不像本科生,🐥🐣🐽,0
0,950,本科生为何如此优秀，优秀的都不像本科生,呐、阳光,0
0,950,很难想象冯琛本科时的学习是多么努力,Kaylee,0
0,950,医学生和法学不一样的，没个博士不可能的,T.Fresh,0
0,950,令人心动的冯琛,一叶扁舟,0
0,950,学霸鹅 :  不愧是我们的冯小天才,无昵称,0
0,951,本科生为何如此优秀，优秀的都不像本科生,深海,0
0,951,本科生为何如此优秀，优秀的都不像本科生,🌸 ,1
0,951, 参考第一季李浩源，不一定就不给读研究生的人吧,澜雨,0
0,952,学霸鹅 :  不愧是我们的冯小天才,氼乚,0
0,952,学霸鹅 :  不愧是我们的冯小天才,一叶扁舟,0
0,952,他女朋友好幸福 男朋友这么优秀,swee hear,0
0,952,令人心动的冯琛,吱昂张,0
0,952,人间理想型冯琛,燕子,1
0,952,本科生为何如此优秀，优秀的都不像本科生,·J·,0
0,952,搓手手的冯琛好可爱,宁缺,0
0,953,人间理想型冯琛,Painting 、时光,0
0,953,冯琛 我喜欢你兄弟张洽,Roxanne_,0
0,953,医学生和法学不一样的，没个博士不可能的,by,0
0,953,人间理想型冯琛,紫色偶然,2
0,953,人间理想型冯琛,猪竹煮住,0
0,953,本科生为何如此优秀，优秀的都不像本科生,也行,0
0,954,人间理想型冯琛,//*少年梦,0
0,954,人间理想型冯琛,始之三月，终其一生。,0
0,954,人间理想型冯琛,橙子,2
0,954,本科生为何如此优秀，优秀的都不像本科生,........,1
0,954,我都不觉得他是本科生，太厉害了,一叶扁舟,0
0,954,南丁格鹅 : 冯琛回去继续学几年，未来可期啊,🐥🐣🐽,0
0,954,人间理想型冯琛,vanish ,0
0,954,本科生为何如此优秀，优秀的都不像本科生,Painting 、时光,0
0,954, 冯琛可以的,小寒大寒与心寒,0
0,954,怎么可以这么优秀啊啊,深海,0
0,955,本科生为何如此优秀，优秀的都不像本科生,Aletta,0
0,955,我都不觉得他是本科生，太厉害了,🌟耀眼🌟,2
0,955,本科生为何如此优秀，优秀的都不像本科生,🍓连夜提桶跑路,0
0,955,本科生为何如此优秀，优秀的都不像本科生,你们,0
0,955,本科生为何如此优秀，优秀的都不像本科生,Erin 🥰🔆,0
0,955, 冯琛回去继续学几年，未来可期啊,陈侠的爹来咯,0
0,955,本科生为何如此优秀，优秀的都不像本科生,T.Fresh,0
0,955,人间理想型冯琛,〇,0
0,955,南丁格鹅 : 冯琛回去继续学几年，未来可期啊,❤️,0
0,955,整活还是我张主任会整活,马铃·薯片拖拉斯基,0
0,955,冯琛回去继续学几年，未来可期啊,明明,2
0,955,本科生为何如此优秀，优秀的都不像本科生,"微笑心""晴""",0
0,956,人间理想型冯琛,－           ·xxX,1
0,956,人间理想型冯琛,磨磨,0
0,956,本科生为何如此优秀，优秀的都不像本科生,熊样,0
0,957,本科生为何如此优秀，优秀的都不像本科生,🌕,0
0,957,冯琛学习能力，自驱力都好强啊,吱昂张,2
0,957,人间理想型冯琛,噯戁莣詪忲堔,2
0,957,冯琛 我喜欢你兄弟张洽,Painting 、时光,0
0,957,我是博士生,Fighting  Falcon,0
0,957,冯琛女友也是浙大医学院的学生,小寒大寒与心寒,1
0,957,  不愧是我们的冯小天才,annoyance@琳~,0
0,957, 最怕主任突如其来的还有吗？,浅巷＆墨漓°,0
0,957,本科生为何如此优秀，优秀的都不像本科生,So,0
0,957, 令人心动过的冯琛,落枕,0
0,957,本科生为何如此优秀，优秀的都不像本科生,刘史佳佳,0
0,958,这不是满分吗,落枕,0
0,958,冯琛学习能力，自驱力都好强啊,澜雨,0
0,958,人间理想型冯琛,杨老七.,0
0,958,冯琛女友也是浙大医学院的学生,🌙,1
0,958,本科生为何如此优秀，优秀的都不像本科生,❤️,0
0,958,人间理想型冯琛,一叶扁舟,0
0,958,人间理想型冯琛,1,0
0,958,本科生为何如此优秀，优秀的都不像本科生,魏十三🍃,0
0,958,本科生为何如此优秀，优秀的都不像本科生,杨豪 ,0
0,959,张主任慈祥的笑容,落枕,2
0,959,头大聪明,爝火,0
0,959,人间理想型冯琛,🍎,0
0,959,冯琛学习能力，自驱力都好强啊,Uruoy,0
0,959,本科生为何如此优秀，优秀的都不像本科生,Serendipity,0
0,959,人间理想型冯琛,Atlantis.,0
0,959,我都不觉得他是本科生，太厉害了,洛谦,0
0,960,人间理想型冯琛,Kobe,1
0,960,南丁格鹅 : 就怕问：还有吗？,\(^o^)/~馨,0
0,960,肿瘤呀，颅内占位呀,俏皮～木头人,0
0,960,冯琛：勿奶，害怕,落枕,0
0,960,就怕问：还有吗？,噯戁莣詪忲堔,1
0,960,本科生为何如此优秀，优秀的都不像本科生,浮生·若梦～,0
0,960,本科生为何如此优秀，优秀的都不像本科生,浅陌ぉ晴,0
0,961,就怕问：还有吗？,离梦╰っ°,6
0,961,冯琛学习能力，自驱力都好强啊,软糖💫,0
0,961,冯琛是保送浙大 硕博连读,落无陌,4
0,961,张主任发动了他的被动技：然后呢,小孙同学,1
0,961,人间理想型冯琛,Komorebi.,0
0,961,本科生为何如此优秀，优秀的都不像本科生,Lancet 🔬,0
0,961,冯琛学习能力，自驱力都好强啊,呐、阳光,0
0,961,我都不觉得他是本科生，太厉害了,玛卡巴卡,0
0,961,冯琛学习能力，自驱力都好强啊,火羊。🐑,0
0,961,  不愧是我们的冯小天才,......,0
0,962,人间理想型冯琛,Dalala Dalala Ei,0
0,962,就怕问：还有吗？,//*少年梦,3
0,962,冯琛学习能力，自驱力都好强啊,°﹏憨豆菇凉,0
0,962,本科生为何如此优秀，优秀的都不像本科生,一年几见月当头,0
0,962,人间理想型冯琛,^_^,0
0,962,人间理想型冯琛,小熊软糖,0
0,962,医学生和法学不一样的，没个博士不可能的,落无陌,0
0,962,张主任发动了他的被动技：然后呢,\(^o^)/~馨,0
0,962,冯琛学习能力，自驱力都好强啊,六一,0
0,962,人间理想型冯琛,氼乚,0
0,963,本科生为何如此优秀，优秀的都不像本科生,懋 懋🌸,3
0,963,人间理想型冯琛,是芳芳呀💕 ~,0
0,963,张主任发动了他的被动技：然后呢,治愈.,0
0,963,就怕问：还有吗？,🍓连夜提桶跑路,0
0,963,就怕问：还有吗？,默默无声,0
0,963,张主任发动了他的被动技：然后呢,Ripple.,0
0,963, 就怕问：还有吗？,(_鈊絠锁嗳,0
0,963,人间理想型冯琛,无名之辈,1
0,963,南丁格鹅 : 令人心动的冯琛,马铃·薯片拖拉斯基,0
0,963,冯琛的数学和计算机很好 逻辑清晰,一叶扁舟,0
0,964,本科生为何如此优秀，优秀的都不像本科生,芹,0
0,964,张主任发动了他的被动技：然后呢,屈文娜,0
0,964,整活还是我张主任会整活,句号,0
0,964,张主任发动了他的被动技：然后呢,马什么梅,0
0,964,张主任发动了他的被动技：然后呢,苏打,0
0,964,我都不觉得他是本科生，太厉害了,爱慕,0
0,964, 令人心动过的冯琛,落枕,0
0,964,就怕问：还有吗？,楠楠吖,1
0,964,本科生为何如此优秀，优秀的都不像本科生,Plan A,0
0,964,人间理想张恰,老＆鬼,0
0,965,人间理想型冯琛,橘子🍉🍓,0
0,965,冯琛学习能力，自驱力都好强啊,🐰Barbie Moon🐰,0
0,965,最怕主任突如其来的还有吗？,//*少年梦,0
0,965,最怕主任突如其来的还有吗？,橙子,0
0,965,冯琛女友也是浙大医学院的学生,花记年,0
0,965,本科生为何如此优秀，优秀的都不像本科生,🌙,0
0,965,本科生为何如此优秀，优秀的都不像本科生,杰尼文,0
0,965,本科生为何如此优秀，优秀的都不像本科生,九歌,0
0,965,南丁格鹅 : 冯琛回去继续学几年，未来可期啊,九歌,0
0,965,深深默默看了看主任哈哈,初商林语,0
0,966,不愧是我们的冯小天才,Uruoy,0
0,966, 最怕主任突如其来的还有吗？,🍐🐟,0
0,966,冯琛学习能力，自驱力都好强啊,马儿,0
0,966,人间理想型冯琛,°﹏憨豆菇凉,0
0,966, 最怕主任突如其来的还有吗？,回忆苦思甜,0
0,966,就怕问：还有吗？,Erin 🥰🔆,0
0,966,张主任发动了他的被动技：然后呢,一个小哥哥,0
0,966,人间理想型冯琛,别让梦想只是梦想,0
0,966,张主任慈祥的笑容,一叶扁舟,0
0,966,人间理想型冯琛,ᝰ,0
0,967,本科生为何如此优秀，优秀的都不像本科生,慕淇,0
0,967,就怕问：还有吗？,我不想长大,0
0,967, 最怕主任突如其来的还有吗？,Northern Lights,0
0,967,本科生为何如此优秀，优秀的都不像本科生,GHOST,0
0,967,周深偷偷观察张主任表情，哈哈哈,卡萨布兰卡,0
0,967,张主任慈祥的笑容,Komorebi.,1
0,967,最怕主任突如其来的还有吗？,XX,0
0,967,本科生为何如此优秀，优秀的都不像本科生,^_^,0
0,967,表面稳如狗，脚下直发抖,落枕,0
0,967,本科生为何如此优秀，优秀的都不像本科生,nib218,0
0,968, 最怕主任突如其来的还有吗？,自由人,0
0,968,最怕主任突如其来的还有吗？,叶,0
0,968,头大聪明,。,0
0,968,啊啊啊啊好帅,+1,0
0,968,本科生为何如此优秀，优秀的都不像本科生,兮悦,0
0,968,冯琛学习能力，自驱力都好强啊,魂牵梦纟尧,0
0,968,学霸鹅 : 最怕主任突如其来的还有吗？,三只羊,0
0,968, 最怕主任突如其来的还有吗？,Youth,0
0,968,张主任发动了他的被动技：然后呢,晓说,0
0,968,就怕问：还有吗？,卡布不卡♬,0
0,969,张主任发动了他的被动技：然后呢,橙子,2
0,969,最怕主任突如其来的还有吗？,ζั͡ޓއއއ昔年≈ゞ┓い,0
0,969,整活还是我张主任会整活,¿,0
0,969,就怕问：还有吗？,離殤,2
0,969,看着稳如狗，实际在发抖,赵杉杉,0
0,969, 最怕主任突如其来的还有吗？,蔚蓝✨,1
0,969, 最怕主任突如其来的还有吗？,你们,0
0,969,冯琛是保送浙大 硕博连读,温柯,0
0,969, 冯琛怎么能不让人喜欢  又优秀 情商又高 ,杰尼文,0
0,969,张主任发动了他的被动技：然后呢,青山元不动,0
0,970,冯琛学习能力，自驱力都好强啊,一叶扁舟,2
0,970,就怕问：还有吗？,烟火,0
0,970,就怕问：还有吗？,320711256,0
0,970,张主任发动了他的被动技：然后呢,annoyance@琳~,0
0,970,加油啊，冯琛！！冯琛你可以的,落枕,0
0,970,本科生为何如此优秀，优秀的都不像本科生,Nai芙芙🤢,0
0,970,张主任发动了他的被动技：然后呢,Erin 🥰🔆,0
0,970,就怕问：还有吗？,Grace,0
0,970,本科生为何如此优秀，优秀的都不像本科生,Alexander.₩-㊆,0
0,970,张主任发动了他的被动技：然后呢,vanish ,0
0,971,人间理想型冯琛,阅,1
0,971,冯琛学习能力，自驱力都好强啊,李易峰的第七根肋骨,3
0,971,张主任发动了他的被动技：然后呢,影月殇梦,0
0,971,就怕问：还有吗？,一个小哥哥,0
0,971,冯琛是保送浙大 硕博连读,小寒大寒与心寒,0
0,971,我都不觉得他是本科生，太厉害了,七个土豆,0
0,971,张主任发动了他的被动技：然后呢,晚睡,0
0,971, 最怕主任突如其来的还有吗？,magan,0
0,972,他女朋友好幸福 男朋友这么优秀,介怀.,0
0,972,就怕问：还有吗？,哈哈哈-Lan,0
0,972,冯琛学习能力，自驱力都好强啊,猪竹煮住,0
0,972,张主任坏坏的表情,¿,0
0,972,冯琛学习能力，自驱力都好强啊,洛衣🐷,0
0,972,张主任慈祥的笑容,朕朕,0
0,972,就怕问：还有吗？,@依恋@,0
0,972,冯琛是保送浙大 硕博连读,_Flower.,0
0,972,张主任发动了他的被动技：然后呢,邦邦两拳,1
0,972,本科生为何如此优秀，优秀的都不像本科生,又是中午睡不着的一天☽,0
0,973,这个拔剑的bgm笑死了,可愛い女の子,1
0,973,南丁格鹅 : 冯琛回去继续学几年，未来可期啊,Uruoy,2
0,973,最怕主任突如其来的还有吗？,苏禹霏,2
0,973, 最怕主任突如其来的还有吗？,久,1
0,973,张主任发动了他的被动技：然后呢,吱昂张,0
0,973,就怕问：还有吗？,心防,0
0,973,就怕问：还有吗？,小黄人儿,0
0,973, 最怕主任突如其来的还有吗？,“啵子气泡水🍸”,1
0,973,就怕问：还有吗？,🍊🍉🍎🍓🍒🍌🍋🍐🌶,0
0,973,就怕问：还有吗？,洋,0
0,974,人间理想型冯琛,执着,0
0,974,就怕问：还有吗？,猪竹煮住,0
0,974,深深默默看了看主任哈哈,Hi,0
0,974,好可爱,^_^,0
0,974,南丁格鹅 : 张主任慈祥的笑容,落枕,1
0,974,整活还是我张主任会整活,.,0
0,975,周深偷偷观察张主任表情，哈哈哈,\(^o^)/~馨,0
0,975,灵魂质问,凌凌凌凌,2
0,975,张主任发动了他的被动技：然后呢,Hi,0
0,975, 最怕主任突如其来的还有吗？,一叶扁舟,1
0,975,张主任发动了他的被动技：然后呢,@依恋@,0
0,975,最怕主任突如其来的还有吗？,(ง ˙o˙)ว,0
0,975,看着稳如狗，实际在发抖,落枕,2
0,976,最怕主任突如其来的还有吗？,Painting 、时光,0
0,976,张主任慈祥的笑容,橙子,2
0,976,最怕老师问没有了,坚果奶奶,0
0,976,张主任发动了他的被动技：然后呢,明明,0
0,976,整活还是我张主任会整活,氼乚,0
0,976,冯琛学习能力，自驱力都好强啊,Hi,0
0,976,冯琛学习能力，自驱力都好强啊,yolo,0
0,976,张主任发动了他的被动技：然后呢,Sunny  girl,2
0,976,那也要鉴别肿瘤啊，只不过不是肿瘤,俏皮～木头人,0
0,977,最怕主任突如其来的还有吗？,矖哈哈,1
0,977,张主任发动了他的被动技：然后呢,疏离,2
0,977,最怕主任突如其来的还有吗？,L.,0
0,977,整活还是我张主任会整活,伴我心安i,0
0,977,就怕问：还有吗？,治愈.,0
0,977,学霸鹅 : 最怕主任突如其来的还有吗？,木桩上的年轮,0
0,977, 最怕主任突如其来的还有吗？,°﹏憨豆菇凉,0
0,977, 最怕主任突如其来的还有吗？,Multipotenialite,0
0,977,表面稳如狗，脚下直发抖,Just Youth,0
0,977,张主任坏坏的表情,🍊🍉🍎🍓🍒🍌🍋🍐🌶,0
0,978,就怕问：还有吗？,早点睡觉喔,1
0,978,学霸鹅 : 最怕主任突如其来的还有吗？,奶烊.,1
0,978,最怕老师这样问,Painting 、时光,0
0,978,就怕问：还有吗？,vanish ,0
0,978, 最怕主任突如其来的还有吗？,nib218,0
0,978,他女朋友好幸福 男朋友这么优秀,落枕,0
0,978,张主任发动了他的被动技：然后呢,Sandra,1
0,978,张主任发动了他的被动技：然后呢,宋江,0
0,978,张主任发动了他的被动技：然后呢,默默无声,0
0,979,表面上很稳，其实下面腿发抖,落枕,5
0,979,最怕主任突如其来的还有吗？,Charlie  stars🌈,1
0,979,就怕问：还有吗？,伴我心安i,0
0,979, 最怕主任突如其来的还有吗？,宋江,0
0,979,张主任发动了他的被动技：然后呢,青春不再,0
0,979,这个拔剑的bgm笑死了,🍎,0
0,979,张主任发动了他的被动技：然后呢,舍,0
0,979, 最怕主任突如其来的还有吗？,与你初见,0
0,980,张主任发动了他的被动技：然后呢,向日葵旁边有小鹿头顶有白鸽🍬,1
0,980,最怕主任突如其来的还有吗,晓菁,0
0,980,张主任发动了他的被动技：然后呢,深海,0
0,980, 最怕主任突如其来的还有吗？,TOMO,0
0,980,张主任发动了他的被动技：然后呢,Nai芙芙🤢,1
0,980, 最怕主任突如其来的还有吗？,Tiny_,0
0,980,冯琛学习能力，自驱力都好强啊,多肉啊,0
0,980,最怕老师这样问,vanish ,0
0,980,张主任发动了他的被动技：然后呢,ee小阔爱,0
0,980,张主任发动了他的被动技：然后呢,京昭,0
0,981,最怕主任突如其来的还有吗？,dimples~,3
0,981,南丁格鹅 : 灵魂质问,🍎,0
0,981, 最怕主任突如其来的还有吗？,染,0
0,981,最怕主任突如其来的还有吗？,annoyance@琳~,0
0,981,张主任发动了他的被动技：然后呢,🎈 阿易,0
0,981,最怕主任突如其来的还有吗？,🌙,0
0,981,还是张主任会整活,三只羊,1
0,981,张主任发动了他的被动技：然后呢,矖哈哈,0
0,981,张主任发动了他的被动技：然后呢,❤️,0
0,981,张主任好棒,、×Dé jà vu ~`,0
0,982,好可怕,治愈.,0
0,982,人间理想型冯琛,song💤,0
0,982,张主任发动了他的被动技：然后呢,沐紫,3
0,982,整活还是我张主任会整活,°﹏憨豆菇凉,1
0,982,冯琛学习能力，自驱力都好强啊,Charlie  stars🌈,0
0,982,张主任发动了他的被动技：然后呢,苏禹霏,0
0,982, 最怕主任突如其来的还有吗？,清新小绿菊,0
0,982, 最怕主任突如其来的还有吗？,Erin 🥰🔆,0
0,982,冯琛学习能力，自驱力都好强啊,钦墨,0
0,982,最怕老师这样问,凌（）,0
0,983,  哈哈哈哈张主任的死亡凝视,自由人,2
0,983, 最怕主任突如其来的还有吗？,我,1
0,983, 最怕主任突如其来的还有吗？,Bnu_cs,1
0,983,冯琛学习能力，自驱力都好强啊,点点,0
0,983,张主任发动了他的被动技：然后呢,懒球,0
0,983, 最怕主任突如其来的还有吗？,大鱼,0
0,983, 最怕主任突如其来的还有吗？,然后。）,0
0,983, 最怕主任突如其来的还有吗？,WenyHooo,0
0,983, 最怕主任突如其来的还有吗？,彼此保护,0
0,983,张主任发动了他的被动技：然后呢,🌙,0
0,984,整活还是我张主任会整活,Multipotenialite,0
0,984,张主任发动了他的被动技：然后呢,少年.,0
0,984, 最怕主任突如其来的还有吗？,洽洽跳恰恰,0
0,984,张主任发动了他的被动技：然后呢,Z̶h̶a̶n̶g̶ᴥ,1
0,984, 最怕主任突如其来的还有吗？,.,0
0,984,张主任发动了他的被动技：然后呢,亿罗筐子,0
0,984,整活还是我张主任会整活,嗝,0
0,984,张主任慈祥的笑容,风中凌乱,1
0,984, 最怕主任突如其来的还有吗？,橘子海🍊,0
0,984, 最怕主任突如其来的还有吗？,影月殇梦,0
0,985,最怕主任突如其来的还有吗？,💭,0
0,985,整活还是我张主任会整活,魏十三🍃,1
0,985,张主任慈祥的笑容,晓说,0
0,985,m,ONE,0
0,985,还是张主任会整活,治愈.,0
0,985,整活还是我张主任会整活,坚果奶奶,0
0,985,最怕主任突如其来的还有吗？,米奇,0
0,985,整活还是我张主任会整活,呓柃.,0
0,985, 最怕主任突如其来的还有吗？,雾,0
0,985,学霸鹅 : 最怕主任突如其来的还有吗？,橙澄僜,0
0,986,张主任发动了他的被动技：然后呢,令月,0
0,986,就怕问：还有吗？,ℳ๓_苏沐๓,0
0,986,整活还是我张主任会整活,微笑,0
0,986,张主任发动了他的被动技：然后呢,恰许情难深,0
0,986,  哈哈哈哈张主任的死亡凝视,我,0
0,986,学霸鹅 : 最怕主任突如其来的还有吗？,vanish ,0
0,986, 最怕主任突如其来的还有吗？,多肉啊,0
0,986, 最怕主任突如其来的还有吗？,ぃ她是我心心念念旳等待 ,0
0,986,最怕主任突如其来的还有吗？,沐紫,0
0,986, 最怕主任突如其来的还有吗？,Uruoy,0
0,987,冯琛学习能力，自驱力都好强啊,꒦ິ^꒦ິᵂʷ,2
0,987,张主任发动了他的被动技：然后呢,giao了个妹,0
0,987, 最怕主任突如其来的还有吗？,✺blank,0
0,987, 最怕主任突如其来的还有吗？,꧁༺伈༒烮༻꧂,0
0,987,整活还是我张主任会整活,海.,0
0,987,没有了？吓坏了，生怕还有,。,1
0,987, 最怕主任突如其来的还有吗？,💨,0
0,987, 最怕主任突如其来的还有吗？,恁爹、,2
0,987, 最怕主任突如其来的还有吗？,风中凌乱,0
0,987,张主任发动了他的被动技：然后呢,雙孖蓙,0
0,988,整活还是我张主任会整活,06,0
0,988,最怕主任突如其来的还有吗？,念曦。,0
0,988,张主任发动了他的被动技：然后呢,清新小绿菊,1
0,988,整活还是我张主任会整活,恰许情难深,1
0,988,哈哈哈,。唯 爱丶,0
0,988,学霸鹅 : 最怕主任突如其来的还有吗？,菇娘,0
0,988,张主任发动了他的被动技：然后呢,关关,0
0,988,张主任发动了他的被动技：然后呢,-xxxx-,0
0,988,张主任发动了他的被动技：然后呢,若木,0
0,988, 最怕主任突如其来的还有吗？,阳,0
0,989,整活还是我张主任会整活,若木,0
0,989,张主任坏坏的表情,橘子汽水,0
0,989,学霸鹅 : 最怕主任突如其来的还有吗？,◇◆、铭记☆~,1
0,989, 最怕主任突如其来的还有吗？,Aletta,0
0,989,张主任发动了他的被动技：然后呢,小熊软糖,0
0,989, 最怕主任突如其来的还有吗？,Nai芙芙🤢,0
0,989,整活还是我张主任会整活,ee小阔爱,0
0,989, 最怕主任突如其来的还有吗？,小和尚的小祖宗~,0
0,989,最怕主任突如其来的还有吗？,凌（）,0
0,989, 最怕主任突如其来的还有吗？,✔,1
0,990,看着稳如狗，实际在发抖,巧笑倩兮,2
0,990, 最怕主任突如其来的还有吗？,。🍒,1
0,990,张主任发动了他的被动技：然后呢,故事,2
0,990,张主任坏坏的表情,Hi、boy,0
0,990,还是张主任会整活,应是水中月,0
0,990, 最怕主任突如其来的还有吗？,SHMILY,0
0,990,张主任发动了他的被动技：然后呢,浅陌ぉ晴,0
0,990,最怕主任突如其来的还有吗？,纯粹.,0
0,990,张主任发动了他的被动技：然后呢,(り石暁瘦,0
0,990,学霸鹅 : 最怕主任突如其来的还有吗？,小仙女👼🏻,0
0,990,还是张主任会整活,꧁༺伈༒烮༻꧂,0
0,990,张主任坏坏的表情,X,0
0,990, 最怕主任突如其来的还有吗？,恰许情难深,0
0,990,张主任发动了他的被动技：然后呢,NINI,0
0,990,整活还是我张主任会整活,自由人,0
0,990,张主任坏坏的表情,ζั͡ޓއއއ昔年≈ゞ┓い,1
0,990,人间理想型冯琛,杰尼文,0
0,991, 最怕主任突如其来的还有吗？,噯戁莣詪忲堔,0
0,991,张主任发动了他的被动技：然后呢,小宣同学.,0
0,991, 最怕主任突如其来的还有吗？,漓殤う,0
0,991,本科生为何如此优秀，优秀的都不像本科生,梓曦,0
0,991,张主任发动了他的被动技：然后呢,꧁༺伈༒烮༻꧂,0
0,991, 最怕主任突如其来的还有吗？,不悲   不喜,0
0,991,整活还是我张主任会整活,JZ_井,0
0,991,  哈哈哈哈张主任的死亡凝视,🍎,0
0,991,哈哈哈,Tears smile,0
0,991,张主任坏坏的表情,原谷绘,0
0,991,表面上很稳，其实下面腿发抖,多肉啊,0
0,991,  不愧是我们的冯小天才,杰尼文,0
0,991,  哈哈哈哈张主任的死亡凝视,ℳ๓_苏沐๓,0
0,991,整活还是我张主任会整活,心动女嘉宾,0
0,991,张主任坏坏的表情,★√夏之梦√,0
0,991, 最怕主任突如其来的还有吗？,。,0
0,991,看着稳如狗，实际在发抖,。,0
0,991,整活还是我张主任会整活,橘子汽水,0
0,992,还是张主任会整活,苏曼.,0
0,992,张主任坏坏的表情,青春不再,0
0,992,整活还是我张主任会整活,早点睡觉喔,0
0,992,整活还是我张主任会整活,原谷绘,0
0,992,张主任发动了他的被动技：然后呢,Kobe,0
0,992,南丁格鹅 : 最怕老师这样问,好垃圾,0
0,992, 最怕主任突如其来的还有吗？,Hi,0
0,992,  哈哈哈哈张主任的死亡凝视,。🍒,0
0,992,整活还是我张主任会整活,J,0
0,992,张主任发动了他的被动技：然后呢,阳,0
0,992,整活还是我张主任会整活,京昭,1
0,992,学霸鹅 : 最怕主任突如其来的还有吗？,五行缺钱,0
0,992,整活还是我张主任会整活,。,1
0,992,冯琛好棒啊,落枕,0
0,992,整活还是我张主任会整活,深海,0
0,993,最怕主任突如其来的还有吗？,亿罗筐子,1
0,993,张主任发动了他的被动技：然后呢,六一,0
0,993,他女朋友好幸福 男朋友这么优秀,落枕,0
0,993,果然是按姓氏排名的,wind moon,0
0,993, 最怕主任突如其来的还有吗？,懋 懋🌸,0
0,993,张主任坏坏的表情,Karry,0
0,993, 最怕主任突如其来的还有吗？,第八音,0
0,993,整活还是我张主任会整活,Beau,0
0,994,整活还是我张主任会整活,Bnu_cs,1
0,994,整活还是我张主任会整活,瑶瑶想睡觉💤,0
0,994,还是张主任会整活,K＇,0
0,994,整活还是我张主任会整活,默默无声,0
0,994,整活还是我张主任会整活,Hi,0
0,994,还是张主任会整活,Karry,0
0,994,张主任发动了他的被动技：然后呢,门牙啵🍥,0
0,994,张主任坏坏的表情,洛衣🐷,0
0,994,整活还是我张主任会整活,Erin 🥰🔆,1
0,994,本科生为何如此优秀，优秀的都不像本科生,落枕,0
0,995,上一期李不言的时候就整活了，哈哈哈哈，张主任老顽童,青春不再,0
0,995, 最怕主任突如其来的还有吗？,不,0
0,995,最怕主任突如其来的还有吗？,琛,0
0,995,哈哈哈哈张主任的死亡凝视,I don't believe you,0
0,995,  哈哈哈哈张主任的死亡凝视,离梦╰っ°,0
0,995, 最怕主任突如其来的还有吗？,南墙,0
0,995,张主任坏坏的表情,Hi,0
0,995,搞笑的来了,爝火,0
0,996,好想看张洽,武颖莺Yvonne,3
0,996,Gucci,ich liebe dich,0
0,996,上一期李不言的时候就整活了，哈哈哈哈，张主任老顽童,Lz.,0
0,996,不言哥哥加油！,Serein,0
0,996,没有了？吓坏了，生怕还有,Hi,0
0,996,没有了？吓坏了，生怕还有,ぃ她是我心心念念旳等待 ,0
0,996,张主任发动了他的被动技：然后呢,海色,0
0,996,  哈哈哈哈张主任的死亡凝视,默默无声,0
0,997,哈哈哈哈张主任的死亡凝视,大鱼,1
0,997,冯琛学习能力，自驱力都好强啊,视频,1
0,997,整活还是我张主任会整活,Hi,0
0,997,哈哈,Leslie＆阿涵,0
0,997,整活还是我张主任会整活,木桩上的年轮,0
0,998,整活还是我张主任会整活,♪～(´ε｀　)7,0
0,998,令人心动的小天才冯琛啊,落枕,0
0,998,张主任发动了他的被动技：然后呢,风中凌乱,0
0,998,不言加油,被英语逼疯的人,1
0,998,整活还是我张主任会整活,猪竹煮住,0
0,998, 最怕主任突如其来的还有吗？,不愿动的小先生,0
0,999,南丁格鹅 : 勇敢不言，不怕困难,Hi,0
0,999,紧张大师,玉米,0
0,999,  哈哈哈哈张主任的死亡凝视,ぃ她是我心心念念旳等待 ,0
