uservip_degree,timepoint,content,opername,upcount
0,1705, 感谢医生，感谢现代技术,☀,0
0,1705, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,🌞,0
0,1705,妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,🙄,0
0,1705, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,乔🌸,0
0,1706, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,仙女养的猪👧,0
0,1706,肝脏移植后供体还能可以继续维系生命吗 有没有以学生能解答一下,歸$離,0
0,1706,好家伙浙二的院长都出手了！,可不是,0
0,1706, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,热心市民,1
0,1707, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,念你如初.13835537654铝合金门窗卷,0
0,1707,南丁格鹅 : 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,圆茵,0
0,1707,我觉得主任就是偏爱汪伟航，带他做很多大手术,Tiny_,1
0,1708, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,念曦。,0
0,1708, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,盈舒,0
0,1708, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,橘子,0
0,1708,南丁格鹅 : 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,宠溺.,0
0,1708, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,十一,0
0,1708, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,(^o^),0
0,1709,妈妈是最难受啊 2个最重要的男人,二一。,0
0,1709, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,西澳,0
0,1711, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,上官婉儿,0
0,1711, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,长野,0
0,1712, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,等我喝完奶茶,0
0,1712,感觉这个没过考核的跟着严主任学了好多东西,☀,0
0,1712, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,歸$離,0
0,1713,主任爱才,A.qizhengyuan,1
0,1714, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,Tony,0
0,1715, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,永恒的爱,1
0,1715,希望现在看节目的大家都健康平安[祈祷8],小面包,1
0,1715, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,S,0
0,1715,我觉得主任就是偏爱汪伟航，带他做很多大手术,.......,0
0,1715,好家伙浙二的院长都出手了！,☀,0
0,1716,做临床手稳真的很重要。,🖤,1
0,1716,妈妈是最难受啊 2个最重要的男人,热心市民,0
0,1716, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,陈逸桐,0
0,1717, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,TFBOYS,2
0,1717,希望现在看节目的大家都健康平安[祈祷8],lemon,0
0,1717,我觉得主任就是偏爱汪伟航，带他做很多大手术,(^o^),0
0,1717, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,沛林,0
0,1717,希望现在看节目的大家都健康平安[祈祷8],酒酿樱桃子,0
0,1717,希望现在看节目的大家都健康平安[祈祷8],时生,0
0,1717,我觉得主任就是偏爱汪伟航，带他做很多大手术,mimo,0
0,1717, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,一只🔥鱼鱼鱼,1
0,1717,希望现在看节目的大家都健康平安[祈祷8],^Dummer、,0
0,1717,希望现在看节目的大家都健康平安[祈祷8],张倩颖,0
0,1718,希望现在看节目的大家都健康平安[祈祷8],Sakura Momoko,5
0,1718,希望现在看节目的大家都健康平安[祈祷8],1982Z,0
0,1718,看着好紧张,叶修,0
0,1718,希望现在看节目的大家都健康平安[祈祷8],FORTUNE,0
0,1718, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,一旋,0
0,1719,我觉得主任就是偏爱汪伟航，带他做很多大手术,-,1
0,1719,我看汪苇杭做手术害怕，我感觉他眼睛随时都会闭上,ㄗs﹏浩ル 。,1
0,1719,希望现在看节目的大家都健康平安[祈祷8],puppp,0
0,1719,希望现在看节目的大家都健康平安[祈祷8],🍉,0
0,1719, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,&,0
0,1719, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,张倩颖,0
0,1719,希望现在看节目的大家都健康平安[祈祷8],lqw,0
0,1720,希望现在看节目的大家都健康平安[祈祷8],不如相思,1
0,1720, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,胖子鱼麻麻,0
0,1720, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,ℳ๓₯㎕寇づ,1
0,1720,对于妈妈来说，两位至亲在动大手术啊,vivid,0
0,1720,突然觉得自己的孩子健康长寿就很好了,每天都想吃泡芙,0
0,1720,希望现在看节目的大家都健康平安[祈祷8],＂Trick,0
0,1720,希望现在看节目的大家都健康平安[祈祷8],耶嘿！,0
0,1720, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,腾讯网友,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],蒋丞选手.,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],lulu雨,0
0,1721,  妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,さようなら。,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],Allison,1
0,1721,对于妈妈来说，两位至亲在动大手术啊,简单,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],:-C,0
0,1721,对于妈妈来说，两位至亲在动大手术啊,五行缺钱,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],三册柏,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],相爱？还是相知,0
0,1721,觉得主任是故意把伟航留下来。,啊易尹柯👑,0
0,1721,我觉得主任就是偏爱汪伟航，带他做很多大手术,南湘日落,0
0,1721,希望现在看节目的大家都健康平安[祈祷8],L,0
0,1721,学硕注重理论   专硕注重实践   好像是这样的,岛,0
0,1721, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,御玉,0
0,1721,儿童为什么肝硬化，求科普,默默无语…怀念,0
0,1722,希望现在看节目的大家都健康平安[祈祷8],无二,0
0,1722, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,@依恋@,0
0,1722,希望现在看节目的大家都健康平安[祈祷8],二祈,0
0,1722,南丁格鹅 : 我觉得主任就是偏爱汪伟航，带他做很多大手术,玲玲ʚ🐷ྀིɞ,0
0,1722,希望现在看节目的大家都健康平安[祈祷8],u,0
0,1722,希望现在看节目的大家都健康平安[祈祷8],记忆,0
0,1722, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,万有引力。,0
0,1722,希望现在看节目的大家都健康平安[祈祷8],guangxun Li,0
0,1722, 小男孩的这滴眼泪到我心里了,渊默、,0
0,1722,我觉得主任就是偏爱汪伟航，带他做很多大手术,🙄,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],爱豆安利站,1
0,1723,希望现在看节目的大家都健康平安[祈祷8],ᑋᵉᑊᑊᵒ ᵕ̈ ᑋᵉᑊᑊ,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],秋意濃,1
0,1723, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,Multipotenialite,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],白鸽不爱乌鸦,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],此生固短，无你何欢。,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],Yｕｉ,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],好好学习,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],简单,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],马铃·薯片拖拉斯基,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],·H·,0
0,1723,我觉得主任就是偏爱汪伟航，带他做很多大手术,_      Zaida,0
0,1723,妈妈是最难受啊 2个最重要的男人,洁,0
0,1723,儿童为什么肝硬化，求科普,takumi,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],sweet,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],海,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],云,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],格子,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],⁢s.u溯,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],美美酱🍓,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],荔枝味的珍珍,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],戏月🌟,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],Cecilia,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],Pluviophile,0
0,1723,希望现在看节目的大家都健康平安[祈祷8],HYN,0
0,1723,对于妈妈来说，两位至亲在动大手术啊,lulu雨,0
0,1724,  妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,汶ืุ其ืุ麻ืุ麻ืุ,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],⒈輩子...,1
0,1724,希望现在看节目的大家都健康平安[祈祷8],缄默,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],木木,0
0,1724, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,Rr,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],Last,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],蓝桉,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],鱼游星海,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],潇遥丹,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],枫以,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],风逝雪叶,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],无双,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],5M7,0
0,1724,希望现在看节目的大家都健康平安[祈祷8],呐,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],田野,9
0,1725,希望现在看节目的大家都健康平安[祈祷8],想和星星遨游,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],日落星、,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],🌙,0
0,1725, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,LG星球520号.,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],又 壹年,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],啾秋,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],丸子星的愿望,0
0,1725, 小男孩的这滴眼泪到我心里了,悼念,0
0,1725,对于妈妈来说，两位至亲在动大手术啊,Ann_,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],橘子,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],MaGuo,0
0,1725,南丁格鹅 : 呜呜呜一定要都平安顺利,🌙,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],Cx330,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],🎀 王大志errrrr ➰🎀,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],法外狂徒张三,0
0,1725,好家伙浙二的院长都出手了！,南风知我意,0
0,1725,对于妈妈来说，两位至亲在动大手术啊,假面,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],K-EEP._,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],白鹿,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],保护芽芽,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],是不二啊^ ^,0
0,1725,在座的都给我好好的,北桅~,0
0,1725,我觉得主任就是偏爱汪伟航，带他做很多大手术,罐装,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],❥,0
0,1725,希望现在看节目的大家都健康平安[祈祷8],布蕾脆脆奶芙,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],素心の静,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],逍遥小小灵儿,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],疯子,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],Viviaaaaan,0
0,1726,感觉妈妈好难受，生命中最重要的两个人,一只🔥鱼鱼鱼,1
0,1726,希望现在看节目的大家都健康平安[祈祷8],无聊自闭中,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],今天吃火锅,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],兮然,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],我鱼干呢,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],無法擁有魔鬼の果決,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],君の名は,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],难遇,0
0,1726,主任爱才,不是山谷,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],唯独不可平庸 *,0
0,1726,希望现在看节目的大家都健康平安[祈祷8],荣灵朵,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],▁_＂乖乖,1
0,1727,对于妈妈来说，两位至亲在动大手术啊,南湘日落,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],坤明四季,0
0,1727,这是神做的事情在我看来,分组√陌生人™,3
0,1727,希望现在看节目的大家都健康平安[祈祷8],小碎步,0
0,1727,有人跟我一样不喜欢新进来的人吗,醒着做梦,0
0,1727,之前还说严主任偏爱王蕊，现在又说偏爱小杭,啵,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],🍀,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],樂,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],婕儿,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],&LYW.,0
0,1727,对于妈妈来说，两位至亲在动大手术啊,ᥫᩣ,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],心情,0
0,1727, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,罐装,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],苍了夏靡🎐,0
0,1727,希望现在看节目的大家都健康平安[祈祷8],Belle。,0
0,1728,我觉得主任就是偏爱汪伟航，带他做很多大手术,与你初见,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],轩辕成双,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],若,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],carpe  diem,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],晴川🔥,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],XSmallXM,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],寤寐,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],Loading...,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],不困,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],🌈,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],圣君姐姐,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],杨宇丹,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],日生,0
0,1728,希望现在看节目的大家都健康平安[祈祷8],wenever,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],做啡,1
0,1729,对于妈妈来说，两位至亲在动大手术啊,一只🔥鱼鱼鱼,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],River  Ice,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],被月亮带走,0
0,1729, 希望现在看节目的大家都健康平安[祈祷8],.,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],菜青虫,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],crush,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],夏蜜柑,0
0,1729, 小男孩的这滴眼泪到我心里了,荣嬷嬷,1
0,1729,希望现在看节目的大家都健康平安[祈祷8],奇怪,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],丶热Uゝ^,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],jojo,1
0,1729,希望现在看节目的大家都健康平安[祈祷8],Y.,0
0,1729,对于妈妈来说，两位至亲在动大手术啊,小团.,0
0,1729,妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,逢考必过的王小刀,0
0,1729,希望现在看节目的大家都健康平安[祈祷8],呦呦,0
0,1730,南丁格鹅 : 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,Jun,0
0,1730,希望现在看节目的大家都健康平安[祈祷8],熙夜🐾,0
0,1730,希望现在看节目的大家都健康平安[祈祷8],･ω･,0
0,1730,希望现在看节目的大家都健康平安[祈祷8],晴栀菀歌,0
0,1730,王蕊也挺优秀的，只是实践能力不足,77777,0
0,1730,希望现在看节目的大家都健康平安[祈祷8],涵,0
0,1730, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,nan。,0
0,1730, 妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,格子,0
0,1730,我觉得主任就是偏爱汪伟航，带他做很多大手术,草莓味奶糖.,0
0,1730,希望现在看节目的大家都健康平安[祈祷8],夕阳下的鸽子,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],微风🍃,1
0,1731,希望现在看节目的大家都健康平安[祈祷8],糖炒栗子不加糖,1
0,1731,希望现在看节目的大家都健康平安[祈祷8],派派派,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],ぅ′物是人非╮人不知っ,0
0,1731,  妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,鱼仔,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],饭没了芯,0
0,1731,肝脏移植给孩子之后，供体的肝还能长回去,Paul Young Zheng,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],璟沫,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],玉米小菜,0
0,1731,我觉得主任就是偏爱汪伟航，带他做很多大手术,一旋,1
0,1731,我觉得主任就是偏爱汪伟航，带他做很多大手术,念曦。,1
0,1731,希望现在看节目的大家都健康平安[祈祷8],Kitty·L,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],Ustinian,0
0,1731,移植父亲的一部分肝，人自身还会再生,Blue Sky 💎,0
0,1731,希望现在看节目的大家都健康平安[祈祷8],我很好，不见,0
0,1732,希望现在看节目的大家都健康平安[祈祷8],甜甜甜甜_,0
0,1732,希望现在看节目的大家都健康平安[祈祷8],TimeTimeagain,0
0,1732,希望现在看节目的大家都健康平安[祈祷8],AYII,1
0,1732,希望现在看节目的大家都健康平安[祈祷8],龅牙猫,0
0,1732,希望现在看节目的大家都健康平安[祈祷8],伍万里,1
0,1732,希望现在看节目的大家都健康平安[祈祷8],Sinner,0
0,1732,希望现在看节目的大家都健康平安[祈祷8],尺异,1
0,1733,希望现在看节目的大家都健康平安[祈祷8],与玧,0
0,1733,希望现在看节目的大家都健康平安[祈祷8],보고 싶다,1
0,1733,希望现在看节目的大家都健康平安[祈祷8],阿雷,0
0,1733,  妈妈给他心跳爸爸给他肝脏，真的是心肝宝贝啊,momomo,0
0,1733,平安[祈祷8],琳儿,0
0,1733,希望现在看节目的大家都健康平安[祈祷8],🍙,0
0,1733,对于妈妈来说，两位至亲在动大手术啊,yessirebecca-apan·,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],文呈,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],Toysea,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],Rainbow.S💋Siegaii👣,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],Fear哥哥.♛°,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],부성양자,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],Wrysunny·,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],伶俜,1
0,1734,希望现在看节目的大家都健康平安[祈祷8],鱼游哪💒,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],英语,0
0,1734,希望现在看节目的大家都健康平安[祈祷8],Solo,0
0,1735,希望现在看节目的大家都健康平安[祈祷8],Serendipity ✨,0
0,1735,我觉得主任就是偏爱汪伟航，带他做很多大手术,假面,1
0,1735,希望现在看节目的大家都健康平安,喜欢你时天好暖,0
0,1735,希望现在看节目的大家都健康平安[祈祷8],望月阁,0
0,1735,两科室联动，加油[祈祷8],点点,1
0,1735,希望现在看节目的大家都健康平安[祈祷8],灿,1
0,1735,希望现在看节目的大家都健康平安[祈祷8],Il Neige🌫,0
0,1736,希望现在看节目的大家都健康平安[祈祷8],我们天生偏执狂🐬,1
0,1736,希望现在看节目的大家都健康平安[祈祷8],早睡早起,0
0,1736,希望现在看节目的大家都健康平安[祈祷8],你好可爱,0
0,1736,对于妈妈来说，两位至亲在动大手术啊,歸$離,0
0,1736,希望现在看节目的大家都健康平安[祈祷8],W.yx,1
0,1736,希望现在看节目的大家都健康平安[祈祷8],长安,0
0,1736,希望现在看节目的大家都健康平安[祈祷8],子汐,0
0,1737,希望现在看节目的大家都健康平安[祈祷8],any,2
0,1737,希望现在看节目的大家都健康平安[祈祷8],Sans,0
0,1737,希望现在看节目的大家都健康平安[祈祷8],ElaineZzz,0
0,1737,能 肝脏会自己成长,。。,0
0,1738, 小男孩的这滴眼泪到我心里了,未明,0
0,1738,希望现在看节目的大家都健康平安[祈祷8],霉果软糖,3
0,1738,机智的医生生活  李翼俊,ヽ|﹏Humor`,3
0,1738,希望现在看节目的大家都健康平安[祈祷8],特别关心,0
0,1738,希望现在看节目的大家都健康平安[祈祷8],猫咪老师,1
0,1738,希望现在看节目的大家都健康平安[祈祷8],草莓味奶糖.,0
0,1738,希望现在看节目的大家都健康平安[祈祷8],:D,0
0,1738,希望现在看节目的大家都健康平安[祈祷8],海鸥,1
0,1738,希望现在看节目的大家都健康平安[祈祷8],随便！,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],☀,1
0,1739,希望现在看节目的大家都健康平安[祈祷8],小乄,4
0,1739,希望现在看节目的大家都健康平安[祈祷8],Coco,1
0,1739,希望现在看节目的大家都健康平安[祈祷8],槑孒,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],杨老七.,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],星星都暗了,0
0,1739,男孩哪来的眼泪,Sunny·,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],小羽,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],特特特困生,1
0,1739,希望现在看节目的大家都健康平安[祈祷8],❀,0
0,1739,希望现在看节目的大家都健康平安[祈祷8],甜筒,0
0,1740,希望现在看节目的大家都健康平安[祈祷8],囚团,0
0,1740,希望现在看节目的大家都健康平安[祈祷8],|▎ 田柒 。,0
0,1740,希望现在看节目的大家都健康平安[祈祷8],哇哇哇,1
0,1740,希望现在看节目的大家都健康平安[祈祷8],夏野了,0
0,1740,我觉得主任就是偏爱汪伟航，带他做很多大手术,但是,0
0,1740,希望现在看节目的大家都健康平安[祈祷8],我怀念的,0
0,1740,希望现在看节目的大家都健康平安[祈祷8],跳跳糖,0
0,1740,对于妈妈来说，两位至亲在动大手术啊,Renzy,2
0,1740,希望现在看节目的大家都健康平安[祈祷8],broccoli,0
0,1740,看见手套上面的血就感觉疼,鬼子进村了,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],Glenice,1
0,1741,南丁格鹅 : 好像误杀2里的剧情,Dear duanduan.,0
0,1741,王伟林是现在的浙二院长,AmaoZzz,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],捱,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],秦朝在逃兵马俑,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],💃,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],🌸,0
0,1741,希望现在看节目的大家都健康平安[祈祷8],——,0
0,1741,这是神做的事情在我看来,notos,1
0,1741,父母真的是这个世界上最爱孩子的人了,海海,1
0,1742,希望现在看节目的大家都健康平安[祈祷8],.,5
0,1742,希望现在看节目的大家都健康平安[祈祷8],仙女养的猪👧,0
0,1742,学硕注重理论   专硕注重实践   好像是这样的,Nini饭,0
0,1742,希望现在看节目的大家都健康平安[祈祷8],　,2
0,1742,希望现在看节目的大家都健康平安[祈祷8],绿茶,0
0,1742,希望现在看节目的大家都健康平安[祈祷8],华华,0
0,1742,希望现在看节目的大家都健康平安[祈祷8],Amo,0
0,1742,希望现在看节目的大家都健康平安[祈祷8],W   H  Z  G  王涵,0
0,1742,希望现在看节目的大家都健康平安[祈祷8],F,0
0,1742,王院长 八年制外科学的编者,（          ）,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],腾讯网友,2
0,1743,希望现在看节目的大家都健康平安[祈祷8],积木,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],？,2
0,1743,希望现在看节目的大家都健康平安[祈祷8],傻子,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],Christine🌀,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],77,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],轩琪,0
0,1743,南丁格鹅 : 机智的医生生活  李翼俊,憨熊不凶,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],Rhythm,0
0,1743,希望现在看节目的大家都健康平安[祈祷8],D6,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],影子,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],-      12 . 02,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],我懒ヽ你随意,0
0,1744,儿子和老公一起进手术室，这位妈妈好坚强,夏野了,1
0,1744,希望现在看节目的大家都健康平安[祈祷8],wmy,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],Jasmii,3
0,1744,希望现在看节目的大家都健康平安[祈祷8],🍎,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],浅浅,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],月球上的人,0
0,1744,希望现在看节目的大家都健康平安[祈祷8],soda-F旦旦,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],Lu_,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],执着,1
0,1745,对于妈妈来说，两位至亲在动大手术啊,傻帽家的,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],特伦苏,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],ugly,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],-,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],了了清秋,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],小许,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],抹茶勋๑,0
0,1745,希望现在看节目的大家都健康平安[祈祷8],✨,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],SHAN,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],许多  ,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],与你初见,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],zeyu,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],故心呢,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],晴空一鹤排芸上˙Ⱉ˙ฅ,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],🌈.,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],陈杨,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],✎ℳ๓̶ۣ鱼干๓,0
0,1746,希望现在看节目的大家都健康平安[祈祷8],Laiy,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],kzzz.,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],🌟,1
0,1747,希望现在看节目的大家都健康平安[祈祷8],好好学习,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],👿,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],空中的海棠,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],B,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],三分糖&不加冰🍒 ～,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],再来亿碗,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],kiki,0
0,1747,希望现在看节目的大家都健康平安[祈祷8],又双木,0
