uservip_degree,timepoint,content,opername,upcount
0,1574,李不言是这节目的流量密码,原味,1
0,1574,天呢医生护士都好辛苦啊,心,0
0,1575,把明星工资分配给医生，尽管我知道不可能,羚羊,2
0,1575,哈哈哈哈还在第一页标题,长野,0
0,1575,李不言是有能力的！,仙女养的猪👧,0
0,1575,医生也太难了吧,蓝梦岛,0
0,1576, 可护士也是忙通宵啊,不想说话,0
0,1576,护士处理的细碎小事更多,山山而川,0
0,1576,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,蛋黄炒饭,0
0,1576,不要再说李不言了，真的很辛苦的,E_VER,0
0,1576,医生护士都值得我们尊重,嵘,0
0,1576,让我写个字好吧😂😂😂,👀,0
0,1577,哈哈哈哈还在第一页标题,『frost haze,0
0,1577,张洽毒奶体质坐实了,LoeJ-Jul.3,0
0,1577,后悔学医了,小气小孩,0
0,1577,艺人还高危？之前有艺人讲是高危工作 直接被网友怼死,Lipire,0
0,1577,医生晚上没紧急情况还能睡一下，护士之间通宵,春日桃桃熊.,0
0,1577,医生护士都值得我们尊重,蓝湛魏婴,1
0,1578,医生真的比律师辛苦太多太多了,楠木可依,0
0,1578,下次一定对医生好一点,WEDNESDAY,0
0,1578,哈哈哈哈哈,勿念只为陌路,0
0,1578,李不言是这节目的流量密码,还是小鹿,0
0,1578,还有人认为艺人是高危职业吗？呵,A,0
0,1578,致敬医生,快乐之星,0
0,1578,李不言还是很优秀的！！,Damn.,0
0,1578,还有人认为艺人是高危职业吗？呵,杂食型动物,0
0,1578,不言太可爱了,大丸之,0
0,1578,还有人认为艺人是高危职业吗？呵,Ahasleepoo_,0
0,1578,还有人认为艺人是高危职业吗？呵,墨圭浔,0
0,1579,南丁格鹅 : 当医生真的需要性格很温和啊,冰糖雪梨,0
0,1579,还有人认为艺人是高危职业吗？呵,潼潼潼潼恩啊,0
0,1579,把明星工资分配给医生，尽管我知道不可能,云落雨夜初,0
0,1579,李不言是这节目的流量密码,Adversary,0
0,1579,还有人认为艺人是高危职业吗？呵,TOP,0
0,1579,还有人认为艺人是高危职业吗？呵,我爱梨涡笑,0
0,1579,把明星工资分配给医生，尽管我知道不可能,嘟嘟,0
0,1579,把明星工资分配给医生，尽管我知道不可能,Alice G,0
0,1579,医生护士都值得我们尊重,三只羊,0
0,1579,还有人认为艺人是高危职业吗？呵,Happiness,0
0,1579,还有人认为艺人是高危职业吗？呵,傻儿吧叽M ,0
0,1579,还有人认为艺人是高危职业吗？呵,tt.,0
0,1579,下次一定对医生好一点,Slina,2
0,1579,李不言是这节目的流量密码,Multipotenialite,0
0,1579,值班时候不能看书的，值班大忌,Strawberry,0
0,1580,还有人认为艺人是高危职业吗？呵,炽热,3
0,1580,让我写个字哈哈哈太可爱了,她,0
0,1580, 医生都忙成这个样子 护士更加可想而知,¿,0
0,1580,还有人认为艺人是高危职业吗？呵,CHEN、M、C、,1
0,1580,这些书看着都晕了,慢悠悠*~*,0
0,1580,还有人认为艺人是高危职业吗？呵,ww,0
0,1580,医生都忙成这个样子 护士更加可想而知,Aletta,0
0,1580, 可护士也是忙通宵啊,仙女养的猪👧,0
0,1580,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,both of us,2
0,1580,还有人认为艺人是高危职业吗？呵,空城孤影,0
0,1580,医生太难了 ,😘,0
0,1580,护士分前后半夜，医生没有，谢谢,沈易ya^-^,0
0,1580,还有人认为艺人是高危职业吗？呵,Renzy,0
0,1580,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,wyn,0
0,1581,南丁格鹅 : 护士一样，甚至更累，大多数小问题都要护士去解决,肖肖,0
0,1581,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,好好学习,0
0,1581,把明星工资分配给医生，尽管我知道不可能,TOP,0
0,1581,好好保护医生吧 好医生培养出来不容易的,小女洛溪.,0
0,1581,天啊怪不得老是看见有医生猝死的新闻，,阿秋,0
0,1581,还有人认为艺人是高危职业吗？呵,不吃葡萄也吐葡萄皮,1
0,1581,天啊真的这样吗我住院的时候都是按铃叫护士,LoeJ-Jul.3,0
0,1581,还有人认为艺人是高危职业吗？呵,简单,2
0,1581,还有人认为艺人是高危职业吗？呵,"σ ＇αγαπώ♡, αγάπη μου",0
0,1581,还有人认为艺人是高危职业吗？呵,七月,0
0,1581,把明星工资分配给医生，尽管我知道不可能,tt.,0
0,1581,天呢医生护士都好辛苦啊,Allure◤じ★ve〓,0
0,1581,护士更辛苦有时候医生还可以去值班室睡觉,小单不落单,0
0,1581,天呢医生护士都好辛苦啊,Multipotenialite,0
0,1581,医生主动跟病人家属要红包，太没医德,想﹏yi个人◇丶,0
0,1581,值班感觉在渡劫,李嘟嘟👧,0
0,1581,把明星工资分配给医生，尽管我知道不可能,Q,0
0,1581, 可护士也是忙通宵啊,廿一,0
0,1581,李不言是有能力的！,磨磨,0
0,1581,医生都忙成这样，护士就更忙了。,三只羊,0
0,1581,把明星工资分配给医生，尽管我知道不可能,四季豆,0
0,1581,南丁格鹅 : 护士一样，甚至更累，大多数小问题都要护士去解决,软,0
0,1582,让我写个字哈哈哈太可爱了,丫丫.,1
0,1582,还有人认为艺人是高危职业吗？呵,J,2
0,1582,医生护士都值得我们尊重,南方之楠,0
0,1582,还有人认为艺人是高危职业吗？呵,.,0
0,1582,把明星工资分配给医生，尽管我知道不可能,Nefelibata,0
0,1582,把明星工资分配给医生，尽管我知道不可能,喵一碗枇杷～,0
0,1582,还有人认为艺人是高危职业吗？呵,但愿有人陪你颠沛流离,0
0,1582,还有人认为艺人是高危职业吗？呵,诗 雨漫漫,0
0,1582, 可护士也是忙通宵啊,.,0
0,1582,把明星工资分配给医生，尽管我知道不可能,*,0
0,1582,护士更辛苦有时候医生还可以去值班室睡觉,如果没有梦　　ζ。,0
0,1582,这要劝退多少医学生[祈祷4],33_珊珊,0
0,1583,把明星工资分配给医生，尽管我知道不可能,研研,0
0,1583,还有人认为艺人是高危职业吗？呵,I don＇t care,0
0,1583,还有人认为艺人是高危职业吗？呵,let it go,0
0,1583,太辛苦了吧,饭坏坏🦑,0
0,1583,把明星工资分配给医生，尽管我知道不可能,小蓓,0
0,1583,还有人认为艺人是高危职业吗？呵,Vicky,0
0,1583,还有人认为艺人是高危职业吗？呵,若木,0
0,1583,把明星工资分配给医生，尽管我知道不可能,Louise Glück,0
0,1583,还有人认为艺人是高危职业吗？呵,Mr.Lulu,0
0,1583,护士一定也很累,傲娇猫！(ღ˘⌣˘ღ),0
0,1583,把明星工资分配给医生，尽管我知道不可能,生如夏花！,0
0,1583,把明星工资分配给医生，尽管我知道不可能,Sunshine,2
0,1583,还有人认为艺人是高危职业吗？呵,我心晴朗,1
0,1584,还有人认为艺人是高危职业吗？呵,风逝雪叶,2
0,1584,把明星工资分配给医生，尽管我知道不可能,Slina,0
0,1584,把明星工资分配给医生，尽管我知道不可能,Allure◤じ★ve〓,0
0,1584,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,paidax,0
0,1584,还有人认为艺人是高危职业吗？呵,8月,0
0,1584,南丁格鹅 : 能来这里的都是很优秀的人，李不言只是有点憨憨的而已,磨磨,0
0,1584,把明星工资分配给医生，尽管我知道不可能,雾,0
0,1584,把明星工资分配给医生，尽管我知道不可能,✨Vigour girl✨,1
0,1584,护士更辛苦有时候医生还可以去值班室睡觉,柔眸🥑,0
0,1584,医生护士都值得我们尊重,十八,0
0,1584,李不言很优秀，就是很优秀！,墨小白,0
0,1584,这个强度太高了，佩服医生护士们,四季豆,0
0,1584,南丁格鹅 :  今天的神外，是被湖南塑普支配的一天,ℳ๓_苏沐๓,0
0,1584,这本书   辣么厚,静待花开,0
0,1585,天呢医生护士都好辛苦啊,Jackson xu.,0
0,1585,支持医生加薪,ln,0
0,1585,还有人认为艺人是高危职业吗？呵,蓝湛魏婴,1
0,1585,医生护士都值得我们尊重,遇.,0
0,1585,把明星工资分配给医生，尽管我知道不可能,诗 雨漫漫,0
0,1585,好辛苦,lit,0
0,1585,还有人认为艺人是高危职业吗？呵,好好学习,0
0,1586,学霸鹅 : 医生都忙成这个样子 护士更加可想而知,Nefelibata,0
0,1586,这个强度太高了，佩服医生护士们,Mr.Lulu,1
0,1586, 你把PPT关上，别想着文献，电话就消停了,仙女养的猪👧,0
0,1586,还有人认为艺人是高危职业吗？呵,不加糖喝粥最甜,0
0,1586,还有人认为艺人是高危职业吗？呵,傲娇猫！(ღ˘⌣˘ღ),2
0,1586,这个强度太高了，佩服医生护士们,原味,1
0,1586,还有人认为艺人是高危职业吗？呵,羚羊,0
0,1586,喜欢李不言这种性格的，当医生。,腾讯网友,0
0,1586,能上这个节目的实习生怎么会差呢,ℳ๓_苏沐๓,0
0,1586,哈哈哈哈还在第一页标题,tt.,0
0,1586,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,落英袖手,1
0,1586,我们长沙崽的口音好亲切,A🍒丹,0
0,1586,一般都是护士先解决没办法了才喊医生！,山山而川,0
0,1586,医生护士都值得我们尊重,TOP,1
0,1586,他心态还是蛮好的,爝火,0
0,1586, 可护士也是忙通宵啊,🍒,0
0,1587,还有人认为艺人是高危职业吗？呵,印迹,0
0,1587,李不言会不会不当医生了,臣--殿殿,0
0,1587,还有人认为艺人是高危职业吗？呵,臻熙,1
0,1587,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,诗 雨漫漫,2
0,1587,还有人认为艺人是高危职业吗？呵,妖影犹姬素漪鸾弄旖旎妲喃,1
0,1587,把明星工资分配给医生，尽管我知道不可能,CHEN、M、C、,0
0,1587,我去医生工资高太应该了,高超,0
0,1587,还有人认为艺人是高危职业吗？呵,漫布纶心,0
0,1587,还有人认为艺人是高危职业吗？呵,Jackson xu.,0
0,1588,为什么我想笑,不要啰嗦。,0
0,1588,还有人认为艺人是高危职业吗？呵,wyn,0
0,1588,还有人认为艺人是高危职业吗？呵,邹～盈,0
0,1588,还有人认为艺人是高危职业吗？呵,Letha,0
0,1588,前面说医生整夜休息的，科室不一样好吧,Wallace chuang,0
0,1588,这个强度太高了，佩服医生护士们,好好学习,0
0,1588,求求了把医生的待遇提高点吧，他们真的好辛苦,小B,0
0,1588,学霸鹅 : 医生都忙成这个样子 护士更加可想而知,空城孤影,0
0,1588,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,Allure◤じ★ve〓,0
0,1588,还有人认为艺人是高危职业吗？呵,会跳舞的太阳,2
0,1589,南丁格鹅 : 今天的神外，是被湖南塑普支配的一天,伴你苦乐.,0
0,1589,还有人认为艺人是高危职业吗？呵,我爱芝士,0
0,1589,哪个说艺人高危职业了吗？演戏会有高危吗,“无业游民”,0
0,1589,医生太辛苦了,ᴍᴀʀʟʙoʀo.,0
0,1589,还有人认为艺人是高危职业吗？呵,。,0
0,1589,天啊，太辛苦了,勿念只为陌路,0
0,1589,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,Jeffrey🌪,2
0,1589,医生都忙成这个样子 护士更加可想而知,杂食型动物,0
0,1589,我已经开始心疼李不言了,磨磨,0
0,1590,还有人认为艺人是高危职业吗？呵,虈,1
0,1590,所以医生很多都有失眠和焦虑症的。,TOP,0
0,1590,还有人认为艺人是高危职业吗？呵,葡萄又绿江南岸.,0
0,1590,南丁格鹅 : libuyan就是憨厚，专业知识可靠的,阿杰,0
0,1590,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,Fengyi🔅,0
0,1590,哈哈哈哈还在第一页标题,ᰔᩚ.,0
0,1590,还有人认为艺人是高危职业吗？呵,爱俊凯眼里的浩瀚星辰,1
0,1590,还有人认为艺人是高危职业吗？呵,用微笑掩饰忧伤ㄣ,0
0,1590,把明星工资分配给医生，尽管我知道不可能,流沙,0
0,1590,哈哈哈哈还在第一页标题,仙女养的猪👧,0
0,1591,南丁格鹅 : 夜班上多了不仅上班在干活，做梦都在干活,CXH,0
0,1591,把明星工资分配给医生，尽管我知道不可能,五行缺钱,0
0,1591,护士更辛苦有时候医生还可以去值班室睡觉,澜の乄,0
0,1591,这一天步数得有几万吧,小团子,0
0,1591,工资一月没得四五万，这工作真的搞不得,繁华-寂静-斗士,0
0,1591,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,谁可以像大姨妈那么潇洒。,4
0,1591,这个强度太高了，佩服医生护士们,Sweet🧡,0
0,1591,李不言还是很优秀的！！,ℳ๓_苏沐๓,0
0,1591,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,Alexander.₩-㊆,0
0,1591,把明星工资分配给医生，尽管我知道不可能,空城雪,0
0,1592,他这脾气真挺好的,格林威治的钢琴演奏家,0
0,1592,还有人认为艺人是高危职业吗？呵,小气小孩,0
0,1592,我的天那,1212,0
0,1592,还有人认为艺人是高危职业吗？呵,Jackson   yee -,0
0,1592,医生护士都值得我们尊重,橆,0
0,1592,肉眼可见的沧桑了起来,清欢渡,0
0,1592,太黑了一点这值班,红,0
0,1592, 你把PPT关上，别想着文献，电话就消停了,paidax,0
0,1592,医生护士都值得我们尊重,不是山谷,0
0,1592,还有人认为艺人是高危职业吗？呵,鱼🌻,0
0,1593,把明星工资分配给医生，尽管我知道不可能,超想想放假,0
0,1593,原来熬夜是医生必备的技能,对不起°,0
0,1593,学霸鹅 : 医生都忙成这个样子 护士更加可想而知,爱俊凯眼里的浩瀚星辰,0
0,1593,急诊夜班试试吧,魏,0
0,1593,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,五行缺钱,1
0,1593,还有人认为艺人是高危职业吗？呵,F̶ɪ̶ɴ̶ᴀ̶ʟ̶ʟ̶ʏ̶,0
0,1593,还有人认为艺人是高危职业吗？呵,小怪兽,0
0,1593,还有人认为艺人是高危职业吗？呵,clean,1
0,1593,国家真的该整治一下明显的工资了 看看这些医护人员,✎ジ情丶黎楠,0
0,1593,还有人认为艺人是高危职业吗？呵,🌟,0
0,1594,还有人认为艺人是高危职业吗？呵,CD-original,4
0,1594,还有人认为艺人是高危职业吗？呵,Multipotenialite,0
0,1594,这个强度太高了，佩服医生护士们,空城孤影,0
0,1594,还有人认为艺人是高危职业吗？呵,红,0
0,1594,还有人认为艺人是高危职业吗？呵,建新,1
0,1594,还有人认为艺人是高危职业吗？呵,•ᴗ•,0
0,1594,李不言太好笑了哈哈哈哈哈哈哈哈哈哈哈哈哈,sweetie,0
0,1594,李不言越来越好了，就是口音还是那么地道😂,Nefelibata,0
0,1594,把明星工资分配给医生，尽管我知道不可能,南方之楠,0
0,1594,下次一定对医生好一点,迪卡沙娃,0
0,1595,还有人认为艺人是高危职业吗？呵,吴洁源,1
0,1595,还有人认为艺人是高危职业吗？呵,Drei,1
0,1595,医生护士都值得我们尊重,败者干活,1
0,1595,还有人认为艺人是高危职业吗？呵,无人问及.,0
0,1595,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,书籍中的阿桐木,1
0,1595,李不言，脾气很好啊，又憨又可爱,TOP,0
0,1595,麻烦那些说明星高危职业的看看好吗,傲娇猫！(ღ˘⌣˘ღ),0
0,1596,李不言各方面其实都可以啊，不能因为他有点憨就否定他,ℳ๓_苏沐๓,1
0,1596,哈哈哈哈还在第一页标题,ggf,0
0,1596,医生太辛苦了,Cam  Lock  Msg,0
0,1596,还有人认为艺人是高危职业吗？呵,Y(๑˃̵ᴗ˂̵)鹤,0
0,1596,李不言很优秀，就是很优秀！,Chen,0
0,1596,还有人认为艺人是高危职业吗？呵,Jocelyn,3
0,1596,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,耀月星丞,0
0,1596,身体原因退出临床两年想想ICU的不堪回首,十里故清欢🍃,0
0,1596,把明星工资分配给医生，尽管我知道不可能,橘络🌸,0
0,1596, 这个强度太高了，佩服医生护士们,不是山谷,0
0,1597,还有人认为艺人是高危职业吗？呵,墨宝,1
0,1597,还有人认为艺人是高危职业吗？呵,12,2
0,1597,还有人认为艺人是高危职业吗？呵,hh,0
0,1597,还有人认为艺人是高危职业吗？呵,大大的月亮🌙哥哥,0
0,1597,还有人认为艺人是高危职业吗？呵,Alice G,0
0,1597,把明星工资分配给医生，尽管我知道不可能,blank,0
0,1597,还有人认为艺人是高危职业吗？呵,忆染熙,1
0,1597,为什么明星片酬那么高，医生那么点,臣--殿殿,0
0,1597,还有人认为艺人是高危职业吗？呵,大殿,1
0,1597,让我写个字，，，被可爱到了,Glimmer💫,0
0,1598,加油,南絮尘樱,0
0,1598,还有人认为艺人是高危职业吗？呵,来不及说再见,1
0,1598,还有人认为艺人是高危职业吗？呵,HG,1
0,1598,这熬夜熬的 我的妈呀,饭坏坏🦑,0
0,1598,实习的时候经历过一周4个夜班,惘,0
0,1598,还有人认为艺人是高危职业吗？呵,山川管理員,0
0,1598,还有人认为艺人是高危职业吗？呵,。,0
0,1598,还有人认为艺人是高危职业吗？呵,Ashore,0
0,1598,还有人认为艺人是高危职业吗？呵,四季豆,0
0,1598, 这个强度太高了，佩服医生护士们,DXC,0
0,1599,身体原因退出临床两年想想ICU的不堪回首,不是山谷,0
0,1599,护士有时候忙到连坐都没时间,田园的香气Crystal,0
0,1599,把明星工资分配给医生，尽管我知道不可能,Rui👑,0
0,1599,还有人认为艺人是高危职业吗？呵,Slina,0
0,1599,前面说涨工资的，医生月入上万，还不高吗？,木易易同学,0
0,1599,还有人认为艺人是高危职业吗？呵,Tiám,0
0,1599,还有人认为艺人是高危职业吗？呵,树叶上的水,0
0,1599,天哪，本来夜班就累，结果还要东跑西跑。,　  雨夜,0
0,1599,还有人认为艺人是高危职业吗？呵,沈易ya^-^,0
0,1599,还有人认为艺人是高危职业吗？呵,(ノ⊙ω⊙)ノ嚯,0
0,1600,还有人认为艺人是高危职业吗？呵,Missyyyyyy,0
0,1600,还有人认为艺人是高危职业吗？呵,陈幺鸡,0
0,1600,还有人认为艺人是高危职业吗？呵,A-得力文具18481195320,0
0,1600,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,I＇m,1
0,1600,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,L-MZXF-E💐,0
0,1600,还有人认为艺人是高危职业吗？呵,冯丹妮,0
0,1600,护士更是没消停过,安蓝,0
0,1600,还有人认为艺人是高危职业吗？呵,一个通俗易懂简单简洁的名字 😦,0
0,1600,李不言很优秀，就是很优秀！,森南,0
0,1600,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,kkkkkkk,0
0,1601,还有人认为艺人是高危职业吗？呵,欧尼酱.,0
0,1601,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,初念,1
0,1601,还有人认为艺人是高危职业吗？呵,嗯,0
0,1601,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,一二一,0
0,1601,李不言，脾气很好啊，又憨又可爱,禹丶,0
0,1601,这个强度太高了，佩服医生护士们,影子,0
0,1601,还有人认为艺人是高危职业吗？呵,🌙,0
0,1601,那你也去当明星啊，觉得人工资高,澈。,0
0,1601,还有人认为艺人是高危职业吗？呵,僵尸一定是吃了跳跳糖,0
0,1601,还有人认为艺人是高危职业吗？呵,嘘嘘嘘啧啧,1
0,1602,还有人认为艺人是高危职业吗？呵,微笑开心果,0
0,1602,还有人认为艺人是高危职业吗？呵,🐽,0
0,1602,还有人认为艺人是高危职业吗？呵,Louis Vuitton,0
0,1602,提高医生待遇,开心,0
0,1602,还有人认为艺人是高危职业吗？呵,ᶫᵒᵛᵉᵧₒᵤ 💕a,1
0,1602,快给医生涨工资吧,哈哈你好,0
0,1602,还有人认为艺人是高危职业吗？呵,刘波比,0
0,1602,还有人认为艺人是高危职业吗？呵,带电孜然粒子,0
0,1602,快给医生涨工资吧,DXC,0
0,1602, 今天的运动步数绝对首榜,仙女养的猪👧,0
0,1603,还有人认为艺人是高危职业吗？呵,℡棉花糖,0
0,1603,还有人认为艺人是高危职业吗？呵, 大鲤子牙医,0
0,1603,还有人认为艺人是高危职业吗？呵,随便男孩不随便,1
0,1603,护士处理不了，有事才叫医生，护士更辛苦,如果没有梦　　ζ。,0
0,1603,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,歸$離,0
0,1603,还有人认为艺人是高危职业吗？呵,🙄,0
0,1603,还有人认为艺人是高危职业吗？呵,.,0
0,1603,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,臻熙,0
0,1603,工资一月没得四五万，这工作真的搞不得,盛夏,0
0,1603,我们护士听到这个铃也害怕😱,考试不挂科卍阿弥陀佛,0
0,1604,还有人认为艺人是高危职业吗？呵,旧巷子里的喵,0
0,1604,还有人认为艺人是高危职业吗？呵,九夏,1
0,1604,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,伴你苦乐.,0
0,1604,还有人认为艺人是高危职业吗？呵,☞W♦T♦Y☜,0
0,1604,护士处理不了，有事才叫医生，护士更辛苦,田园的香气Crystal,0
0,1604,还有人认为艺人是高危职业吗？呵,徐,0
0,1604,护士处理不了，有事才叫医生，护士更辛苦,红,0
0,1604,把明星工资分配给医生，尽管我知道不可能,ゞ 🥚蛋总不会撩妹 ᵕ̈,0
0,1604,还有人认为艺人是高危职业吗？呵,唐僧洗头用飘柔,0
0,1604,还有人认为艺人是高危职业吗？呵,Alkaid,0
0,1605,麻烦那些说明星高危职业的看看好吗,雨花石,1
0,1605,还有人认为艺人是高危职业吗？呵,…,0
0,1605,可怕  我们科的医生都是睡觉到天亮,艳子,0
0,1605,李不言，脾气很好啊，又憨又可爱,MVP不是我,1
0,1605,还有人认为艺人是高危职业吗？呵,Tenzo,0
0,1605,南丁格鹅 : 能来这里的都是很优秀的人，李不言只是有点憨憨的而已,Estelle,0
0,1605,强烈要求给医生涨工资！,☾ 暮念°,0
0,1605,把明星工资分配给医生，尽管我知道不可能,饮酒后醉忆江湖,0
0,1605,还是给教师涨工资吧！谢谢啦！,木易易同学,0
0,1605,还有人认为艺人是高危职业吗？呵,ฅ Ninety,0
0,1606,还有人认为艺人是高危职业吗？呵,国民小骄傲,1
0,1606,还有人认为艺人是高危职业吗？呵,A小白,3
0,1606,还有人认为艺人是高危职业吗？呵,西歪歪,0
0,1606,还有人认为艺人是高危职业吗？呵,一夜燃尽在渔火阑珊,0
0,1606,前面说月入上万高的，难道他们的工作不值得吗？,盼风澜。,0
0,1606,还有人认为艺人是高危职业吗？呵,x,0
0,1606,还有人认为艺人是高危职业吗？呵,7.,0
0,1606,还有人认为艺人是高危职业吗？呵,风马,0
0,1606,还有人认为艺人是高危职业吗？呵,LEO,1
0,1606,还有人认为艺人是高危职业吗？呵,吾爱,0
0,1607,还有人认为艺人是高危职业吗？呵,玦,0
0,1607,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,.,0
0,1607,还有人认为艺人是高危职业吗？呵,ㅤ,1
0,1607,艺人他们何德何能,天纔,0
0,1607,还有人认为艺人是高危职业吗？呵,lucky ＆ happiness,0
0,1607,护士一般才是最忙的,【◇◆ˋ湮灭】,0
0,1607,李不言，脾气很好啊，又憨又可爱,notos,0
0,1607,还有人认为艺人是高危职业吗？呵,夏向,0
0,1607,还有人认为艺人是高危职业吗？呵,草率了,0
0,1607,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,李木子,1
0,1608,医生这么忙，护士在前面只有更忙,欢乐马,0
0,1608,只能说，还好中医没有急救,念叶~,0
0,1608,还有人认为艺人是高危职业吗？呵,盛和,0
0,1608,还有人认为艺人是高危职业吗？呵,Σε αγαπώ,0
0,1608,还有人认为艺人是高危职业吗？呵,李木子,0
0,1608,还有人认为艺人是高危职业吗？呵,起个破名也忒费劲了,2
0,1608,还有人认为艺人是高危职业吗？呵,星火燎原,0
0,1608,还有人认为艺人是高危职业吗？呵,sxgnosofu,0
0,1608,还有人认为艺人是高危职业吗？呵,fortunato,0
0,1608,还有人认为艺人是高危职业吗？呵,U.K,0
0,1609,南丁格鹅 :  护士比医生更累，连坐的时间都没有！,ZZF,1
0,1609,医生这么忙，护士在前面只有更忙,TOP,0
0,1609,护士更是没消停过,月亮,0
0,1609,还有人认为艺人是高危职业吗？呵,如葵向祢,0
0,1609,还有人认为艺人是高危职业吗？呵,Yoclily,0
0,1609,还有人认为艺人是高危职业吗？呵,.,0
0,1609,还有人认为艺人是高危职业吗？呵,A.C.,0
0,1609,还有人认为艺人是高危职业吗？呵,Yakamozᴹ,0
0,1609,还有人认为艺人是高危职业吗？呵,DXC,0
0,1609,李不言，脾气很好啊，又憨又可爱,李木子,0
0,1610,医生这么忙，护士在前面只有更忙,夙晨（杨桃）,1
0,1610,我已经开始心疼李不言了,LoeJ-Jul.3,1
0,1610,还有人认为艺人是高危职业吗？呵,易半,0
0,1610,护士一般才是最忙的,欢乐马,0
0,1610,还有人认为艺人是高危职业吗？呵,北枫,0
0,1610,李不言真的好优秀其实,洄,1
0,1610,南丁格鹅 : 明星老说熬夜苦，看看医生，对比下工资…,🙄,0
0,1610,还有人认为艺人是高危职业吗？呵,灰灰,0
0,1610,还有人认为艺人是高危职业吗？呵,.暗.,0
0,1610,李不言各方面其实都可以啊，不能因为他有点憨就否定他,盛夏,0
0,1611,李不言各方面其实都可以啊，不能因为他有点憨就否定他,Il Neige🌫,1
0,1611,其实护士是最辛苦的 当然医生职能不同,艳子,0
0,1611,平平安安,AKA.imp小鬼_,0
0,1611,还有人认为艺人是高危职业吗？呵,游安,0
0,1611,还有艺人好意思说自己是高危职业吗,狙击手,1
0,1611,家人平安健康,AKA.imp小鬼_,0
0,1612,还有人认为艺人是高危职业吗？呵,虞爩曦,1
0,1612,还有人认为艺人是高危职业吗？呵,w.,0
0,1612,还有人认为艺人是高危职业吗？呵,王哇塞,0
0,1612,还有人认为艺人是高危职业吗？呵,Torn♡记忆♀,1
0,1612,还有人认为艺人是高危职业吗？呵,Bei  Wei,0
0,1612,还有人认为艺人是高危职业吗？呵,敏而好學,0
0,1612,还有人认为艺人是高危职业吗？呵,阿波!,0
0,1612,还有人认为艺人是高危职业吗？呵,张小小的Q☄️,0
0,1612,还有人认为艺人是高危职业吗？呵,no rose.,0
0,1612,还有人认为艺人是高危职业吗？呵,六级不过500不改名,0
0,1613,还有人认为艺人是高危职业吗？呵,HZ,2
0,1613,这个医生也是全程一起啊,稀奇古怪Mystery,1
0,1613,还有人认为艺人是高危职业吗？呵,青木,0
0,1613,医生工资太低了，这么辛苦，太让人心疼了,地球,0
0,1613,还有人认为艺人是高危职业吗？呵,|｀尐尛璐,0
0,1613,快给医生涨工资吧,耀月星丞,0
0,1613,还有人认为艺人是高危职业吗？呵,鱼子酱酱,0
0,1613,李不言，脾气很好啊，又憨又可爱,不是山谷,0
0,1613,还有人认为艺人是高危职业吗？呵,Lucyyy,0
0,1613,医生真的好辛苦啊，真的伟大,哄哄,0
0,1614,李不言，脾气很好啊，又憨又可爱,不加糖喝粥最甜,0
0,1614,护士一般才是最忙的,护理D班杨青丹,0
0,1614,还有人认为艺人是高危职业吗？呵,巴啦啦小mo仙～,0
0,1614,还有人认为艺人是高危职业吗？呵,🍒,0
0,1614,还有人认为艺人是高危职业吗？呵,半糖主义,0
0,1614,同神经外科，表示正常的,八月扎,1
0,1614,还有人认为艺人是高危职业吗？呵,Kimi＆LOVE,0
0,1614,医生护士都是很忙的,梦蝶,0
0,1614,还有人认为艺人是高危职业吗？呵,橘子,0
0,1614,一般问题不大都是护士解决了,Cx330,0
0,1615,还有人认为艺人是高危职业吗？呵,*S*,1
0,1615,还有人认为艺人是高危职业吗？呵,敏崽,1
0,1615,还有人认为艺人是高危职业吗？呵,巷.,0
0,1615,麻烦那些说明星高危职业的看看好吗,小团子,0
0,1615,宋佳说的啦 把她拉出来看看！,.,0
0,1615,还有人认为艺人是高危职业吗？呵,971.,0
0,1615, 今天的神外，是被湖南塑普支配的一天,磨磨,0
