uservip_degree,timepoint,content,opername,upcount
0,440,好多年轻女孩子都是这样啊一个人在外面,🍸n the blink of an eye,1
0,440,用健康换工作，从来都不是等价交易,星星⭐️,0
0,440,用健康换工作，从来都不是等价交易,Z。,0
0,440,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,吃玻璃送酒🐧,1
0,440,底薪四五千租个房就没了 哪有钱生病,Kobe,0
0,440,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Delusion.,0
0,440,用健康换工作，从来都不是等价交易,伴我心安i,0
0,441,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,酈酈.,0
0,441,陌生人加油！陌生人努力！,你看今晚月色,0
0,441,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,nuuu.,0
0,441,如果她一直吃饭少的话确实有可能人会变悲观,☀,0
0,441,人家是不想做吗 是没钱做,。。。,0
0,441,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,是清卿呀,0
0,441,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,ㅤ,0
0,441,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,我不是很喜欢聊天,0
0,441,其实更多的是无助吧,如许,0
0,441,用健康换工作，从来都不是等价交易,77,0
0,441,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,1,0
0,441,icu和急诊见人间冷暖,JenceWong,0
0,441,几百块还做指甲做睫毛...做睫毛也得几百块啊……,Alone .,0
0,441,用健康换工作，从来都不是等价交易,白桃乌龙奶泡,0
0,442,我觉得后期公司可能也会让她辞职了,拾贰,0
0,442,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,TOMO,0
0,442,看見那時候劉暢不開心第一個看向馮琛就知道了,觀_星_者,0
0,442,我觉得后期公司可能也会让她辞职了,L.Lor,1
0,442,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Lucky,0
0,442,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,李晕,0
0,442,冯琛真的是爱了呀,NINE.,0
0,442,愿所有的希望都不会落空,御玉,0
0,442,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Delusion.,0
0,442,用健康换工作，从来都不是等价交易,惜惜酱,0
0,442,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,.,0
0,443,人家是不想做吗 是没钱做,心软是病、,0
0,443,用健康换工作，从来都不是等价交易,　_理科要学到秃头,0
0,443,icu和急诊见人间冷暖, ,0
0,443,用健康换工作，从来都不是等价交易,vanish ,1
0,443,真的又心酸又心疼,Estrella.,0
0,443,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,胡阿尤,0
0,443,她叫什么名字，我去看她直播刷嘉年华,😇,0
0,443,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,北巷,0
0,443,呜呜呜根本生不起病啊 哎,宁宁宁宁宁…,0
0,443,用健康换工作，从来都不是等价交易,三采几又,0
0,443,icu和急诊见人间冷暖,L,0
0,443,用健康换工作，从来都不是最可取的做法,7,0
0,444,做美甲又没多少钱，你这个人真是的,与你初见,1
0,444, 更可怕的是我们不得不成为普通人,夏至微末,0
0,444,几百块钱在杭州正常吃能吃的了两个礼拜么？腰疼不？,少女星球✨,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,L,2
0,444,现在哪有现金，我全身上下没有一毛钱,娘娘出宫遛个弯儿,0
0,444,我几百都没有，只是医保卡让我有点硬气,☀,0
0,444,深深眼红了,Shear°,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Ting.,0
0,444,用健康换工作，从来都不是等价交易,九州生气恃风雷,0
0,444,白天不吃，怎么顶得住，好极端,北,0
0,444,急诊真的很费钱，没钱根本不敢弄,拾贰,0
0,444,一个人来急诊一个人走,Z.Z.Q,0
0,444,icu和急诊见人间冷暖,嘻嘻,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Multipotenialite,0
0,444,虽然我们素不相识，但为了生存下去 共同加油吧,Kobe,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Happiness,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,美少女壮士,0
0,444,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,狂吃不胖没办法,0
0,445,用健康换工作，从来都不是等价交易,Sober96,1
0,445,愿所有的希望都不会落空,是可苡💫,0
0,445,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,North_zz,0
0,445,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,exile,0
0,445,愿所有的希望都不会落空,Challenge means opportunity.,0
0,445,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,丽丽不美丽,0
0,445,观察团能不能取消,暗涌,0
0,445,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,曼珠沙华萱,0
0,445,急诊真的很费钱，没钱根本不敢弄,prime.流殇,0
0,446,人到中年，命最值钱,伴我心安i,0
0,446,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,WEDNESDAY,0
0,446,用健康换工作，从来都不是等价交易,-,0
0,446,一个人看急诊想想这得是几级孤独啊,晨.,0
0,446,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,纪槿,0
0,446,普通人真的生存的很艰难,懒球,0
0,446,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,P!,0
0,446,一个人看急诊是几级孤独,沈易ya^-^,0
0,446,底薪四五千租个房就没了 哪有钱生病,Aletta,0
0,446,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Jayus,0
0,446,一个人看急诊是几级孤独,梦羽d回忆,0
0,447,用健康换工作，从来都不是最可取的做法,念曦。,0
0,447,用健康换工作，从来都不是等价交易,星星跌落银河,0
0,447,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,吃了麻一油（戒糖戒辣版）,0
0,447,用健康换工作，从来都不是最可取的做法,☀,0
0,447,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,不要吃米饭,0
0,447,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,华华,0
0,447,冯琛已经振作起来了呀，你不应该是安慰一下小姑娘吗,WTY,0
0,447,一个人看急诊是几级孤独,一个小哥哥,0
0,447,健康换来的工作，都不是等价的,懒得动の大白,0
0,447,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Await~~LLL~,0
0,447,一个人看急诊是几级孤独,南滨路的尽头是鱼洞,0
0,447,用健康换工作，从来都不是等价交易,今天又晚睡了,0
0,447,用健康换工作，从来都不是等价交易,⑨,0
0,447,人到中年，命最值钱,丽丽不美丽,0
0,448,用健康换工作，从来都不是等价交易,Mint,0
0,448,用健康换工作，从来都不是等价交易,Challenge means opportunity.,1
0,448,健康换来的工作，都不是等价的,古人云~zZ,0
0,448,用健康换工作，从来都不是等价交易,Kobe,0
0,448,你以为打拼很容易？,殺せ、ムラサメ,0
0,448,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,多次婉拒小鬼,0
0,448,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,Jhbbbhcjd,0
0,448,用健康换工作，从来都不是等价交易,開訫輠,0
0,448,闺女，要注意身体,Happiness,0
0,449,icu和急诊见人间冷暖,Aletta,0
0,449,急诊真的很费钱，没钱根本不敢弄,三采几又,1
0,449,虽然我们素不相识，但为了生存下去 共同加油吧,※Say something,0
0,449,用健康换工作，从来都不是等价交易,👑,0
0,449,原生家庭条件有限来大城市打拼确实不容易 做好权衡吧,闲散人,0
0,449,急诊真的很费钱，没钱根本不敢弄,火羊。🐑,0
0,449,用健康换工作，从来都不是最可取的做法,半夜の彼岸花,0
0,449,用健康换工作，从来都不是等价交易,ㅤ,0
0,449, 更可怕的是我们不得不成为普通人,尤野,0
0,449,我觉得后期公司可能也会让她辞职了,•*晃呼╰♛,0
0,450,我觉得后期公司可能也会让她辞职了,ツ香菇嫲嫲ミ,1
0,450,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,周欣雨,0
0,450,我也想健康，工作它允许吗？,小小vi,0
0,450,用健康换工作，从来都不是等价交易,懒得动の大白,0
0,450,急诊真的很费钱，没钱根本不敢弄,☀,1
0,450,急诊真的很费钱，没钱根本不敢弄,向日葵旁边有小鹿头顶有白鸽🍬,0
0,450,是有情感消耗的,慢慢慢慢慢慢,0
0,450,温柔的男人才是真男人,携秋水揽星河🎸,0
0,450,人家是不想做吗 是没钱做,XSmallXM,0
0,450,用健康换工作，从来都不是等价交易,耶嘿！,0
0,451,人家是不想做吗 是没钱做,哄哄,0
0,451,用健康换工作，从来都不是等价交易,随风,0
0,451,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,梦游,0
0,451,人家是不想做吗 是没钱做,@依恋@,0
0,451,人家是不想做吗 是没钱做,e.,2
0,451,用健康换工作，从来都不是最可取的做法,蓝河ೄ,0
0,452,用健康换工作，从来都不是等价交易,二十四桥明月夜,0
0,452,深深感觉要哭了,奋不顾身,0
0,452,用健康换工作，从来都不是等价交易,30✨,0
0,452,用健康换工作，从来都不是等价交易,五行缺钱,1
0,452,人家是不想做吗 是没钱做,queen糖糖,3
0,452, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,Claire,0
0,452,用健康换工作，从来都不是最可取的做法,Challenge means opportunity.,0
0,452,用健康换工作，从来都不是等价交易,Q,0
0,452,低血糖不那么严重的，希望小姐姐日后健康饮食,Karry,0
0,453,真的又心酸又心疼,小熊软糖,0
0,453,不想花钱吃饭，迟早花大钱看病,日向翔阳西谷夕,0
0,453,icu和急诊见人间冷暖,Mrs.陈,0
0,453,icu和急诊见人间冷暖,你怎么长得那么黑,0
0,453,一个人看急诊是几级孤独,寤寐,0
0,454,用健康换工作，从来都不是等价交易,查理是只猫🐱,0
0,454,工作重要，但吃饭也要积极哇。车没油也跑不动,阿文,0
0,454,用健康换工作，从来都不是等价交易,tsuki,0
0,454,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,美滋滋,0
0,454,可医生也是用健康换工作.....,🌝,0
0,454,普通人真的生存的很艰难,白华Polaris,0
0,454,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,懒球,0
0,454,世界上最孤单de事自己一个人去医院看病,Echo丶低语,0
0,454,用健康换工作，从来都不是等价交易,7,0
0,454,用健康换工作，从来都不是等价交易,LED进西灯饰,0
0,455,所以！存钱啊姐妹们！身体最重要,琳林淋麟啉晽就是这个霖~,0
0,455,完了呀我浑身上下也就几百块钱 没存款,₂₀₂₀,0
0,455,俗话说得好 在外吃饱才能不想家 记得吃饱饭健健康康,💋,0
0,455,观察团能不能取消,...,0
0,455,icu和急诊见人间冷暖,濮。,0
0,455,icu和急诊见人间冷暖,Qc,0
0,455,我自己一个人去看过急诊，胆结石发作,腾讯网友,0
0,455,饿的…,🍓,0
0,456,这才是大部分年轻人状态,雪灵,0
0,456, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,理科难！,1
0,456,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,x,0
0,456,人家是不想做吗 是没钱做,茶辞,0
0,456,用健康换工作，从来都不是等价交易,拾贰,0
0,456,用健康换工作，从来都不是等价交易,量力而行,0
0,457,应该也是为了省钱T T,心,0
0,458,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,開訫輠,0
0,458,icu和急诊见人间冷暖,兔牙兔牙,0
0,458,虽然我们素不相识，但为了生存下去 共同加油吧,向日葵旁边有小鹿头顶有白鸽🍬,0
0,459,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,柒木,0
0,459,虽然我们素不相识，但为了生存下去 共同加油吧,☀,0
0,459,低血糖也不用特别治疗吧，还是平时注意调养,hi,0
0,459,用健康换工作，从来都不是最可取的做法,爱吃瓜子的兔子。,0
0,459,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,XSmallXM,0
0,459,icu和急诊见人间冷暖,EVE LIN林茵,0
0,460,冯琛温柔又积极,巧克努力🍫,0
0,460,南丁格鹅 :用健康换工作，从来都不是最可取的做法,Cherish,0
0,460,这才是大部分年轻人状态,查理是只猫🐱,0
0,460,人家是不想做吗 是没钱做,Whale Fall,0
0,461,所以！存钱啊姐妹们！身体最重要,刘yiyun,0
0,461,虽然我们素不相识，但为了生存下去 共同加油吧,一个小哥哥,0
0,461,用健康换工作，从来都不是等价交易,被窝探险家.,0
0,461,俗话说得好 在外吃饱才能不想家 记得吃饱饭健健康康,※Say something,0
0,461,这才是大部分年轻人状态,初酒,0
0,461,icu和急诊见人间冷暖,小小vi,1
0,461,人家是不想做吗 是没钱做,向日葵旁边有小鹿头顶有白鸽🍬,0
0,461,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,第五根手指,0
0,461,我喜欢主持人的衣服，一搜一千七,Challenge means opportunity.,0
0,461,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,歸$離,0
0,461,人家是不想做吗 是没钱做,帛简自茧。,1
0,462,人家是不想做吗 是没钱做,诸葛钢铁,0
0,462,人家是不想做吗 是没钱做,拾贰,0
0,462,所以！存钱啊姐妹们！身体最重要,小张小张遇事不慌_,2
0,463,人家是不想做吗 是没钱做,心fly,0
0,463,用健康换工作，从来都不是等价交易,饮酒后醉忆江湖,0
0,463,人家是不想做吗 是没钱做,不救,0
0,464,急诊真的很贵，如果还有其他科医生来会诊更贵,🐹Sasa~,0
0,464,人家是不想做吗 是没钱做,万有引力。,0
0,465,南丁格鹅 : 不能取消,9N9,0
0,465,这才是大部分年轻人状态,古人云~zZ,0
0,465,人家是不想做吗 是没钱做,橘子汁儿,0
0,465,人间啊,不尽不尽,0
0,465,可是现在谁不是用健康换工作,子夜,0
0,466,这才是大部分年轻人状态,Sisyphe.,0
0,467,这才是大部分年轻人状态,林芯歆,0
0,467, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,雪灵,5
0,467,舍不得花钱检查的漂泊人,古人云~zZ,0
0,469,要我我也不做,🍓,0
0,469,湘雅的两个在A组，这组没有塑普了,你看今晚月色,0
0,469,这个病人是湖南人 应该让不言来谈。,tengxun,0
0,470,世界上只有一种病，那就是穷病。,人间四月天,0
0,470,温柔的男人才是真男人,菁麦·侃倬,0
0,470,湖南人 叫李不言来,恋在愛中,0
0,470,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,ℳ๓_苏沐๓,0
0,471,这才是大部分年轻人状态,CINDY,0
0,471,这才是大部分年轻人状态,橘子汁儿,0
0,471,不直播啊 或者白天打螺丝 晚上播几个小时啊？,拾贰,0
0,472,南丁格鹅 : 这才是大部分年轻人状态,※Say something,0
0,473,不是不想治疗  是真的治不起,只听见……,0
0,473,医保卡里有钱是多么幸福的事情,/可爱小草莓,1
0,473,温柔的男人才是真男人,🍎,0
0,473,太难了，经济问题,•*晃呼╰♛,0
0,473,温柔的男人才是真男人,陈珍妮,0
0,473,舍不得花钱检查的漂泊人,☀,0
0,474,不是不想治疗  是真的治不起,hh,0
0,474,不是不想治疗  是真的治不起,十文錢的烧鸡,1
0,474,不是不想治疗  是真的治不起,‭,0
0,474,不是不想治疗  是真的治不起,惜惜酱,0
0,474, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,橘子汁儿,0
0,474,这才是大部分年轻人状态,淡然如水,0
0,474,这个病人是湖南人 应该让不言来谈。,Beau,0
0,474,icu和急诊见人间冷暖,﹀[(-︿-)]﹀12,0
0,475,这才是大部分年轻人状态,sunny☀,1
0,475,用健康换工作，从来都不是最可取的做法,田甜,0
0,475,湖南得喊不言哥哥啊哈哈哈哈,尤野,0
0,475,世界上只有一种病，那就是穷病。,初酒,0
0,475,没钱都不敢生病啊,三只羊,0
0,475,这个病人是湖南人 应该让不言来谈。,侥幸,0
0,475,这才是大部分年轻人状态,乌龙茶,0
0,475,用健康换工作，从来都不是最可取的做法,万有引力。,0
0,475,这才是大部分年轻人状态,被窝探险家.,0
0,475,多半是饿晕了 多半是饿晕了,心,0
0,475,是没钱看病吧,ℳ๓₯㎕寇づ,0
0,475,这才是大部分年轻人状态,氼乚,0
0,475,不是不想治疗  是真的治不起,ぃ她是我心心念念旳等待 ,0
0,475,一个人做手术是是十级孤独,☀,0
0,475,不是不想治疗  是真的治不起,stick.执着……,0
0,475,急诊真的很费钱，没钱根本不敢弄,与你初见,0
0,475, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,💜  Beyond  The  Scene,0
0,475,不是不想治疗  是真的治不起,Famiglistimo,0
0,476,湖南得喊不言哥哥啊哈哈哈哈,小弧,0
0,476,一个人做手术是是十级孤独,歸$離,0
0,476,温柔的男人才是真男人,马铃·薯片拖拉斯基,0
0,476,免费看病这个太想当然了吧，国外社会福利高的也没听说免费看病,if,0
0,476,不是不想治疗  是真的治不起,圆茵,0
0,476,急诊真的很贵，如果还有其他科医生来会诊更贵,Aries、,0
0,476,不是不想治疗  是真的治不起,淡然如水,0
0,476,这个病人是湖南人 应该让不言来谈。,陈康,0
0,476,湖南得喊不言哥哥啊哈哈哈哈,赤木丸子,0
0,477,是没钱看病吧,hh,1
0,477,湖南得喊不言哥哥啊哈哈哈哈,Z。,0
0,477,湖南得喊不言哥哥啊哈哈哈哈,ℳ๓_苏沐๓,0
0,477,湖南人 叫李不言来,77,1
0,477,没钱啊宝贝们,all's gone,0
0,477,世界上只有一种病，那就是穷病。,WAN语文,1
0,477,湖南得喊不言哥哥啊哈哈哈哈,雪灵,0
0,477,不是不想治疗  是真的治不起,💤 ,0
0,478,不是不想治疗  是真的治不起,大橙,0
0,478,什么行业都累，医护也是拿命在上班啊,宝藏小王,1
0,478,湖南得喊不言哥哥啊哈哈哈哈,橘子汁儿,0
0,478,这个病人是湖南人 应该让不言来谈。,星星⭐️,0
0,478, 有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,查理是只猫🐱,0
0,478,湖南得喊不言哥哥啊哈哈哈哈,杙鸂,0
0,479,湖南得喊不言哥哥啊哈哈哈哈,ᖇꫀᧁᖇꫀ𓆡可,2
0,480,这个病人是湖南人 应该让不言来谈。,Smile°*,0
0,481,不是不想治疗  是真的治不起,随和中不乏个性,1
0,482,湖南得喊不言哥哥啊哈哈哈哈,要来一个桃子吗.,0
0,482,这个病人是湖南人 应该让不言来谈。,77,0
0,482,不是不想治疗  是真的治不起,查理是只猫🐱,0
0,482,湖南得喊不言哥哥啊哈哈哈哈,一叶雨声,0
0,483,世界上只有一种病，那就是穷病。,古人云~zZ,0
0,483,什么时候国内能实现全医保,☆天_尘★,0
0,483,急诊真的很费钱，没钱根本不敢弄,雪灵,1
0,483,世界上只有一种病，那就是穷病。,☀,0
0,483,不是不想治疗  是真的治不起,🌊,0
0,483,陶医生一直眼眶红红的在心疼病人,廿的老父亲,0
0,483,湖南得喊不言哥哥啊哈哈哈哈,tengxun,0
0,483,这个病人是湖南人 应该让不言来谈。,小四,0
0,483,湖南得喊不言哥哥啊哈哈哈哈,Smile°*,0
0,484,湖南得喊不言哥哥啊哈哈哈哈,小四,0
0,484,不是不想治疗  是真的治不起,小玉姐姐,0
0,484,不是不想治疗  是真的治不起,vanish ,0
0,484,不是不想治疗  是真的治不起,小熊软糖,0
0,484,湖南得喊不言哥哥啊哈哈哈哈,Mercury.,0
0,484,世界上只有一种病，那就是穷病。,夏至微末,0
0,484,湖南得喊不言哥哥啊哈哈哈哈,‭,0
0,484,不是不想治疗  是真的治不起,星星⭐️,0
0,484,你们可能不能理解，大多数人有多缺钱,千衣千薰,0
0,484,人家是不想做吗 是没钱做,Aletta,0
0,484,湖南得喊不言哥哥啊哈哈哈哈,夏野了,0
0,484,湖南得喊不言哥哥啊哈哈哈哈,宋逸佳,0
0,485,虽然我们素不相识，但为了生存下去 共同加油吧,Challenge means opportunity.,0
0,485,  真实，三甲医院随便一两个检查都要好几百,陈康,0
0,485,不是不想治疗  是真的治不起,橘,0
0,485,虽然我们素不相识，但为了生存下去 共同加油吧,ℳ๓_苏沐๓,0
0,485,世界上只有一种病，那就是穷病。,张璐涵,0
0,485,不是不想治疗  是真的治不起,Knight🦄,0
0,485,不是不想治疗  是真的治不起,小许,0
0,485,世界上只有一种病，那就是穷病。,楠木可依,0
0,486,湖南得喊不言哥哥啊哈哈哈哈,NingYi,0
0,486,不是不想治疗  是真的治不起,歸$離,1
0,486,这个病人是湖南人 应该让不言来谈。,宋逸佳,0
0,486,不是不想治疗  是真的治不起,W.,1
0,486,不是不想治疗  是真的治不起,✔,0
0,486,不是不想治疗  是真的治不起,梦羽d回忆,0
0,486,湖南人，李不言上！,Nefelibata,0
0,487,真实，三甲医院随便一两个检查都要好几百,长野,0
0,487,湖南得喊不言哥哥啊哈哈哈哈,懒得起名a,0
0,487,湖南人，李不言上！,一叶雨声,0
0,488,湖南人，李不言上！,无宁不欢,0
0,488,湖南得喊不言哥哥啊哈哈哈哈,遇见未知的自己,0
0,488,湖南得喊不言哥哥啊哈哈哈哈,≈敷衍怎么演,0
0,488,湖南得喊不言哥哥啊哈哈哈哈,千衣千薰,0
0,489,所以，社会分配公平合理，减小贫富差距显得多重要,晓风残月~,0
0,489,不言哥哥上,恋在愛中,0
0,490,这个口音不是长沙,Nothing to lose,0
0,490,湖南人，李不言上！,侥幸,0
0,491,湖南得喊不言哥哥啊哈哈哈哈,得与失,0
0,491,湖南得喊不言哥哥啊哈哈哈哈,五行缺钱,0
0,491,世界上只有一种病，那就是穷病。,沿河。,0
0,491,不是不想治疗  是真的治不起,不死不灭,0
0,491,什么时候国内能实现全医保,陈康,0
0,492,世界上只有一种病，那就是穷病。,👀,0
0,492,世界上只有一种病，那就是穷病。,梦羽d回忆,0
0,492,这个病人是湖南人 应该让不言来谈。,五行缺钱,0
0,493,这个病人是湖南人 应该让不言来谈。,英姐,0
0,493,湖南得喊不言哥哥啊哈哈哈哈,陈珍妮,0
0,493,世界上只有一种病，那就是穷病,陈康,0
0,494,世界上只有一种病，那就是穷病。,琉解语花儿,0
0,494,世界上只有一种病，那就是穷病。,阿史那隼。,0
0,494,不是不想治疗  是真的治不起,何事秋风悲画扇,0
0,494,湖南得喊不言哥哥啊哈哈哈哈,予欢.,0
0,494,湖南得喊不言哥哥啊哈哈哈哈,🧀,0
0,495,不是不想治疗  是真的治不起,胖手手🙈,0
0,495,世界上只有一种病，那就是穷病。,婉约清扬,1
0,496,世界上只有一种病，那就是穷病。,腾讯网友,0
0,496,世界上只有一种病，那就是穷病。,Maxime,2
0,496,世界上只有一种病，那就是穷病。,Andy_华少,0
0,497,不是不想治疗  是真的治不起,火羊。🐑,0
0,497,用健康换工作，从来都不是等价交易,与你初见,1
0,497,不是不想治疗  是真的治不起,烂借口🌸,0
0,497,湖南得喊不言哥哥啊哈哈哈哈,a,1
0,497,湖南得喊不言哥哥啊哈哈哈哈,英姐,0
0,499,世界上只有一种病，那就是穷病。,合一,1
0,499,世界上只有一种病，那就是穷病。,ww,0
0,499,世界上只有一种病，那就是穷病。,要来一个桃子吗.,0
0,499,世界上只有一种病，那就是穷病。,Z.Y.F,0
0,499,世界上只有一种病，那就是穷病。,氢气球,0
0,500,世界上只有一种病，那就是穷病,77,0
0,500,世界上只有一种病，那就是穷病,九州生气恃风雷,0
0,500,世界上只有一种病，那就是穷病。,晨.,0
0,500,世界上只有一种病，那就是穷病。,从你的全世界路过,0
0,500,世界上只有一种病，那就是穷病,ぃ她是我心心念念旳等待 ,0
0,501,有钱治病的真的少,☀,0
0,501,世界上只有一种病，那就是穷病,温玉融雪︶,0
0,501,世界上只有一种病，那就是穷病。,biubiu,0
0,501,世界上只有一种病，那就是穷病。,皖清歌,0
0,501,世界上只有一种病，那就是穷病,哦,0
0,501,世界上只有一种病，那就是穷病,vanish ,0
0,502,世界上只有一种病，那就是穷病。,lulu雨,0
0,502,不是不想治疗  是真的治不起,王岚,0
0,502,世界上只有一种病，那就是穷病。,查理是只猫🐱,0
0,502,世界上只有一种病，那就是穷病。,春眠,1
0,502,世界上只有一种病，那就是穷病,空了旧城凉了心,0
0,502,其实还是儿子不想做，儿子真强硬妈能有什么办法？,葡萄,0
0,502,世界上只有一种病，那就是穷病。,(◉ω◉υ)⁼³₌₃,0
0,502,世界上只有一种病，那就是穷病。,南滨路的尽头是鱼洞,0
0,502,世界上只有一种病，那就是穷病。,hh,0
0,502,世界上只有一种病，那就是穷病。,飞鹰kim,0
0,502,世界上只有一种病，那就是穷病。,NO KNOW,0
0,503,世界上只有一种病，那就是穷病。,十三月,0
0,503,他是在调整氧气管！别把偶像剧那套放到医患身上行吗,心,0
0,503,世界上只有一种病，那就是穷病。,Karena_E,0
0,503,世界上只有一种病，那就是穷病。,🍓,0
0,503,不是不想治疗  是真的治不起,ゞ 🥚蛋总不会撩妹 ᵕ̈,0
0,503,世界上只有一种病，那就是穷病。,莫问,0
0,503,世界上只有一种病，那就是穷病。,❤️,0
0,503,世界上只有一种病，那就是穷病。,岚,0
0,503,世界上只有一种病，那就是穷病。,VvvVvV,0
0,503,世界上只有一种病，那就是穷病。,~✧洋娃娃和小熊跳舞✧~,0
0,503,世界上只有一种病，那就是穷病。,自渡,0
0,503,世界上只有一种病，那就是穷病,橘子汁儿,0
0,504,湖南得喊不言哥哥啊哈哈哈哈,Aletta,0
0,504,世界上只有一种病，那就是穷病。,ヾ我是小太阳啊,0
0,504,世界上只有一种病，那就是穷病,lyh😂,0
0,504,世界上只有一种病，那就是穷病,山丘,0
0,504,世界上只有一种病，那就是穷病。,林小沫子（没回复就是在写稿,0
0,504,世界上只有一种病，那就是穷病。,mmmm,0
0,504,世界上只有一种病，那就是穷病。,二酒啊,0
0,504,世界上只有一种病，那就是穷病。,小小vi,0
0,504,世界上只有一种病，那就是穷病。,火羊。🐑,0
0,504,世界上只有一种病，那就是穷病,你好,0
0,504,湖南得喊不言哥哥啊哈哈哈哈,小熊软糖,0
0,504,世界上只有一种病，那就是穷病。,熊橙,0
0,504,世界上只有一种病，那就是穷病。,Northern Lights,0
0,504,世界上只有一种病，那就是穷病。,鳕裳 -梅仔,0
0,504,世界上只有一种病，那就是穷病。,Q,0
0,504,世界上只有一种病，那就是穷病,生活主题,0
0,504,世界上只有一种病，那就是穷病。,292581783,0
0,504,世界上只有一种病，那就是穷病,风吹麻木彡,0
0,505,世界上只有一种病，那就是穷病。,R1SE,0
0,505,世界上只有一种病，那就是穷病,断桥残雪,0
0,505,不是不想治疗  是真的治不起,娃哈哈,0
0,505,有的人挣有的人挣几十亿都不愿意交税，有的人却为了省,与你初见,0
0,505,医院是个可以见证人生百态的地方,只听见……,0
0,505,世界上只有一种病，那就是穷病。,三玖,0
0,505,世界上只有一种病，那就是穷病。,念曦。,0
0,505,世界上只有一种病，那就是穷病。,我行我素の康,0
0,505,世界上只有一种病，那就是穷病。,💜  Beyond  The  Scene,0
0,505,世界上只有一种病，那就是穷病。,沈易ya^-^,0
0,505,世界上只有一种病，那就是穷病。,汤汤,0
0,505,不是不想治疗  是真的治不起,琛,0
0,505,主要是没钱,备忘记录,0
0,505,世界上只有一种病，那就是穷病。,XSmallXM,0
0,505,不是不想治疗  是真的治不起,沐白,0
0,505,世界上只有一种病，那就是穷病。,万迪羊,0
0,505,世界上只有一种病，那就是穷病。,紫,0
0,505,世界上只有一种病，那就是穷病。,炽热,0
0,505,世界上只有一种病，那就是穷病,54188 懂？,0
0,505,不是不想治疗  是真的治不起,酈酈.,0
0,505,世界上只有一种病，那就是穷病。,😶,0
0,506,世界上只有一种病，那就是穷病。,George,0
0,506,世界上只有一种病，那就是穷病。,孟秋贰肆,1
0,506,世界上只有一种病，那就是穷病。,sunrise,0
0,506,世界上只有一种病，那就是穷病。,_Anki,0
0,506,世界上只有一种病，那就是穷病。,70,0
0,506,世界上只有一种病，那就是穷病。,默默え,1
0,506,世界上只有一种病，那就是穷病。,Marry you,0
0,506,南丁格鹅 : 背后有卢老师，真的好有安全感,Mr.Lulu,0
0,506,世界上只有一种病，那就是穷病,Fairy🎈,0
0,506,世界上只有一种病，那就是穷病。,七颗豌豆,0
