uservip_degree,timepoint,content,opername,upcount
0,938,主任嘴角上扬，爱徒即视感啊,J,0
0,938,主任嘴角上扬，爱徒即视感啊,notos,0
0,939, 冯琛 我的理想型,不是山谷,0
0,941,人间理想冯琛,知否知否,0
0,941,这就是为什么神外最有team的感觉,磨磨,0
0,942,冯是发言人还有其他成员的付出了,A.qizhengyuan,0
0,942,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,饶沫钧,0
0,942,冯琛，继续发光吧！医者仁心,磨磨,0
0,942, 不应该是一个组的吗,24小时,0
0,942, 人家组都是一起回访，一起研究,一小块饼干🍪,0
0,943,这是一个组的团体劳动结果,24小时,0
0,943,好喜欢神外三子和刘畅,沉影,0
0,943,估计以后冯琛会经常做报告，太优秀了,懒得动の大白,0
0,944, 冯琛 我的理想型,磨磨,0
0,944,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,冬天又冷又灰暗,0
0,944,不忘初心，任重道远,strawberry,1
0,945,一整个爱住了 琛哥[医者仁心7],磨磨,0
0,945,  一直很喜欢神外的氛围！！,.,0
0,945,这就是为什么神外最有team的感觉,琳,0
0,945,朱明君是张恰的老师吗？,赵小🐰的林二🐶,0
0,945,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,J,0
0,946,这是一个组的团体劳动结果,rosisekook,0
0,946,理想型冯琛 理想型冯琛,岁月有期待💫,0
0,947, 人家组都是一起回访，一起研究,kkkkkkk,0
0,947, 高尚就像是小孩子耍脾气，多少岁了，怎么不能先能先打,渺渺予怀,0
0,947, 人家组都是一起回访，一起研究,2001,0
0,947,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,遇见未知的自己,0
0,947,这是合作的啊！ 这是合作的！,24小时,0
0,947,可这是团队的成果吧，冯琛只是代表发言，为什么只夸冯一个呢,whisper,0
0,947,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,Whale Fall,0
0,948,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,不困,1
0,948, 冯琛 我的理想型,HAHA,1
0,948,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,磨磨,0
0,948, 人家组都是一起回访，一起研究,吃玻璃送酒🐧,0
0,948,这是合作的啊！ 这是合作的！,Lantern_,0
0,949,《令人心动的神外F4》,Wency👧,0
0,949, 人家组都是一起回访，一起研究,木桩上的年轮,0
0,949,朱老师自带电音,ᖇꫀᧁᖇꫀ𓆡可,0
0,949, 人家组都是一起回访，一起研究,饭桶,0
0,949,第二天高尚还是“打压”刘畅，但大家看破不说破,灰木,0
0,949, 人家组都是一起回访，一起研究,白敬亭请我吃六味地黄丸,0
0,949,冯琛才本科毕业就这么优秀了 厉害了,邹懿慧,0
0,950,这就是为什么神外最有team的感觉,企鹅岛,0
0,951, 人家组都是一起回访，一起研究,Fi,0
0,952,  一直很喜欢神外的氛围！！,磨磨,1
0,952,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,.,1
0,952,这是一个组的团体劳动结果,😉,0
0,952,这个朱君明就是冯琛的导师！,初念,0
0,954,南丁格鹅 :  有先挑事的勇气没有先道歉的勇气吗,追随自己的心,0
0,955,南丁格鹅 : 这根本就是我们硕士论文开题嘛！！,张秋艺,0
0,955,这是在答辩么,郑智律,0
0,956,这就是为什么神外最有team的感觉,懒得动の大白,1
0,956,答辩现场的恐惧,驰遥,0
0,957,开始答辩了,lbj,0
0,958,张主任好爱冯琛，换个导师吧,HAHA,0
0,958,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,**如梦初醒**,0
0,958,这个朱君明就是冯琛的导师！,比巴卜,0
0,959,冯琛才本科毕业就这么优秀了 厉害了,77,1
0,959,打电话就得接？招之来呼之去以为自己谁啊？,Dy1,0
0,959, 冯琛 我的理想型,橘子,0
0,959,这个朱君明就是冯琛的导师！,kkkkkkk,0
0,959,冯琛才本科毕业就这么优秀了 厉害了,rosisekook,0
0,959,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,北极づ莜蓝,0
0,959,这是在答辩么,XSmallXM,0
0,959,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,Rainbow.S💋Siegaii👣,0
0,960,德不近佛者不可以为医，才不近仙者不可以为医❤️,~^TYC.cn~^,0
0,961,这个朱君明就是冯琛的导师！,Lantern_,1
0,961,这个朱君明就是冯琛的导师！,橘子,0
0,961, 人家组都是一起回访，一起研究,超时空霹雳无敌肉丸美少女🦄,0
0,962,冯琛才本科毕业就这么优秀了 厉害了,白敬亭请我吃六味地黄丸,0
0,962,这个朱君明就是冯琛的导师！,A.C.,0
0,962,高尚在和病人视频的时候电脑只对着自己,安生,0
0,962,南丁格鹅 :  有先挑事的勇气没有先道歉的勇气吗,Dy1,0
0,962,这个朱君明就是冯琛的导师！,起床困难户,0
0,963,张老师笑的胸有成竹,南c,0
0,963,咸鱼 : 这个朱君明就是冯琛的导师！,噯戁莣詪忲堔,1
0,963,朱老师刚刚是不是眼含泪光了🤭,橘子,0
0,963,这个朱君明就是冯琛的导师！,HAHA,0
0,963,这个朱君明就是冯琛的导师！,lucky,0
0,963,这是一个组的团体劳动结果,霏微wtu,0
0,963,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,77,0
0,965,这个朱君明就是冯琛的导师！,@依恋@,1
0,965,打电话就得接？招之来呼之去以为自己谁啊？,偶然相遇,0
0,965,张主任笑得好温柔啊哈哈,…,0
0,966,这个朱君明就是冯琛的导师！,ㅤ,0
0,967,这个朱君明就是冯琛的导师！,然,1
0,967,这个朱君明就是冯琛的导师！,沈易ya^-^,0
0,967,朱医生好像廖昌永,forever～,0
0,968,这个朱君明就是冯琛的导师！,只听见……,0
0,969,南丁格鹅 : 自己老师提问哈哈哈哈哈哈,7,1
0,969,张主任笑得好温柔啊哈哈,安若,0
0,970,张主任 迷之微笑 哈哈哈哈,橘子,0
0,970,这个朱君明就是冯琛的导师！,灰木,0
0,970,张主任这个微笑哈哈哈,对外打烊,0
0,970,这个是团队智慧的结晶，不是冯一个人,77,0
0,971,这个朱君明就是冯琛的导师！,ℳ๓_苏沐๓,0
0,971,这个朱君明就是冯琛的导师！,ぎ王白石が,0
0,971,这个朱君明就是冯琛的导师！,Whale Fall,1
0,971, 人家组都是一起回访，一起研究,噯戁莣詪忲堔,0
0,972, 人家组都是一起回访，一起研究,假笑,0
0,972, 人家组都是一起回访，一起研究,笑笑,0
0,972,这个朱君明就是冯琛的导师！,九度空间,0
0,973,论文答辩😂😂😂,lucky,1
0,973,这是一个组的团体劳动结果,田园的香气Crystal,0
0,974,这个朱君明就是冯琛的导师！,旺仔仔,0
0,975, 人家组都是一起回访，一起研究,Cx330,0
0,975,这是一个组的团体劳动结果,南湘日落,0
0,975,主任嘴角上扬，爱徒即视感啊,🌟莲莲🌟,0
0,975,冯琛，继续发光吧！医者仁心,渺渺予怀,0
0,976,这个是团队智慧的结晶，不是冯一个人,假笑,0
0,977,答辩现场了属于是,西幺至岸,0
0,977, “都是我的错行了吧 无所谓了”这是道歉？,只听见……,0
0,978,这个朱君明就是冯琛的导师！,伴我心安i,1
0,978, “都是我的错行了吧 无所谓了”这是道歉？,ʚ🧸ྀིɞ,0
0,979, “都是我的错行了吧 无所谓了”这是道歉？,北极づ莜蓝,0
0,981, 人家组都是一起回访，一起研究,你好呀,0
0,981,恰哥可爱,酸奶°,0
0,982,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,偶然相遇,0
0,982, 人家组都是一起回访，一起研究,百骨千秋若成赋,0
0,984,主动联系只是为了PPT而已，把刘畅当工具人，风头想自己出,追随自己的心,0
0,985,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,Dy1,0
0,988,不懂就问，二位是医学版何运晨李浩源吗,竹桥,0
0,989,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,追随自己的心,2
0,990,我们心内科也能抽哈哈哈哈哈哈油麦啊老师,皮蛋,4
0,991, “都是我的错行了吧 无所谓了”这是道歉？,Jenny🌴🍍,0
0,993,最怕的答辩环节,霏微wtu,0
0,993,最怕的答辩环节,小、RR🐯,1
0,993,他们几个人真的配合的超好,little面包🍞,0
0,993,论文答辩😂😂😂,Marry you,0
0,994,最怕的答辩环节,噯戁莣詪忲堔,2
0,994,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,.,0
0,994,最怕的答辩环节,为了会员开的号,0
0,995,提问是最可怕的,超时空霹雳无敌肉丸美少女🦄,0
0,995,“都是我的错行了吧 无所谓了”这是道歉？,UN village,0
0,995,害怕,(=￣ω￣=),0
0,995,我刚本科毕业,抹茶星❄️,0
0,995,前方要高能了吗，张洽支棱起来！,霏微wtu,1
0,995,论文答辩😂😂😂,杜玉琪,0
0,995,死亡答辩,呦崽,0
0,996,论文答辩😂😂😂,多肉啊,1
0,996,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,~^TYC.cn~^,0
0,996, 明明就是高尚自己的错，自己不去一起访问，搞笑,miracle,0
0,997,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,张艺,0
0,997,论文答辩😂😂😂,。,0
0,997,前方要高能了吗，张洽支棱起来！,不是山谷,0
0,997,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,凛影,0
0,997,这个是团队智慧的结晶，不是冯一个人,易米烊光,0
0,997,这个是团队智慧的结晶，不是冯一个人,A.C.,0
0,997,最怕的答辩环节,🌙,0
0,997,主动联系只是为了PPT而已，把刘畅当工具人，风头想自己出,慕予°,0
0,998,我们心内科也能抽哈哈哈哈哈哈油麦啊老师,初久！,0
0,998,脑电图，病史,俏皮～木头人,0
0,998,论文答辩😂😂😂,E_VER,1
0,998,最怕的答辩环节,XSmallXM,0
0,998,论文答辩😂😂😂,Drunk,0
0,998,论文答辩😂😂😂,南条,0
0,998,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,kkkkkkk,0
0,998,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,劉明明,0
0,998,张洽 你的背书好搭档,邹懿慧,0
0,998,前方要高能了吗，张洽支棱起来！,兜里风,0
0,998,冯琛才研一，这题超纲了,YSbG,0
0,998,最怕的答辩环节,❗,0
0,998,论文答辩😂😂😂,超时空霹雳无敌肉丸美少女🦄,0
0,999,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,一小块饼干🍪,0
0,999,前方要高能了吗，张洽支棱起来！,噯戁莣詪忲堔,0
0,999,好像论文答辩,Hwinn_n,0
0,999,论文答辩😂😂😂,。,0
0,999,提问是最可怕的,苛税虫,0
0,999,论文答辩😂😂😂,KotAs,0
0,999,最怕的答辩环节,野莓摇摇冻,0
0,999,最怕的答辩环节,琳,0
0,999,论文答辩😂😂😂,WEDNESDAY,0
0,999,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,嘻嘻,0
0,999,冯琛才研一，这题超纲了,爷们不狠，江山不稳。,0
0,999,前方要高能了吗，张洽支棱起来！,企鹅岛,0
0,999,前方要高能了吗，张洽支棱起来！,Ann_,0
0,999,最怕的答辩环节,X,0
0,1000,张啸涛好帅,NeeHi,0
0,1000,论文答辩😂😂😂,서신원,0
0,1000,最怕的答辩环节,初久！,0
0,1000,论文答辩😂😂😂,起床困难户,0
0,1000,心脑血管综合征,美食博主要减肥👩🏻‍🌾,0
0,1001,最怕的答辩环节,Multipotenialite,0
0,1001,那叫道歉吗？他的表述只会显得刘畅是在无理取闹,追随自己的心,0
0,1001,冯琛才研一，这题超纲了,情绪小暴躁、,0
0,1001,张洽 你的背书好搭档,野莓摇摇冻,0
0,1001,前方要高能了吗，张洽支棱起来！,Number Five,1
0,1001,这个是团队智慧的结晶，不是冯一个人,不是山谷,0
0,1001,神外F4，本事各异,古早味的人生,0
0,1002,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,初念,0
0,1002,前方要高能了吗，张洽支棱起来！,ヅ,0
0,1002,前方要高能了吗，张洽支棱起来！,琳,0
0,1002,论文答辩😂😂😂,🙄,0
0,1002,论文答辩😂😂😂,好好学习,0
0,1002,心血管内科总是笑着发出最狠的提问,JENNIE,0
0,1002,前方要高能了吗，张洽支棱起来！,🍉,3
0,1003,最怕的答辩环节,百骨千秋若成赋,0
0,1003,论文答辩😂😂😂,草莓味奶糖.,0
0,1003,冯琛才研一，这题超纲了,Menta,0
0,1004, 明明就是高尚自己的错，自己不去一起访问，搞笑,追随自己的心,0
0,1005,论文答辩😂😂😂,薄荷草,0
0,1005,论文答辩😂😂😂,✨,0
0,1005,张洽，冯琛！！真的是令人心动！！神外浙大三子！！,My Jinji,0
0,1005, 最怕的答辩环节,格子,0
0,1006, “都是我的错行了吧 无所谓了”这是道歉？,cjjcmbc,0
0,1006,张洽 你的背书好搭档,Lz.,0
0,1006,场外援助洽洽,Lz.,0
0,1007,张洽 你的背书好搭档,只愿一生陪着你,1
0,1008,心电图脑电图，病史,俏皮～木头人,0
0,1008,张洽帅炸了,Better days,0
0,1008,冯琛才研一，这题超纲了,Mrs.陈,0
0,1008,最怕的答辩环节,静待花开,0
0,1008,前方要高能了吗，张洽支棱起来！,落无陌,0
0,1008,脑电图吗？,🔮偶小咪🦉,0
0,1009,张洽 你的背书好搭档,心灵的境界,1
0,1009,这是小组作业 冯琛是发言代表 不能忘了其他两位的付出,满天星💫,0
0,1009,冯琛才研一，这题超纲了,超时空霹雳无敌肉丸美少女🦄,0
0,1010,冯琛才研一，这题超纲了,❗,0
0,1010,前方要高能了吗，张洽支棱起来！,4050万千米,1
0,1010,论文答辩😂😂😂,落无陌,0
0,1010,张洽 你的背书好搭档,👀,0
0,1010,张洽 你的背书好搭档,企鹅岛,0
0,1010,张洽 你的背书好搭档,KotAs,1
0,1010,张洽 你的背书好搭档,ぎ王白石が,0
0,1010,前方要高能了吗，张洽支棱起来！,静待花开,0
0,1010,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,miracle,0
0,1011,冯琛才研一，这题超纲了,煎糖,0
0,1011,前方高能,张茂同,0
0,1011,洽哥哈哈哈哈,Lz.,0
0,1012,张洽 你的背书好搭档,"Hola,",0
0,1012,冯琛才研一，这题超纲了,比巴卜,1
0,1012,前方要高能了吗，张洽支棱起来！,心灵的境界,1
0,1012,老师  我本科毕业,Multipotenialite,0
0,1013,看着张洽 好有安全感,肉肉,0
0,1013,前方要高能了吗，张洽支棱起来！,苏熙,0
0,1013,张洽 你的背书好搭档,❗,0
0,1014,前方要高能了吗，张洽支棱起来！,薛之谦,0
0,1014,场外援助洽洽,KotAs,0
0,1014,前方要高能了吗，张洽支棱起来！,Multipotenialite,0
0,1014,现在其他组员可以帮忙回答,心灵的境界,0
0,1014,张洽 你的背书好搭档,Umi,0
0,1014,张洽 你的背书好搭档,可不是,0
0,1015,前方要高能了吗，张洽支棱起来！,Multipotenialite,0
0,1015,张洽帅炸了,捏捏肥脸.,1
0,1015,冯琛：我只是一个本科刚毕业的麻瓜,小轩窗,0
0,1015,惊厥伴随抽搐,小全同学,1
0,1015,冯琛才研一，这题超纲了,🧸,1
0,1015,洽哥好棒,浪漫主义诗人Lucy🍒,0
0,1016,冯琛：我只是一个本科刚毕业的麻瓜,有你便有爱；没你便无债,0
0,1016,洽神好帅,Estrella,1
0,1016,张洽 你的背书好搭档,4050万千米,0
0,1016,张洽帅炸了,心灵的境界,1
0,1016,他才研一,Sakura,0
0,1016,老师  我本科毕业,比巴卜,0
0,1017,张洽 你的背书好搭档,偷猫分队队长,0
0,1017,场外援助洽洽,比巴卜,1
0,1017,张洽 你的背书好搭档,起床困难户,0
0,1017,张洽 你的背书好搭档,你再达咩你就爬吧,0
0,1017,嚯哟赞高尚又去“指导”别人了，真牛啊,时透君呀,1
0,1017,张洽 你的背书好搭档,木桩上的年轮,0
0,1018,洽神好帅,❗,0
0,1018,前方要高能了吗，张洽支棱起来！,Drunk,0
0,1018,冯琛才研一，这题超纲了,Onemorezhanguu-,0
0,1018,大家都为答辩者紧张，注意高尚还笑，幸灾乐祸,煎糖,0
0,1018,洽哥接上,苏熙,0
0,1018,老师  我本科毕业,落无陌,3
0,1018,心电图脑电图，病史,Ann_,0
0,1019,冯琛才研一，这题超纲了,灿,1
0,1019,张洽 你的背书好搭档,一箱维他柠檬茶,0
0,1019,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,人间理想是肖战🍀,1
0,1019,这个是团队智慧的结晶，不是冯一个人,薛之谦,0
0,1019,张洽 你的背书好搭档,不是山谷,0
0,1019,场外援助洽洽,strawberry,0
0,1020,张洽 你的背书好搭档,り恋、左瞳゜,0
0,1021,洽哥哈哈哈哈,Wency👧,0
0,1021,张洽 你的背书好搭档,i,0
0,1021,场外援助洽洽,心灵的境界,1
0,1021,张洽 你的背书好搭档,JZ_井,0
0,1021,张洽 你的背书好搭档,**如梦初醒**,0
0,1021,张洽帅炸了,❗,0
0,1022,场外援助洽洽,My Jinji,0
0,1022,张洽 你的背书好搭档,🇫🇷星星😊,0
0,1022,惊厥伴随抽搐,❗,0
0,1022,冯琛：我只是一个本科刚毕业的麻瓜,阿史那隼。,0
0,1022,啊啊啊啊啊张洽,真的好爱困,0
0,1022,张洽 你的背书好搭档,df,0
0,1022,冯琛：我只是一个本科刚毕业的麻瓜,Mrs.陈,0
0,1022,张洽好有趣啊呵哈哈哈哈,Rainbow.S💋Siegaii👣,0
0,1022,张洽 你的背书好搭档,唯涵,0
0,1022,场外援助洽洽,小羊小羊咩咩﹏,0
0,1022,前方要高能了吗，张洽支棱起来！,＆.,0
0,1022,张洽 你的背书好搭档,我想喝可乐,0
0,1023,张洽帅炸了,初久！,0
0,1023,冯琛：我只是一个本科刚毕业的麻瓜,JIE-🥥,0
0,1023, 是三个人一起做的，不用直夸一个人,Multipotenialite,0
0,1023,张洽 你的背书好搭档,张一诺,0
0,1024,一组的，直接站起来补充就行啊,七安,1
0,1024,冯琛：我只是一个本科刚毕业的麻瓜,Lz.,0
0,1024,冯琛才研一，这题超纲了,张艺,0
0,1024,前方要高能了吗，张洽支棱起来！,Fi,0
0,1024,冯琛才研一，这题超纲了,kkkkkkk,0
0,1024,冯琛：我只是一个本科刚毕业的麻瓜,人间理想是肖战🍀,1
0,1024,前方要高能了吗，张洽支棱起来！,張*丞*謙,0
0,1024,老师  我本科毕业,❗,0
0,1024,场外援助洽洽,Aletta,1
0,1024,张恰快来救场,落无陌,0
0,1025,冯琛才研一，这题超纲了,静待花开,0
0,1025,张洽 你的背书好搭档,月亮没有便士,0
0,1025,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,煎糖,0
0,1025,洽哥准备救场,ℳ๓_苏沐๓,1
0,1025,张洽 你的背书好搭档,wannable,0
0,1025,张洽 你的背书好搭档,葡萄又绿江南岸.,0
0,1025,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,野莓摇摇冻,0
0,1025,张洽 你的背书好搭档,与风为伴,0
0,1026,张洽 你的背书好搭档,落无陌,0
0,1026,高尚你可别说了,Ainsley,2
0,1026,张洽 你的背书好搭档,Whale Fall,0
0,1026,张洽 你的背书好搭档,吃玻璃送酒🐧,0
0,1026,冯琛：我只是一个本科刚毕业的麻瓜,stinkbug,1
0,1026,张洽 你的背书好搭档,Antarctic,0
0,1027,注意：十多通电话是高尚自己讲的，没放出来,风和月,2
0,1027,张洽 你的背书好搭档,比巴卜,0
0,1027,张洽 你的背书好搭档,李士婷,1
0,1028,洽洽太可爱了,Better days,0
0,1028,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,邓,0
0,1028,冯琛：我只是一个本科刚毕业的麻瓜,Dy1,0
0,1028,张洽 你的背书好搭档,Re,0
0,1028,场外援助洽洽,❗,0
0,1028,场外援助洽洽,浅笑,0
0,1028,冯琛：我只是一个本科刚毕业的麻瓜,Fi,0
0,1028,晕厥不会尿便失禁,头顶水母的鱼,0
0,1028,场外援助洽洽,南风知我意,0
0,1029,场外援助洽洽,张一诺,0
0,1029,冯琛：我只是一个本科刚毕业的麻瓜,icerain,0
0,1029,场外援助洽洽,七颜,0
0,1029,张洽 你的背书好搭档,耀月星丞,0
0,1029,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,DoraEmon,0
0,1029,张洽 你的背书好搭档,霏微wtu,0
0,1029,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,momo,0
0,1029,场外援助洽洽,Golven,0
0,1029,冯琛：我只是一个本科刚毕业的麻瓜,Z,0
0,1030,冯琛：我只是一个本科刚毕业的麻瓜,邹懿慧,0
0,1030,我喜欢张洽啊,玛卡巴卡玛卡巴卡米卡巴eng,0
0,1030,场外援助洽洽,安若,1
0,1030,场外援助洽洽,不是山谷,0
0,1030,冯琛才研一，这题超纲了,橘子,0
0,1030,场外援助洽洽,薄荷精的燕院长,0
0,1031,场外援助洽洽,捏捏肥脸.,0
0,1031,张洽 你的背书好搭档,。,0
0,1031,张洽 你的背书好搭档,🌈故里,1
0,1031,张洽 你的背书好搭档,鱼子酱酱,0
0,1031,场外援助洽洽,ℳ๓_苏沐๓,0
0,1031,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,落无陌,0
0,1031,冯琛：我只是一个本科刚毕业的麻瓜,煎糖,0
0,1032,张洽 你的背书好搭档,兜里风,0
0,1032,张洽 你的背书好搭档,X1nG`,0
0,1032,场外援助洽洽,Ann_,0
0,1032,冯琛：我只是一个本科刚毕业的麻瓜,sweet,0
0,1032,冯琛小迷妹,白敬亭请我吃六味地黄丸,0
0,1032,张洽 你的背书好搭档,乔十柒,0
0,1032,张洽 你的背书好搭档,初久！,0
0,1032,张洽 你的背书好搭档,不困,0
0,1032,场外援助洽洽,山，的那边。。,0
0,1032,高尚你可别说了,XSmallXM,2
0,1032,大家都为答辩者紧张，注意高尚还笑，幸灾乐祸,灰木,0
0,1033,冯琛：我只是一个本科刚毕业的麻瓜,为了会员开的号,0
0,1033,张洽 你的背书好搭档,V,0
0,1033,冯琛：我只是一个本科刚毕业的麻瓜,相信光☆,0
0,1033,场外援助洽洽,Lantern_,1
0,1033,张洽 你的背书好搭档,草莓味奶糖.,1
0,1033,刘畅明明之前还在老师面前夸他，高尚反手就一个埋汰,＆.,0
0,1033,张洽 你的背书好搭档,😉,0
0,1033,冯琛才研一，这题超纲了,多肉啊,0
0,1033,高尚在提醒别的组,安生,0
0,1034,冯琛：我只是一个本科刚毕业的麻瓜,杨老七.,0
0,1034,张洽 你的背书好搭档,南湘日落,0
0,1034,张洽 你的背书好搭档,好好学习,1
0,1034,冯琛:我本科别搞我,(=￣ω￣=),2
0,1034,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,未明,1
0,1034,张洽 你的背书好搭档,☁︎,0
0,1034,张洽 你的背书好搭档,Cherish,0
0,1034,张洽 你的背书好搭档,YoRoll,0
0,1034,张洽 你的背书好搭档,～,0
0,1035,张洽 你的背书好搭档,阿史那隼。,0
0,1035,场外援助洽洽,野莓摇摇冻,1
0,1035,场外援助洽洽,乔十柒,0
0,1035,张洽 你的背书好搭档,小琦子,0
0,1035,张洽 你的背书好搭档,溜溜,1
0,1035,冯琛才研一，这题超纲了,家和万事兴,0
0,1035,张洽 你的背书好搭档,DoraEmon,0
0,1035,场外援助洽洽,初久！,0
0,1036,注意：十多通电话是高尚自己讲的，没放出来,J-ni,0
0,1036,  明明就是高尚自己的错，自己不去一起访问，搞笑,一只甜宁🍬,0
0,1036,张洽 你的背书好搭档,静待花开,0
0,1036,张恰快来救场,多肉啊,0
0,1036,冯琛才研一，这题超纲了,Multipotenialite,0
0,1036,冯琛：我只是一个本科刚毕业的麻瓜,可不是,0
0,1036,张洽 你的背书好搭档,呦崽,0
0,1036,场外援助洽洽,🍉,0
0,1036,高尚真的小家子气,安生,0
0,1036,这不是冯琛一个人做的，是他们一个组做的,遇.,0
0,1036,张洽 你的背书好搭档,画饼贼6,0
0,1036,张洽 你的背书好搭档,@,0
0,1037,张洽 你的背书好搭档,。,2
0,1037,高尚说冯琛被问住时是笑的,🧸,0
0,1037,张洽 你的背书好搭档,人生如梦,1
0,1037,张恰快来救场,仙女养的猪👧,0
0,1037,张洽 你的背书好搭档,爱凑热闹,1
0,1037,场外援助洽洽,王翊锦,0
0,1037,张洽 你的背书好搭档,liktz_🌷,0
0,1037,张洽 你的背书好搭档,神经蛙,0
0,1037,张洽 你的背书好搭档,见云看海看见云海,0
0,1037,你别指教别人了,Aletta,0
0,1037,张洽 你的背书好搭档,关关,0
0,1038,张洽 你的背书好搭档,王翊锦,0
0,1038,冯琛：我只是一个本科刚毕业的麻瓜,八宝,0
0,1038,张洽，冯琛！！真的是令人心动！！神外浙大三子！！,初念,0
0,1038,张洽好棒不抢风头先提醒实在不会为了小组再站出来救场,不做仰卧起坐,0
0,1038,场外援助洽洽,汐.MK./0929💙🍚,0
0,1038,张洽 你的背书好搭档,Multipotenialite,0
0,1038,张洽 你的背书好搭档,J,0
0,1038,张洽 你的背书好搭档,@依恋@,1
0,1038,张洽 你的背书好搭档,mimo,0
0,1038,张洽 你的背书好搭档,寒霜,0
0,1038,张洽 你的背书好搭档,安若,0
0,1038,张恰快来救场,✨Vigour girl✨,0
0,1038,张洽 你的背书好搭档,Vibrate,0
0,1038,冯琛：我只是一个本科刚毕业的麻瓜,宏源摩配,0
0,1039,张洽 你的背书好搭档,Echo,0
0,1039,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,最爱taytay,0
0,1039,张洽 你的背书好搭档,月碎.,2
0,1039,张洽 你的背书好搭档,Merry,0
0,1039,张洽 你的背书好搭档,Joey,0
0,1039,张洽 你的背书好搭档,小团子,0
0,1039,张洽 你的背书好搭档,ℳ๓_苏沐๓,0
0,1039,张洽此时两米八哈哈哈哈,罗央维,0
0,1039,冯琛：我只是一个本科刚毕业的麻瓜,花谢、自相惜,0
0,1039,洽洽太可爱了,Rainbow.S💋Siegaii👣,0
0,1039,场外援助洽洽,路过,0
0,1040,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,.,9
0,1040,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,企鹅岛,0
0,1040,张洽 你的背书好搭档,kkkkkkk,0
0,1040,张洽好棒不抢风头先提醒实在不会为了小组再站出来救场,,0
0,1040,张洽 你的背书好搭档,小宇,0
0,1040,场外援助洽洽,遇.,0
0,1040,张洽 你的背书好搭档,幸福花,0
0,1040,场外援助洽洽,O. Ling,0
0,1041,南丁格鹅 : 张洽冲,火奂,0
0,1041,队友帮忙呀,钱兜兜,0
0,1041,除了高尚和王蕊，都 喜欢,南湘日落,0
0,1041,张洽 你的背书好搭档,Shine💫,0
0,1042,冯琛：我只是一个本科刚毕业的麻瓜,Ther,2
0,1043,场外援助洽洽,只愿一生陪着你,0
0,1043,张洽 你的背书好搭档,Chloé❄️,0
0,1043,冯琛就没觉得张冾怎么抢了风头反而一脸饶有兴味的亚子,Rainbow.S💋Siegaii👣,0
0,1043,啊啊啊啊啊啊啊啊啊好帅,Y.,0
0,1043,高尚真嘴碎啊,时透君呀,0
0,1043,洽洽麻麻爱你呜呜呜呜我！,浪漫主义诗人Lucy🍒,0
0,1043,回答还是比较差的 晕菜了,Renaissance,0
0,1044,张洽 你的背书好搭档,Plutoooo,0
0,1044,拜托神外三子做我男朋友呜呜呜,MAX😈,0
0,1044,CP脑表示嗑到了哈哈哈,抒话间,0
0,1044,场外援助洽洽,👀,0
0,1044,场外援助洽洽,故,0
0,1044,这个是团队智慧的结晶，不是冯一个人,🌟莲莲🌟,0
0,1044,张恰快来救场,爷们不狠，江山不稳。,0
0,1044,张洽，冯琛！！真的是令人心动！！神外浙大三子！！,慕予°,0
0,1044,张洽 你的背书好搭档,邹懿慧,0
0,1045,张洽 你的背书好搭档,Q,0
0,1045,冯琛：我只是一个本科刚毕业的麻瓜,咪咪妈妈,0
