uservip_degree,timepoint,content,opername,upcount
2,804,文化水平太高了,,0
0,804,晓哥意思 没有疫情 工作好找的话 应该跳槽,🌙,0
1,804, 我无条件偏向第一季,,0
0,804,第一季真强,闹心,0
1,805,咸鱼 : 第一季冲冲冲,,0
3,805,浩源这个笑，有东西啊,,0
0,805,第一季最强,是我,0
0,805,秋怡！,行者ge,0
0,805,脱稿没用，输出的内容才是有用的,Jun,0
2,805,浩源这个笑，有东西啊,,0
2,805,第一季这表达能力也太强了吧,,0
0,805,我爱第一季！！！！！！！😍,左右,0
0,805,客观来说，第二季的观点论证更强,七九未央,0
0,805,第二季明显厉害很多观点更多,aw✨,0
0,806,我的心是偏的，第一季白月光,Jony,1
2,806, 我无条件偏向第一季,笑笑不说话,4
1,806,我爱第一季！！！！！！！😍,-易脸无奈-,0
0,806,管他什么月亮，能照亮我捡钱的月亮都是好月亮,浅.,1
0,806,棒第二季,甜甜的小爷,0
2,806,第一季这表达能力也太强了吧,,0
0,806,第二季很强的,吴晓涵,0
0,806,梅桢怎么浩言浩语了哈哈哈哈哈哈哈哈,安忆南叙,0
0,806, 第一季,李小白,0
1,807,目前来说第二季观点比较强,请先杀我队友,1
1,807,第二季明显厉害很多观点更多,,1
0,807,怎么感觉第一季每个人实力都碾压第二季,𝙢𝙚,0
0,807, 我无条件偏向第一季,迷蒙的雾,0
0,807,浩源这个笑，有东西啊,zizi,0
0,807,梅桢怎么浩言浩语了哈哈哈哈哈哈哈哈,凌晨,0
0,807,第一季都脱稿成熟,Bittersweet,0
0,807,浩源哈哈哈哈,回望已是数年,0
0,807,明明第二季的更强,向上,0
0,807,浩源又在狂写，感觉又要强力输出了,一米阳光°度温暖,0
0,807,梅桢辩论一直不太行,见知らぬ情殇,0
0,807,第一部真的绝，yyds,蚩梦,0
0,807,浩源这个笑，有东西啊,刁民,0
0,807,好运来冲！,小俊要长高๓,0
0,808,第一季这表达能力也太强了吧,左右,0
2,808,第一季厉害,,0
0,808,我的心是偏的，第一季白月光,文正,1
0,808,还是喜欢第一季,如,0
1,808, 明显第二季强啊,,1
0,808, 好强第二季的,是一只西子,0
0,808,好运来从开始就人品好能力强,董先生,0
0,808,第一季厉害,李小白,0
1,808,我的心是偏的，第一季白月光,,0
3,808,我的心是偏的，第一季白月光,,0
1,808,第一季厉害,,0
0,808,第二季,,1
0,808, 我无条件偏向第一季,小公主:-),0
0,808,明明第二季的更强,李菊,0
0,808,浩源又在狂写，感觉又要强力输出了,︶ㄣ林中漫步,0
0,809, 我无条件偏向第一季,sick,0
0,809,我爱第一季！！！！！！！😍,她,0
0,809, 我无条件偏向第一季,lucent,1
0,809, 我无条件偏向第一季,柚®你心安•,0
0,809, 专门来听浩源的诗言诗语,Bittersweet,0
2,809,浩源又在狂写，感觉又要强力输出了,,2
0,809, 我无条件偏向第一季,甲乙丙丁我,0
4,809,浩言浩语已经传遍第一季,,0
0,809,冰莹冲冲冲,安忆南叙,0
0,809,[6周年]一样,林初,0
0,809,梅贞还不如秋怡,ˆ  瑖尐媛❤,0
0,809,我爱第一季！！！！！！！😍,🦢,0
0,809,第二季更强,微子,0
2,810,在等浩源了，浩源压轴呀,Mi Manchi,0
0,810, 我无条件偏向第一季,昧,0
0,810,君和全国13，锦天城全国16都很厉害,昵称不能为空,0
0,810,浩源又在狂写，感觉又要强力输出了,🐸,0
0,810,浩源笑了,Xu,0
0,810,第二季明显厉害很多观点更多,Wanr$hao,0
0,810,浩源又在狂写，感觉又要强力输出了,🌙,1
0,810,我爱第一季！！！！！！！😍,耀月星丞,0
0,810, 我无条件偏向第一季,红豆,0
1,810,第一季这表达能力也太强了吧,,0
2,811,说对了，反方好辩,是你的紫圆圆,0
0,811,源神还没发功哈哈哈哈,蜴&,0
0,811, 第一季,她,0
1,811,第一季最强,,0
7,811, 我无条件偏向第一季,,1
0,811,小何自带光芒！,浮盈汀烟,0
0,811,我的心是偏的，第一季白月光,叶子🍃,0
2,811,浩源又在狂写，感觉又要强力输出了,,0
0,811, 我无条件偏向第一季,行晓春,0
0,811, 我无条件偏向第一季,左右,0
1,812, 第二季确实强,吴晓涵,1
0,812, 我无条件偏向第一季,7hhhh,0
0,812,第二季明显厉害很多观点更多,北 . 🔅,0
0,812,我的心是偏的，第一季白月光,小公主:-),0
0,812,我爱第一季！！！！！！！😍,安忆南叙,0
0,812,我的心是偏的，第一季白月光,羽翼（盛妆悦颜，微调，抗衰，美牙,0
0,812,第二季明显厉害很多观点更多,Clover leaf,2
0,812, 我无条件偏向第一季,,0
0,812, 我无条件偏向第一季,蓝桉,0
0,812,目前来说第二季观点比较强,😺,0
4,813,浩言浩语已经传遍第一季,年华向晚💞,2
2,813,梅桢怎么浩言浩语了哈哈哈哈哈哈哈哈,,0
0,813,第一季真强,她,0
1,813,还是喜欢第一季,,0
0,813, 我无条件偏向第一季,蓝桉,0
1,813, 邓冰莹和meizhen 好运来牛逼,坠尘THZ,0
0,813,目前来说第二季观点比较强,,0
0,813,说对了，反方好辩,Drunk,0
0,813, 专门来听浩源的诗言诗语,tulartou,0
0,813,目前来说第二季观点比较强,,0
0,814,第二季,,0
0,814,不，我还是偏向第一季。,李小白,0
0,814,坐等浩源怼死他们,Bittersweet,0
0,814,咸鱼 : 坐等浩源怼死他们,🦢,0
0,814,咸鱼 : 第一季冲冲冲,她,0
0,814,棒第二季,,0
0,814,浩源先攒精力😂,飞天小神经.,0
0,814,不，我还是偏向第一季。,左右,0
0,814,浩源这一笑就知道他抓住了漏洞,阿妤,0
0,814,我爱第一季！！！！！！！😍,,1
1,815,第二季的观点本来就好举例好说啊,whisper,0
0,815,我爱第一季！！！！！！！😍,听海,0
0,815,第二季确实强,苧苧苧,0
0,815, 我无条件偏向第一季,.,0
5,815,第一季无条件的爱,王敏敏,2
0,815,浩源先攒精力😂,tulartou,0
0,815, 我无条件偏向第一季,趙れい,0
0,815,第二季明显厉害很多观点更多,迷糊熊,0
0,815, 我无条件偏向第一季,白珞音__清歌与,0
0,815, 我无条件偏向第一季,…,0
0,816, 我无条件偏向第一季,她,0
0,816, 我无条件偏向第一季,顾辞,0
0,816,第一季这表达能力也太强了吧,李小白,1
2,816, 坐等浩源怼死他们,,0
0,816,浩源又在狂写，感觉又要强力输出了,lllllll,0
1,817,浩言浩语已经传遍第一季,小陈,0
0,817,我爱秋怡,hello77,0
2,817,我的心是偏的，第一季白月光,,0
0,817,我爱秋怡,白桦林,0
0,817,一个已经辞职的告诉你们，千万不要辞职。,魑魅魍魉,0
0,817,第二季确实强,,2
0,817, 还是喜欢38楼,左右,0
0,817,目前第二季明显占上风,从容,0
0,817,疫情只是特殊时期，这个辩题不能以偏概全,杨帅,0
4,817,浩源这个笑，有东西啊,,2
0,818,目前来说第二季观点比较强,手捧阳光、,1
0,818, 我无条件偏向第一季,阿杰,1
0,818, 好强第二季的,弥生,0
0,819,你们使劲争，谁争赢了我听谁的，我有一个看不惯的老板,嗝,0
0,819,第一季就是强  我管你怎么看,深蓝,0
0,819,浩言浩语已经传遍第一季,,1
0,819,咸鱼 : 还是喜欢38楼,左右,0
1,819,第一季bb们 爱你们啊啊啊啊啊,没什么不开心的🍊,0
1,819,第一季最强,,0
0,820,第一季爱死了,九州雾都,0
6,820, 浩源才是boss,,0
0,820,秋怡加油 王骁加油,RH,0
0,820,浩言浩语已经传遍第一季,lllllll,1
1,820,吊打,Aya,0
3,820,秋怡秋怡,,0
0,821,第一季给我冲啊,C.Yeung,0
0,821,第二季最棒，明显有攻击力一些,见知らぬ情殇,0
2,821,浩言浩语已经传遍第一季,,0
0,821,还是喜欢第一季,闹心,0
0,821,我爱第一季！！！！！！！😍,左右,0
0,821,第二季,,0
2,822,二季的好辩论一点,,0
0,822, 我无条件偏向第一季,Lee,0
0,822,冰莹的西政队拿了 2019年大学生辩论赛冠军,吞吞,0
6,822,明显二季更强！说一季好的滤镜太重了吧,温暖的弦,0
0,822,目前来说第二季观点比较强,陈灯,0
2,823, 第一季白月光,,1
0,823,第一季无条件的爱,lucent,2
0,823,浩源又在狂写，感觉又要强力输出了,安忆南叙,0
2,823, 何par冲冲冲,,0
0,823,第二季,吴晓涵,0
0,823,第一季无条件的爱,静文,0
4,823,在等浩源了，浩源压轴呀,,0
2,823, 第一季白月光,,1
0,823,都有道理我就是个墙头草,安铵,0
0,824,第一季怎么这么顺眼,︶ㄣ林中漫步,0
0,824, 还是喜欢38楼,小韩,0
2,824,好运来好运来好运来,,0
0,824,第二季明显厉害很多观点更多,弥生,0
0,824, 我无条件偏向第一季,张,0
1,824,第二季的好棒,,1
0,824, 我无条件偏向第一季,：,0
6,824,浩源：我就静静的看着你们表演,,0
1,824,来听浩言浩语,,0
1,825,第一季啊啊啊白月光,,2
0,825,浩言浩语已经传遍第一季,z,0
0,825,我偏心第一季！！！！！,执妄,1
0,825,无条件爱第一季耶耶耶耶耶,三月,0
0,825, 还是喜欢38楼,微笑说再见,0
0,825,最喜欢第二季,见知らぬ情殇,0
0,825,第二季确实强,,0
1,826, 浩源才是boss,,0
0,826, 好强第二季的,见知らぬ情殇,0
0,826,第一季无条件的爱,Eliauk,0
2,826,好运来好运来好运来,,0
0,826,不，我还是偏向第一季。,耀月星丞,1
1,826,最喜欢第二季,吴晓涵,0
4,826,不，我还是偏向第一季。,,0
0,827,我爱第一季！！！！！！！😍,吞吞,1
4,827,第一季啊啊啊白月光,,1
0,827,浩源先攒精力😂,安忆南叙,0
0,827,浩言浩语已经传遍第一季,蚩梦,1
2,827,第一季最强,,0
0,827,感觉第二季好老啊,@旧城@～边的～,0
1,827, 坐等浩源怼死他们,,0
0,827,还是第二季强，感觉何运晨输出很一般,吴晓涵,0
1,828,秋怡威武,,0
0,828,浩源胖了, ♂伤心 ♀,0
1,828,第二季的感觉更强,,2
0,828, 我无条件偏向第一季,Duo,0
3,828,第一季都是应变能力比较强,,1
2,828,第二季很强！,,0
0,828,好运来好运来好运来,無,0
0,828,只有我在等浩源发言吗？,叶子🍃,0
0,828,员工工作带主观情绪本身就是错的，自己做错了还怪别人,sentimentalisms,0
0,828,第一季这表达能力也太强了吧,闹心,0
0,829,第一季无条件的爱,蚩梦,2
0,829,第二季说的更好 第一季好多缺点,FEARLESS,1
0,829,第一季啊啊啊白月光,YOZI_柚,0
0,829,第一季永远的神好吧,采薇.,0
0,829,无条件无条件第二季,百事,0
0,829,詹秋怡说的有道理,吴晓涵,0
0,830,还是喜欢第一季,小韩,0
3,830, 牛逼，冰莹牛逼,,0
0,830,第一季啊啊啊白月光,安忆南叙,0
4,830,冰莹冲冲冲！！！！！,,0
0,830,第二季给我冲冲冲,见知らぬ情殇,0
0,830,第一季是不是没准备直接来辩论的,可惜玉成尘,0
0,830,我的坚持只有第一季，,左右,0
0,830,目前来说第二季观点比较强,Stars、,0
0,830,我的坚持只有第一季，,骄傲,0
0,830,感觉第二季更好,五里,0
1,831,第二季的好棒,,0
0,831,浩源蓄力中,YoRoll,0
0,831,第二季的好棒,酥酥,0
0,831,第二季给我冲冲冲,添望星空,0
0,831,第一季很强啊动动脑子听吧,采薇.,0
0,831,第二季棒,Lai,0
2,831,第一季这表达能力也太强了吧,Mi Manchi,0
1,831,冰莹打辩论好强,,1
1,831,李晋晔站利益 晓哥站立场 轩轩：我站正义,,0
0,831,第一季这表达能力也太强了吧,耀月星丞,0
1,832,第二季逻辑真的好一点……,monday_,0
0,832,第二季的好棒,冬冬Christy,0
0,832,第一季更好！,闹心,0
0,832,咸鱼 : 冰莹冲鸭,浅笑心柔,0
3,832,我的坚持只有第一季，,,0
0,832,第一季无条件的爱,竹.,0
0,832,浩源在憋大招,哈哈哈哈哈,0
0,832,第一季啊啊啊白月光,叶子🍃,0
0,832,第一季怎么这么顺眼,骄傲,0
0,832,浩言浩语已经传遍第一季,YOZI_柚,0
0,833, 第一季白月光,小韩,0
0,833,冰莹打辩论好强,YoRoll,2
0,833,咸鱼 : 浩源在蓄力了！,如,0
0,833,第二季逻辑真的好一点……,GOU＆pang,1
0,833,好运来好运来好运来,小林子,0
0,833,第二季太厉害了！！！,Lai,0
0,833,我的坚持只有第一季，,無,0
0,833,冰莹打辩论好强,,0
0,833,第二季牛批!,见知らぬ情殇,0
0,833, 浩源在蓄力了！,甜蜜的味道,0
0,834,满地是六便士奇迹，我抬头看月光的迷离,吴晓涵,1
0,834,怎么感觉第二季强一些,Stars、,0
0,834, 秋怡威武,RH,0
0,834,这个谈论管理学,傻.,0
0,834,冰莹打辩论好强,kepler,0
0,834,咸鱼 : 浩源在蓄力了！,阿c陪玩,0
0,834,第一季无条件的爱,@,0
0,834,怎么感觉第二季强一些,            ,0
0,834,好运来好运来好运来,︶ㄣ林中漫步,0
0,835,第二季比较厉害,Lai,0
4,835, 牛逼，冰莹牛逼,+,4
0,835,第一季真的成熟稳重，但是第二季就显得幼稚多了,起名好难,1
0,835,第一季真的真的真的yyds,,0
0,835,詹秋怡说的有道理,ღ墨汐࿐,0
0,835,第二季的好棒,,0
0,835, 但是只有冰莹说的有道理,吞吞,0
0,835,我的坚持只有第一季，,絠纟彖﹪无份,0
0,835,我的坚持只有第一季，,85、,0
0,835,只有我在等浩源发言吗？,瀞萂,0
0,836, 牛逼，冰莹牛逼,ღ墨汐࿐,0
0,836,最喜欢第二季,Stars、,0
0,836,秋怡冲,A 桃花园  电话 18833569896,0
0,836,咸鱼 : 第二季太厉害了！！！,YEETING,0
0,836,第一季永远的神,lazy air,0
0,836,力挺第二季，冲冲冲[6周年],等风º,0
0,836,第二季太厉害了,ye翎~,0
0,837,不一定，讨厌老板，不一定讨厌工作内容哈,无,0
0,837,浩源在憋大招,Bittersweet,0
0,837,不，我还是偏向第一季。,瀞萂,0
1,837,在等浩源了，浩源压轴呀,,0
0,837,不，我还是偏向第一季。,小林子,0
0,837,不，我还是偏向第一季。,木鱼,0
0,837,第一季yyds,Qian 👑,0
1,837,第二季吊打,Aya,0
0,837,不，我还是偏向第一季。,saúl,0
0,837,怎么感觉第二季强一些,耶耶耶言言言言言,0
0,838,冰莹棒棒哒,AKing,0
0,838,只有我在等浩源发言吗？,扑你怀里,0
1,838,第二季比较厉害,,0
0,838, 坐等浩源怼死他们,听海,0
0,838,第一季厉害,L.,0
0,838,第二季比较厉害,明月清风,0
5,838,第一季厉害,,0
0,839, 第二季太厉害了！！！,是云,0
2,839,第一季更好！,Mi Manchi,0
0,839,冰莹打辩论好强,ღ墨汐࿐,0
0,839,第二季好棒👍,冬冬Christy,0
0,839,第一季绝对是实力最强的,𝙢𝙚,0
0,839,第二季的感觉更强,,0
0,839,第二季说的更好 第一季好多缺点,            ,0
0,839,邓冰莹还是厉害,Lceberg.（서태진）,0
0,839, 第二季太厉害了！！！,,0
5,839, 冰莹冲冲冲！！！！！,,0
0,840,第二季比较厉害,央央🐰,0
1,840,太喜欢第二季了,吴晓涵,0
0,840,还是第二季强，感觉何运晨输出很一般,Stars、,0
3,840, 牛逼，冰莹牛逼,,0
0,840,冰莹打辩论好强,Lceberg.（서태진）,0
0,840,第二季比较厉害,朱蕴儿🎪,0
2,840,第二季的持方我觉得好打一点,,0
0,840,第一季无条件的爱,对方正在长头发,0
0,840,第一季牛逼,黑玫瑰,0
0,840,第一季的人看着顺眼,小爱,0
0,840,冰莹打辩论好强,R1SE_十二,0
0,840,最喜欢第二季,手捧阳光、,0
0,840,还是喜欢第一季白月光啊,saúl,0
0,840,第二季比较厉害,吴晓涵,0
1,840,太喜欢第二季了,,0
0,841,第二季比较厉害,,1
0,841,第二季吊打,MellllllL,0
0,841,我的坚持只有第一季，,蚩梦,0
0,841,不，我还是偏向第一季。,無,0
0,841, 第一季白月光,我一点也不困,0
1,841,38楼yyds,,0
0,841,第二季比较厉害,,0
1,841,第二季那个朱真的回家吧,,0
0,841,我的坚持只有第一季，,文正,0
0,841,第一季真的很厉害，只是现在看第二季可能觉得他们强,SD,0
2,841,第一季更好！,,0
4,842,邓冰莹还是厉害,se7ven,0
1,842,浩源蓄力中,,0
0,842,浩源干他们,深蓝,0
0,842,第二季棒,冬冬Christy,0
0,842,邓冰莹吊打朱艺璇,无.,0
2,842,邓冰莹还是厉害,,0
2,843,邓冰莹还是厉害,,2
0,843,满地是六便士奇迹，我抬头看月光的迷离,华华❤,0
1,843,爱第一季,,0
0,843, 牛逼，冰莹牛逼,雪松子,0
0,843,第二季比较厉害,MellllllL,0
0,843,不，我还是偏向第一季。,如,0
5,843,邓冰莹还是厉害,,0
0,843, 还是喜欢38楼,。。。。。。,0
0,843,第二季逻辑真的好一点……,            ,0
0,843,第二季牛批!,RH,0
0,843, 第二季太厉害了！！！,手捧阳光、,0
0,843,力挺第二季，冲冲冲[6周年],朱蕴儿🎪,0
0,843,第二季太棒了 越看越喜欢 越看越顺眼,见知らぬ情殇,0
0,843,第一季yyds,是我,0
0,843,冰莹打辩论好强,媛媛,0
0,843,咸鱼 : 第一季我的白月光！,超时空霹雳无敌肉丸美少女🦄,0
0,843,第二季太棒了 越看越喜欢 越看越顺眼,bb,0
0,844,不，我还是偏向第一季。,Jeffery 肖,0
0,844,冰莹好棒！,W,0
2,844, 没有，永远的第一季，永远的38楼，不是墙头草,笑笑不说话,1
0,844,语速太快了,鬱魕,0
2,844,第一季yyds,微雨千城,0
1,844,邓冰莹还是厉害,邢嘉桐,0
0,844,第一季厉害,你好可爱,1
0,844,第一季真的成熟稳重，但是第二季就显得幼稚多了,Taylor  Swift,0
0,844,第二季给我冲冲冲,冬冬Christy,0
0,844,邓冰莹还是厉害,Rosewhisper,0
0,844,冰莹还是那么强,L→Monster~,0
2,844,第二季好看 让人看着舒服,,0
2,844,讨厌朱啥,,0
0,845,第一季更好！,Suzy,0
0,845,一季好好,皮皮琪,0
0,845, 坐等浩源怼死他们,虞笙゛,0
0,845,咸鱼 : 怎么感觉他们说的都对哈哈哈哈哈哈,June,0
1,845, 秋怡太好看了,吴晓涵,0
4,845,第一季永远的神！！！,,0
0,845,第一季更好！,R1SE_十二,0
0,845,第二季比较厉害,Stars、,0
1,846,第一季更好！,,0
0,846, 牛逼，冰莹牛逼,茶色阳光°,0
0,846,我的坚持只有第一季，,残花浅酒、片时清,0
0,846,第一季yyds,www.,0
0,846,这简直不是一个层次，第一季可以出局，第二季依然高光,李熙Mango  trees,0
1,846,第二季棒,,0
0,846,那时就不是你考虑要不要走，而是公司还要不要你吧！,kikyo,0
0,847,第一季更好！,L.,0
2,847,第一季永远的神！！！,Mi Manchi,1
1,847,第一季我的白月光！,,1
0,847,一暄反应真的快,鬱魕,0
1,847,第一季厉害,,0
0,847,第二季怎么这么顺眼,Lai,0
0,847,第二季的感觉更强,Stars、,0
0,847,第二季全程看下来感觉就是，就这？,Promise～,0
4,848,第一季永远的神！！！,,1
5,848,第一季永远的神！！！,Anni,1
0,848, 感觉第一季的都很有气场,鬱魕,0
0,848,第二季好看 让人看着舒服,手捧阳光、,0
0,848,第一季永远的神！！！,左右,0
4,848,邓冰莹还是厉害,,0
0,848,快打起来,无.,0
0,849,太喜欢第二季了,Stars、,0
0,849,邓冰莹还是厉害,蓝尤,0
2,849, 牛逼，冰莹牛逼,,0
0,849,第一季强太多了吧,.........,0
0,849,怎么感觉他们说的都对哈哈哈哈哈哈,耶耶耶言言言言言,0
1,849,还是看第一季顺眼,4e,0
0,849,第二季好看 让人看着舒服,Lai,0
2,849,第二季更nb,Mi Manchi,0
0,850,第一季最牛逼！！！！,骄傲,0
0,850,第一季永远的神！！！,。。。。。。,0
0,850,第一季更好！,领悟,0
0,850,只有我在等浩源发言吗？,虞笙゛,0
1,850,咸鱼 : 本来我一直觉得第一季永远的神，现在看第二季竟然觉得挺厉害,吴晓涵,1
1,850, 第一季我的白月光！,,0
1,850,第二季给我冲冲冲,,0
1,850,喜欢第二季,,0
0,850,第一季牛逼,Rosewhisper,0
0,850,我无条件的偏向第一季,鬱魕,0
0,850,爱第一季,Suzy,0
0,851,第一季永远的神！！！,Jeffery 肖,0
0,851,好爱38楼,残花浅酒、片时清,0
0,851,第一季怎么这么顺眼,ww,0
0,851,  等社会适应你？想多了,RH,0
4,851,还是第一季说话舒服,,0
0,851,第二季比较厉害,冰山下的火种,0
0,851,第一季牛,榆木,0
0,851,一季永远是YYDS,Zik-,0
1,852,邓冰莹辩论是真的牛,,0
2,852,还是第一季说的好,Mi Manchi,0
0,852,同等浩源,虞笙゛,0
0,852,好爱38楼,左右,0
0,852,一季yyds,皮皮琪,0
0,852,第一季棒,︶ㄣ林中漫步,0
0,852,第二季的表达能力更强,Azure,0
0,852,第一季棒,Rosewhisper,0
0,853, 第一季白月光,蓝尤,0
0,853,邓冰莹辩论是真的牛,,0
1,853,小朱优秀,请先杀我队友,0
1,853,喜欢第二季 更有逻辑感,,0
0,853,第二季的就没有回答,MoMo🐱,0
4,853,第一季永远的神！！！,,0
0,853,好爱38楼,低头看月影X,0
0,853,第一季太棒了,Rosewhisper,0
0,853,冰莹冰莹最强输出,,0
0,853, 没有，永远的第一季，永远的38楼，不是墙头草,小林子,0
0,854,第一季永远的神！！！,L.,0
0,854,第一季怎么这么顺眼,一起过冬天吧,0
0,854,还是第一季说的好,虞笙゛,0
0,854,第二季的选手有点low啊,Rᴜɴ ɪɴᴛᴏ .,0
0,855,第一季也都在上学好吧，小何也是不久前结束研究生的,➕,0
0,855,还是第一季说的好,Rosewhisper,0
0,855,第一季我的白月光！,凌晨,0
0,855,跳不跳槽取决于自身能力,蜴&,0
0,855,无故躺枪,蜴&,1
1,856,喜欢第二季 更有逻辑感,,0
1,856,咸鱼 : 第一季牛逼,vinegar,0
0,856,冰莹好棒,吞吞,0
0,857,第一季看着就是顺眼,︶ㄣ林中漫步,1
0,857,疫情只是暂时的，不能以偏概全,杨帅,0
1,857,第一季加油,,0
2,857,第一季看着就是顺眼,Mi Manchi,1
0,857,持方优势罢了，第一季还是强，拼学历也是第一季强,੭,0
0,857,第二季很好,RH,0
0,857,第一季看着就是顺眼,Jeffery 肖,0
0,857,第一季冲冲冲,蓝尤,0
0,857,第一季yyds,你头发乱了喔,0
0,857, 第二季怎么这么顺眼,吴晓涵,0
0,857,无条件无条件第二季,见知らぬ情殇,0
0,857,第一季太好了，顺眼,牵一缕阳光,0
4,857,第一季怎么这么顺眼,旧时光,0
0,858,一季一季一季一季,悄悄,0
1,858, 第一季我的白月光！,,0
3,858,第一季我的白月光！,,0
0,858,第一季永远的神！！！,,0
0,858,第二季绝绝子,,0
4,858,邓冰莹辩论是真的牛,,0
0,858,我只对第二季感兴趣,Lai,0
0,859,还是支持好运来组合，第二季几乎就没看,Jeffery 肖,1
1,859,邓冰莹辩论是真的牛,,2
0,859,好,Claudia,0
0,859,还是第一季说话舒服,迷蒙的雾,0
0,859, 第二季怎么这么顺眼,见知らぬ情殇,0
4,860,实力碾压第二季？搞笑吗,,1
1,860,第二季酷,,0
0,860,第一季他们都工作多久了也不想想,左右,0
0,861,第一季看着就是顺眼,Rosewhisper,0
0,861,第二季更nb,见知らぬ情殇,0
1,862,王律和史律都惊了哈哈哈表情太可爱啦😂,予欢.,2
0,862,第一季yyds,阿易.,0
0,862,哈哈哈泡枸杞躺枪的李晋晔,耶耶耶言言言言言,0
0,862,一季永远是YYDS,悄悄,0
0,862,第一季牛逼,i.19,0
0,862,第二季更nb,RH,0
0,862,第一季他们都工作多久了也不想想,耀月星丞,0
0,862,咸鱼 : 第一季牛逼,,0
0,862,咸鱼 : 第一季我的白月光！,Jeffery 肖,0
0,862,还是看第一季顺眼,Rosewhisper,0
0,863,第一季牛逼,晨千,0
0,863,第二季是做不到脱稿吗……,不诉,0
1,863,王律和史律都惊了哈哈哈表情太可爱啦😂,,1
0,863,第一季棒,悄悄,0
4,864,冰莹厉害,,0
0,864,第一季坠吊！！！,左右,0
0,864,第二季个更好,吴晓涵,0
3,864,第一季看着就是顺眼,,1
0,864,第二季棒,李菊,0
0,864,何运晨啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！,鬱魕,0
0,864,哈哈哈哈,哈哈哈哈哈,0
1,864, 厉害是第一季的厉害，不过这辩题反方比较容易,,0
0,865,第一季就是坠厉害滴,阿易.,0
0,865,王律和史律都惊了哈哈哈表情太可爱啦😂,Euphoria❤,0
0,865,😄666,☆木秀于林☆,0
0,865,说实话 一季不好打,璃糖,0
0,865,第一季厉害,吞吞,0
0,865, 第一季我的白月光！,,0
0,865,第一季他们都工作多久了也不想想,Bittersweet,0
0,866,咸鱼 : 我就是喜欢谁就对哪个认真,Moonlight,0
0,866,一季一季一季一季,左右,0
1,866,何运晨李浩源[满分offer],,0
0,866,哈哈哈好逗,李菊,0
0,866,王律和史律都惊了哈哈哈表情太可爱啦😂,耶耶耶言言言言言,0
3,866,还是支持好运来组合，第二季几乎就没看,,0
1,866,一暄这无意间说出的吃太让人瓜了。呸呸反了。哈哈[捂脸offer],念零,1
0,866,第二季棒,见知らぬ情殇,0
0,866,一萱一波攻击了在座的所有律师哈哈哈哈,鬱魕,2
0,866,喜欢第二季 更有逻辑感,,0
2,867,第一季的角度很难,Mi Manchi,1
0,867,一季永远是YYDS,蓝尤,0
1,867,无论从颜值还是实力都更喜欢第一季的人,里烟,0
0,867,哈哈哈好逗,LXQ,0
4,867, 第一季第一季第一季啊啊啊,,0
3,867, 第一季第一季第一季啊啊啊,,0
0,867,厉害是第一季的厉害，不过这辩题反方比较容易,耶耶耶言言言言言,0
0,867, 骁哥眉头一皱,鬱魕,0
0,867,第一季永远的神！！！,一束花够不够浪漫つ の ,0
0,867,王律和史律都惊了哈哈哈表情太可爱啦😂,做我的猫,2
0,867,冰莹冰莹,美滋滋,0
0,867,第二季怎么这么顺眼,赫本的猫,0
0,867,第一季冲鸭,悄悄,0
0,867,反对难说一些，第一季厉害,耀月星丞,0
0,868,枸杞:这个锅我不背,故事终止🍀,1
0,868,各有千秋,🌙,0
0,868,对看不惯都没统一标准 辩啥呀-  -,柒七,0
0,868,实力碾压第二季？搞笑吗,陈灯,0
0,868,好喜欢第一期,鬱魕,0
0,868,我暄姐永远是我暄姐,欣喜  那最最感动的欣喜,0
5,868,厉害是第一季的厉害，不过这辩题反方比较容易,,0
0,868, 没有，永远的第一季，永远的38楼，不是墙头草,Rosebush,0
0,868,第一季的角度很难,我一点也不困,0
0,868,第二季个更好,故事终止🍀,0
0,868,我只对第二季感兴趣,见知らぬ情殇,0
0,868, 第二季怎么这么顺眼,,1
0,869,厉害是第一季的厉害，不过这辩题反方比较容易,眼睛里有星星海啊,2
0,869,咸鱼 : 标准吃瓜姿势,小林子,1
0,869,王律和史律都惊了哈哈哈表情太可爱啦😂,北 . 🔅,0
0,869, 没有，永远的第一季，永远的38楼，不是墙头草,眼睛里有星星海啊,0
0,869,看不惯的话 确实会被穿小鞋 ,心,0
0,869,冰莹冰莹,左右,0
0,869,第一季看着就是顺眼,蓝尤,0
0,869,第一季的角度很难,芮橙,0
0,870, 第一季是我最坚定的选择,無,0
0,870,第一季的角度很难,眼睛里有星星海啊,0
0,870,看不惯的话 确实会被穿小鞋 ,文正,0
0,870,我觉得第二季赢了，很清晰,,0
0,870,冰莹冲冲冲😘,鬱魕,0
0,870,第一季牛逼,www.,0
0,870,我觉得第二季赢了，很清晰,,0
0,871,咸鱼 : 第二季咋都没脱稿,𝙢𝙚,0
1,871,第二季废话有点多,久眠,3
0,871,第一季看着就是顺眼,故事终止🍀,0
1,871,从辩论队的角度说 小朱是可以的,,0
0,871,第一季yyds,。。,0
0,871, 冰莹棒,鬱魕,0
0,871,哈哈哈哈,心,0
0,872, 第一季好棒,耀月星丞,0
0,872, 第一季是我最坚定的选择,w,0
0,872,实力碾压第二季？搞笑吗,MellllllL,0
0,872,哈哈哈好逗,梦忆,0
