uservip_degree,timepoint,content,opername,upcount
0,1394,干他！！！！！！！！！！！！！xiao哥,ice,0
1,1394,抢骁哥的话语权！！骁哥给爷冲,,0
0,1394,直接分工尽快完成，我觉得没毛病,钱兜兜,0
2,1394,我觉得南希又聪明又好看,,1
1,1394,这个新人表现欲太强,,25
3,1394,人家有什么错？看好了各自分工效率就是高,*洁,1
1,1394,你凭什么控场？？,Markill,2
2,1394,  王姐这个表情到位了,,5
0,1394,他难道没看见其他人都笑了吗2333,冰山下的火种,0
1,1395,卧槽，这种人真的服了,hyx,70
0,1395,骁哥，秀他！,Y*YX🎈,0
1,1395,这人真的不会看人眼色,Lie.,11
2,1395,我在屏幕前翻白眼儿,momo,18
0,1395,  王姐这个表情到位了,Euphoria❤,0
5,1395,  王姐这个表情到位了,,7
0,1395,为什么听他的啊！,⁠​,2
5,1395,骁哥，上啊，你的怼怼呢,,0
0,1395,我去 大哥你谁啊,,2
0,1395,这就有点太过了吧……,ggf,0
1,1396,哇，好不礼貌,,1
0,1396,哇，好不礼貌,millions,0
1,1396,你凭什么控场？？,,1
0,1396, 这种人说实话 职场活不长  ,ggf,0
0,1396,他该吃溜溜梅了，没事就吃溜溜梅。,JOKER XUE,0
0,1396,这男的太逗了，凭什么听你的,Transparent🌙,0
1,1396,没点眼力劲，刚来不知道低调,L。,2
0,1396,赶紧把斯坦福的挂绳拿出来！！我忍不了了,7🐑,0
0,1396,王姐！！！！！！！！！！！！,Emily,0
4,1396,哇,,0
4,1397,小侠在微笑，小何在冰窖,综艺企鹅妹,2144
3,1397,煜成 酷,,53
1,1397,何mz这样很容易被讨厌啊，情商真低,,9
2,1397, 这要是抢领导风头，马上去人事报道,,0
0,1397,哇，好不礼貌,小画生,1
1,1397,天啊，我是王骁绝对被他激出胜负欲，直接杠上去,吴尉立...nine's,0
3,1397,天呐,噜啦啦,0
0,1397,哈哈哈哈，王骁的眼神,东走,0
0,1397,大家都是一样的 你干嘛安排,,0
1,1397,何很败感,Misakazyy,7
4,1398,刘小侠的微笑反击波开启！！,想太多de猫,219
0,1398,煜成也学会了啊，笑着给人安排活计,💙,6
0,1398,哇，好不礼貌,ggf,0
4,1398, 衣服穿好骁哥,,0
3,1398,、真的太自信了，他为什么觉得会有人听他的,,21
4,1398, 能不能给肖哥有点话,LAMXAa🍒,0
1,1398,哇，好不礼貌,,0
1,1398, 王姐削他啊！！！,,5
0,1398,如果是我我会说好你先看我们先过去你看完了再过来[白眼offer],将离.,0
0,1398,王子！他挑衅你，干他！,strawberry🍓 ,0
0,1399,哇，好不礼貌,☆木秀于林☆,0
0,1399,j绝了,者般颜色做将来,0
0,1399, 这种人说实话 职场活不长  ,            ,0
1,1399,撕他,Sun,1
0,1399,王子！他挑衅你，干他！,安宁,0
0,1399, 这眼神绝了,多肉葡萄,0
0,1399,王骁斯坦福的周边带起来好么,醒。,0
0,1399,你真的屌斯了,潘dastar的海绵baby,0
3,1399,只是看法？他没给别人留话口，就是在拍板啊,,0
1,1399,被这里的煜成苏到了,,2
6,1400,不太聪明的行为啊,,17
3,1400,我去 大哥你谁啊,★。,9
0,1400,你凭什么控场？？,妮子,0
3,1400,王姐！！！！！！！！！！！！,,20
0,1400,王骁好像邱泽呀,㙒,0
0,1400,小侠太棒了哈哈哈哈哈哈哈,入晓,0
0,1400,wan煜成帅啊啊啊啊！！给爷冲！！,北极づ莜蓝,0
0,1400, 这种人说实话 职场活不长  ,小画生,0
0,1400,刘小侠🐮,Arrogant°♚,0
4,1400,晓哥的蔑视,Rosemond,5
0,1401,煜成 酷,陌上花开,0
0,1401,煜成好帅,1号,0
6,1401,煜成也学会了啊，笑着给人安排活计,星洲泛泛.,18
0,1401,小侠好帅！！骁哥才是主导,Laikaiwo,0
2,1401,我怎么觉得刘煜成这样好帅！！！,,23
0,1401,煜成说完这句话大家都相视一笑，懂得都懂,Archer.,0
0,1401,给秋怡整笑了,活着,0
2,1401,王骁决定低调,丹顶鹤🦋,2
0,1401,这个何讲话是哪里的口音？听得好难受,北川鹤,0
0,1401,干的漂亮,ˇ漂流瓶″,0
5,1402,卧槽！！！！！,,0
0,1402,刘小侠的微笑反击波开启！！,Ms 嗡嗡🐝,1
0,1402,煜成干的漂亮！哈哈哈哈哈,洛希极限,0
0,1402,哇，好不礼貌,不加糖Bo,0
3,1402,我想骂人了啧,,2
0,1402,卧槽，这种人真的服了,张张,0
0,1402,说真的 情商在职场真的是很重要的一部分,楼兰姑娘,0
0,1402,我去 大哥你谁啊,Niko🐼,1
0,1402,不太聪明的行为啊,☆木秀于林☆,0
0,1402,这毕竟还是工作，不是比赛啊！,水墨`青竹,0
1,1403,刘小侠的微笑反击波开启！！,十二,2
0,1403,这样就有点讨厌,银杏很美🍃,0
6,1403, 卧槽,,3
0,1403,你凭什么控场？？,北川鹤,0
3,1403,搞什么,,1
2,1403,凭什么？刘也是……,,0
0,1403, 这种人说实话 职场活不长  ,思凡,0
0,1403,不喜欢何，喜欢南,Z,0
0,1403,煜成 酷,Wann 🔆,0
2,1403,何真的？？？？？,,9
0,1404,刘小侠的微笑反击波开启！！,君梦醉红尘,2
5,1404,他就自然而然地控场了？！,,0
0,1404,你凭什么控场？？,。,1
3,1404,分工是看页数吗,,1
0,1404,同事关系处理不好后面很多工作都会出问题,sentimentalisms,0
0,1404,为什么听他的啊！,能穿裙子吗,0
0,1404,我在屏幕前翻白眼儿,Y*YX🎈,0
0,1404,刘小侠的微笑反击波开启！！,水墨`青竹,0
0,1404,你凭什么控场？？,金金,0
1,1404,刘小侠哈哈哈,,18
0,1405,刘小侠的微笑反击波开启！！,叾屾,0
6,1405,这样就有点讨厌,,1
5,1405,这样其实不太好，情商不高，都是陌生人的话这样还可以,,7
5,1405,天若欲其亡，必先令其狂,,2
1,1405,这好像真的，情商堪忧,,22
0,1405,这样就有点讨厌,,0
3,1405,帅帅帅！！煜成这句实在太帅了！！！,,82
5,1405,🆒！！！！！我爱小刘！,,5
0,1405,刘小侠的微笑反击波开启！！,常数,0
2,1405,刘煜成太棒了！,企鹅发芽了,19
0,1406,刘小侠的微笑反击波开启！！,Roseanne,0
1,1406,哈哈哈哈哈哈哈哈新来的那么狂,六屿,19
0,1406,你凭什么控场？？,房东的猫(´・ω・｀*),0
0,1406,小刘说这句话好可爱,·◎♀佳,0
0,1406,这个人太张扬了，没有合作精神只想自己表现我不喜欢他,sentimentalisms,1
3,1406,刘小侠不温不火很有脾气,,18
1,1406,啊啊啊啊啊啊啊啊,,9
2,1406,漂亮,,0
0,1406,这人真的不会看人眼色,Arrogant°♚,0
0,1406,🆒！！！！！我爱小刘！,水墨`青竹,0
1,1407,知道什么叫先来后到吗,,2
0,1407,晓哥的蔑视,。,0
4,1407,干得漂亮,,1
0,1407,不太聪明的行为啊,有也,0
1,1407,嘿嘿，没想到吧,,5
0,1407,卧槽，这种人真的服了,ᝰꫛꫀꪝ,0
4,1407,上次排名是王骁第一啊,,3
0,1407,干得漂亮！,嘿嘿,0
5,1407,999999999996,锋哥,1
3,1407,骁哥弄他,1,1
0,1408,哇，好不礼貌,,1
0,1408,王姐上啊,Supernova,0
0,1408,哇，好不礼貌,。,0
1,1408,  王姐这个表情到位了,,2
0,1408,煜成也学会了啊，笑着给人安排活计,Ms 嗡嗡🐝,0
0,1408,忽然觉得骁哥眼神很讨喜,周嘉怡,0
1,1408,干得漂亮,一念所求,0
0,1408,这男的以为他是谁啊,万事胜意.,0
0,1408,我怎么觉得刘煜成这样好帅！！！,君梦醉红尘,0
5,1408,哈哈哈哈哈哈哈 煜成好样的,,45
6,1409,骁总撕了他,,2
0,1409,其实晋晔是很有原则的，这里大家都默默接受了，晋晔第一次发出了冷笑表示不愿意,jiyeonhyo0607,0
0,1409,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,Mitte,2
1,1409,骁哥，把他拍熄火。,angels in the cloud,1
4,1409,这男的呵呵,    Hauturier🍉,7
2,1409,王姐，这都不干丫的,,2
4,1409,小侠和王姐笑得意味深长啊,,78
0,1409,干饭鹅 : 这样的人 进不了集体的,思凡,0
1,1409,刘小侠煜成赛高！！,,20
0,1409,漂亮,沐Murcy,0
0,1410,刘小侠的微笑反击波开启！！,1号,1
0,1410,我想骂人了啧,楼兰姑娘,0
0,1410,刘小侠的微笑反击波开启！！,Yi,0
0,1410,嘿嘿，没想到吧,缺氧.,0
3,1410,急功近利了些,浮晨初晓,2
0,1410,刘小侠哈哈哈,🍉  可乐焗啊刺,0
0,1410,小侠好样的,💧 🌵One.🌵💧,0
0,1410,王姐哈哈哈哈哈,Mitte,0
0,1410,何真的？？？？？,ggf,0
0,1410,刘小侠不温不火很有脾气,君梦醉红尘,0
0,1411,王骁拿斯坦福的挂绳抽他,,17
0,1411,这新人同事关系很烂,,1
0,1411,干得漂亮！,ggf,0
0,1411,王姐把斯坦福挂上！！！！！！,bobo🍐,0
0,1411,  王姐这个表情到位了,,0
0,1411,棒,小赞的85号,0
0,1411,刘小侠的微笑反击波开启！！,唯一,0
5,1411,干的漂亮,,11
4,1411,这就有点太过了吧……,,14
0,1411,这好像真的，情商堪忧,ggf,0
6,1412,嘿嘿，没想到吧,,1
0,1412,王姐diss这个油王,HaiYan,0
0,1412,什么叫帮忙？,九九,0
5,1412,王姐，刚他！,,7
2,1412,天若欲其亡，必先令其狂,,1
4,1412, 其实晋晔是很有原则的，这里大家都默默接受了，晋晔第一次发出了冷笑表示不愿意,,24
4,1412,果然高智商的人，说话都比较委婉。换了我，呵呵😒,རང་ལ་དགའ་པོ་ཡོད།,0
1,1412,这个新来的好狂妄 没一点好感,肆汀,0
0,1412,刘煜成太棒了！,下一站,1
6,1412,小侠好样的,,0
1,1413,哈哈哈哈哈哈哈 煜成好样的,Markill,2
0,1413,刘小侠不温不火很有脾气,唯一,1
0,1413,刘煜成太棒了！,冰糖和葫芦,0
1,1413,好讨厌,,3
0,1413,刘小侠不温不火很有脾气,鹿鹿🍀,1
6,1413,  他难道没看见其他人都笑了吗2333,,3
0,1413,  王姐这个表情到位了,1号,0
4,1413,干得漂亮,*浅末か夕夏°,2
0,1413,说的好！！！,❥                      ,0
0,1413,刘煜成太棒了！,,1
0,1414,干得漂亮！,💧 🌵One.🌵💧,0
0,1414,这样其实不太好，情商不高，都是陌生人的话这样还可以,常数,0
6,1414,干得漂亮！,,1
3,1414, 王姐diss这个油王,,0
0,1414,煜成干得漂亮,小翔,1
0,1414,哇，好不礼貌,To you.,0
5,1414,帅帅帅！！煜成这句实在太帅了！！！,,44
1,1414,你现在知道你不行了？,First.,0
3,1414,小侠和王姐笑得意味深长啊,清元翌,0
0,1414,刘小侠不温不火很有脾气,,0
6,1415,这个新来的好狂妄 没一点好感,,1
0,1415,干得漂亮,..青睐..,0
6,1415,这个新来的好狂妄 没一点好感,,1
0,1415,论资历论能力都不靠前,亦如释,0
3,1415,这是一个6得不行，哈哈哈,,0
0,1415,哈哈哈哈哈哈哈 煜成好样的,茶烟轻扬,0
2,1415,  哈哈哈哈哈哈哈哈哈,,5
1,1415,莫名其妙 大哥 有没有情商啊,Markill,0
5,1415,职场需要这样的人，但是我不喜欢,小太阳,6
0,1415,厉害,者般颜色做将来,0
5,1416,莫名其妙 大哥 有没有情商啊,,8
0,1416,正面硬刚哈哈哈,君梦醉红尘,0
0,1416,哈哈哈哈哈哈哈 煜成好样的,吕文倩,0
3,1416,刘小侠煜成赛高！！,,8
0,1416,小侠和王姐笑得意味深长啊,1号,1
0,1416,你厉害你上,木子jiao~,0
1,1416,刘煜成太棒了！,angels in the cloud,1
5,1416, 王姐diss这个油王,,5
0,1416,这感觉不是来的新同事 是空降了一个leader 何这情商..,三国西游记,0
3,1416,帮忙复核,,0
3,1417, 这人好好笑哦,,2
0,1417,我觉得王骁都成小可爱了, weirdo,0
0,1417,干得漂亮,某某溪,0
4,1417,打起来打起来,卋罖,1
0,1417,小侠和王姐笑得意味深长啊,絆城烟沙〞染指流年,0
0,1417,哈哈哈哈哈哈哈 煜成好样的,哈哈哈哈哈,0
0,1417,这新人同事关系很烂,困困包,0
3,1417,王骁啊冲,,19
2,1417,小何是不是太强势了,,9
0,1417,王骁拿斯坦福的挂绳抽他,Vanessa. Z,1
3,1418,这个男的有点狂呀,,4
6,1418,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,,42
0,1418,晓哥的蔑视,の 灵感丨,5
0,1418,李晋晔都忍不住笑了hhh。。。,君梦醉红尘,0
1,1418,干饭鹅 : A爆了！！,,1
0,1418,我的天反客为主,,2
0,1418,煜成干得漂亮,Cissy,0
0,1418,牛逼,TIANC -JI   YANG,0
2,1418,我真的好讨厌这个人,,5
1,1418,骁哥拿出你的霸气来,,27
4,1419,给我怼死他！,,1
1,1419,我们两个可以帮忙符合,6,5
2,1419,刘小侠，你太棒了,,6
0,1419,天若欲其亡，必先令其狂,伴我心安i,0
5,1419,新来一个职场就想要主导,,29
1,1419,冲啊,旷野,0
1,1419,南希挺好，学习也是最好的一个,xiao_O,2
1,1419,如果我身边有这样的人我想翻白眼,,65
0,1419,王骁拿斯坦福的挂绳抽他,1,2
3,1419,虽然我不配，但是我希望骁哥怼死他,,5
0,1420,刘小侠不温不火很有脾气,Ye,1
0,1420,小侠好样的,楼兰姑娘,0
0,1420,王骁拿斯坦福的挂绳抽他,妹妹,9
6,1420, 这好像真的，情商堪忧,大宝,13
0,1420,这个新来的好狂妄 没一点好感,北川鹤,0
1,1420,干得漂亮！,,1
0,1420, 这好像真的，情商堪忧,絆城烟沙〞染指流年,0
4,1420,哇！！！！,星野良奈,7
0,1420, 王姐diss这个油王,有也,1
2,1420, 掐起来了,,2
4,1421,骁哥拿出你的霸气来,LUCKY   BABY,52
5,1421,干饭鹅 : 这样的人 进不了集体的,,7
2,1421,情商堪忧,无名,4
0,1421,干得漂亮,伴我心安i,0
0,1421, 王姐diss这个油王,,3
2,1421,笑死我了，这个人可能不了解他们,,55
0,1421,王骁拿斯坦福的挂绳抽他,_紘糖,1
5,1421,你不懂专业词汇吗难道,Y..,22
4,1421,王姐听不下去了,💚.,13
0,1421,帅帅帅！！煜成这句实在太帅了！！！,小悠,0
0,1422,干饭鹅 : 这好像真的，情商堪忧,bonbon,6
0,1422,这样其实不太好，情商不高，都是陌生人的话这样还可以,圈鹅小姐,0
0,1422,刘小侠不温不火很有脾气,莓莓泡泡,4
2,1422,他还要拉上南希...,故里,20
1,1422,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,2055922889,27
4,1422,此人绝了……自信过头了,小可爱💓,72
0,1422,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,Nuyoah,0
5,1422,呵呵,,1
1,1422,天若欲其亡，必先令其狂,,0
0,1422,王骁拿斯坦福的挂绳抽他,,21
0,1423,王骁拿斯坦福的挂绳抽他,Mitte,0
0,1423,职场中个人觉得南希比何文哲更危险，一个是明一个是暗,伴我心安i,0
6,1423,王姐干他,,16
0,1423,王姐我爱你,perper,0
0,1423,我的表情终于有一次跟骁哥一毛一样了,serendipity,4
0,1423,帅帅帅！！煜成这句实在太帅了！！！,水墨`青竹,0
2,1423,一个新来的这么主导真的好么？？摆不正自己的位置,    ᑷᑴ,44
4,1423,我觉得王骁都成小可爱了,SUKURA,4
1,1423,帮忙复核,,8
1,1423,骁哥皱眉了,,2
6,1424,哈哈哈哈哈,波,3
1,1424, 新来一个职场就想要主导,Markill,1
0,1424,刘煜成太棒了！,好好练体育,0
5,1424,帅帅帅！！煜成这句实在太帅了！！！,,30
0,1424,刘小侠不温不火很有脾气,木槿姑娘,0
0,1424, 王姐diss这个油王,所行化坦途,0
0,1424,大家表情笑死我了，一出好戏,,8
0,1424,刘小侠的微笑反击波开启！！,の 灵感丨,0
5,1424,怼得好，气死他,,8
1,1424,王姐的眼神哈哈哈,,139
0,1425,煜成干得漂亮,話吥哆先森、,0
2,1425,干得漂亮！,,8
0,1425,王姐，给我出来喷他,失乐,0
0,1425,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,To you.,0
0,1425,晓哥的蔑视,Wann 🔆,0
0,1425,爱死了,36 °7,0
0,1425,刘煜成永远滴神,化尘残影,0
5,1425,骁哥怼他,,3
1,1425,骁哥给我冲啊！！！搞他搞他搞他！！！！,🌵 🌵 🌵 🌵 🌵 🌵,2
5,1425, 掐起来了,,0
0,1426,刘小侠，你太棒了,,0
0,1426,哈哈哈王骁的小眼神,话不投机鲜橙多 🌱,3
0,1426, 王姐diss这个油王,顾十六,9
0,1426,小侠和王姐笑得意味深长啊,于,0
1,1426,哈哈哈王骁的小眼神,十二,4
0,1426,骁哥拿出你的霸气来,心心,0
0,1426,王骁拿斯坦福的挂绳抽他,Jellyfish,0
2,1426,哈哈哈哈哈哈不行了 这段我太喜欢骁哥了,,2
1,1426,小侠和王姐笑得意味深长啊,,0
3,1426, 王姐diss这个油王,Fairy,6
0,1427,新来的好烦,逆光,0
0,1427,哈哈哈王骁的小眼神,Roseanne,0
0,1427,王姐干他,一只小花儿🌻,0
0,1427,这样就有点讨厌,の 灵感丨,0
0,1427,虽然我不配，但是我希望骁哥怼死他,HaiYan,0
0,1427, 这样真的好讨厌,..青睐..,0
0,1427,你不懂专业词汇吗难道,Фэн И 苡,1
1,1427, 王姐diss这个油王,哆啦一,2
0,1427,情商堪忧,木槿姑娘,0
0,1427, 这样真的好讨厌,不诉,1
0,1428,王骁拿斯坦福的挂绳抽他,安宁,4
4,1428,这种人可能领导会喜欢，但是同事之间可就不大好了,,34
0,1428,晓哥的蔑视,请按套路出牌,0
3,1428,人家讲的没有问题啊，就是很有道理的建议,Ataraxia°,7
1,1428,王姐有点霸气在身上的,Q  Q,10
3,1428,这个新来的好狂妄 没一点好感,,58
0,1428,刘小侠不温不火很有脾气,Tiny_,0
1,1428,干饭鹅 : 这样的人 进不了集体的,,0
6,1428,他还要拉上南希...,,7
0,1428, 新来一个职场就想要主导,Nuyoah,0
0,1429,我，，，，，，，,宇宸宇宙,0
6,1429,不能让令人讨厌的人占便宜,,1
3,1429,我骁哥坐不住了实在听不下去了 眼睛眨的哈哈哈,,13
0,1429,王骁拿斯坦福的挂绳抽他,腾讯网友,0
0,1429,我觉得王骁都成小可爱了,超级气人.,0
5,1429,王骁怼死他,,118
5,1429,一新人一来，就主导，我也是服了,,24
0,1429,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,陌上花开,1
0,1429,情商堪忧,鹿鹿🍀,1
0,1429,刘小侠不温不火很有脾气,滢,0
1,1430,一个新来的这么主导真的好么？？摆不正自己的位置,吴晓涵,2
6,1430,王骁王骁快来啊,树上有云,5
0,1430,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,ll,0
0,1430,骁哥拿出你的霸气来,巴拉巴拉°🎏,1
5,1430, 以为自己是领导了？啧啧,,6
0,1430,骁哥  骁哥,刚刚好丶,0
2,1430, 新人有能力，那为什么不能接纳他,,9
5,1430,这个姓何的太强势了吧,,3
0,1430,应该国外回来的来复核吧,潇潇，落叶,0
0,1430,王骁拿斯坦福的挂绳抽他,乐多,1
0,1431,王姐干他,陌上花开,0
0,1431,王骁拿斯坦福的挂绳抽他,热忱,0
0,1431,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,北川鹤,0
0,1431,干饭鹅 : 这好像真的，情商堪忧,楼兰姑娘,0
1,1431,我的表情终于有一次跟骁哥一毛一样了,,0
4,1431,王哥哈哈哈哈哈,,0
0,1431,我的表情终于有一次跟骁哥一毛一样了,💧 🌵One.🌵💧,0
0,1431,我的表情终于有一次跟骁哥一毛一样了,失乐,1
2,1431,王姐的表情，哈哈哈哈哈,,5
0,1431,哈哈哈哈哈哈看起来妥协了又好像没有,蘇倩,0
0,1432,我觉得王骁都成小可爱了,糖糖,1
6,1432,我同意你说话的权利，但我不同意你说的内容,,2
1,1432,我的表情终于有一次跟骁哥一毛一样了,十二,7
0,1432,王姐哈哈哈哈哈,傑克,0
0,1432,哈哈哈王骁的小眼神,嘿，小熊🐻,0
0,1432, 王姐diss这个油王,哭了记得找白衣,0
0,1432,哈哈哈哈王姐的表情笑死我了,🌈杉杉吖,0
0,1432,哈哈哈哈哈哈哈王姐表情笑死我了,茶烟轻扬,0
4,1432,王姐的眼神哈哈哈,,1
0,1432,哈哈哈哈王姐的表情笑死我了,Dearia,0
0,1433,刘小侠，你太棒了,ggf,0
2,1433,王姐干的漂亮,大俗,17
0,1433,王姐上啊,饅頭=^.卍,0
0,1433,我的表情终于有一次跟骁哥一毛一样了,一米阳光,0
1,1433,其实是有道理的,陈旋,4
5,1433,我的表情终于有一次跟骁哥一毛一样了,,0
4,1433,哈哈哈哈哈哈哈王姐表情笑死我了,,0
0,1433,哈哈哈王骁的小眼神,Renzy,0
0,1433,晓哥的蔑视,独木成林,1
0,1433,王骁拿斯坦福的挂绳抽他,Cissy,4
3,1434,真麻烦 谁的英文好的过王姐,,30
0,1434,挺骁哥,,0
0,1434,这样就有点讨厌,风晚δ,0
1,1434,秋怡表情也是哈哈哈,十二,0
0,1434,王姐表情太搞笑了,热忱,1
0,1434,王姐干的漂亮,不是永。就是远,0
1,1434,感觉这个信何的好狂妄，刚来实习不到一天就要宣誓主权,（hushnow）宁鹤川.,0
3,1434,干他干他,,2
1,1434, 王姐diss这个油王,,0
1,1434, 王姐diss这个油王,,1
3,1435,哈哈哈哈哈哈哈王姐表情笑死我了,做个阳光般温暖的女子,0
6,1435,煜城好样的,花花仙子,0
0,1435,晓哥的蔑视,失乐,0
4,1435,学生会应该很多这种人,,0
0,1435,王骁一点都不表情管理哈哈哈哈哈,翻斗花园,0
4,1435,这样就有点讨厌,,11
4,1435,王姐干他！,*浅末か夕夏°,7
0,1435,王姐哈哈哈哈哈,ggf,0
0,1435,正面硬刚哈哈哈,圈鹅小姐,0
0,1435,王骁拿斯坦福的挂绳抽他,smilingfish,1
0,1436,王总，干他！王总,将离.,1
0,1436,哈哈哈哈王姐的表情笑死我了,做我的猫,1
0,1436,干他干他,溪溪·🤍🖤🤍🖤,0
0,1436,王姐有点霸气在身上的,不是永。就是远,3
0,1436,我骁哥坐不住了实在听不下去了 眼睛眨的哈哈哈,strawberry🍓 ,2
1,1436,王骁一点都不表情管理哈哈哈哈哈,,0
6,1436,骁哥低调了呀,,13
0,1436, 我觉得节目没必要把微表情剪辑出来。。实际上人家怎么想的不能光凭表情啊喂,💭白,0
0,1436,王姐有点霸气在身上的,Arrogant°♚,0
0,1436,骁哥上！！,Yee,0
4,1437,骁哥怎么不凡尔赛了,,3
0,1437,王骁怼死他,ggf,0
4,1437,我王姐排名第一啊,,14
0,1437,秋怡表情也是哈哈哈,Milky way,0
0,1437,人家讲的没有问题啊，就是很有道理的建议,楼兰姑娘,0
0,1437, 骁哥还不专业,Xu,0
4,1437,既然是新人，这种明显的主导权还是收收吧做法很不喜欢,上善若水,11
6,1437,王姐干的漂亮,林 琳,0
0,1437,王骁拿斯坦福的挂绳抽他,嗯,0
2,1437,秋怡说我就笑笑不说话,,6
3,1438,我觉得王骁都成小可爱了,,2
0,1438,我喜欢他们的表情哈哈哈哈哈,Vanessa. Z,0
0,1438,王骁一点都不表情管理哈哈哈哈哈,金金,0
2,1438,这个新来的好狂妄 没一点好感,,24
5,1438,这个都想得到，他非要不讨论直接自己说显得很厉害,,17
1,1438,王姐上啊,,0
5,1438,这种人在职场不管你的能力强弱，你都会死的很惨,,13
0,1438,哈哈哈哈哈哈不行了 这段我太喜欢骁哥了,请按套路出牌,0
0,1438,骁哥怼他,0804,0
5,1438,王骁王骁快来啊,,0
1,1439,骁！！你变了！,,4
1,1439,？我觉得说得很好哇 咋都这样呃,,2
6,1439,情商就尼玛低的离谱,年少不知软饭香,12
0,1439,我觉得王骁都成小可爱了,心难变,0
1,1439,王姐说的反话,,0
0,1439,我喜欢他们的表情哈哈哈哈哈,,1
0,1439,我的表情终于有一次跟骁哥一毛一样了,思凡,0
0,1439,是的呀，要做一个术语库,钱兜兜,0
0,1439,王骁一点都不表情管理哈哈哈哈哈,1号,0
1,1439, 王姐不要走神,Trevor,0
0,1440,这工作对王骁来说so easy,Kevin,0
6,1440,骁哥拿出你的霸气来,,1
0,1440,王姐干的漂亮,快乐的小芒果,0
1,1440,喜欢煜成 爱了爱了,,9
0,1440,干他！骁哥！,祸水东引,0
0,1440,我觉得王骁都成小可爱了,北川鹤,0
1,1440,骁哥拿出你的霸气来,,2
0,1440,有能力不代表可以肆无忌惮的高调吧！,白纸书难足,0
1,1440,小,shihui玲,0
3,1440,哈哈哈哈哈哈哈王姐表情笑死我了,,19
0,1441,这样就有点讨厌,ggf,1
5,1441,这工作对王骁来说so easy,姚晨,5
0,1441, 这样真的好讨厌,Arrogant°♚,2
0,1441,哈哈哈哈哈哈哈王姐表情笑死我了,,0
1,1441, 新来一个职场就想要主导,,0
5,1441,刚刚,龇个大牙嘎嘎乐,0
0,1441,我的表情终于有一次跟骁哥一毛一样了,星月奈子/.,0
0,1441,哈哈哈王骁的小眼神,Cissy,0
0,1441,王姐，你斯坦福吊绳呢,share N,0
0,1441,这样就有点讨厌,心心,0
0,1442,我觉得王骁都成小可爱了,遗憾人间常有,0
0,1442,王骁拿斯坦福的挂绳抽他,Frappuccino丶,0
0,1442,有能力不代表可以肆无忌惮的高调吧！,White.,0
4,1442, 有能力不代表可以肆无忌惮的高调吧！,五月的天,0
0,1442,真麻烦 谁的英文好的过王姐,市井.,0
0,1442,王姐的眼神哈哈哈,。。。,0
0,1442,秋仪的表情😆,有也,0
0,1442,我喜欢他们的表情哈哈哈哈哈,杞枫,0
0,1442,老刘心想老子不做老大还有老王你算个鸟？,NN,0
0,1442,我的表情终于有一次跟骁哥一毛一样了,安徒生丢了童话,0
5,1443,干饭鹅 : 王骁出息了,一打,21
5,1443,我第一次见秋怡这个表情,Nuyoah.,12
0,1443,有能力不代表可以肆无忌惮的高调吧！,栀子花,0
1,1443,王姐扇他！！！！,,5
0,1443,想一巴掌拍过去的冲动呢,,0
0,1443,王姐哈哈哈哈哈,,0
2,1443,就呵呵,,1
0,1443,王骁一点都不表情管理哈哈哈哈哈,Dearia,0
1,1443,那个男的一来就想主导好歹商量一下啊,酒.,0
0,1443,哈哈哈王骁的小眼神,星月妙黛,1
1,1444,有能力不代表可以肆无忌惮的高调吧！,,4
0,1444,王姐上啊,哭了记得找白衣,0
0,1444,我喜欢他们的表情哈哈哈哈哈,"\"" Nancy小太阳",0
0,1444,我觉得王骁都成小可爱了,星月奈子/.,0
0,1444, 新来一个职场就想要主导,seeublue,0
0,1444,哈哈哈哈哈哈哈王姐表情笑死我了,浮島手札,0
4,1444,这个新来的好狂妄 没一点好感,,7
0,1444,王骁牛皮,Aislinn,0
4,1444,那么牛的,,1
6,1444,秋怡表情也是哈哈哈,,1
1,1445,骁哥干他,reyh,2
0,1445,骁哥怎么不凡尔赛了,请按套路出牌,0
0,1445,王骁拿斯坦福的挂绳抽他,十月雷雨,0
0,1445,好喜欢看着这片段,Kayla,0
0,1445,骁哥牛逼,RRR,0
1,1445, 王姐上啊,,0
3,1445,王骁一点都不表情管理哈哈哈哈哈,,4
0,1445,想一巴掌拍过去的冲动呢,,4
0,1445,我喜欢他们的表情哈哈哈哈哈,1号,0
1,1445,哈哈哈,,0
3,1446,干饭鹅 : 骁哥干他,,12
0,1446,王姐加油！！！！！！！！！！！,💧 🌵One.🌵💧,0
1,1446,这个新来的好狂妄 没一点好感,,5
6,1446,这个都想得到，他非要不讨论直接自己说显得很厉害,大宝,9
1,1446,我第一次见秋怡这个表情,,0
1,1446,表情好丰富，这个新来的对人的敏感度是多低,十二,0
1,1446,哈哈哈我觉得你说的非常好,Milk,2
0,1446,秋怡表情也是哈哈哈,午夜小学徒,0
1,1446,秋怡说我就笑笑不说话,予欢.,0
1,1446,新人真的有点,,1
