uservip_degree,timepoint,content,opername,upcount
3,1636,深深宝贝以前真的很乖很内向很羞涩的 好心疼,,0
0,1636,深深你超棒,大内密探888,2
0,1637,其实慢热可能是因为等级差距感，怕说错话，做错事,,4
0,1637, 啊心疼深深，抱抱我宝贝儿 ,Lethe,0
2,1638,大概是因为完全不一样的性格所以我才不喜欢秋怡=-=,水星限定,1
5,1638,哈哈周深太逗了,,0
0,1638,我觉得我现在就是这么一个状态,H  At Tc.,0
6,1638,敢说会说和知道怎么说,,8
0,1638,这期加油团比实习生好看,the brightest star ✨,0
3,1638,深深一开始的时候真的不敢讲话的,,0
4,1639,深深虽然内向，但他一直话多且密，这个挺难做到的,mint,5
0,1639,其实慢热可能是因为等级差距感，怕说错话，做错事,忽而今夏の,0
0,1639,太喜欢撒贝宁了,雪,1
2,1639,心疼深深！,志芳,0
0,1639,后来丞丞就被秋怡的一句对男团没太大兴趣伤了  哈哈,银杏很美🍃,0
0,1639,优秀的人不缺这一点嘛，足够优秀了想不注意到都难  笨鸟先飞一个道理嘛,,2
3,1639,我也是慢热型的 公司新来一个特别外向的 就,,0
0,1639,内向的深深子在努力打开自己了,。。。,0
3,1639,范丞丞咋那么搞笑,,1
6,1639,深深深深深,,0
0,1639, 徐律，徐律，徐律[亲亲offer],,6
2,1640,深深深深深,恋人未满16岁.,0
1,1640,和秋怡一样啊，怎么办,,0
3,1640,你们说秋怡时我第一反应以为在说自己呢😂😂😃,,0
5,1640,我觉得你不内向呀,XY,1
6,1641,哈哈哈哈哈哈，自嗨锅跟烤熟赢了,,2
1,1641,想想周深现在，感觉挺不可思议的,yjn,0
1,1641,啊咧我正在吃自嗨锅,小程不皮,0
3,1641,心疼深深,,0
3,1642,想想周深现在，感觉挺不可思议的,,16
0,1642,其实慢热可能是因为等级差距感，怕说错话，做错事,,16
3,1643,不能等待被发现，要自己去引起注意，让别人想去了解你。,,0
6,1643,心疼深深宝贝,,0
3,1643,社交恐惧症,源丫头💚,0
2,1643,心疼周深,,0
0,1643,深深工作六年了，肯定不内向了，是个人都会改变,,0
0,1643,后来丞丞就被秋怡的一句对男团没太大兴趣伤了  哈哈,糖糖,0
0,1643,说秋怡是花瓶的，她只是内向，不是花瓶,,7
3,1643,干饭鹅 : 徐律，徐律，徐律[亲亲offer],,0
0,1644,敢说会说和知道怎么说,,0
3,1644,自嗨锅打钱,,4
1,1644,范丞丞说话是把嘴巴捏住了吗,lucky z,0
2,1644,深深你超棒,,1
3,1644,那时候的周深真的好朴素，也有很多人不接受他,,0
5,1644,想想周深现在，感觉挺不可思议的,,0
1,1644,深深说过要跟自己和解，从之前的内向到现在的“话唠”,,0
2,1645,心疼我深,志芳,0
5,1645,太喜欢撒贝宁了,,9
0,1645,哈哈哈哈哈哈,，,0
1,1645,是的，找事做，不能沉沦,,0
2,1645,心疼我深。你值得所有的美好,,0
1,1645, 啊心疼深深，抱抱我宝贝儿 ,,0
2,1645,那时候的周深真的好朴素，也有很多人不接受他,,0
0,1645,应该是父母保护的太好了,"╯樂花\""",7
1,1646,和丁辉一样的人有很多,,1
0,1646,周深也是受到过很多白眼，加油。,冰山下的火种,1
0,1646,谢谢深深选择了唱歌🎤,Lethe,0
0,1646,秋怡加油,,4
1,1646, 徐律，徐律，徐律[亲亲offer],,0
0,1647,我做的冷板凳就是买东西的时候人很多阿姨都听不到我说,紳士一點.,1
3,1647,凡尔赛,,5
0,1647,哈哈周深太逗了,星月奈子/.,0
2,1647,我也是秋怡这种性格的人  太理解了,,19
0,1647,逐渐撒化,nine,2
1,1647,深深深深深,汇润烟酒行@羽儿（品质保证）,0
1,1648,内向的深深子在努力打开自己了,,0
0,1648,何炅肯定没有“冷板凳”过，社交牛逼症的人都不会有的哈哈哈哈,,0
0,1648,心疼深深,。。。,0
0,1648,想想周深现在，感觉挺不可思议的,,4
2,1648, 优秀的人不缺这一点嘛，足够优秀了想不注意到都难  笨鸟先飞一个道理嘛  ,,0
2,1648,周深现在的性格跟以前完全不像了,,0
1,1648,内向慢热真的很吃亏，虽然我也是这种性格……,,0
0,1648,心疼我深,星月奈子/.,0
0,1649,我的性格和之前的深深好像,爱 💝 苏*^_^*苏 ,0
1,1649,内向敏感性的秋秋,John Shelby,7
0,1649,求求撒撒以后都不要选背水辉了，明灯害人啊！！！,,0
0,1649,周深现在的性格跟以前完全不像了,LEMON,0
0,1649,说秋怡是花瓶的，她只是内向，不是花瓶,薛优秀,0
3,1649,深深虽然内向，但他一直话多且密，这个挺难做到的,,0
2,1650, 徐律，徐律，徐律[亲亲offer],Charon,1
0,1650,范丞丞说话是把嘴巴捏住了吗,pkafma,0
3,1650,谢谢深深选择了唱歌🎤,豆豆 🌨,1
0,1650,秋怡加油,柚稚,0
1,1650,深深👍,,0
0,1650, 徐律，徐律，徐律[亲亲offer],Wr.,0
0,1650,哈哈哈,,0
5,1650,那时候的周深真的好朴素，也有很多人不接受他,,0
0,1651,真的很喜欢深深唱歌,我想任性一次,4
2,1651,我可能和一瑄一个性格……,油菜花~,0
3,1651,内向的人 社交很难,,0
1,1651,深深自我和解，也更加喜欢表达了，但还要更自信哦,,11
0,1651,何老師優秀了這麼多年,慧怡,8
3,1651,凡尔赛来了,多肉植物,0
1,1651,学会做一个“自嗨锅”太重要了,Akai's soulmate.คิดถึง,0
1,1652,心疼深深,蛋蛋,0
2,1652, 秋怡加油,Serendipity,0
1,1652,谢谢深深选择了唱歌🎤,yjn,0
1,1652,谢谢深深选择了唱歌🎤,汇润烟酒行@羽儿（品质保证）,0
0,1653,凡尔赛来了,ten,1
2,1653,深深 现在变了 性格外向 不怕舞台,,0
3,1653,深深太可爱了,深深的米,6
3,1653,你看你看renyanfiu,,0
0,1653,我也是秋怡这种性格的人  太理解了,俺不是憨憨鸭🌚,0
0,1653,哎，我也是慢热的人……,,0
3,1653,哈哈哈哈 深深太可爱了,,2
1,1653,深深加油！,,0
1,1653,深深虽然内向，但他一直话多且密，这个挺难做到的,韶华胜极,1
0,1654,干饭鹅 : 很期待秋怡之后的表现,,0
0,1654,会一直支持周深，我爱你周深,向日葵,11
4,1654,我也是秋怡这种性格的人  太理解了,温妤妤🍊,0
0,1654,老凡尔赛何了,,1
0,1654,凡尔赛来了,星月奈子/.,0
4,1654,凡尔赛,,0
0,1654,凡尔赛来了,谁啊,0
5,1654,内向的人 社交很难,,0
1,1654,羡慕何老师,入坑躺平,0
1,1655,有时候不是内向，只是有自己的节奏和想法,💕怡,17
3,1655,人言否？？？！,,2
0,1655,何老师你2021年就冷板凳了，快本停播了,,1
4,1655,深深自我和解，也更加喜欢表达了，但还要更自信哦,,1
1,1655,本人现在就在坐冷板凳,洛洛熙,0
2,1655,何老師優秀了這麼多年,,0
0,1655,谢谢深深选择了唱歌🎤,\(^o^)/~馨,0
1,1655,凡尔赛何,,1
0,1656,何老师老凡尔赛人了,谁啊,0
1,1656,何老师疫情教做麻辣烫😂,#0000FF🔵,0
1,1656,应该是父母保护的太好了,,0
4,1656,凡尔赛来了,,0
1,1656, 深深子你是怎样从内向到现在这样子的,汇润烟酒行@羽儿（品质保证）,0
0,1656,那时候的周深真的好朴素，也有很多人不接受他,花间微雨,0
3,1656,深深你超棒,,0
1,1656,哈哈哈哈哈哈，自嗨锅跟烤熟赢了,腾讯网友,0
3,1657, 范丞丞有一种想说又文凭很低的感觉,,1
3,1657,令人心动的自嗨锅,,0
0,1657,敢说会说和知道怎么说,星月奈子/.,0
0,1657,凡尔赛,星月奈子/.,0
3,1657,羡慕何老师,,0
3,1657,谢谢深深选择了唱歌🎤,,0
0,1657,何老师老凡尔赛人了,橡皮头夫人.,0
1,1658, 哈哈哈,忧郁,0
2,1658,个人看了，觉得秋被讨论了很多，另一个女生我还记不住名,,0
1,1658,真的很喜欢深深唱歌,,0
3,1658,撒撒在玩笔哈哈哈,,0
0,1658,羡慕何老师,星月奈子/.,0
3,1658,羡慕何老师,,2
3,1658,其实慢热可能是因为等级差距感，怕说错话，做错事,源丫头💚,0
2,1659,秋怡，法大音乐特长生，颖飞香港籍，晋烨保送…,,1
1,1659,真的，，除非能力特别出众,,0
0,1659,深深感觉这七年真的克服了很多，变勇敢了也开朗了,None.,0
0,1659,何老师好优秀啊,,0
0,1659,内向的人如果话多了将会很强大,思考,0
2,1659,深深太可爱了,,0
1,1660,其实慢热可能是因为等级差距感，怕说错话，做错事,腾讯网友,0
2,1660,内向的人如果话多了将会很强大,四月,1
1,1660,我也是 闲不下来,,0
1,1660,范丞丞是人来消啊啊啊啊啊,,0
2,1660,哈哈哈哈 深深太可爱了,,0
3,1660,深深现在一点都不内向，好会说的,Helen,0
0,1660,凡尔赛,星月奈子/.,0
0,1661,说秋怡是花瓶的，拜托，人家学历学校都很厉害好吧！,海木,1
0,1661,何老师老凡尔赛人了,星月奈子/.,0
6,1661,深深太可爱了,,0
4,1661,真的很喜欢深深唱歌,,0
3,1662,凡尔赛何,,7
0,1662,何老师老凡尔赛人了,心,0
0,1662,何老师老凡尔赛人了,星月奈子/.,0
0,1662,优秀的人就是跟我们这普通人不一样啊,︶ㄣ可惢兒☆,1
0,1662,为了深深来的,我想任性一次,0
3,1662,会一直支持周深，我爱你周深,,0
6,1662,深深你超棒,,0
4,1662,凡尔赛人何老师,,10
1,1662,会一直支持周深，我爱你周深,汇润烟酒行@羽儿（品质保证）,0
6,1663,有时候不是内向，只是有自己的节奏和想法,,0
0,1663,深深👍,星月奈子/.,0
1,1663,咸鱼 : 疫情期间本人进步最大的是体重和食量,我是气吹的,0
1,1663,凡尔赛来了,腾讯网友,0
0,1663,凡尔赛来了,星月奈子/.,0
5,1664,内向的人 社交很难,,0
0,1664,心疼深深,星月奈子/.,0
0,1664,深深的初心没有变，同样整个人变得更优秀了,None.,0
2,1664,谢谢深深选择了唱歌🎤,MiN,1
6,1665,令人心动的自嗨锅,,0
3,1665,何老师太优秀自律了！,随遇而安,1
0,1665,内向的人 社交很难,,1
0,1665,何老师你2021年就冷板凳了，快本停播了,lalalala,0
0,1665,学会做一个“自嗨锅”太重要了,星月奈子/.,0
0,1665,凡尔赛本人,星月奈子/.,0
5,1666,深深自我和解，也更加喜欢表达了，但还要更自信哦,情若自控  心就不会痛,0
1,1666,深深自我和解，也更加喜欢表达了，但还要更自信哦,桃钰,0
5,1666,深深太惨了,洵明🌸,1
0,1666,哈哈哈凡尔赛,橡皮头夫人.,0
6,1666, 范丞丞有一种想说又文凭很低的感觉,,0
0,1667,哈哈哈凡尔赛,星月奈子/.,0
0,1667, 我唯一的收获是几斤脂肪,,0
0,1667,羡慕何老师,,0
1,1667,要学会自己发光发热，不要等待别人去发现你，因为大家都很忙[6周年],,0
2,1668,本人：睡觉、游戏、追剧、吃......,,0
3,1668,凡尔赛何,,0
2,1668,天赋啊,,0
0,1668,内向的人如果话多了将会很强大,星月奈子/.,0
1,1668,泡面小圆饼我还记得,,0
5,1668,哈哈哈好暖啊丞丞,,2
0,1669,羡慕何老师,星月奈子/.,0
5,1670,干啥啥不行，吃饭第一名,🍭,7
6,1670,撒撒表示羡慕，,,0
0,1670,何老师在家做蛋糕做麻辣烫哈哈哈哈,大妹子.,1
3,1670,凡尔赛人何老师,,6
3,1670,何老师可真是凡尔赛文学中的大佬啊,,7
1,1670,我没事就看剧，看综艺，看电影,,0
0,1670, 我唯一的收获是几斤脂肪,,1
5,1671,为了深深来的,,0
1,1671,周兴兴并不是内向 是环境没有气氛打开自己而已,胖虎,8
4,1671,我要是能和何老师一样就不会这么胖了。,,2
0,1671,干饭鹅 : 何老师一直在巅峰 ,K_st,0
0,1672,内向的人 社交很难,,2
0,1673,老凡尔赛了哈哈哈哈,阿May,0
0,1673,凡尔赛何,,2
0,1673,我的疫情 吃饭睡觉打游戏 我不配,,0
0,1673,会一直支持周深，我爱你周深,星月奈子/.,0
3,1673, 深深子你是怎样从内向到现在这样子的,,0
1,1673,哈哈哈好暖啊丞丞,维C,2
1,1673,新人一定要学会自己找事做，哪怕做错了也要把事情做了,95,1
0,1674, 何老师太优秀了。,星月奈子/.,0
1,1674,何老师太优秀自律了！,忧郁,3
1,1674,内向的人如果话多了将会很强大,念安． я,1
2,1674,何老师太优秀自律了！,,0
3,1674,我在家打王者吃鸡[加油offer],,1
0,1674,有些人说范丞丞的先看看自己,,5
1,1674,范丞丞说对了 秋怡后面就开始厉害了,,1
0,1675,火力十足,.,1
0,1675,何老师老凡尔赛人了,GAME OVER,0
0,1675, 何老师一直在巅峰 ,,18
0,1675,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,,37
2,1676,何老师，葫芦丝了解一下呗,晩曦,6
0,1676,令人心动的自嗨锅,星月奈子/.,0
1,1676,内向的人 社交很难,,0
2,1677,提高透明度，把更多的自我信息开放给领导，才能赢得更多的信任,,5
0,1677,我的疫情 吃饭睡觉打游戏 我不配,,17
1,1677,凡尔赛人何老师,,0
5,1677, 朋友请听好,,7
1,1678,干饭鹅 : [青春][顺利][快乐]哈哈哈哈哈哈哈哈哈,,0
5,1678,我就比较厉害了，重了十多斤,,14
4,1678,本人：吃，睡，吃，睡……,,29
2,1679,何老师太优秀自律了！,Pluto-,18
1,1679, 我唯一的收获是几斤脂肪,,4
1,1679,自己安排自己,,0
3,1679,丞丞你就是个颜狗[捂脸offer]  太喜欢丞丞了,,2
1,1679, 何老师可真是凡尔赛文学中的大佬啊,,23
3,1680,干饭鹅 : 何老师 我们班同学还学你做蛋糕呢 ,养鸭哥,39
7,1680,何老师好厉害,,17
0,1680,葫芦丝会了嘛,没萝了卜x,3
3,1680,不，你忘了大明湖畔的面饼了,Ys.,8
5,1681,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,,6
2,1681,哈哈哈哈在朋友请你好好的展示了一遍,逢凉💕,1
0,1681,何老师太优秀自律了！,逸清夫,0
3,1681,老凡尔赛了,JL,0
5,1681,我的疫情 吃饭睡觉打游戏 我不配,,2
0,1681,为了深深来的,love,0
0,1681,老凡尔赛了哈哈哈哈,心動小勛,0
0,1681,提高透明度，把更多的自我信息开放给领导，才能赢得更多的信任,,6
2,1682,还有葫芦丝吗？何老师,,0
0,1682,何老师太优秀自律了！,谁啊,0
1,1682,何老师老凡尔赛人了,,0
0,1682,何老师太优秀自律了！,,0
0,1682,何老师在家做蛋糕做麻辣烫哈哈哈哈,心動小勛,0
3,1683, 何老师一直在巅峰 ,,0
0,1683,我只会睡觉打游戏吃东西,超爱一博的nana,8
0,1683,何老师老凡尔赛人了,~＿~,0
5,1683, 何老师一直在巅峰 ,,6
1,1683,我只会睡觉打游戏吃东西,南笙一梦,0
0,1683,本人：吃，睡，吃，睡……,星月奈子/.,0
5,1683,何老师老凡尔赛人了,,3
1,1683,我喜欢霏霏,随便取个网名,0
3,1683, 何老师可真是凡尔赛文学中的大佬啊,,6
1,1683,千玺交的吧 😄,,0
1,1683, 我何太优秀了,,1
1,1683,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,于然,0
4,1683, 朋友请听好,,0
0,1683,本人：睡觉、游戏、追剧、吃......,W.wx_4399,1
5,1683,深深太惨了,,0
4,1683,我也是那种慢热的人，但一旦熟悉了一点不比别人差,丁容,2
0,1683,我只会睡觉打游戏吃东西,糖糖,0
1,1684,干啥啥不行，吃饭第一名,腾讯网友,0
4,1684,本人：吃，睡，吃，睡……,在外星玩泥巴,31
1,1684, 何老师一直在巅峰 ,,0
0,1684,何老师太优秀自律了！,sunyt,5
2,1684,有些人是真的闲不住,,1
1,1684,凡尔赛何,η我心拗,6
0,1684,何老师，葫芦丝了解一下呗,楊琼,0
0,1684,何老师太优秀自律了！,翻斗花园,0
2,1684, 深深子你是怎样从内向到现在这样子的,,0
0,1684, 何老师一直在巅峰 ,☆木秀于林☆,0
0,1684,千玺交的吧 😄,,4
6,1685,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,,0
0,1685,凡尔赛人何老师,糖糖,0
1,1685,本人：吃，睡，吃，睡……,,0
0,1685,本人：吃，睡，吃，睡……,酱油神,0
3,1685,我也是疫情学会了尤克里里！会弹大鱼啦,ChloR_Small,5
1,1685,何老师真优秀,A如梦初醒,0
1,1685,我的疫情 吃饭睡觉打游戏 我不配,忧郁,0
0,1685,我就比较厉害了，重了十多斤,清华大学未来人才,0
0,1686,哇塞我天，我完全是个,星月奈子/.,0
3,1686, 何老师可真是凡尔赛文学中的大佬啊,,1
0,1686,何老师太优秀自律了！,☆木秀于林☆,0
5,1686,本人：吃，睡，吃，睡……,,5
4,1686,何老师的是不是把《朋友请挺好》里的乐器带回家练了啊,,0
0,1686,我就比较厉害了，重了十多斤,柠檬不萌,0
0,1686, 我唯一的收获是几斤脂肪,H·LB,0
0,1686,本人：吃，睡，吃，睡……,XX,0
0,1686, 我何太优秀了,,2
3,1686,自己安排自己,,0
1,1686,拇指琴我也会！！,,0
1,1686,何老师好厉害,,1
0,1686,千玺教你吹葫芦丝,,12
1,1686,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,,0
3,1687,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,,1
6,1687,我只会睡觉打游戏吃东西,,0
0,1687,何老师好厉害,星月奈子/.,0
0,1687,自己安排自己,星月奈子/.,0
0,1687, 我唯一的收获是几斤脂肪,糖糖,0
0,1688,干饭鹅 : 我就比较厉害了，重了十多斤,奶丞味软糖a,0
2,1688,我疫情期间瘦了瘦了好多因为黑白颠倒昼夜不分脸色蜡黄,。。,3
1,1688,哇塞我天，我完全是个,桃钰,0
1,1688,真的很喜欢深深唱歌,腾讯网友,0
1,1688,我的疫情 吃饭睡觉打游戏 我不配,Akai's soulmate.คิดถึง,0
0,1688,千玺教的葫芦丝,,7
0,1688,何老师好厉害,星月奈子/.,0
0,1688,葫芦丝会了嘛,,0
2,1689,安逸不好吗,,0
0,1689,何老师太优秀自律了！,K_st,0
0,1689,何老师老凡尔赛人了,糖糖,0
0,1689,我就是在家半年安逸了，上班也不想去，工作也不想找,時光煮茶,7
6,1689,果然是优秀的人啊，不让自己空下来,,0
1,1689, 何老师可真是凡尔赛文学中的大佬啊,,0
2,1689,何老师真的好棒！,,3
6,1689,我已经很安逸了，明明24却活的像64,,1
0,1689, 何老师 我们班同学还学你做蛋糕呢 ,,18
0,1689,何老师太优秀自律了！,加油加油加加油,0
0,1690,疫情期间就是玩手游，充钱，玩手游，充钱,桔子。,0
0,1690,我要拇指琴,jing💟默,0
6,1690,一闲下来就追剧的漂过, 虎＾０＾虎,4
0,1690, 我唯一的收获是几斤脂肪,瀞萂,0
0,1690,安逸了就很可怕！我我我，，，又要反思了,,1
4,1690, 何老师可真是凡尔赛文学中的大佬啊,二楞拐,0
2,1690,何老师好厉害,,0
0,1690,我只会睡觉打游戏吃东西,雪儿,0
0,1690,哇塞我天，我完全是个,ら青春流年ノ,0
0,1690,本人：吃，睡，吃，睡……,忽而今夏の,0
4,1691,本人：吃，睡，吃，睡……,,4
0,1691,千玺交的吧 😄,,2
5,1691,哈哈哈哈我也拇指琴,謎,0
3,1691,自己安排自己,,0
1,1691, 何老师一直在巅峰 ,腾讯网友,0
3,1691,老凡尔赛了哈哈哈哈,,0
0,1691, 何老师可真是凡尔赛文学中的大佬啊,捷,0
0,1691,何老师太优秀自律了！,Emily,0
3,1691, 何老师可真是凡尔赛文学中的大佬啊,,0
1,1692,提高透明度，把更多的自我信息开放给领导，才能赢得更多的信任,桃钰,0
0,1692,自己安排自己,星月奈子/.,0
2,1692,每个人都有选择生活的权利,,6
5,1692,何老师真优秀,,0
4,1692,我就比较厉害了，重了十多斤,,0
1,1692,要学会自己发光发热，不要等待别人去发现你，因为大家都很忙[6周年],腾讯网友,1
3,1692,何老师太厉害啦！,,3
2,1692, 深深子你是怎样从内向到现在这样子的,,0
1,1692,何老师，葫芦丝了解一下呗,,0
4,1692,何老师太优秀自律了！,,2
5,1693,我去何老师这执行度不成功才怪,,0
1,1693,真的很喜欢深深唱歌,汇润烟酒行@羽儿（品质保证）,0
0,1693,我只会睡觉打游戏吃东西,枳昱,0
1,1693,拇指琴我可以，上手快,梨梨,0
0,1693,何老师好可爱，我会5个乐器呢尤克里里我会弹两首歌啦,陈飞宇,4
2,1693,我要是能和何老师一样就不会这么胖了。,哩哩哩,2
2,1693,我还跟何老师学双皮奶呢哈哈哈哈哈哈,川川,1
2,1694, 我何太优秀了,,1
0,1694,干饭鹅 : 皇太后,,0
0,1694,前面那个胖十斤的，我胖了将近20斤，你那不算啥😂,,0
0,1694,有些人是真的闲不住,,3
3,1694,我天天跟个咸鱼一样,,0
0,1694,重了十斤的，你好可爱，哈哈哈,奶丞味软糖a,0
0,1694,感觉我不配活着😂😂😂,,1
0,1694,何尔赛,,0
0,1694,本人：睡觉、游戏、追剧、吃......,XX,0
0,1694,何老师的是不是把《朋友请挺好》里的乐器带回家练了啊,星月奈子/.,0
1,1695,我：吃 玩 睡 吃 玩 睡…如此循环……,LI,1
0,1695,疫情让我安逸了,夏季微凉 〃,0
1,1695,感觉我不配活着😂😂😂,憨憨,2
4,1695,我就比较厉害了，重了十多斤,,0
0,1695,哈哈哈哈我也拇指琴,,0
0,1695,听的心一凉,,2
1,1696,我学会了5个游戏,,5
6,1696,本人：吃，睡，吃，睡……,,4
0,1696,我就比较厉害了，重了十多斤,星月奈子/.,0
0,1696,我去何老师这执行度不成功才怪,,0
2,1697,干饭鹅 : 撒老是带回来了并且没一点违和感 可以hh,,10
3,1697,我的疫情 吃饭睡觉打游戏 我不配,,0
4,1697,何老师真的超棒,,2
0,1697,而我在疫情期间只增加了我的眼镜度数和体重,,0
3,1698,我和何老师会的都是同样的乐器。 而且都是一两手歌,,3
1,1698,厉害了，我光长肉了,狄安娜,5
2,1698,何老师在家做蛋糕做麻辣烫哈哈哈哈,,0
5,1698,我疫情期间学何老师做的麻辣烫,,1
0,1698,千玺教你吹葫芦丝,就业质量管理科—毛薇,0
0,1698,朋友请听好学的乐器,,2
1,1698,我只会睡觉打游戏吃东西,,0
5,1699,疫情期间我瘦了十斤,,3
4,1699,何老师好棒,,0
0,1699,何老师太优秀自律了！,星月奈子/.,0
0,1699,优秀的人的背后！！！！,郭晓微,6
2,1699, 何老师 我们班同学还学你做蛋糕呢 ,李新丽yoyo,13
1,1699, 何老师一直在巅峰 ,K.💙,0
0,1699,千玺教的葫芦丝,Cerelia;-),0
0,1700,还有葫芦丝吗？何老师,,2
0,1701,而我在疫情期间只增加了我的眼镜度数和体重,,8
3,1701,太优秀了,Y,0
5,1701,我学过何老师做的双皮奶,,9
0,1701,其实慢热可能是因为等级差距感，怕说错话，做错事,齐齐哈尔,2
0,1701,何老师一直很可,,0
3,1702,我就是在家半年安逸了，上班也不想去，工作也不想找,,0
4,1702,何老师老凡尔赛人了,,0
4,1702,千玺教的葫芦丝,,0
5,1702,我天天跟个咸鱼一样, 静静,3
6,1702,真棒👏🏻👏🏻👏🏻👏🏻👏🏻l,,0
0,1702,我就比较厉害了，重了十多斤,N🍵,4
4,1702,何老师 我还学你做方便面小饼了呢,洧沵、浍圉湢 ,0
0,1703,何老师老凡尔赛人了,星月奈子/.,0
0,1703,本人：睡觉、游戏、追剧、吃......,will,0
5,1703,何老师优秀,99002288,0
1,1704,干饭鹅 : 我也是喜欢自己安排自己,,1
0,1704,何老师真的超棒,,3
2,1704, 朋友请听好学的乐器,,0
2,1704,终于看到一个和何炅棋逢对手的主持人 撒贝宁,小鱼,22
2,1704,我疫情期间学何老师做的麻辣烫,,0
0,1705,何老师优秀,,0
0,1705,我学会了5个游戏,橡皮头夫人.,0
3,1705, 何老师 我们班同学还学你做蛋糕呢 ,雪走,2
4,1705,我不一样，我重了，但开学没多久就瘦了好多斤,,4
2,1705,何老师真的一语惊醒我以前不怕吃苦现在不敢走出舒适区,,9
0,1706,本人：睡觉、游戏、追剧、吃......,考拉的声音,1
7,1706,何老师好棒,,3
0,1706,安逸就很可怕,星月奈子/.,0
0,1706,何老师老凡尔赛人了,忽而今夏の,0
0,1706,我去何老师这执行度不成功才怪,☆木秀于林☆,0
6,1706,我和秋怡真的好像，慢热的人挺难的。,,10
6,1706,疫情期间我瘦了十斤,,1
3,1706,安逸就很可怕,,1
4,1706,干饭鹅 :  [鸡腿offer][厉害offer]赞,可乐,3
3,1706,小撒说的应该是青蛙效应,.,0
0,1707,前方高能干货,,1
4,1707,厉害了，我光长肉了,,0
6,1707,看实习生觉得自己废，听何炅说疫情找事情更觉得自己废,,5
3,1707,疫情期间跟着何老师学了牛奶麻辣烫,小小思,5
0,1708,干饭鹅 : 安逸了很可怕~·,,2
5,1708, 朋友请听好,,6
0,1708, 何老师一直在巅峰 ,橡皮头夫人.,0
2,1708,优秀,徐ChunLi,0
5,1708, 何老师真棒,,0
3,1709, 我疫情只是吃喝玩乐,,0
3,1709,如果 我实习的时候  有这个节目就好了,亚林,9
1,1709,我学过何老师做的双皮奶,,0
0,1709,让人焦虑的节目,雪！~,9
0,1709,双北输出太棒了,,0
0,1710,有道理,醉挽清风,4
1,1710,双北输出太棒了,Mr.ZhangJinming,1
1,1710,其实慢热可能是因为等级差距感，怕说错话，做错事,,5
0,1710,撒老师这话说得心一紧,Ivy🖤🖤,6
0,1710,安逸很可怕,,0
5,1710,厉害了，我光长肉了,🍭,4
5,1710,如果我也有这自制力。也不会现在这样子,,1
0,1710,何老师一直很可,橡皮头夫人.,0
1,1710,何老师好棒,,0
3,1710,我天天跟个咸鱼一样,,1
0,1711,本人：睡觉、游戏、追剧、吃......,清华大学未来人才,0
2,1711,深深已经把自己打开了,,6
1,1711,何老师真的超棒,K.💙,1
0,1711,心里一凉,辰,0
0,1712,本人：睡觉、游戏、追剧、吃......,灰木,0
0,1712,要学会自己发光发热，不要等待别人去发现你，因为大家都很忙[6周年],周斯越,0
0,1712,安逸了很可怕~·,橡皮头夫人.,0
1,1712,安逸会被社会淘汰,宿醉,18
1,1712,徐律讲话,,0
0,1712,干饭鹅 : 为什么不说王颖飞被忽略了,韩旭,8
4,1712, 朋友请听好,紫陌12356,0
0,1713,当头一棒，我醒悟了,,2
1,1713,何老师好棒,,1
1,1713,我和秋怡真的好像，慢热的人挺难的。,Nice2cu.,0
0,1713,双北输出太棒了,11,1
3,1713,何老师老凡尔赛人了,,1
2,1713,终于看到一个和何炅棋逢对手的主持人 撒贝宁,李新丽yoyo,13
0,1713,有这执行力不成功才怪,Miracle.,0
2,1714,今年瘦了16斤，希望能瘦20斤,,5
2,1714,徐律师话很少哎,,12
5,1714,干饭鹅 : 安逸了很可怕~·,,0
6,1714,安逸有什么可怕的，多好,,0
0,1714, 为什么不说王颖飞被忽略了,,1
2,1714,疫情期间我还在工作,,4
3,1714,内向的伙伴要找到自己适合的调调，而不是周围人的调调,一只名叫龙猫的猫,3
0,1715,本人：睡觉、游戏、追剧、吃......,忽而今夏の,0
0,1715,温水煮青蛙和冷板凳不是一个东西吗,抖cc,0
2,1715,啊啊啊,(￣ ii ￣;),0
2,1715,那我比较厉害，疫情期间怀了个孕,,8
0,1715,这期他们的话是越来越多。废什么话呀？,一二三,0
4,1715,范丞丞好帅,ꪶꪮડꫀ,0
5,1715,我就比较厉害了，重了十多斤,插花,4
1,1715,醒 打游戏 做饭 吃 睡 我连喜欢的毛笔字都没练了哈哈,蔷薇,1
2,1716,何老师老凡尔赛人了,,14
2,1716,让人焦虑的节目,,0
0,1716,说得真好,,0
0,1716,厉害了，我光长肉了,Z.,1
3,1716,完了 我现在就有点安逸了,,2
1,1717,让人焦虑的节目,,1
0,1717,让人焦虑的节目啊,BeJ🐸,0
0,1717,这就一定可以理解为欺软怕硬,一二三,0
2,1717,安逸有什么可怕的，多好,嗨，老张,1
3,1717,干饭鹅 : 安逸了很可怕~·,,0
