uservip_degree,timepoint,content,opername,upcount
0,1696, 粤语来了来了,我得干饭,0
0,1697,TVB律政剧开始了~,一半天堂,2
4,1697, wps自动保存功能了解一下，你值得拥有,,0
4,1697,TVB律政男主角找到了,金湘生,42
0,1697,梁律组 : 李爸说乖仔~乖儿子的意思~,团团,0
1,1697,哇噢哇噢哇噢爱了,,6
0,1697,爱了！爱了！粤语,安。,0
1,1697,粤语好评 就该推广粤语,🍓 🍓 🍓,4
1,1697,现实生活中的何以琛啊,,40
4,1697, 啊啊啊啊啊好酷啊,,0
0,1697,爱了！爱了！粤语,铃妈,0
0,1698,粤语好苏555,影,1
1,1698,TVB律政剧开始了~,,1
0,1698,啊啊啊啊啊好喜欢广东人出现,血人很好玩,0
4,1698, 老爸是喊的晋晔“靓仔”吗,,23
7,1698,你爸后面在电视里能看见啊,,4
4,1698,好帅,今天要开心🌪,0
5,1698,好好听哦,,2
3,1698,这个粤语我太爱了！！！！,,37
3,1698,粤语说得好好听,,23
0,1698,啊啊啊啊啊啊啊粤语好苏啊,故事终止🍀,0
3,1699,好帅啊，怎么办？,,1
3,1699,清远人前来报道,,3
4,1699,粤语炸出来广东人,,16
3,1699,好好听这声音我爱了，这粤语我爱了,Destiny's child,6
2,1699, 声音也太好听了 ,,7
0,1699,TVB律政男主角找到了,あい叶晔,0
4,1699,TVB律政男主角找到了,,0
1,1699,啊啊啊啊啊粤语杀我,,29
0,1699,猴,,0
3,1699, 秒变TVB电视剧,,49
4,1700,太帅了,se7ven,0
0,1700,晋烨秋怡很像港剧男女主,,1
3,1700, 声音也太好听了 ,,5
0,1700, 秒变TVB电视剧,Lethe,0
2,1700, 好好听,,6
0,1700,啊啊啊啊本广东人很亲切爱了,星星,0
5,1700,粤语挺好听,,18
1,1700,啊啊啊好好听,,29
0,1700, 秒变TVB电视剧,Sunny,0
0,1700,TVB律政男主角找到了,知若,0
2,1701,感觉都快哭了,小玲,11
5,1701,秒变TVB电视剧,,88
0,1701,啊啊啊啊啊，粤语好听死了,阿毛,5
0,1701,听到“阿仔”瞬间亲切~我们大亚湾区！,。,0
3,1701,晋烨秋怡很像港剧男女主,,60
5,1701,哇哦 偶像剧上线,,0
4,1701, 粤语 好亲切,,0
1,1701,天呐我好喜欢粤语可惜我不会😂,karry&wang,4
1,1701,叫的是儿子（阿仔,,15
0,1701,秒变TVB电视剧,LXQ,0
1,1702,晋耶是我老婆,姜丹尼尔,1
6,1702,[6周年][6周年][6周年][6周年]。,,1
1,1702,粤语好好听呀啊、,J.Y.,11
0,1702,梁律组 : 李爸说乖仔~乖儿子的意思~,Stars、,0
4,1702,第一次超前点播 ！  给你了,,18
1,1702,好亲切啊啊,lisooyaaa,3
1,1702,啊我死了，声音好好听,,0
0,1702,TVB律政男主角找到了,吉祥弟弟,1
2,1702,晋烨秋怡很像港剧男女主,,0
0,1702, 秒变TVB电视剧,啊波呲得,0
0,1703,TVB律政男主角找到了,Vergissmeinnicht.,0
0,1703,呜呜爱了,Ryotalai✨,1
0,1703,TVB总裁！！！,哈哈哈哈哈,1
2,1703, 秒变TVB电视剧,,44
4,1703,TVB律政男主角找到了,,21
0,1703,TVB律政剧开始了~,kkkong🐹,0
3,1703,我说哪的方言我咋听懂了哈哈哈哈,,4
1,1703,TVB律政男主角找到了,,2
1,1703,好好听这声音我爱了，这粤语我爱了,,0
0,1703,有乡音,冰山下的火种,0
0,1704,晋烨秋怡很像港剧男女主,𝙉𝙄𝙆𝙀✔,0
6,1704,救命讲粤语好好听,,6
0,1704,TVB律政男主角找到了,Cissy,0
2,1704, 我爱的粤语,,0
0,1704,这粤语我爱了！！！,,24
0,1704,TVB总裁！！！,白桦林,0
0,1704,TVB律政剧开始了~,洬乜,0
5,1704, 粤语挺好听,Macy🍑,8
0,1704,TVB律政剧开始了~,,0
4,1704,粤语他好听了吧,,16
2,1705,TVB律政男主角找到了,,1
4,1705,啊仔，不是乖仔,,1
2,1705,秒变TVB电视剧,,1
5,1705,TVB🍠🍠🍠,大番薯miranda🌻,21
4,1705,粤语好评 就该推广粤语,L.,4
2,1705, 我爱的粤语,,12
4,1705,晋耶是我老婆,SUDDENLY,3
0,1705,秒变TVB电视剧,星,0
0,1705,现实生活中的何以琛啊,叶子,1
3,1705,救命讲粤语好好听,,0
1,1706,广东人在此，口音亲切,玲玲,30
0,1706, 秒变TVB电视剧,☆木秀于林☆,0
1,1706,真的好喜欢粤语,,13
3,1706,男神代表,,2
3,1706, 第一次超前点播 ！  给你了,,3
0,1706,TVB律政男主角找到了,珂大王👑,0
1,1706,救命讲粤语好好听,Akai's soulmate.คิดถึง,0
3,1706,秒变TVB电视剧,,2
1,1706, 粤语挺好听,℡メМr(｀O´)o［斌］,0
0,1706,好帅啊，怎么办？,瘾＇＇＇,0
4,1707,我天，帅死了，李,,11
4,1707, 啊啊啊啊啊粤语杀我,,5
2,1707,真的清远口音！！！啊啊啊！！！！爱了,M.a,24
1,1707,啊啊啊啊好听,Augenstern,45
0,1707, 好好听,故事终止🍀,0
0,1707,粤语太有磁性了吧，啊啊啊啊啊，爱了爱了,ONE.,0
4,1707, 啊啊啊啊啊啊啊啊啊啊啊啊啊好帅,今天要开心🌪,5
0,1707,TVB律政男主角找到了,啊波呲得,0
0,1707,粤语说得好好听,Yeah,0
0,1707,太苏了靓仔,贻.,0
5,1708,不是忘了保存！！是把原来的中文改掉了,,11
4,1708,这粤语我爱了！！！,,0
1,1708,WPS有自动保存,陨落流星,22
3,1708,好温柔,葱,6
0,1708,粤语,💋小恶魔🦕🦖,0
4,1708,太好听了,,12
3,1708,粤语太有磁性了吧，啊啊啊啊啊，爱了爱了,,23
0,1708,总感觉粤语有点大佬的感觉,学习使我快乐,0
0,1708,好好听,ich liebe dich,7
5,1708,救命讲粤语好好听,,4
0,1709,我都用的Google doc,M.Th.a.A,0
0,1709,TVB总裁！！！,豆豆粥,0
3,1709, 啊啊啊好好听,,2
5,1709, 好好听啊,,7
1,1709,粤语说得好好听,,25
0,1709,我的财产一行字😂,浅陌✌,1
1,1709,加油,獨^憶,9
0,1709,粤语说得好好听,。,0
1,1709,太帅了,淏淏,0
5,1709,我也喜欢广东话,,7
0,1710,这粤语我爱了！！！,白珞音__清歌与,0
0,1710,关于我在offer追TVB剧,z再见！,0
1,1710,粤语好评 就该推广粤语,,20
0,1710,TVB律政男主角找到了,LXQ,0
0,1710,TVB律政男主角找到了,爷爷の猫,0
1,1710,这粤语我爱了！！！,Operara au miel,7
5,1710,粤语他好听了吧,,35
3,1710, 秒变TVB电视剧,,3
3,1710,怎么像撒娇，好听,,36
4,1710, 第一次超前点播 ！  给你了,,18
6,1711,晋晔和小何我选谁呢，好苦恼，我都爱,,30
0,1711,TVB律政男主角找到了,‭ ‭ ‭ ‭,0
0,1711,TVB总裁！！！,故事终止🍀,0
0,1711, 我爱的粤语,故事终止🍀,0
4,1711,优秀的人即便落后也能快速赶超，加油吧,,9
1,1711,我喜欢粤语,喝奶茶不喝奶茶,0
0,1711,太喜欢粤语了,♡,0
6,1711,好好听,你好,7
3,1711,感觉都快哭了,yuan°,0
1,1711,哪里推广了你跟你家里人讲话不用方言嘛,,1
1,1712,老豆,橘子,0
6,1712,天哪，说粤语的时候好帅啊,,1
3,1712,真的好喜欢粤语,,11
1,1712,粤语好苏！喜欢,,43
1,1712,好温柔,肆汀,1
2,1712,现实生活中的何以琛啊,,4
4,1712,晋烨好棒👍,,10
4,1712,TVB🍠🍠🍠,,2
1,1712, 啊啊啊好好听,,18
1,1712,这粤语我爱了！！！,Akai's soulmate.คิดถึง,0
5,1713,好好听啊,🌟,12
0,1713,救命讲粤语好好听,啊波呲得,0
5,1713,TVB男主啊,,33
1,1713,声音好好听~,,5
1,1713,终于听到晋晔讲粤语了,susu,0
1,1713,啊啊啊，耳朵直接怀孕了,,0
5,1713, 啊我死了啊啊啊啊啊,,18
1,1713,广东人在此，口音亲切,,8
6,1713, 粤语好好听呀啊、,,6
2,1713,广东人报道啊啊啊啊啊啊啊！,Jau,7
2,1714,嘻嘻,,2
5,1714,也太好听了！！,,2
0,1714, 秒变TVB电视剧,铃妈,0
6,1714, 好好听啊,,0
2,1714,TVB律政男主角找到了,,0
0,1714,救命讲粤语好好听,卡布叻_star,0
4,1714,TVB总裁！！！,,8
0,1714,粤语好评 就该推广粤语,May,0
0,1714, 秒变TVB电视剧,欣呐,0
1,1714,好帅,,15
0,1715,男神代表,AKing,0
0,1715,真的好喜欢粤语,Lethe,0
4,1715,好好听,L.,4
0,1715,好温柔,小熊在我这里,0
6,1715, 好好听的粤语！,,12
5,1715,老豆生日快乐,微微蓝(o^^o),22
0,1715, 秒变TVB电视剧,媛媛,0
0,1715,秒变TVB电视剧,爷爷の猫,1
3,1715,这粤语我爱了！！！,,6
1,1715,粤语太有磁性了吧，啊啊啊啊啊，爱了爱了,肆汀,0
0,1716,TVB律政男主角找到了,Sunny,1
5,1716, 好熟悉的粤语,,0
2,1716,粤语专属倒装句哈哈哈哈哈,,14
5,1716,粤语说得好好听,懵小珏🎀🎶,15
6,1716,TVB律政男主角找到了,,7
5,1716,广东人报道啊啊啊啊啊啊啊！,Ikar奕霖.,15
0,1716,TVB律政男主角找到了,kkkong🐹,0
3,1716, 太好听了,,3
1,1716,粤语 好熟悉,,18
1,1716,好帅啊讲粤语好苏,,49
0,1717,咸鱼 : TVB总裁！！！,Dearia,0
1,1717,这粤语我爱了！！！,,1
2,1717,粤语他好听了吧,南語,4
0,1717,怎么像撒娇，好听,☆木秀于林☆,0
2,1717,声控妹受不了了太苏了吧,小妖精,119
4,1717,晋晔和小何我选谁呢，好苦恼，我都爱,,0
1,1717,TVB总裁！！！,,1
0,1717,啊啊啊啊啊啊晋晔讲粤语太帅了,慵懒,0
4,1717,咸鱼 : 好好听的粤语！,,2
3,1717,我理想中的男朋友,,115
6,1718,很亲切哈哈哈,,1
1,1718, 第一次超前点播 ！  给你了,,15
0,1718,有围头话口音喔,嚣怡,0
0,1718,突然感触 要哭了,,18
0,1718,这粤语我爱了！！！,赖衢州,0
0,1718,加油,踏云归,0
5,1718, 秒变TVB电视剧,懵小珏🎀🎶,3
5,1718,爱了爱了,,1
0,1718, 好好听啊,弥生,0
0,1718,粤语好苏！喜欢,战斗猫,0
1,1719,粤语好听,,0
0,1719,天哪，说粤语的时候好帅啊,独木舟,0
0,1719,晋烨秋怡很像港剧男女主,。。。。。。,0
0,1719,茂名话？,AL♛s,0
0,1719,啊啊啊好苏,尘封_Awake,0
0,1719,粤语他好听了吧,格林,0
1,1719,好亲切的粤语,M.,0
2,1719,好有魅力哦,南語,6
1,1719, TVB男主啊,,8
1,1719, 好好听,,3
5,1720,好有魅力哦,,0
6,1720,心疼晋烨,,4
2,1720,老乡加油啊！,糖,3
1,1720, 粤语挺好听,,2
3,1720,粤语好苏！喜欢,,0
3,1720,好可爱啊,栗麂酱,25
4,1720,晋烨好棒👍,,0
0,1720,好温柔,故事终止🍀,0
1,1720,啊啊啊啊啊 这个粤语绝了！！！！！,,0
1,1720,粤语太苏了!,,57
5,1721,听起来不是广州的,向南,8
4,1721,粤语,,3
0,1721,TVB律政男主角找到了,Crush.,1
3,1721,打电话也录。。。,,25
3,1721,怎么还有方言爱好者？我们东北话就不精英吗？[狗头offer],,10
1,1721,TVB律政男主角找到了,小北向南,1
3,1721,老豆生日快乐,,36
3,1721, 好好听,,12
5,1721,好帅啊讲粤语好苏,,7
0,1721,好好听,故事终止🍀,0
1,1722,他是广东人里长得高长得帅的那款了,,3
1,1722,好好听啊,,3
3,1722,好好听,,0
1,1722,这粤语绝了,,30
0,1722,好帅啊讲粤语好苏,战斗猫,0
5,1722,听到粤语好亲切,,2
0,1722,晋晔和小何我选谁呢，好苦恼，我都爱,发发,1
4,1722,广东人在此，口音亲切,,27
0,1722,加油,我們不會錯過/.,0
1,1722,怎么像撒娇，好听,,12
0,1723,啊啊啊啊啊这也太苏了！,格林,0
1,1723,我的第一次付费!,哈,3
6,1723,好好听这个粤语,,5
0,1723, 好熟悉的粤语,故事终止🍀,0
2,1723,好好听啊，好帅啊！！！！！！！！！！！！！！！！！11,,52
0,1723,ahhh,神经蛙,0
3,1723,爱了爱了,O࿆utsider༢,6
0,1723,声控妹受不了了太苏了吧,若瑜丫头,0
4,1723,晋烨，男神,,1
3,1723,晋晔和小何我选谁呢，好苦恼，我都爱,,3
0,1724,我理想中的男朋友,ど陌簬莫囙ゞ吟离殇,0
6,1724, 好好听的粤语！,,4
3,1724,好暖心,,10
0,1724,好帅啊讲粤语好苏,太阳花,0
0,1724, 秒变TVB电视剧,Vincy,0
4,1724, 粤语 好熟悉,,2
0,1724,好帅啊 救命啊,,0
0,1724,咸鱼 : TVB总裁！！！,桃花纷落,0
2,1724,天呐 太帅了,南語,17
0,1724,。。。。。,Tiám.,0
3,1725,不是在撒娇啦 粤语说话语气就是这样的,Danielle Zheng,8
0,1725,我理想中的男朋友,豆豆粥,0
0,1725,好有魅力哦,桃花纷落,0
0,1725,这粤语我爱了！！！,瘾＇＇＇,1
0,1725,我理想中的男朋友,慵懒,0
4,1725,晋晔好高啊,,3
4,1725,我理想中的男朋友,,0
1,1725,听到粤语好亲切,,5
1,1725,广东人报道啊啊啊啊啊啊啊！,玲玲,2
4,1725, 第一次超前点播 ！  给你了,,18
4,1726,完全可以拍影视剧啊 颜值 身高,雨儿,13
3,1726,粤语太苏了!,畏寒子,0
3,1726,粤语他好听了吧,,1
4,1726,怎么像撒娇，好听,,0
0,1726,粤语说得好好听,,0
0,1726,TVB总裁！！！,八月与宇宙海,0
5,1726,好帅好帅,,15
3,1726,真的好喜欢粤语,姒夭,0
5,1726,我们大清远的,江颖,11
1,1726,亲切！,荞麦面包,1
0,1727,太爱粤语了！尤其帅哥讲粤语！,ONE.,1
6,1727,晋烨杀我！！！好帅啊！,,9
1,1727,好帅啊讲粤语好苏,,0
1,1727,感觉像湛江附近的,nono 杜宇Duāng,11
5,1727,声控妹受不了了太苏了吧,0703,9
1,1727,i了i了,______,1
4,1727,我天，帅死了，李,,0
4,1727,好帅好帅好帅啊,H,21
1,1727,我爱广东仔,请先杀我队友,0
0,1727,好亲切的粤语,Stars、,0
4,1728,太帅了太帅了,王Q,2
6,1728,好好听啊,,0
0,1728,我一广东人听到粤语，爱了,古逍逍,0
0,1728,怎么还有方言爱好者？我们东北话就不精英吗？[狗头offer],独木舟,1
6,1728, 好好听啊，好帅啊！！！！！！！！！！！！！！！！！11,,21
4,1728, 晋烨粤语好好听,,5
1,1728,啊啊啊啊声音好好听,神明,9
0,1728,粤语好听,。,0
1,1728,wps就不会出现这种情况,,17
0,1728,粤语太苏了!,小熊在我这里,0
0,1729,我理想中的男朋友,东走,0
1,1729,好温柔啊,J.Y.,3
0,1729,不是在撒娇啦 粤语说话语气就是这样的,Sunny,0
1,1729,好帅啊讲粤语好苏,张,3
0,1729,粤语专属倒装句哈哈哈哈哈,one.,0
0,1729,晋晔和小何我选谁呢，好苦恼，我都爱,┏々咩虾虾…,0
0,1729,晋晔好高啊,Milky way,0
4,1729, 爱了爱了,小小,2
0,1729, 粤语我没了,ღ 七ོ度ོ光ོ芒ོ ꦿএ,23
0,1729,太爱粤语了！尤其帅哥讲粤语！,Euphoria❤,0
3,1730, 好好听啊，好帅啊！！！！！！！！！！！！！！！！！11,,17
3,1730,听起来不是广州的,,0
4,1730,广东人报道啊啊啊啊啊啊啊！,,17
5,1730,会粤语是多会一门语言 也是优势啊,懵小珏🎀🎶,21
0,1730,声控妹受不了了太苏了吧,洬乜,0
4,1730,3块听粤语值了,Exhaust girl,0
0,1730, 打个电话祝老爸生日快乐后的那个嘿嘿 感觉在掩饰自己的失落 诶,Stars、,0
3,1730,咸鱼 : 有点口音哈哈哈,,1
4,1730,广东人在此，口音亲切,,1
0,1730,同乡听的好亲切,beak·祺,0
1,1731,我天，帅死了，李,,2
0,1731,晋烨秋怡很像港剧男女主,叶子,2
5,1731,天呐 太帅了,99002288,2
0,1731, TVB男主啊,白起的女朋友,0
2,1731,咸鱼 : 好有魅力啊,,11
4,1731,我去 简直梦回tvb,,13
0,1731,打电话也录。。。,一战到底,0
0,1731,晋晔和小何我选谁呢，好苦恼，我都爱,,0
2,1731,好有魅力哦,,12
0,1731,太好听了吧！！！！！！！,心心,0
0,1732,这粤语我爱了！！！,故事终止🍀,0
5,1732, 粤语我没了,,0
1,1732, 好有魅力啊,,24
1,1732,我理想中的男朋友,,1
6,1732,救命啊好温柔,,14
6,1732,估计是湛江人哦，哈哈~,LY,10
5,1732,晋烨，男神,,3
5,1732,太爱粤语了！尤其帅哥讲粤语！,,2
1,1732,怎么像撒娇，好听,,20
3,1732, 晋烨粤语好好听,优酱的小伙,2
1,1733,好好听这个粤语,,0
4,1733,老豆生日快乐,,7
1,1733, 我就喜欢这样的男人,,10
3,1733,粤语太苏了!,,0
0,1733,粤语太苏了!,故事终止🍀,0
2,1733, 有点口音哈哈哈,Liman,2
4,1733,好好听啊,,0
3,1733, 好好听的粤语！,,12
1,1733,感觉声音好有磁性啊,幼儿园～小太阳,0
5,1733,听到粤语好亲切,懵小珏🎀🎶,13
4,1734,话说我一个东北的真的好喜欢听广东那边男生的声音哦,,3
0,1734,太帅了太帅了,,0
0,1734,我理想中的男朋友,心,0
1,1734,太好听了,莫浔,4
5,1734,这男的好绝,就喜欢看着你笑-,19
4,1734,港语好好听呀。,瑜六六,1
0,1734,前面的 什么叫港语......,RYANs,25
4,1734, 啊啊啊啊声音好好听,,5
0,1734,我哭了，巨好听，完美男友的声音,Deserve it,0
6,1734,好帅好帅好帅啊,,15
3,1735, 晋烨粤语好好听,,1
0,1735,不是在撒娇啦 粤语说话语气就是这样的,_,0
1,1735,太爱李晋烨了,,13
0,1735,太帅了太帅了,故事终止🍀,0
0,1735,听到粤语好亲切,。。。。。。,0
1,1735,没保存，我真的会很慌。,自渡,29
6,1735,太好听了！！！！,,4
1,1735, 有点口音哈哈哈,,0
1,1735, 帅我一脸,姜丹尼尔,1
0,1735, TVB男主啊,鑫,0
0,1736,敬业的声音说粤语真是绝了 好想跟他谈恋爱 哈哈哈,ONE.,0
0,1736,好温柔啊好喜欢他讲粤语啊,加菲猫,1
0,1736,好帅啊讲粤语好苏,故事终止🍀,0
0,1736,晋晔粤语好性感,鹿鹿呀！,0
5,1736,这是清远话，不是广府话,,5
0,1736,好帅啊讲粤语好苏,Sunny,1
6,1736, 粤语我没了,,7
5,1736, 晋晔脾气和心态好好呜呜呜是我就崩溃了,,7
0,1736,受不了受不了,,1
4,1736,不是在撒娇啦 粤语说话语气就是这样的,,7
4,1737,晋烨，男神,瑜六六,5
0,1737,我去 简直梦回tvb,太阳花,0
1,1737,甘似茂名口音？,,1
4,1737,哈哈哈哈，广东人在此，也会说粤语,,0
2,1737,港语好好听呀。,,0
2,1737,3块听粤语值了,Augenstern🌛,40
1,1737,垃圾食品味独特么,平淡,1
3,1737,广州人？,QinG@,2
3,1737, 帅我一脸,姒夭,0
3,1737,好有魅力哦,,0
6,1738, 好好听啊，好帅啊！！！！！！！！！！！！！！！！！11,,0
3,1738,估计是湛江人哦，哈哈~,,1
2,1738,救命啊好温柔,蛋蛋要努力🐛,1
0,1738,感觉声音好有磁性啊,木子jiao~,0
4,1738,苏到我了么问题呀,,10
2,1738,好nice的男孩子,,4
1,1738,3块听粤语值了,小北向南,0
2,1738,救命啊好温柔,,0
6,1738, 好有魅力啊,采姑娘的小蘑菇,5
0,1738,听起来不是广州的,,0
5,1739,清远人，前面有说,,3
0,1739, 帅我一脸,白桦林,1
0,1739,现实生活中的何以琛啊,G.,0
4,1739,这粤语有点歪 不是广州的鉴定完毕,sean_ho浩,33
3,1739,这男的好绝,,11
3,1739,只是个方言，粤语是近百年广东发展起来跟着火的,woodx,1
1,1739,好帅好帅好帅啊,梅梅,0
1,1739,好温柔,,6
0,1739, 好有魅力啊,故事终止🍀,0
6,1739,为广东人打call！,LY,22
4,1740,老豆生日快乐,,1
0,1740,晋晔是广东清远的,沫小諾。,0
1,1740,咸鱼 : 这粤语绝了,,0
4,1740,啊啊啊啊啊啊啊啊太帅啦,-,2
2,1740,偶像剧既视感 啊啊啊,会弹钢琴的猫,2
4,1740,你们说的口音是什么意思哇？广东话不正宗？,,10
1,1740,第一次花三块钱看超前,,11
3,1740, 这粤语绝了,,0
4,1740,估计是湛江人哦，哈哈~,,1
2,1740,又高又帅又优秀,,37
2,1741,我理想中的男朋友,,3
5,1741,救命啊好温柔,,12
2,1741,仿佛看到自己同时肝好几门课的due的样子,阿鸢要努力呀,0
2,1741,李晋晔就是我心中男朋友的样子😀,,44
0,1741,晋烨秋怡很像港剧男女主,吃饭了,0
0,1741,清远的,脏囍龍龍,0
3,1741,可以找回来的，在备份里面,,3
1,1741,好苏哇 ~~~~~~~~~,Luna🌙五北北,2
0,1741,跟我前男友声音一样,鹿港,0
0,1741,好乖,,0
5,1742,晋晔粤语好好听,,14
1,1742, 晋晔脾气和心态好好呜呜呜是我就崩溃了,Mr.Cai,0
6,1742,    真的好帅啊,,2
2,1742,太他妈帅了,人间小甜豆,3
0,1742,晋烨秋怡很像港剧男女主,遗憾人间常有,0
0,1742,好温柔啊好喜欢他讲粤语啊,独木舟,0
5,1742, 太爱李晋烨了,,2
4,1742, 三块钱值了,,1
4,1742,WPS不保存也会自动保存？,我的视界,8
0,1742,声控妹受不了了太苏了吧,Agony,0
0,1743,这段播出给佢老豆同老妈睇到应该好欣慰,一个,0
1,1743,这个粤语有点口音,,5
3,1743,呜呜呜呜呜看这个就这里疯狂想发弹幕，好帅呜呜呜呜,,15
4,1743,这段播出给佢老豆同老妈睇到应该好欣慰,,5
0,1743,作为广东人的我 倍感亲切,Te fuir.,1
4,1743,咸鱼 :    真的好帅啊,哆啦A梦生米,0
3,1743, 晋晔的粤语真好听,,0
4,1743,苏到我了么问题呀,,2
0,1743,港语好好听呀。,Sunny,0
1,1743,加油,幼儿园～小太阳,0
3,1744, 粤语我没了,平平,1
5,1744,好帅好帅好帅啊,,3
3,1744,广东人讲粤语唔係好正常咩,Y~丽,1
0,1744, 帅我一脸,克莱因蓝,0
5,1744,花了钱看，必须留下痕迹,keenedy,6
4,1744,就是真的很真实啊，没保存,,2
3,1744,现实生活中的何以琛啊,,0
1,1744, 晋晔的粤语真好听,,0
1,1744,爸爸是不是叫晋烨乖仔啊,姜丹尼尔,3
2,1744,这粤语有点歪 不是广州的鉴定完毕,o,0
4,1745,晋烨杀我！！！好帅啊！,,6
2,1745,救命啊好温柔,,0
3,1745,没保存，我真的会很慌。,,0
1,1745,这粤语有点歪 不是广州的鉴定完毕,🍓 🍓 🍓,3
1,1745,可以出道,,2
4,1745,太有魅力了,,0
0,1745,我理想中的男朋友,今时今日,0
0,1745,晋烨，男神,阿毛,1
4,1745,咸鱼 :    真的好帅啊,,0
2,1745,苏到我了么问题呀,,0
3,1746,咸鱼 : 粤语有一种霸总的感觉,,2
0,1746,我理想中的男朋友,,0
3,1746,这一段我像是在看TVB律政剧,荞伊,8
1,1746,很真实，像极了平常加班的我,ayu 🎈,4
5,1746,3块听粤语值了,0703,1
0,1746,这男的好绝,打个比方.,0
3,1746,咸鱼 : 好有魅力啊,,1
4,1746, 啊我死了啊啊啊啊啊,,1
0,1746,我理想中的男朋友,桃花纷落,0
4,1746, 这粤语绝了,,0
2,1747,3块听粤语值了,,0
1,1747,说口音的，怎么想的，我觉得很标准啦,,7
5,1747,粤语也有很多地方方言的,,1
0,1747,这粤语有点歪 不是广州的鉴定完毕,Y珍妮,0
4,1747,粤语,ジ请叫我小易同学＊,0
3,1747,太有魅力了,Ni妮妮妮妮,1
0,1747,粤语这扑面而来的熟悉感,媛媛,0
2,1747,这男的好绝,,0
1,1747,不同地方的粤语就是会不太一样啊 =。=,Luna🌙五北北,2
0,1747,本来就唔系广州人啊，清远噶，无必要话人地口音吧,﹎潴潴,0
0,1748,好温柔,May,0
0,1748, 晋晔脾气和心态好好呜呜呜是我就崩溃了,故事终止🍀,0
6,1748,清远人，前面有说,,0
5,1748,你们说的口音是什么意思哇？广东话不正宗？,,0
0,1748,又高又帅又优秀,白桦林,0
4,1748,他没说自己是广州吧？是广东,,9
3,1748,    真的好帅啊,韵糊糊,1
2,1748, 粤语好好听呀啊、,,1
0,1748,为广东人打call！,。。。。。。,0
1,1748,太他妈帅了,,1
1,1749,这粤语口语不是老广的谢谢 好吧,,9
1,1749,好似是江门口音,Ni,1
0,1749,粤语好好听啊,陌然ya,0
3,1749, wps就不会出现这种情况,,2
4,1749,为广东人打call！,,0
2,1749,粤语声音非同凡响！！！太有磁性了！！！！,一个小可爱,3
4,1749, 第一次花三块钱看超前,,3
0,1749,粤语换块地口音都不一样,,0
1,1749,好帅,梔虞,0
1,1749,可以找回的，那种临时文档,,2
5,1750,咸鱼 : 花了钱看，必须留下痕迹,,1
1,1750,哎呀，唔似年轻人的语气,Winfield,0
1,1750,太他妈帅了,玲玲,0
4,1750,李晋晔就是我心中男朋友的样子😀,,0
4,1750,人家不说了清远的吗 有口音怎么了,,6
1,1750,感觉秋怡是真正的名媛,艾墨,0
4,1750,好傲娇的语气。,,3
0,1750,救命啊好温柔,,0
3,1750,没保存，我真的会很慌。,,0
4,1750, wps就不会出现这种情况,,0
5,1751,    真的好帅啊,,2
4,1751,3块听粤语值了,,2
0,1751,又高又帅又优秀,Yeah,0
0,1751,呜呜呜呜呜看这个就这里疯狂想发弹幕，好帅呜呜呜呜,‭ ‭ ‭ ‭,0
0,1751,好酥,,0
1,1751,加油啊,,0
3,1751, 这粤语绝了,平平,1
4,1751,等啥时候去拍个律师电影电视剧吧,,0
4,1751,WPS为什么不会,,0
0,1751,太苏了,,0
1,1752,这口音广州的,,0
5,1752,都是演的，都是节目效果,,3
3,1752, 晋晔粤语好好听,优酱的小伙,2
0,1752,这段播出给佢老豆同老妈睇到应该好欣慰,Breakup,0
0,1752,我理想中的男朋友,绯霓淡雾,0
5,1752,救命啊好温柔,,0
6,1752,这粤语有点歪 不是广州的鉴定完毕,,2
1,1752,他说过他是清远的,,2
0,1752,晋烨声音好好听，老公老公,瑾漪,0
5,1752, 晋晔的粤语真好听,,0
4,1753,啊啊啊啊啊 我真的不行！晋晔太苏了！真的就是TVB律政剧男主,温柔的暴徒,10
2,1753,jingye什么时候娶我,💙GL,1
4,1753,粤语对我来说熟悉又陌生 我会听不会讲,,0
2,1753,我是第一个,小葵,6
4,1753,广东的报到,,2
3,1753,太喜欢李晋晔了，喜欢这样的性格和人品，粤语好好听啊,손염,3
0,1753,好好听,,0
4,1753,  这一段我像是在看TVB律政剧,,2
5,1753,突然飙泪我自己都没想到我为什么会哭[捂脸offer],箭牌卫浴旗舰店 郑楠,0
1,1753,是我我就哭了,噗噗,0
5,1754,咸鱼 : 什么理想男友...理想老公好吗...这声老公我先叫了,,0
5,1754,清远的,,3
1,1754,广东梅州表示粤语好好听,生于南方,0
1,1754,关键人家用的office好吧,,0
5,1754,太熟悉了,一轮之风,0
3,1754, 呜呜呜呜呜看这个就这里疯狂想发弹幕，好帅呜呜呜呜,姒夭,0
1,1754,广东人表示他不是广州人 有地方口音,,0
6,1754,广州粤语好难听 香港粤语好听些,,2
1,1754,太有魅力了,,1
2,1754,清远的,🍁 （欣）,1
2,1755, wps就不会出现这种情况,江宝,2
4,1755,wps有自动备份,,0
0,1755,我的天啊何以琛！！！！！,Doris🍃,16
6,1755,李晋晔就是我心中男朋友的样子😀,,17
5,1755,清远人，前面有说,黄笑笑,0
2,1755,这口音已经很广府了,C.zm,2
3,1755,为晋晔打call,Paisley,1
5,1755, 晋晔粤语好好听,,0
4,1755,完全可以拍影视剧啊 颜值 身高,,7
4,1755,好帅啊,,1
4,1756,口音好重的粤语,,0
