uservip_degree,timepoint,content,opername,upcount
3,2566,这次的实习生水平一般啊,cherries vintage,2
0,2566,这样还收,,3
0,2566,其实后四名都是节目组挑的为了爆点,Yu,0
3,2567,也就是说只有前三的面试还行,,17
5,2567,我喜欢詹秋怡，她太可爱了,,11
6,2567,不好也得説， 不能拒绝,,1
5,2567,詹秋怡竟然让我一个女的都觉得很舒服,,40
0,2567,那这也能第五,,0
0,2567,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,key_words,18
0,2568,这都能进 太搞笑了,yolo .,0
0,2568,就是混了个洋文凭，说都不会说,,6
2,2569,unreal至少敢说,,2
3,2569,国际业务必须要有这个能力,冰冰,3
4,2569,先导片有啊,,0
6,2569,英语的能力是必要的,,0
4,2569,感觉这季好严肃啊 吓死宝宝啦,,13
1,2569,冰莹也打辩论比朱可好太多了，顺眼多了,,4
4,2569,啊，好大压力啊,牧心之旅晓菲,5
0,2570,冰莹也打辩论比朱可好太多了，顺眼多了,Y_ao.,1
2,2570,那还能第五,,1
6,2570,有两个英语不好的进来,曦ヤ,7
6,2570,感觉就是节目组找的人 不然他们只可能要前两名帅哥,,68
0,2570,第五名就不及格了,,10
1,2570,不好也不能不说啊，你知道你面试的是什么公司吗？,,1
1,2570, [超越],星空,0
4,2571,我的天哪,,3
0,2571,说礼仪的真是电视小说看多了……,,4
0,2571,我也喜欢秋怡,木木登登,20
2,2571,王颖飞长相是那种有个性的美人，不是一般美女,,6
0,2572,詹秋怡很厉害，但是害怕她留不下去,,3
1,2572,王骁就是厉害！！！！,亚静,17
0,2572,我喜欢詹秋怡，她太可爱了,MaYi_Ttt,43
2,2572,那小何不适合来你们公司,加冰,1
6,2572,感觉这季好严肃啊 吓死宝宝啦,,8
2,2572,詹秋怡竟然让我一个女的都觉得很舒服,,14
4,2572,可以撤了，肯定留不下来,,8
4,2572,就是混了个洋文凭，说都不会说,,3
0,2573,肯定有反转,,8
1,2573,我想看他们都笔记本记了什么,,19
0,2573,国际律师事务所,小壹,0
4,2573,也就是说只有前三的面试还行,,27
3,2575,那还录取他,秤小妮,5
1,2575,不是很喜欢丁辉,Gin,3
0,2575,詹秋怡太内向细声细气了。。感觉不适合这种职业,🍁,3
5,2575,詹秋怡很厉害，但是害怕她留不下去,,28
2,2575,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,哄哄,13
0,2575,那哥们慌了 心想 我也不会,왕,35
3,2575,感觉就是节目组找的人 不然他们只可能要前两名帅哥,,56
0,2575,那为什么要让他们进来？肯定不止他们提交了简历,昙摩罗伽,0
3,2576,说实话就前两名配得上君合的实习生,Olivia_Jingya,16
1,2576,说礼仪的真是电视小说看多了……,gy,1
0,2576,我喜欢詹秋怡，她太可爱了,,0
0,2576,后四位是凑数的吗，那么多面试者挑不出来了,神的孩子,0
0,2576,那这也能第五,青耕,0
5,2576,我喜欢詹秋怡，她太可爱了,,13
0,2576,unreal至少敢说,陌上花开,0
1,2577,那小何不适合来你们公司,,0
6,2577,好狠,,0
6,2577,国际业务必须要有这个能力,,0
5,2577,秋怡挺好的啊,林夕,8
6,2578,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,,44
1,2578,我的天哪,,0
3,2578,感觉这季好严肃啊 吓死宝宝啦,,4
0,2578,我也喜欢秋怡,Euphoria❤,0
5,2578,詹秋怡竟然让我一个女的都觉得很舒服,视线所及只剩生活,2
4,2578,我也喜欢秋怡,,0
1,2578,也就是说只有前三的面试还行,老有所忆,4
1,2578,王颖飞有点像文淇,,0
1,2579,可以撤了，肯定留不下来,,1
0,2579,担心存在争议的,,5
0,2579,我也喜欢秋怡,张爽,0
4,2579,英语 法语 日语,,3
2,2579,我想看他们都笔记本记了什么,,0
1,2579,但也没合适人了hhhh,大团二胖家的阿森,0
3,2579,我也喜欢秋怡,,0
0,2579,我喜欢詹秋怡，她太可爱了,,0
0,2579,冰莹也打辩论比朱可好太多了，顺眼多了,yolo .,0
4,2579,本来这种律所要的实习生也不会多吧,,10
0,2579,为什么跟这个娘了吧唧的磕CP,郭大慧🌻,0
5,2579,王骁就是厉害！！！！,,0
0,2579,最后不会是小黄鸭和李建业留下来了吧,巨娜,0
2,2580,天啊秋怡,Cerulean__,0
1,2580,国外学校没白学,瓜zer,3
0,2580,那这也能第五,瑾年 依瑾之年,0
0,2580,我想看他们都笔记本记了什么,,0
2,2580,我喜欢秋怡,,1
3,2580,肯定有反转,,0
0,2580,那还能第五,靛罹,0
0,2580,我也喜欢秋怡,白桦林,0
4,2580,就是混了个洋文凭，说都不会说,,0
2,2581,詹秋怡可爱 有性格 但是抗压能力有待观察,张三扬,6
7,2581,我想看他们都笔记本记了什么,,7
2,2581,就算不好面试也要准备一段英语 ,月光漫过珍珠夏,1
1,2581,也就是说只有前三的面试还行,,0
3,2581,感觉就是节目组找的人 不然他们只可能要前两名帅哥,蔚蓝～海,19
0,2581,也就是说只有前三的面试还行,Youth,0
4,2581,肯定有反转,相学慧,1
1,2582,如果是正规招聘，只有前二才满足君合的标准,乐斗君,9
5,2582,为什么,,1
2,2582,我挺喜欢他的,,0
3,2582,也就是说只有前三的面试还行,,18
1,2582,我也喜欢秋怡,,0
6,2582,那哥们慌了 心想 我也不会,,1
0,2582,詹秋怡很厉害，但是害怕她留不下去,Wmmmmmmm~,0
0,2582,我喜欢詹秋怡，她太可爱了,波霸奶茶三分糖谢谢,0
0,2582,那就直接6位啊，干嘛八位又只有两名额？制造节目热点,,19
1,2582,弱肉强食，适者生存[锦鲤],,14
0,2582,我也喜欢秋怡,XX,0
1,2582,詹秋怡很厉害，但是害怕她留不下去,,1
1,2582,国外的课都是缩写代号。记不住全称很正常的,,2
0,2583,詹秋怡很厉害，但是害怕她留不下去,Stars、,0
3,2583,说实话就前两名配得上君合的实习生,,4
2,2583,詹秋怡没进前三我就很震惊了 结果前五也没进,,2
3,2583,说礼仪的真是电视小说看多了……,,0
4,2583,没有其他人？,艷,2
0,2583,我也喜欢秋怡,一粒甜,0
2,2583,可以撤了，肯定留不下来,,0
2,2583,我觉得詹秋怡不错啊,,8
6,2583,我想看他们都笔记本记了什么,,0
0,2583,这是综艺，要综艺效果,,2
4,2583,我喜欢詹秋怡，她太可爱了,,8
2,2583,秋怡挺好的啊,哈哈,2
3,2584,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,,3
0,2584,那为啥让他们后四名进来，是没有人了吗,,4
5,2584,弱肉强食，适者生存[锦鲤],,1
3,2584,弱肉强食，适者生存[锦鲤],ཉིཾ 派拉蒙༄,35
1,2584,詹秋怡竟然让我一个女的都觉得很舒服,,0
3,2584,英语难啊,,0
1,2584,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,凡凡大宝宝,1
3,2584,感觉这季好严肃啊 吓死宝宝啦,,4
4,2584,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,,0
3,2584,那这个肯定不行，英文是工作工具,,14
6,2585,说实话就前两名配得上君合的实习生,,1
0,2585,这还算坦诚，表明是为了节目效果,,5
0,2585,我老婆秋怡,f777,0
2,2585,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,,29
1,2585,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,,0
0,2585,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,羽殇,0
5,2585,秋怡挺好的啊,,1
1,2585,感觉就是节目组找的人 不然他们只可能要前两名帅哥,m¡n👣,10
0,2585,来出道的,,1
0,2585,我喜欢詹秋怡，她太可爱了,Stars、,0
1,2586,詹秋怡竟然让我一个女的都觉得很舒服,猪咪你在哪里？我想你,6
6,2586,好狠,就像个笨蛋,2
4,2586,因为节目啊，本来能来实习的就不多,,8
1,2586,那哥们慌了 心想 我也不会,我们,0
0,2587,秋怡小姐姐人气好高  我也是特别喜欢她😂,先知🌈,0
1,2587,太紧张了,晚,0
1,2587,我喜欢詹秋怡，她太可爱了,,3
0,2587,怎么少了个女孩子呢,祈陪,0
0,2587,我也喜欢秋怡,0608号星球,8
6,2587,詹秋怡可能还要靠后，其实我还是很喜欢她的,,17
4,2587,喜欢朱一煊,,2
1,2587,弱肉强食，适者生存[锦鲤],,19
5,2587,也就是说只有前三的面试还行,啊啦啦,0
0,2587,詹秋怡给我感觉很好诶,,0
4,2588,我觉得詹秋怡不错啊,,0
4,2588,凑人数哈哈哈哈哈哈[狗头offer],,0
5,2588,如果是正规招聘，只有前二才满足君合的标准,,2
5,2588,意思是律所被节目组安排了……,,61
0,2588,史律师好像演员,McQueen,0
3,2588,朱才大三，你想想你自己20岁的时候能有多得体,,4
1,2588,弱肉强食，适者生存[锦鲤],咽泉,0
3,2589,果然这一次的水平不一,,0
3,2589,  那这个肯定不行，英文是工作工具,,2
3,2589,我其实还是喜欢第一季的氛围吧！更贴合我们的实际,,0
1,2589,我觉得詹秋怡不错啊,宇宙最乖,2
2,2589,下一季能不能是强强厮杀？,,18
0,2589,小詹要自信呀！！！！,楊琼,0
3,2589,如果是正规招聘，只有前二才满足君合的标准,,0
3,2589,这是只有八个人面试吗。。。,,1
2,2590,我觉得詹秋怡不错啊,大lin子,0
6,2590,詹当演员也不错的,,0
2,2590,这是综艺，要综艺效果,,1
2,2590,詹秋怡跟我太像了，不够自信，谨慎，生怕犯错,,0
0,2590,詹秋怡竟然让我一个女的都觉得很舒服,,3
4,2591,国外的课都是缩写代号。记不住全称很正常的,,0
0,2591,秋怡还有争议？？,阿本,0
0,2591,感觉就是节目组找的人 不然他们只可能要前两名帅哥,,0
0,2591,秋怡挺好的啊,Y,0
0,2591,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,1号,0
1,2591,我喜欢詹秋怡，她太可爱了,,0
5,2591,现在的排名是先天优势而已，不急,,0
0,2591,可能剩下的人太差了吧,杨辉,1
4,2591,背水哥 应该是节目亮点吧才能进来,,0
1,2591,也就是说只有前三的面试还行,唐不行-,4
4,2591,  那这个肯定不行，英文是工作工具,,2
0,2591,站球衣那么漂亮,Kayla,0
3,2592,我喜欢詹秋怡，她太可爱了,🔒 儿,0
0,2592,冰莹也打辩论比朱可好太多了，顺眼多了,就不买晚风..,0
4,2592,感觉这季好严肃啊 吓死宝宝啦,喜暖惧寒,0
0,2592,说实话就前两名配得上君合的实习生,大玺斋,0
0,2592,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,yolo .,0
5,2592,丁辉不会是最后一名吧！,千,6
1,2592,那为啥让他们后四名进来，是没有人了吗,Mò,0
0,2592,詹秋怡竟然让我一个女的都觉得很舒服,XX,0
0,2592,弱肉强食，适者生存,い右う,0
1,2592,因为做节目，不然就只有4个实习生了，节目要求必须8个,,5
1,2592,心疼丁辉，明明这么优秀的人,Lacey,0
4,2592,家君：张秋怡，啊啊啊啊啊啊,,1
0,2592,秋怡挺好的感觉，就是要历练,Jasmine,2
2,2592,节目效果,,0
0,2593,我想看他们都笔记本记了什么,萱,0
1,2593,所以小朱还是不错的，评论区打脸了吧！,,4
3,2593,感觉就是为了凑人凑的，最后留的根本没有悬念,,0
1,2593,因为节目啊，本来能来实习的就不多,,1
1,2593,我也喜欢秋怡,Star river,1
3,2593,弱肉强食，适者生存[锦鲤],,0
2,2593,詹秋怡可能还要靠后，其实我还是很喜欢她的,luuu,0
0,2593,说实话就前两名配得上君合的实习生,陌上花开,0
0,2593,小詹要自信呀！！！！,倾慕•,0
0,2593,我喜欢詹秋怡，她太可爱了,北川鹤,0
0,2593,如果是正规招聘，只有前二才满足君合的标准,,0
0,2593,这一季更现实更职场,  Knight,0
6,2593,丁辉 :弱肉强食，适者生存[锦鲤],,5
1,2594,压力山[鸡腿],美好,0
0,2594,朱一萱第三名我不理解,殇、侞茈綄羙_,0
0,2594,秋怡挺好的啊,懒懒de喵喵,0
0,2594,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,°﹏憨豆菇凉,0
6,2594,我觉得詹秋怡不错啊,,0
0,2594,英语专业八级听起来好厉害啊,,1
2,2594,小詹要自信呀！！！！,,3
0,2594,我天哪，刚才李晋烨那个笑我脑补了一出校园偶像剧,叶子🍃,0
1,2594,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,,3
0,2594,秋怡挺好的啊,能穿裙子吗,0
0,2594,那哥们慌了 心想 我也不会,幸运本人,0
6,2594,意思是律所被节目组安排了……,,0
0,2594,弱肉强食，适者生存[锦鲤],☆木秀于林☆,0
0,2595,基本上面试的表现就已经能看出谁最后留下了,,2
2,2595,国外学校没白学,老棉花,0
4,2595,詹秋怡可能还要靠后，其实我还是很喜欢她的,,0
3,2595,    有些人是为了节目效果,CAI,0
0,2595,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,银杏很美🍃,0
2,2595,长得好看很有必要,啊老虎,0
5,2595,弱肉强食，适者生存[锦鲤],,3
0,2595,这还算坦诚，表明是为了节目效果,白桦林,0
4,2595,来出道的,,0
6,2595,所以说按照面试要求只能进3个,,2
3,2595,我喜欢詹秋怡，她太可爱了,,0
2,2596,好喜欢朱朱和李,嘻~,1
0,2596,说实话就前两名配得上君合的实习生,忽而今夏の,0
4,2596,意思是律所被节目组安排了……,,5
6,2596,小詹逆袭,,0
1,2596,最后秋怡拿到了offer,,1
2,2596,好残忍啊,,3
2,2596,如果不是节目，这些根本就进不来,,1
4,2597,打国际的英语不好没案子的，英语很重要,天空飞鸟,9
2,2597,秋怡加油,millieic,0
2,2597,瞿怎么不可以,,0
5,2597,niu,℡灬ゞ.雨_��,0
3,2597,好残酷啊,,0
0,2597,小詹要自信呀！！！！,,0
1,2597, 我背水一战哥你让我倒数/,,0
4,2598,下一季能不能是强强厮杀？,,2
1,2598,詹秋怡竟然让我一个女的都觉得很舒服,,1
1,2598,这是职场，靠实力的地方，不是靠性格吃饭,A.,0
3,2598,职场就是这么残忍,,1
6,2598,面试肯定要注重礼仪阿,微笑の鱼,1
0,2598,为啥秋怡不行,,2
0,2598,感觉就是节目组找的人 不然他们只可能要前两名帅哥,,12
4,2598,这也太狠了,,0
0,2599,干饭鹅 : 知乎说真大神都没来,如风,2
1,2600,好好表现 你们又不一定非得去那什么君和,,2
1,2600,丁辉我挺你,,0
3,2600,有争议才有看点，要不是综艺只能有前2名实习,lhy,9
6,2600,因为做节目，不然就只有4个实习生了，节目要求必须8个,,8
3,2600,职场就是这样,,7
3,2600,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,,4
2,2601,弱肉强食，适者生存[锦鲤],,5
8,2601,意思是律所被节目组安排了……,放弃幻想，准备__,6
4,2601,感觉就是为了凑人凑的，最后留的根本没有悬念,98.,1
2,2601,太难了吧,付文,2
0,2601,没有第一季那样的全方面大神啊,屈文娜,0
0,2602,秋怡有点像刘亦菲和毛晓彤,阿枯,1
6,2602,所以说按照面试要求只能进3个,,0
0,2602,弹幕呢,阳明,1
4,2602,残忍。,向前冲,1
6,2603,丁辉 :哇太狠了，都是学霸还要排名,,7
0,2603,我喜欢秋怡,,1
0,2603,最后秋怡拿到了offer,Stars、,0
0,2603,下一季能不能是强强厮杀？,Ack^,0
0,2604,肯定有点节目效果啊,刘峰,0
3,2604,打国际的英语不好没案子的，英语很重要,果果💖 ,8
1,2604,好喜欢秋怡诶,,1
4,2604,哇这几个要是正常面试就刷下去了,mikey,23
3,2605,太真实了,,3
4,2605,这女的是靠卖萌进来的啊,晓冉,2
0,2605,詹秋怡,,3
2,2606,打国际的英语不好没案子的，英语很重要,Å,0
6,2606,背书辉最后一名,花无缺,5
0,2606,好水呀,昙摩罗伽,0
3,2606,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,小荃,6
6,2606,哇太狠了，都是学霸还要排名,🐉Adaaa🏃,3
4,2607,假的，自己的东西都不知道，还他么高级垃圾还差不多,,5
4,2607,意思是律所被节目组安排了……,,21
5,2607,有争议才有看点，要不是综艺只能有前2名实习,,17
4,2607,感觉就是节目组找的人 不然他们只可能要前两名帅哥,,13
4,2607,弱肉强食，适者生存[锦鲤],,1
6,2608,丁辉 :哇太狠了，都是学霸还要排名,,9
2,2608,为啥秋怡不行,,2
1,2608,有经历的应该明白也许五门课不都是专业课,a懒得,25
5,2608,感觉就是为了凑人凑的，最后留的根本没有悬念,,2
4,2608,要不是综艺面试不会这么紧张,,0
0,2609,好像一个演员。,Mr.吴六千🎤,2
6,2609,因为做节目，不然就只有4个实习生了，节目要求必须8个,,39
4,2610,哇太狠了，都是学霸还要排名,,14
6,2610,丁辉加油！！！！,君墨恒,4
0,2611,意思是律所被节目组安排了……,带刺玫瑰,18
0,2611,天啊，君合的面试好严,= =、,0
1,2611,哇太狠了，都是学霸还要排名,美好,15
1,2611,太真实了,,7
3,2611,哇这几个要是正常面试就刷下去了,,6
4,2612,因为做节目，不然就只有4个实习生了，节目要求必须8个,,28
3,2612,没有人情味可言,,15
0,2612,你猜,,1
0,2613,这个口音好舒服,雪❄菌🍄,30
3,2613,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,大孟孟,27
0,2613,都是来做节目的，要是真的面试，可能没几个能进来,喵科大老虎,2
4,2614,好残酷啊,,0
3,2614,秋衣最后逆袭拿到了offer,,12
0,2614,我觉得你很棒 秋怡姐姐加油,十月🌟,13
2,2615,感觉就是节目组找的人 不然他们只可能要前两名帅哥,墨水纤纤,1
1,2615,瞿泽林，我看好你,O_o~,2
0,2615,秋怡最后转正了！！！！！！！,灰黄不焦虑ˉ,0
0,2615,小姐姐很懂礼貌 就是太小心翼翼了 不够自信,张璐涵,0
1,2615,你们见过哪些律师全部长这么好看都是为了节目为了网红,XUBINYANG,28
5,2615,腿还是很好看的[超越],,7
0,2615,这确实有点太过分了,清风,0
4,2615,应该是紧张了,菠萝蜜,1
1,2615,天啊，君合的面试好严,,1
1,2616,好像一个演员。,栗色河锊口,0
3,2616,哇太狠了，都是学霸还要排名,,9
4,2617,都是来做节目的，要是真的面试，可能没几个能进来,被神喜欢着',1
4,2617,只是位了录节目,丹阳眼镜世纪花园美食街店,15
6,2617,为了节目才凑了8个,,25
4,2617,假的，自己的东西都不知道，还他么高级垃圾还差不多,不将就,0
5,2617,因为做节目，不然就只有4个实习生了，节目要求必须8个,,12
4,2617,意思是律所被节目组安排了……,,2
4,2617,太真实了,,12
2,2617,哇这几个要是正常面试就刷下去了,,4
4,2618,丁辉 :哇太狠了，都是学霸还要排名,,1
