uservip_degree,timepoint,content,opername,upcount
2,3250,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,归去来兮,21
0,3250,感觉撒撒老年痴呆了哈哈哈,,4
0,3250,丞丞转笔,7,0
0,3250,你俩真是俩个活宝哈哈哈哈哈，多大岁数了，夺笋啊哈哈,张nei'nei的小福泥,0
0,3251,何老师解围了，何老师和萨老师配合的真好,将离.,0
2,3251,徐律好可爱啊,咕咕,5
7,3251,徐律：🙉🙉这俩主持人确定都是央视出来的吗？,,2
0,3251,何撒过于可爱,-,0
2,3251,哈哈哈哈哈郭律真的太惨了,YY D.,1
4,3251,不，王晓51板,,3
1,3251,喜欢徐律,,5
5,3251,加油员都好可爱 看他们就很快乐,小赵超甜👼🏻,4
6,3251,王骁这个摇头真是看得我想抽他,,11
3,3251,何撒真的绝了,   _ ,2
4,3252,加油,果绿,0
3,3252,唏嘘,,0
0,3252,说不喜欢王骁的 后面你会看好他的,^_^,0
3,3252,何老师太可爱了,小橙子🍊,3
2,3252,真的好喜欢徐律，以她为榜样，加油,,5
1,3252,太爱徐律了,N.,5
0,3252,我不行了，双北两个人太可爱了，撒撒说我不敢啊啊,宁,0
1,3253,大家都好可爱啊,紫色`薰衣草,4
0,3253,00姐上！！！,这该死的靓女孩,2
4,3253,好运来的配合真的绝无仅有,,12
3,3253,太可爱了何老师,,0
1,3253,肯定会错的哈哈哈哈哈哈,,7
6,3253,何老师解围了，何老师和萨老师配合的真好,,0
4,3253,毕竟都没有经验，还是在镜头高压震慑之下,🐰这里是小兔兔鸭💞,4
4,3253,第一季的好运来真的双商太高了,夏夏,4
6,3253,何撒过于可爱,Sisi妈妈,1
5,3253,何老师逐渐撒化,,6
1,3254,第一季永远滴神,,2
0,3254,谁没有第一次，宽容点,碎遮,4
4,3254,撒老师，破音了，哈哈😄,,0
0,3254,第一季律师比第二季律师强~~真心,陌上花开,0
5,3254,把徐律师抱回家哈哈,,14
5,3254,嘎嘎嘎嘎,,0
1,3254,哈哈哈哈何老师好可爱,,11
0,3254,这一季就只想看嘉宾团了,,1
1,3254,因为他处处强调他是斯坦福的 所以对他期望高 实力配不上不能说？,,0
2,3254,撒撒太可爱了吧,*^_^*～飘～,3
1,3255,再一次表白徐律,,1
1,3255,实习生不行，就只能嘉宾们来提分了,腾讯网友,0
5,3255,第一季的好运来真的双商太高了,,4
4,3255,毕竟都没有经验，还是在镜头高压震慑之下,,0
3,3255,太可爱了何老师,,6
4,3256,啥时候猜了？我跳过了？,,1
1,3256,哈哈哈哈哈郭律真的太惨了,The Fighting Boys,2
5,3256,你两个宝宝，呵呵,,3
3,3256,何撒真的绝了,,2
3,3256,第一季yyds,,0
0,3256,发现第一季只想看实习生，第二季就只想看加油团了！,小北.,0
0,3256,好运来的配合真的绝无仅有,,0
1,3256,职场鹅 : 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Sherry小婉子,0
3,3256,心疼小刘 被带偏了 唉,,8
4,3256,急了急了,,3
3,3257,徐律太好看了,,11
0,3257,撒撒可爱死了,猫玖,1
5,3257,肯定会错的哈哈哈哈哈哈,,5
3,3257,太爱徐律了,,0
1,3257,王骁这个摇头真是看得我想抽他,,18
3,3257,何老师太可爱了,🌴  d j🌴,1
5,3257, 感觉撒撒老年痴呆了哈哈哈,,0
0,3257,发现第一季只想看实习生，第二季就只想看加油团了！,Eden,0
1,3258,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
1,3258,何老师太可爱了哈哈哈,,0
3,3258,不，王晓51板,,2
0,3258,好运来的配合真的绝无仅有,GraceMao,0
2,3258,撒老师，破音了，哈哈😄,,4
4,3258,加油员都好可爱 看他们就很快乐,生米是会飞的小法牛,1
6,3258,第一季白月光,,1
1,3258,双北好可爱,,11
4,3258,徐律笑点挺低的，哈哈哈,,0
4,3258,发现第一季只想看实习生，第二季就只想看加油团了！,,25
1,3259,谁没有第一次，宽容点,,0
4,3259,哈哈哈哈何老师好可爱,,0
3,3259,何老师解围了，何老师和萨老师配合的真好,,0
0,3259,双北好可爱,Ray,0
0,3259,撒撒还是有自知之明  哈哈哈哈,七昂,4
5,3259,有丞丞深深何撒 节目欢乐多,微微蓝(o^^o),14
0,3259,何撒过于可爱,,1
3,3259,徐律好可爱啊,,0
6,3259,我好喜欢徐律,,14
0,3259,郭律都气得不帅了[笑哭offer],北野,0
1,3260,再一次表白徐律,,1
1,3260,撒撒太可爱了吧,,1
6,3260, 徐律师：还好我们碰到的是运晨浩源他们[撒明灯1],,28
4,3260,真的加油团比实习生好看系列。,,17
2,3260,撒娇小撒和配合演出的小何！双北双北双北,朝君༺💎,1
4,3260,何炅老师情商太高了,Lucky,8
6,3261,哈哈哈哈哈郭律真的太惨了,,0
1,3261,何老师太可爱了,K.💙,0
1,3261,双北cp啊啊啊啊啊啊,腾讯网友,1
3,3261,王问题最大,,2
6,3261,00姐,,0
2,3261,第一季的好运来真的双商太高了,,1
3,3261,只要有双北  就觉得好欢乐,,0
0,3261,王骁这个摇头真是看得我想抽他,🧚🏼‍♂️,0
1,3261, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,13
1,3262,我咋感觉郭律要哭了,,1
5,3262,撒撒可爱死了,Yue Q,3
3,3263,双北好可爱,,3
5,3263,何撒cp我磕了,,13
1,3263,第一季永远滴神,小陈,0
0,3263,对，不能硬杠,一粒麦子,0
3,3263,把徐律师抱回家哈哈,🌴  d j🌴,7
6,3263,第一季的好运来真的双商太高了,,0
0,3263,王有表现出厉害的一面吗到现在没有,栾旻露,0
0,3263,把徐律师抱回家哈哈,思凡,0
3,3263,不团结啊,,3
0,3263,第一季yyds,冬天的太阳,0
0,3264,小何炅太会主持了,梦马,0
6,3264,有丞丞深深何撒 节目欢乐多,,5
4,3264,[顺利]徐律我爱了,,1
3,3264,徐律师：还好我们碰到的是运晨浩源他们[撒明灯1],,52
3,3264,徐律太好看了,,2
1,3264,感觉第一期的人合作个感觉更好,念旧,0
5,3265,太可爱了何老师,,9
1,3265, 徐律师：还好我们碰到的是运晨浩源他们[撒明灯1],,5
0,3265,站在道德高地明明是个优势，但拿这个优势一直踩人家,Judy,0
0,3265,发现第一季只想看实习生，第二季就只想看加油团了！,咩咩咩,0
1,3265,可以说很温柔了 两个宝宝,黛,2
0,3265,太可爱了何老师,K_st,0
0,3265,王世态度问题，刘是技术问题,,0
0,3266,比不过上一季,纸外线,1
2,3266,我好喜欢徐律,GHX🕊,9
0,3266,第一季白月光,,0
5,3266,怀念好运来,lnnnnnn,1
6,3266, 感觉撒撒老年痴呆了哈哈哈,,0
0,3266,心疼郭律,心,0
3,3266,范丞丞好可爱,TONG彤彤,8
3,3266,第一季永远滴神,,0
0,3266,我觉得王骁失误更大,Mòqí,2
3,3267,我爱徐律,山海,0
0,3267,这两个年轻人毫无武德啊,狸小猫,0
0,3267,浩源，你怎么看，哈哈哈哈,,6
1,3267,好喜欢徐律,,0
0,3267,嘉宾团好好笑,桑稚,1
2,3267,何撒过于可爱,,0
3,3267,徐律说话总是一针见血,咩咩,0
5,3267,王骁这个摇头真是看得我想抽他,范,6
0,3267,第一季的好运来真的双商太高了,与你梦一场,9
3,3268,第一季白月光,,0
0,3268,第一季永远滴神,GraceMao,0
2,3268,撒撒还是有自知之明  哈哈哈哈,,7
5,3268,何炅老师情商太高了,,5
1,3268,双北好可爱,,1
2,3268,我咋感觉郭律要哭了,,0
2,3268,炅炅好温柔，两个宝宝各打五十大板,,11
4,3268,有丞丞深深何撒 节目欢乐多,,0
0,3268,范丞丞在模仿王骁,,12
3,3268,发现第一季只想看实习生，第二季就只想看加油团了！,,2
0,3269,第一季永远滴神,,1
0,3269,撒撒还是有自知之明  哈哈哈哈,我們不會錯過/.,0
2,3269,把徐律师抱回家哈哈,Christine💫,2
0,3269,何老师太可爱了,晴风,0
1,3269,第一季永远滴神,,1
1,3269,撒撒综艺感还是强的,玖,9
4,3269,何撒cp我磕了,,0
3,3269,还好我们碰到的是运晨浩源他们[撒明灯1],,3
3,3269,徐律太好看了,,1
0,3269,撒娇小撒和配合演出的小何！双北双北双北,神马不是浮云,2
1,3270,诶呀双北的互动我爱了,腾讯网友,0
0,3270,发现第一季只想看实习生，第二季就只想看加油团了！,阿白,12
4,3270,弹幕有些人。。你们刚入职场就很牛B吗？谁没有错，谁没有成长。,°Distance～距离,0
1,3270,喜欢双北,🍥🍡啊咪💯,4
2,3270,徐律：看到这一季我放心了，好运来棒棒哒,子木,3
0,3270,双北好可爱,嬴政w,5
6,3270,撒律？,,4
4,3270,徐律真的温柔且有力！！！,,1
6,3270,炅炅好温柔，两个宝宝各打五十大板,,1
0,3271,第一季yyds,Single,1
1,3271,何炅老师情商太高了,ひとりぐらし,1
2,3271,太可爱了何老师,,0
4,3271,还好我们碰到的是运晨浩源他们[撒明灯1],,22
0,3271,太爱徐律了,去海邊.,0
1,3271, 徐律师：还好我们碰到的是运晨浩源他们[撒明灯1],Cherise,25
0,3271,郭律师气的头都有点秃了,懒洋洋T_T,6
5,3271,郭律被气得都没有那么帅了,,8
5,3271, 你俩咋回事哈哈哈哈哈哈,,0
0,3271,怀念好运来,,0
3,3271,我好喜欢徐律,赫洛,0
0,3271,把徐律师抱回家哈哈,,5
5,3272,第一季的好运来真的双商太高了,,3
4,3272,还好我们碰到的是运晨浩源他们[撒明灯1],,0
4,3272,王骁这个摇头真是看得我想抽他,,20
1,3272,对！而且还老是情景假设,,13
0,3273,徐律太好看了,Yeah,0
0,3273,幸好观察团好看,神马不是浮云,9
