uservip_degree,timepoint,content,opername,upcount
1,109,丁辉，加油💪💪💪💪,,0
2,109,上一季泡咖啡的老师很温柔的,,0
4,109,加油 背水辉,,1
0,109,丁辉加油💪,无解.,0
2,110,学霸鹅 : 丁辉我来啦！！！！！！,kiwi,2
0,110,我爱丁辉,meng,0
0,110,瞿不就读了一段稿子吗？？潜力大？？,Ennis,5
0,110,我也喜欢上一季的老师们,,4
0,110,来啦,,0
3,111,丁辉,,0
4,111,周深小可爱我来啦,,4
0,111,丁辉冲冲冲冲,冰吻,0
2,111,丁辉给爷冲!!!!,,1
1,111,丁辉加油啊！！！！！！,,1
0,111,"啊啊啊,人间理想型,何运晨",,5
5,111,罗翔老师来当嘉宾更好看,,0
1,111, 丁辉加油,,1
1,112,丁辉加油^ω^,X.,1
2,112,[瑞思拜1]Ⅴ,久九,0
2,112,背水辉,一染冷雨,1
0,112,丁辉！！,,0
1,112,你是这几人中最棒的,,1
4,112,丁辉给我冲,妖气君,1
3,112,我爱丁辉，帅酷炸,,1
0,113,真的不喜欢朱,魑魅魍魉,0
6,113,丁辉被淘汰会让人不舒服,",,,",1
0,113,丁辉加油，你是最棒的，我也会向你学习！！！,,0
2,113,丁辉给爷冲！,静,1
5,113,丁辉加油加油加油,,8
4,113,背水辉加油,,1
5,113,感觉这些人当啥律师，当明星吧,你薛介个孩子,1
1,113,欢迎收看令人心动的阶层,,2
0,113,丁辉意难平,神经蛙,0
1,113,丁辉冲，我看好你！,,0
1,113,加油辉哥,,3
5,114,晋烨我来啦,,0
0,114,丁辉加油 相信自己,,1
0,114,丁辉加油加油加油加油加油,,0
2,114,丁辉丁辉加油,,7
4,114,晋烨我来啦,星晴,0
0,114,丁辉！加油！等你逆袭！,我不是欣欣子,0
0,114,第二季怎么没像浩源这种学霸,Seven💫,16
1,114,李晋烨  丁辉,fuliping,5
5,115,丁辉加油！,.,0
0,115,丁辉加油^ω^,meng,0
1,115,辉哥奥利给！,NANANANA,0
1,115,丁辉！,LXL,2
3,115,丁辉加油，不要在意别人的想法,,4
5,115,来了来了 深深我来了❤️,,0
1,115,丁辉给爷冲!!!!,,2
6,116,丁辉加油,知否知否,0
2,116,上一季就是天花板啊啊啊,,1
3,116,丁辉！！,,1
0,116,丁辉加油冲起来,,0
0,116,丁辉加油！,无解.,0
3,116,丁辉冲鸭,,0
0,116,丁辉丁辉加油,Lfy🍓,0
1,116,这年头都是只喜欢新手，对老手格外苛刻，脱口秀也是,,5
1,117,为丁辉来的加油💪,,1
1,117,加油 背水辉,,0
1,117,为啥徐菱灵的镜头这么少,,0
5,117,丁辉，我看好你,,0
1,117,厉害了,AK-47,1
4,117,我爱丁辉，帅酷炸,,0
0,118,丁辉，我看好你,冰吻,0
0,118,晋烨我来啦,nice2cu,1
1,118,都是有钱人家的孩子,,2
2,118,没一个很强的,,0
0,118,这还用问吗 当然好运来厉害,海棠落琼眸็,0
2,118,秋怡加油,,1
0,118,丁辉加油 相信自己,无解.,0
0,118,我惊呆了。。。。。。。这都咋想的,,3
2,119,稿子也是自己写的呀,,0
2,119,喜欢徐律,Alone°苏辞ご瑶,0
0,119,丁辉冲，我看好你！,Judy,0
3,119,丁辉丁辉加油,,1
2,119,谁还记得上一季的好运来,,0
0,119,辉哥贼棒,Lfy🍓,0
3,119,丁辉加油打工人,,1
0,119,加油辉哥,meng,1
1,119,朱一喧好好改一改,Y,1
0,120,瞿不就读了一段稿子吗？？潜力大？？,不爱可乐.,0
6,120,丁辉丁辉丁辉！！,,0
1,120,丁辉丁辉加油,小朱朱,1
4,120,丁辉给爷冲!!!!,,1
3,120,我觉得律师相比学历，应该更介意的是他的年龄,,9
3,120,加油加油加油加油加油,,1
0,120,丁辉冲冲冲,,0
2,120,照常为丁辉打call,Iam somebody,1
6,121,丁辉加油加油加油,,2
1,121,丁辉冲冲冲！,吴利利🧚,6
2,121,都喜欢丁辉 哈哈哈哈哈,丹爷👑,0
6,121,丁辉加油，不要在意别人的想法,,15
0,121,瞿不就读了一段稿子吗？？潜力大？？,jh,0
3,121,丁辉加油   平凡人走不平凡的路,,6
3,121,丁辉加油！,,0
0,121,为不公平而奋斗！,两个吉,0
0,121,深深深深深深深深深深深深爱你,向日葵,2
5,122,第二季怎么没像浩源这种学霸,,2
0,122,丁辉冲，我看好你！,,0
0,122,有一说一这一季没有第一季好看,酉禾,0
1,122,来了,人间遗憾.,0
0,122,看了第二季，才明白第一季有多强,_哈米陀佛。,0
1,122,丁辉丁辉加油,,0
1,122,辉哥贼棒,,0
1,123,看完结果回来丝毫不慌,,0
6,123,辉哥奥利给！,A00000💋 漫漫😈,0
0,123,上一季就是天花板啊啊啊,梅玉,0
3,123,背水辉,,0
1,123,他们都是真的实习工作是吗？,青歆,0
3,123,有多少k,,2
0,123,上一季就是天花板啊啊啊,笔芯,0
2,123,我比较看好秋怡,,1
1,124,看我雄起,醣丝*~,1
6,124,上一季,过客,2
3,124,丁辉被淘汰会让人不舒服,,1
7,124,徐律好美,,7
3,124,令人自卑的阶级,,0
6,124,等了一周，终于熬到第三集了,知否知否,1
0,124,丁辉丁辉加油,糖糖,0
5,124,丁辉冲呀,浮生不似锦繁,0
4,125,这节目让我感到，我国学子的优秀，有些品质甚更胜一筹,大大大狮子,10
0,125,等了一周，终于熬到第三集了,韩旭,0
1,125,可爱的小深深！,,3
1,125,丁辉冲冲冲！,,0
0,125,丁辉加油,随便,0
3,125,李晋烨  丁辉,,0
4,125,丁辉！！！加油！！！！！,,0
1,125,这是我一个宝妈该看的节目吗，太难了,💚Only one,0
5,125,本科四年在校学习律师知识，和一年校外学习律师知识,🍱胖胖酱🍣,7
0,126,丁辉！！！！,,0
0,126,干饭鹅 : 没有BIP了,见南山,0
3,126,上一季好看，这一季王骁和朱说话口气和摔脸有点过份,果果💖 ,6
4,126,为丁辉来的加油💪,,6
4,126,丁辉丁辉加油,,1
0,126,丁辉冲冲冲！,张旭妈,0
1,126,范丞丞 我来啦,,1
4,126,令人自卑的阶级,,2
1,126,詹秋怡，加油,,0
6,127,看了热搜来的,,1
4,127,丁辉加油，不要在意别人的想法,从未、一直,0
1,127,来啦来啦,,0
4,127,哈哈哈哈哈哈辉哥应援好多,,1
2,128,李晋晔我来了,,0
1,128,我来啦,AK-47,1
2,128,撒撒俺来了,,3
0,128,其实这一季应该换一个职业的这样不会让我想跟上一季比,☆木秀于林☆,0
0,128,徐律好美！,安,0
4,128,喜欢第一季的勋爸柴妈，超级暖，又可爱,卡卡,0
0,128,丁辉加油   平凡人走不平凡的路,Judy,0
5,128,丁辉加油   平凡人走不平凡的路,浮生不似锦繁,1
0,128,上一季就是天花板啊啊啊,春眠,0
2,128,丁辉加油！,,1
3,128,照常为丁辉打call,,0
0,129,辉哥贼棒,meng,0
1,129,徐律好美,苏州,1
1,129,徐律！,fuliping,0
1,129,撒盯盯准时上线hhhh,,0
4,129,第一次准时来,,0
2,129,上一季更上头,王😊霞,3
0,129,丁辉加油，不要在意别人的想法,张旭妈,0
3,129,丁辉给我冲！！,,0
1,130,李晋晔！,保持平淡就好,0
2,130,谁还记得上一季的好运来,,7
1,130,丁辉，加油,,2
0,130,可爱的小深深！,LXJ🐏💤,1
1,130,丁辉  丁辉  丁辉  丁辉  丁辉  丁辉,西红柿🍅,3
0,130,丁辉冲冲冲！,🌕,1
2,131,朱一暄朱一暄朱一暄朱一暄冲冲冲啊,,0
5,131,丁辉加油,差不多先森,0
1,131,丁辉加油加油加油,,0
3,131,丁辉 丁辉 丁辉 冲冲冲,,6
0,131,这个小片段里朱不是换发型了，挺好看得啊,,0
4,131,丞丞，来了,,5
4,131,看看谁是谈判高手,笙弦,0
3,131,秋怡好像赵又廷,,1
1,131,徐律换发型了好美啊啊啊啊啊,,0
0,131,秋怡冲鸭！,兔兔虎,0
0,132,为丁辉来的加油💪,🌕,0
0,132,丁辉冲呀,随便,0
5,132,丁辉加油💪,,0
0,132,哪那么多浩源这种天才,💕,0
5,132,詹秋怡，加油,,5
6,132,怎么这么多人喜欢丁辉？因为他是现实生活中我们的缩影,,2
3,132,丁辉加油，不要在意别人的想法,,0
3,132,令人自卑的阶级,,1
0,133,丁辉太难了，君合太看简历了，像丁辉这样拿不出手,V,0
2,133,周深周深我来了,我想任性一次,6
6,133,m,,0
5,133,辉哥加油,努力努力再努力F,2
1,133,徐律越看越好看,无҈名҈之҈辈҈,0
2,133,zwl,久九,0
4,133,支持丁辉阶层跨越,,0
7,134,周三晚上看新的,,0
4,134,徐律好好看。,,7
3,134,辉辉子加油,,7
0,134,徐律好美！,Dear-夏槿,0
3,134,丁辉，我看好你,,2
5,134,噜啦啦噜啦啦,,3
1,135,丁辉丁辉丁辉你最棒,,9
4,135,背水辉,,0
1,135,深啊！,哄哄,0
2,135,支持丁辉,,0
5,135,为丁辉打call,,2
5,135,徐律徐律！！！,别再睡了,0
1,135,丁辉加油💪,吴利利🧚,2
3,135,徐律好美,,0
0,135,来啦来啦,深海娃娃鱼,0
0,135,周深周深我爱你,向晚,0
3,136,徐律，徐律，我来了,吾皇！,0
0,136,丁辉加油💪,随便,0
4,136,深深深深深深子,,1
4,136,你是最棒的丁辉,唯爱你,0
0,136,徐律好美,李唐别捏我,1
4,136,徐律,乔乔木子,0
4,137,很喜欢第一季的所有实习生和律师,辰轩寒陌离,4
0,137,时间越来越长,叽里呱啦,0
4,137,同样都是学霸优秀的人才，但是浩源更加讨喜些~,🤤哇～恋冬,1
3,137,哈哈哈哈,李锡奎 NIC 🇨🇳,1
1,137,丁辉，我看好你,苏州,1
3,137,深深,兰花.,0
1,137,深深,,0
1,137,等到你了深深,,0
1,137, 丁辉 丁辉 丁辉 冲冲冲,,0
0,138,徐律徐律徐律,,1
4,138,为丁辉来的加油💪,,0
1,138,希望以后能多出一点关于学习的职场的一些应用的综艺,,0
0,138,来看范丞丞,被遺忘的回憶,0
0,138,撒撒，咱涂点润唇膏吧,睡不醒的瞌睡虫,0
4,138,徐律好好看。,Direction,1
0,138,丁辉加油！,,1
0,138,徐律好美,Dear-夏槿,0
4,138,何老师我来啦,,0
0,138,丁辉加油,自在飞花,0
5,138,好运来在这一季的话……,,0
0,139,丞丞我来了,小丞困呼呼^,0
5,139,撒贝宁脸上堆了好厚的粉啊……😂😂😂😂😂,,0
4,139,辉哥加油,,0
3,139,等到你了深深,兰花.,0
0,139,为丁辉来的加油💪,随便,0
0,139,来看双北,,0
0,139,徐律徐律！！！,心,0
4,140,范丞丞 我来啦,,2
0,140,丁辉 丁辉 丁辉 冲冲冲,Judy,0
4,140,怎么弹幕这么少？,Chen,1
2,140,为了深深来的,我想任性一次,4
4,140,啊啊啊啊来看徐律了,,2
4,140,其实丁辉是我理想型。。。（小声说）,,0
0,140,徐律徐律！！！,李唐别捏我,0
0,140,辉辉子加油,,0
1,141,看福西西的，又粉了史律,💚Only one,0
6,141,给好运来组合打call,yaya,0
1,141,我是来看小撒的，嘻嘻嘻,,0
6,141,丁辉加油,,0
4,141,丁辉丁辉丁辉你最棒,小小草🍀,0
0,142,徐律好好看,小c,2
0,142,徐律好好看,Dear-夏槿,3
0,142,丁辉 冲冲冲!!!,,0
0,142,丞丞，来喽来喽,你好明天,0
3,142,很喜欢第一季的所有实习生和律师,ଲ,10
1,142,不喜欢朱的性格，强势，且带刺,,0
1,142,加油加油丁辉,,0
4,142,Sasa  撒撒的眉毛怎么画成了这样？,Te Amo,0
5,143,徐律，徐律，我来了,,2
0,143,越来越喜欢丁辉了💪,Mi Manchi,2
2,143,为晋江男主撒撒而来,天高任鳥飛,2
4,143,太喜欢小撒了,后后,0
5,143,为丁辉打call,,0
2,143,辉哥，冲压！！！,,3
3,143,徐律好美,星辰,17
1,143,欢迎看令人自卑的offer,不才.,0
1,143,深深来啦,屾,1
0,144,丁辉说的锦天成是第一季柴律所在的律所吗？,,4
1,144,在场都是vip，哈哈哈哈哈,,0
4,144,背水辉,,0
1,144,深深深深深深子,,0
3,145,丞丞我来了,,0
5,145,来了来了~,,0
3,145,徐律  我爱你,,0
5,145,啊啊啊啊来看徐律了,,0
1,145,加油加油,,0
0,145,丁辉丁辉丁辉你最棒,九日星chen,0
4,145,范丞丞范丞丞范丞丞范丞丞范丞丞,,4
2,145,深深,,1
0,146,徐律好漂亮,青青子衿,0
5,146,丁辉加油,浮生不似锦繁,3
2,146,丁辉给老子冲！！！,紫籽🍇,4
5,146,史律,,0
5,146,徐律徐律！！！,努力努力再努力F,6
1,146,徐律这个装扮太好看了,,2
5,146,徐律好美,ZX、,0
4,146,撒撒好帅,,0
2,147,在场都是vip，哈哈哈哈哈,,0
2,147,徐律，徐律，我来了,,2
4,147,徐律师好漂亮啊！！！,,2
0,147,徐律好好看,albustar,0
0,147,徐律这个造型也太绝了吧！！,Y,0
3,147,丞丞好开心,,0
0,147,徐律师好漂亮啊！！！,神乐fOu,0
0,147,徐律好好看,🌸,0
0,147,徐律徐律！！！,离殇雪落,0
4,148,为丁辉打call,,0
1,148,职场人冲啊,葫芦,0
0,148,徐律师像谭维维,A.qizhengyuan,0
0,148,徐律好美,Lfy🍓,0
1,148,深深，来看你啦,,0
6,148,还是浩源的辩论精彩,,3
5,148,加油加油丁辉,,0
5,148,丞丞的唇色终于换了，之前的太暗淡了,南枝北歌,6
1,148,丁辉加油！,,0
0,149,徐律好好看,皮卡邱,0
3,149,背水辉加油？,,3
0,149,徐律太美啦,余生,0
0,149,徐律好好看,努力郑呀,0
5,149,很喜欢第一季的所有实习生和律师,,0
1,149,辉辉子加油,。。。,0
5,149,徐律好漂亮！美炸了,,0
3,149,丁辉给我冲,,0
4,149,徐律发型好看,,0
5,149,徐律怎么这么好看啊,,0
4,149,为晋江男主撒撒而来,,0
1,150,徐律好美,,0
3,150,徐律好美,,0
1,150,为丁辉打call的一天！,熊,0
3,150,来啦，来啦,,0
4,150,丁辉加油！！！！！,tdd,0
3,150,杨冬昊冲鸭,,0
0,150,徐律师好漂亮啊！！！,Lfy🍓,0
0,150,加油丁辉,姑娘,0
0,151,秋怡，使劲冲！努力表现！,先知🌈,0
3,151,徐律这个造型也太绝了吧！！,,0
1,151,深深,,0
1,151,丁辉加油,卡夫卡的熊,0
0,151,徐律师好漂亮啊！！！,花花弟弟,1
0,151,徐律好好看,Yeah,0
1,152,背水辉,。。。,0
2,152,丁辉给我冲,,1
6,152,丁辉加油,,0
5,152,徐律我爱你,别再睡了,0
4,152,徐律好飒好美,あううううる,0
0,152,徐律这个造型也太绝了吧！！,☆木秀于林☆,0
0,152,徐律师好漂亮啊！！！,-,0
0,152,徐律师好漂亮啊！！！,๑,0
0,152,来了,赤子,0
1,153,徐律好漂亮,,1
2,154,徐律这期好美,,1
0,154,徐律好美,高超,0
1,154,深深好乖 丞丞好帅,汇润烟酒行@羽儿（品质保证）,0
4,154,徐律师好漂亮啊！！！,dream℃,14
3,154,徐律徐律你最棒,小飞铁,6
2,154,上一季的好运来组合太上头,王😊霞,2
1,154,又是给丁哥打call的一周,金金Ｗ,3
2,154,00好美啊,,6
3,154,徐律这个造型也太绝了吧！！,🍃🌸惠子🌸🍃,4
3,155,丁辉 丁辉,云飞,0
0,155,徐律好漂亮,albustar,1
5,155,撒老师太帅啦！,,0
2,155,徐律这个造型也太绝了吧！！,,1
4,155,徐律好好看,,5
3,155,来看深深,,1
1,156,BGM!！！！,,0
2,156,范丞丞我来了,,1
6,156,最爱上一季的小何邓邓,过客,8
4,156,我们小撒真帅,,2
4,156,丁辉加油,,0
4,156,徐律女神,,1
0,156,徐律好美,小c,0
4,156,徐律直发好好看啊,👿  嘻嘻,5
4,156,徐律徐律,彦小页,2
2,157,丁辉丁辉丁辉丁辉！！！！！！！！！！！,Wwang,0
0,157,徐律好漂亮,biubiubiu~,0
6,157,徐律,,0
5,157,徐律换发型,,0
1,157,深深，来看你啦,南笙一梦,0
0,158,徐律徐律你最棒,,0
0,158,天啊徐律好美,,1
6,158,我想吐槽一下徐灵菱老师的发型,心随︶ㄣ风,1
5,158,徐律今天好美,🌚,0
4,158,00今天好美,,0
0,158,徐律这个造型也太绝了吧！！,๑,0
2,158,徐律徐律！！！,,0
6,158,范老板好帅,潇 予,0
0,159,徐律好漂亮,北川鹤,0
5,159,律师对丁辉有偏见，太明显了,,0
0,159,徐律师好漂亮啊！！！,万物生长★,0
4,159,感觉律师这个行业偏见好大,,1
2,159,这一期有点不一样诶，画面好像变3D了,,0
0,160,徐律这个造型也太绝了吧！！,北川鹤,0
0,160,徐律这个造型也太绝了吧！！,-,0
0,160,徐律这个造型好漂亮,离殇雪落,0
5,160,撒撒好帅,努力努力再努力F,0
0,160,丁辉加油！！！！！,九日星chen,0
5,160,徐律真的是知性美啊！,默🅥,3
5,160,撒撒好帅！！,,1
0,160,徐律今天好美,Cyw.,0
0,160,啊！！徐律好美啊！嫩！,Effy,0
3,160,徐律我爱你,筱瑶,1
3,160,如果是生活不顺不是从锦天城裸辞喜欢背水可能偏见会小,何事到人间,0
3,161,天啊徐律好美,,0
2,161,我们小撒真帅,阿范爱马修·麦康纳,3
0,161,徐律师这个造型好美。,杰 哥 哥 ！,0
0,161,徐律师好漂亮啊！！！,,0
1,161,又是给丁哥打call的一周,。。。,0
2,161,徐律发型好看,,0
0,161,丁辉加油,,0
0,162,徐律好漂亮,参商,0
4,162,丁辉如果走了的话我觉得这些律师很不OK了,,1
0,162,00好美啊,蜜桃味的夏天,0
0,162,00今天好美,小c,0
3,162,上一季泡咖啡的老师很温柔,,2
3,162,徐律徐律！！！,,0
0,162,不知道为什么有那么多圣母，能力不足就要同情吗？,上善若水,0
0,162,深深我来啦,浅夏 °,0
3,162,今日打卡，表白徐律，亲亲小欢喜,,1
1,162,丞丞子,pmeei,1
0,162,徐律真的是知性美啊！,北川鹤,0
0,162,为丁辉打call的一天！,九日星chen,0
0,163,凡尔撒我来了,——,3
0,163,徐律这期好美,蜜桃味的夏天,0
3,163,丁辉加油啊,,4
2,163,我是第一！,,0
4,164,ghh你在吗,,0
0,164,徐律又美了,☁️,0
1,164,徐律美到了,,0
2,164,54,,0
3,164,丁辉加油,Silence,2
5,164,丁辉冲冲呀,,0
5,164,像好运来和邓冰莹这样的还是少数,努力努力再努力F,4
5,165,天啊徐律好美,,0
0,165,徐律真的是知性美啊！,Aspen_白杨,0
5,165,丁辉冲冲呀,浮生不似锦繁,1
1,165,多出这种应用生活的综艺[划重点][划重点][划重点][划重点][划重点],,0
2,165,徐律太美了,,0
1,165,徐律好美啊！！！,,1
3,166,00今天好美,,0
3,166,徐律换发型,,2
0,166,丁辉给我冲,九日星chen,0
0,166,徐律好好看,,1
5,166,像好运来和邓冰莹这样的还是少数,,1
5,166,徐律真的好美啊,,1
4,167,瞿泽林是不是塞钱了,,1
1,167,最爱上一季的小何邓邓,鹿花花🦌🌹🌹,0
1,167,深啊,汇润烟酒行@羽儿（品质保证）,0
1,167, 丁辉加油啊,,0
0,167,范丞丞啊啊啊啊啊啊,@蜜小桃,0
0,167,徐律这个造型好漂亮,-,0
2,167,撒撒好帅！！,懒懒,1
3,168,徐律今天好漂亮哇,洧,0
0,168,像好运来和邓冰莹这样的还是少数,北川鹤,0
2,168,徐律女神,,0
0,168,徐律好美啊啊啊,泷姬yu☀,0
0,168,丁辉加油冲冲冲,好好的,1
0,168,总觉得会起内讧,_颠颠_,0
3,168,背水辉加油！,,0
6,169,徐律好美,,1
5,169,我听到了，我都帮他数了,,7
0,169,周深好可爱,岁月有晴天,0
5,169,徐律今天好美,,0
6,169,  徐律这个发型 御姐范十足啊 爱了爱了！！！,,5
4,170,咸鱼 : 好喜欢上一季的实习生,,0
3,170,来看徐律师的，给她比心,-cccc！！,0
5,170,会长好，会长吃饭没有,,9
0,170,徐律徐律，我想认你当干妈,,0
4,170,很想看看律师觉得有潜力的喜欢的人最后到底能怎么样,,10
0,170,徐律真好看,等候云雾,0
6,170,时长太感动了,,1
0,170,丁辉冲冲呀,九日星chen,0
0,170,背水辉加油！,,1
0,171,"干饭鹅 : 你干的好没用,我更看好他！这什么逻辑？！",,1
2,171, 叫紫霞785次,,1
2,171,还是喜欢你深深,我想任性一次,2
6,171,念念不忘，必有回响,,6
0,171,丁辉冲冲呀,Judy,0
0,171,丁辉冲冲呀,,3
0,171,徐律徐律,🍪iivan🐹,0
0,171, 丁辉加油啊,,6
3,171,徐律太美了吧,,2
0,172,徐律好漂亮,-,0
5,172,深深好可爱,伽和兔🐇,0
0,172,徐律，换了造型,小c,0
3,172,徐律好美啊,   氺蓝、,5
6,172,哇徐律的发型好酷啊哈哈哈,,1
1,172,丁辉，冲啊,W。,0
3,172,撒老师太帅啦！,Zhang Like 🍥,3
1,172,撒撒是至尊宝吗,,1
3,172,徐律师这个发型好有气质,,0
1,173,哈哈哈哈哈啊,葫芦,1
0,173,  徐律这个发型 御姐范十足啊 爱了爱了！！！,蜜桃味的夏天,6
0,173,王颖飞冲冲冲,子彧,0
4,173,00,,0
7,173,不愧是丁辉后援会头号粉丝,来自黄土地的一粒沙子,25
1,173,徐律太好看了,秀秀牌,0
6,173,丁辉又稳重又有胸怀，能力与品质都好,,4
0,173,丁辉  加油,,2
5,173,hahaha,,0
0,174,干饭鹅 : 何老师 来啦...,嬉-Zena,1
1,174,徐律又美了,马丁,16
4,174,徐律真的好美啊,,2
1,174,小撒挺喜欢丁辉的,,2
4,174,徐律好美,,0
0,174,至尊宝，你昨晚叫了晶晶98次，叫了紫霞784次,别动,1
0,174,丁辉，冲啊,九日星chen,0
0,175,徐律这个造型好漂亮,努力郑呀,0
0,175,徐律今天好漂亮哇,☆木秀于林☆,0
3,175,00子好飒气,It＇s too bad💯,2
1,175,柴律师最好了,Wen,2
4,175,越看越觉得徐律师大气的美,,3
3,175,撒老师太帅啦！,,0
6,175,太狠了，睡觉都不忘记毒奶,,19
1,175,徐律真的好美啊,,0
0,175,不愧是丁辉后援会头号粉丝,故事终止🍀,0
0,176,徐律又美了,做我的猫,0
3,176,好运来,,0
0,176,邹森~,星星叻,0
1,176,徐律长的像周海媚，好漂亮的,秦拾壹,6
0,176,徐律太漂亮了,阿May,5
2,176,徐律太美了吧,,0
2,176,会长好，会长吃饭没有,,0
0,176,丁辉！给爷冲！,,0
0,177,徐律太好看了,故事终止🍀,0
5,177,徐律师真的太好看了！美貌和才华并存,,13
4,177,哈哈哈哈哈哈哈哈，撒老师好好玩,,19
0,177,丁辉冲冲呀,,4
5,177,念念不忘，必有回响,,11
5,177,  徐律这个发型 御姐范十足啊 爱了爱了！！！,,0
5,177,徐律好美啊,隊丶饺子丨灬,1
3,177,哈哈哈哈哈哈哈哈哈哈,,0
5,177,28,十二,0
3,178,看了两季 我竟然最喜欢徐律！,,15
1,178,丁辉,小鬼,0
5,178,那是不是该打奖了,,0
