uservip_degree,timepoint,content,opername,upcount
1,1283,哈哈哈哈哈哈哈哈哈,艾福西西,0
1,1283,扎心丞,,6
1,1283,有能力有自信的女生不会对饭圈感兴趣,北岸 Ane,5
0,1283,怎么没有弹幕,刘坤朋,0
1,1283,范丞丞：是我错付了,雯,0
4,1283,咸鱼 : 哈哈哈范丞丞,,0
1,1283,哈哈哈哈秋怡 小姐姐 太可爱了,,6
0,1283,单爱你,,1
0,1283,热搜预定,,1
2,1284,他对你没感觉,,0
4,1284,还是觉得原8人好，目前对新人无感,,11
1,1284,丞丞:终究是错付了,好孕妈妈人事李琳 13366577635,7
0,1284,哈哈哈扎丞丞心了,圈鹅小姐,0
0,1284,丞丞房塌了 哈哈哈,Crush.,0
1,1284,哈哈哈哈哈，错付了错付了,宇宙最乖,0
0,1284,终究是错付了 丞丞,,0
3,1284,靠笑死我了,,0
6,1284,丞丞：终究是错付了,,1
6,1284,s,,0
3,1285,范丞丞：是我错付了,,1
4,1285,丞丞:终究是错付了,,1
0,1285,哈哈哈扎丞丞心了,月食,0
0,1285,靠笑死我了,,1
0,1285,太可爱了,忽而今夏の,0
1,1285,哈哈哈扎丞丞心了,🧸,0
5,1285,哈哈哈扎丞丞心了,,6
4,1285,哈哈心态崩了,YK,0
1,1285,错付了哈哈哈哈哈哈哈,,7
0,1285,太可爱了,🍉  可乐焗啊刺,0
3,1286, 哈哈哈范丞丞,,0
1,1286,秋怡是晋晔的，丞丞死心吧，哈哈哈,橘凉ฅ,9
2,1286,说居然有人对男团无感的，每人兴趣爱好不一样，望周知,加油，你是最胖的,17
0,1286,笑死哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
1,1286,h哈哈哈哈哈哈丞丞,耀月星丞,0
4,1286,丞丞怎么这么可爱呀,,1
3,1286,哈哈哈范丞丞,,2
0,1286,范丞丞：是我错付了,Crush.,0
0,1287,哈哈哈哈哈哈，被中伤了,璠,0
3,1287,终究是错付了,,1
0,1287, 范丞丞：终究是 错付了,祤祉,0
4,1287,居然有人对男团无感哈哈哈哈,,0
0,1287,哈哈哈哈哈哈😂范丞丞,,0
0,1287,看就好好看一天到晚这个不喜欢那个不喜欢累不累啊看个综艺,,5
5,1287,太可爱了,,2
0,1287,我也对男团无感,🍉  可乐焗啊刺,0
0,1287,哈哈哈哈哈哈😂范丞丞,回望已是数年,0
1,1287,哈哈哈哈丞丞不开心了,雯,0
0,1288,错付了哈哈哈哈哈,🍉  可乐焗啊刺,0
4,1288,终是错付了,,3
0,1288,我也对男团无感,忽而今夏の,0
5,1288,我也对男团无感,,0
3,1288,男团毫无感觉,HeT,2
0,1288,哈哈哈哈哈哈哈气死丞丞了,故事终止🍀,0
3,1288,.,,0
4,1288,哈哈哈，扎心了丞丞,,0
2,1288,哈哈哈哈哈笑死,,1
0,1288,我也对男团无感,银杏很美🍃,0
6,1289,秋怡我看好你，我也是,,1
0,1289,丞丞的心拔凉拔凉的😂😂😂,樂L.,0
4,1289,男团哈哈哈哈,,0
0,1289,姐姐做得对哈哈哈哈哈现在男团容易塌房,故事终止🍀,0
1,1289,还是觉得原8人好，目前对新人无感,,0
1,1289,哈哈哈哈哈哈哈哈,,0
6,1289,有能力有自信的女生不会对饭圈感兴趣,,0
0,1289,居然有人对男团无感哈哈哈哈,Y*YX🎈,0
1,1289,哈哈哈哈哈,,0
1,1289,哈哈哈哈秋怡 小姐姐 太可爱了,,0
3,1290,笑死哈哈哈哈哈哈哈哈哈哈哈哈哈,信仰改不了信念,0
6,1290,错付了哈哈哈哈哈,,0
1,1290,丞丞的心拔凉拔凉的😂😂😂,咩咩牌湘琴,0
0,1290,秋怡喜欢女团，喜欢超越妹妹,1号,0
3,1290,哈哈哈哈哈哈be了,,3
0,1290,秋儿怡啊,加多宝,0
0,1290,不喜欢男团有错？流量明星有什么好喜欢的,丁小乐,0
0,1290,哈哈哈哈秋姨,￠黑色森林℡,3
3,1290,这俩新来的好不带感,Laotie~,9
2,1290,哈哈哈哈哈哈喜欢秋怡,小仙女,4
2,1290,范丞丞：是我错付了,Isidore,0
0,1290,丞丞:终究是错付了,🍀,0
0,1290,秋儿怡,🍉  可乐焗啊刺,0
0,1291,范丞丞：是我错付了,白起的女朋友,0
1,1291,有能力有自信的女生不会对饭圈感兴趣,,4
0,1291,还是觉得原8人好，目前对新人无感,kkkong🐹,1
4,1291, 范丞丞：终究是 错付了,,0
5,1291,哈哈哈哈哈笑死我了,,8
0,1291,哈哈哈哈哈哈哈哈哈,故事终止🍀,0
2,1291,秋儿怡,,3
0,1291,我也对男团无感,MJY.,0
0,1291,范丞丞：是我错付了,故事终止🍀,0
4,1291,扎心丞,,3
4,1291,哈哈心态崩了,,0
2,1291,男团哈哈哈哈,,0
4,1291,哈哈哈范丞丞,,1
2,1291,哈哈哈扎丞丞心了,,0
0,1291,秋怡喜欢女团，喜欢超越妹妹,,0
4,1292,丁辉是我的意难平啊啊,,11
2,1292,哈哈，我对男团也没兴趣,微风细雨,1
6,1292,哈哈哈哈我也对男团毫无感觉,喵大壮,5
0,1292,说居然有人对男团无感的，每人兴趣爱好不一样，望周知,Hyacinth,15
1,1293,扎心丞,,0
0,1293,说居然有人对男团无感的，每人兴趣爱好不一样，望周知,故事终止🍀,1
0,1293,干饭鹅 : 范丞丞：终究是 错付了,璠,0
0,1293,哈哈哈哈哈笑死我了,桃之妖妖,0
6,1293,还是觉得原8人好，目前对新人无感,,24
3,1293,男团毫无感觉,,7
3,1293,就喜欢对男团无感的这种女生,,31
0,1293,哈哈哈哈哈笑死我了,樂L.,0
0,1294,秋怡我看好你，我也是,故事终止🍀,0
4,1294,终究是错付了,,1
5,1294,扎心,叶骁JS,0
1,1294,错付了哈哈哈哈哈哈哈,泡泡乐,5
6,1294,秋怡是晋晔的，丞丞死心吧，哈哈哈,茗慧,8
6,1295, 范丞丞：终究是 错付了,,0
1,1295,哈哈哈扎丞丞心了,,3
0,1295,这俩新来的好不带感,🍉  可乐焗啊刺,0
4,1295,哈哈哈哈哈哈哈,,0
1,1295,就喜欢对男团无感的这种女生,,9
3,1295,扎心丞,,0
3,1295,哈哈心态崩了,,0
1,1295,新来的女生可以啊，没有自大，只是很乐观很开朗而已,,1
0,1295,反垄断听起来就很高级,,12
1,1295,果然第二季稍微优秀都选最难的,,9
5,1296,错付了哈哈哈哈哈,金三天💭,0
3,1296,俺也对男团毫无感觉哈哈哈哈哈哈哈哈哈哈,,13
4,1296,丞丞的心拔凉拔凉的😂😂😂,L.,5
5,1296,哈哈哈哈哈笑死我了,,0
1,1296,你太可爱了吧,耀月星丞,3
6,1296,说居然有人对男团无感的，每人兴趣爱好不一样，望周知,,0
0,1297,我女生，我也对男团毫无感觉,七九未央,0
0,1297,哈哈哈  丞丞好可爱,,0
0,1297,哈哈哈哈哈最后又说自己丞星,手可摘星辰,0
1,1297,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,🧸,0
0,1297, 范丞丞：终究是 错付了,,0
0,1297,扎心丞,🍉  可乐焗啊刺,0
1,1297,哈哈哈哈秋姨,,0
0,1297,只要我目不斜视，别人就不会看到我的慌张,北极づ莜蓝,0
0,1297,反垄断对于留过学的还好,,0
1,1297,人家比范丞丞大,蓝框碰不着,0
0,1297,终究还是付错了,,2
0,1298,秋怡我看好你，我也是,樂L.,0
3,1298,终是错付了,,2
0,1298,丞丞的心拔凉拔凉的😂😂😂,浅.,0
0,1298,这俩新来的好不带感,,0
1,1298,哈哈哈哈哈哈be了,,0
4,1298,男团毫无感觉,,0
0,1298,有能力有自信的女生不会对饭圈感兴趣,忽而今夏の,0
0,1298,我觉得自从上集开始，王姐就越来越可可爱爱了,...坐等玉米粒开花儿,0
0,1298,终究是错付了,,0
0,1298,丁辉是我的意难平啊啊,,1
1,1298,还是觉得原8人好，目前对新人无感,,0
0,1298,太喜欢詹秋怡了,选手2号,2
0,1298,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,桃之妖妖,0
0,1299,错付了哈哈哈哈哈哈哈,🍉  可乐焗啊刺,0
1,1299,哈哈哈哈哈,小謝,1
0,1299,错付了哈哈哈哈哈哈哈,,3
4,1299,终究是错付了,,0
0,1299,有我就够了,一个小可爱,0
0,1299,最高端的律师往往采用最简单房方式  ctrl+c,故事终止🍀,0
6,1299,丞丞：终究是错付了,,9
2,1299,我对明星无感,འཚོ་བྱེད་གཞོན་ནུ,0
1,1299,秋儿怡,,0
0,1299,哈哈，我对男团也没兴趣,,0
4,1299,丞丞:终究是错付了,,1
2,1299,哈哈哈哈我也对男团毫无感觉,芊蔚何青青,0
6,1300,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,,1
1,1300,哈哈哈哈哈哈哈哈哈哈哈哈福西西,,0
0,1300, 范丞丞：终究是 错付了,圈鹅小姐,0
1,1300,秋儿怡,橘凉ฅ,0
2,1300,就喜欢对男团无感的这种女生,D A 1 W,8
0,1300,有能力有自信的女生不会对饭圈感兴趣,银杏很美🍃,0
2,1300,哈哈哈哈哈哈喜欢秋怡,娟,0
0,1300,哈哈哈哈哈，错付了错付了,,0
0,1300,哈哈哈哈哈哈哈哈,,1
1,1300,团魂！！！,,3
0,1301,学霸鹅 :  晋晔和秋怡一个组啊！嗑起来,路瑶知马丽,5
0,1301, 范丞丞：终究是 错付了,浅.,0
0,1301,还是觉得原8人好，目前对新人无感,,1
0,1301, 范丞丞：终究是 错付了,樂L.,0
1,1301,你看一进来学历最高的，两个人选的都是最难的。,,0
0,1301,丞丞：终究是错付了,筠汐,0
3,1301,说居然有人对男团无感的，每人兴趣爱好不一样，望周知,AZ-李静雯,9
0,1301,就喜欢对男团无感的这种女生,银杏很美🍃,0
0,1301,这俩新来的好不带感,,0
5,1301,丞丞塌房了呀哈哈哈,,2
2,1301,王晓刚给老子冲,拿铁不加奶,6
0,1302, 看就好好看一天到晚这个不喜欢那个不喜欢累不累啊看个综艺,盼盼,2
2,1302,范丞丞：终究是错付了,,17
0,1302,哈哈，我对男团也没兴趣,浅.,0
3,1302,秋怡是晋晔的，丞丞死心吧，哈哈哈,,0
0,1302,丞丞的心拔凉拔凉的😂😂😂,,0
3,1302,学习好的学生哪有时间喜欢男团啊,Angela-J🔥,4
0,1302,反垄断听起来就很高级,,5
0,1302,俺也对男团毫无感觉哈哈哈哈哈哈哈哈哈哈,,0
0,1302,哈哈哈哈哈笑死,🍉  可乐焗啊刺,0
4,1302,扎心丞,,1
0,1302,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,Yeah,0
1,1303,哈哈哈哈哈哈哈哈笑死人了,,4
3,1303,哈哈哈。来看周深深的，发现丞丞确实也挺可爱,,0
2,1303,有能力有自信的女生不会对饭圈感兴趣,,2
6,1303,丞丞的心拔凉拔凉的😂😂😂,,1
2,1303,我对明星无感,,0
2,1303,hhhhhhhhh丞的,,0
0,1303,终究是错付了,故事终止🍀,0
3,1303,哈哈哈扎丞丞心了,,8
0,1303,王姐斯坦福带上吧,。。。,0
0,1304,学习好的学生哪有时间喜欢男团啊,yiyi,0
0,1304,就喜欢对男团无感的这种女生,多乐,0
0,1304,还是觉得原8人好，目前对新人无感,浅.,0
0,1304,团魂！！！,🍉  可乐焗啊刺,0
0,1304,错付了哈哈哈哈哈哈哈,故事终止🍀,0
0,1304,俺也对男团毫无感觉哈哈哈哈哈哈哈哈哈哈,hh,0
0,1305,干饭鹅 : 不光实习生，君禾里面的中级律师也未必能久留,,20
1,1305,哈哈哈哈哈哈哈哈哈哈哈哈福西西,🧸,0
0,1305, 范丞丞：终究是 错付了,故事终止🍀,0
6,1305,就爱丞丞,,0
0,1305,对男团无感 但是喜欢范丞丞！！哈哈哈哈哈哈,肉桑尼,0
1,1305,错付了错付了,,1
0,1305,哈哈哈扎丞丞心了,,0
0,1305,一叶知秋心有灵犀,,13
1,1305,反垄断听起来就很高级,可乐,0
0,1305,俺也对男团毫无感觉哈哈哈哈哈哈哈哈哈哈,银杏很美🍃,0
6,1305,哈哈哈哈哈笑死,Rachel,5
1,1305,喜欢秋怡，颖飞，南希 ,一念之转,0
6,1306,哈哈哈哈哈哈哈哈笑死人了,,1
3,1306,秋怡霸气,,7
0,1306,范丞丞：终究是错付了,🍉  可乐焗啊刺,1
3,1306,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,,9
0,1306,太喜欢詹秋怡了,多乐,0
6,1306,名场面高能,,9
0,1306,还是觉得原8人好，目前对新人无感,故事终止🍀,0
0,1306,扎心了哈,星晨,0
6,1306,压力,eva,2
3,1306,哈哈哈。来看周深深的，发现丞丞确实也挺可爱,..,9
0,1307,范丞丞：是我错付了,星晨,0
2,1307,秋晔,ICE CREAM,0
0,1307,俺也对男团毫无感觉哈哈哈哈哈哈哈哈哈哈,,4
2,1307,你太可爱了吧,,0
1,1307,丁辉是我的意难平啊啊,负婆,6
0,1308,王晓刚给老子冲,,0
0,1308,学习好的学生哪有时间喜欢男团啊,,0
0,1308,果然第二季稍微优秀都选最难的,浅.,0
2,1308,这一次案列就分出最后留下的实习生了，预言啊,,1
0,1308,最后留下来的真的是迎难而上的三个诶,VX,0
3,1308,就喜欢对男团无感的这种女生,,2
0,1308,哈哈哈哈哈，错付了错付了,多乐,0
1,1308,好巧。拿到offer的也是选择案例难度最大的那三个个,,3
5,1308,选了反垄断的是最后拿到offer的,,8
0,1308,就喜欢对男团无感的这种女生,故事终止🍀,0
0,1308,我倒是觉得秋怡和丞丞很般配,,1
0,1309,哈哈哈哈哈哈哈哈哈哈哈哈福西西,故事终止🍀,0
0,1309,丞丞的心拔凉拔凉的😂😂😂,淡然一笑间,0
2,1309,丞丞:终究是错付了,,0
4,1309,最后录取的三个选最难的,,4
1,1309,学习好的学生为啥不会喜欢男团 这也太武断了,小杨本杨,0
0,1309,反垄断的三个我都好喜欢！！！当然辉哥也给我冲！！！,,0
1,1309,扎心丞,,0
1,1310,反垄断听起来就很高级,,16
0,1310,奶茶案好看了,不诉,0
2,1310,哈哈哈哈我也对男团毫无感觉,,0
4,1310,能力最强的三个都去选最难的了,,3
1,1310,选难度高的都拿到offer了哈哈哈哈,瀬场润,0
1,1310,终是错付了,,0
0,1310,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,,5
2,1311, 一叶知秋心有灵犀,戰 昳卉,12
0,1311,我对明星无感,多乐,0
5,1311,煜成没啥镜头,Monster,1
1,1311,酷！！！秋晔 乔治城！,苦橙,4
6,1311,竟然觉得这个选择挺有道理的 对专业的自信度,14:01,0
4,1311,是不是到最最后就前面的三个留下来了,麋鹿迷了路,0
1,1311,反垄断三人最后成功拿到offer哈哈,,14
0,1311,同样对男团女团无感,水月,4
2,1311,选奶茶的最后都获得了offer，好厉害,,4
1,1312,丁辉是我的意难平啊啊,SZELAM🌵,0
6,1312,选反垄断的都晋级了,,2
1,1312,王骁大电灯泡,某某欣,4
6,1312,丞丞的心拔凉拔凉的😂😂😂,茗慧,0
6,1313,新人没有原来的高 帅,,0
1,1313,丁辉可能该选难度高的不然可能会达到标准不符合预期？,桃钰,2
5,1313,新来男的网红脸太明显,,10
2,1313,名场面高能,,3
1,1313,丁辉应该选最难的，背水一战,呵呵君,7
1,1313,哈哈哈哈哈,,0
4,1313,哈哈哈哈哈哈哈哈哈哈哈哈福西西,,9
3,1313,选最难的，de三个人,C,0
1,1314,秋怡霸气,,0
1,1314,一晔知秋冲啊,-,0
0,1314,哈哈哈扎丞丞心了,,0
3,1314,最后留下来的都是选反垄断的,邢鸿鑫,3
0,1314,最后录取的三个选最难的,凤  梨  罐  头,1
1,1314,金叶和秋怡,还没去冰岛吃刨冰🍧,2
1,1314,之前朱跟王都感觉实力与嚣张不符,深深的小瑜,9
6,1314,一叶知秋又一起啊,,7
0,1314,哈哈哈哈哈哈哈哈哈哈哈哈福西西,浅.,0
0,1314,丞丞的心拔凉拔凉的😂😂😂,回望已是数年,0
0,1314,就喜欢对男团无感的这种女生,🐯,0
0,1314,秋怡霸气,May,0
1,1315,选择反垄断的都有过留学经历,翾翾于飞,1
0,1315,选择反垄断的都有过留学经历,Ms.galaxyL,0
3,1315,新来的两个看着叫人不喜欢,余生,9
2,1315,选择反垄断的都有过留学经历,,5
2,1315,选了反垄断的是最后拿到offer的,,1
3,1315,哈哈哈扎丞丞心了,,0
0,1315,反垄断听起来就很高级,将离.,0
0,1315,一叶知秋又一起啊,是汐汐y,0
2,1315,终究是错付了,慢慢.,0
4,1316,完了，感觉淘汰的会在难度低的3个人里，因为最不能体现实力,上善若水,12
0,1316, 一叶知秋心有灵犀,限量版可爱多,0
0,1316,哈哈哈哈哈哈哈哈笑死人了,,2
0,1316,[快乐][快乐][快乐]可以,,1
0,1316,同样对男团女团无感,,2
4,1316,有点趾高气昂啊,,5
1,1316,表示我也对男团无感哈哈哈,Ada～,0
0,1316,新来的这个男的讲话听着好不舒服,,0
0,1316,选择反垄断的都有过留学经历,将离.,0
1,1316,对新人无感！只看辉辉！,,5
4,1316,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,,2
0,1317,丁辉是我的意难平啊啊,神明的少女.,2
6,1317,m,,0
0,1317,丁辉是我的意难平啊啊,故事终止🍀,0
0,1317, 一叶知秋心有灵犀,忽而今夏の,0
2,1317,这波扎心 是真疼,哄哄,0
3,1317,就爱丞丞,,0
0,1317,哈哈哈范丞丞,星晨,0
2,1317,丁辉应该选最难的，背水一战,,0
0,1317,一叶知秋,tree丶樹,8
0,1317,丞丞的心拔凉拔凉的😂😂😂,浅.,0
5,1318, 一叶知秋心有灵犀,Lemon🍋,5
0,1318,反垄断三人最后成功拿到offer哈哈,Ms.galaxyL,1
5,1319,酷！！！秋晔 乔治城！,,2
1,1319,范丞丞：终究是 错付了,,0
1,1319,最喜欢的三个都选了1,小红同学,37
0,1319,丁辉可能该选难度高的不然可能会达到标准不符合预期？,故事终止🍀,0
0,1319,干饭鹅 : 范丞丞：终究是 错付了,,4
1,1319,反垄断三人最后成功拿到offer哈哈,~,0
0,1319,反垄断三人最后成功拿到offer哈哈,不爱可乐.,0
6,1320,本科学的国际经济贸易，专业课大部分都是垄断与反垄断,,2
0,1320,王骁大电灯泡,路瑶知马丽,2
3,1320,选最难的的那三个人都最后转正了,C,1
1,1320,选奶茶的最后都获得了offer，好厉害,肆汀,0
1,1320,  晋晔和秋怡一个组啊！嗑起来,I idiot,0
0,1320,名场面高能,心,0
0,1320,反垄断三人最后成功拿到offer哈哈,武芮羽,0
3,1320,选择反垄断的都有过留学经历,..,17
4,1320, 不光实习生，君禾里面的中级律师也未必能久留,陈.,5
0,1320,选反垄断都是英文好的,小希,0
1,1320,新来男的网红脸太明显,,2
0,1321,金叶和秋怡,,6
4,1321,哈哈哈哈哈哈哈哈笑死人了,,3
2,1321,一叶知秋又一起啊,,17
1,1321,反垄断三人最后成功拿到offer哈哈,Wu,2
2,1321,选反垄断的都拿到offer了,,4
4,1322,反垄断听起来就很高级,,9
0,1322,新来的这女的发型真的好迷,洋,1
0,1322,丁辉估计是搞不定全英文,走出地图去旅行™,0
5,1322,wc,,0
0,1322,完了，感觉淘汰的会在难度低的3个人里，因为最不能体现实力,🍉  可乐焗啊刺,0
6,1322,哈哈哈哈哈哈哈哈哈哈哈哈福西西,茗慧,0
0,1323, 一叶知秋心有灵犀,晚来天欲雪,1
0,1323,最后留下来的都是选反垄断的,筠汐,0
2,1323,來看深深,A阳光雨露,5
0,1323,最后录取的三个选最难的,不爱可乐.,0
1,1323,新来的两个看着叫人不喜欢,梅梅梅梅子,17
0,1323,反垄断三人最后成功拿到offer哈哈,🍉  可乐焗啊刺,0
6,1324,我是不是太先入为主了，但是我真的喜欢不起来新人,我网名十二个字不信你数数,18
0,1324,一叶知秋,,2
0,1324,哈哈哈哈哈哈哈,星晨,0
4,1324,一瑄太可爱了,,4
1,1324,选反垄断的都晋级了,Wu,0
4,1324,名场面高能,,0
6,1324,喜欢这个新人小姐姐,晓阳,2
0,1325,看他们两个就觉得好别扭,🍉  可乐焗啊刺,0
3,1325,何旻哲是刘文松的弟弟，六亲不认的步伐,Leo,1
0,1325,哈哈哈哈哈笑死我了,心,0
0,1325,最喜欢的三个都选了1,,8
1,1325,新来的两个看着叫人不喜欢,,5
4,1325,我是不是太先入为主了，但是我真的喜欢不起来新人,,12
0,1325,朱说得好,,4
0,1326,哈哈哈，王：居然有人比我还傲。,3147197825,0
0,1326,一叶知秋,千总来自梨涡星,1
5,1326,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,,0
0,1326,美美美,,0
1,1326,最后留下来的都是选反垄断的,,2
2,1326,别淘汰,陈卫卫,0
1,1326,对新人无感！只看辉辉！,,5
1,1326,看他们两个就觉得好别扭,,0
1,1326,自信有实力就选反垄断,该如何存在？,0
0,1327,一叶知秋又一起啊,🍉  可乐焗啊刺,0
4,1327,难度高的三个最后进了哈哈,,0
0,1327,这个分布就可以看出大家的基础水平。,,3
2,1327,选反垄断的都晋级了,,0
0,1327,  晋晔和秋怡一个组啊！嗑起来,Luna,1
0,1327,有点趾高气昂啊,,1
6,1327,王骁碾压他们，Stanford冲,,13
0,1327,新来男的网红脸太明显,🍉  可乐焗啊刺,0
0,1327,我记得有点娘，这个新来的实习生,,1
0,1327,反垄断三人最后成功拿到offer哈哈,浅.,0
0,1327,完了，感觉淘汰的会在难度低的3个人里，因为最不能体现实力,忽而今夏の,0
2,1327,选择反垄断的都有过留学经历,十七,1
0,1328,哈哈哈哈哈哈哈哈笑死人了,,0
3,1328,喜欢这个新人小姐姐,ss,0
0,1328,一叶知秋又一起啊,薄荷之夏,0
1,1328,新来的两个看着叫人不喜欢,,0
1,1328,新来的女生换个刘海可能好点,,0
4,1328,骁哥是唯一支持我等到现在的，当然郭律也是很喜欢的哈,💋熙小姐私房菜,13
0,1328,哈哈哈，王：居然有人比我还傲。,,14
0,1328,选反垄断的都拿到offer了,潔,0
0,1328,看他们两个就觉得好别扭,夙晨（杨桃）,0
0,1328,新来的两个看着叫人不喜欢,洋,0
3,1328,一叶知秋又一起啊,,1
1,1328, 不光实习生，君禾里面的中级律师也未必能久留,翾翾于飞,0
2,1328,金叶和秋怡,,0
0,1329,新来的这女的发型真的好迷,假装镇婧,0
0,1329,这个女生的发型好迷,热心市民赵女士🍬,6
0,1329,最后留下来的都是选反垄断的,将离.,1
6,1329,哈哈哈哈哈哈暄姐要吃一波粉丝了哈哈哈,,8
6,1329,新人男生感觉和王骁都是圈里人啊,少油少盐,32
0,1329,新来的两个看着叫人不喜欢,茶烟轻扬,0
0,1330,一叶知秋,🍉  可乐焗啊刺,0
0,1330,我是不是太先入为主了，但是我真的喜欢不起来新人,波妞，,1
5,1330,朱说得好,,1
0,1330,不是我说盖里盖气,积淀人,0
0,1330,哇！秋怡真棒,是汐汐y,5
0,1330,这两个新来的在一起吧，无语住了,冰川纪.,0
0,1330,反垄断三人最后成功拿到offer哈哈,赏乐,0
0,1330,新来男的网红脸太明显,返璞归真,0
1,1330,没有高学历从一开始就不在考虑中吧[划重点][划重点]普通人太难,负婆,1
0,1330,最喜欢的三个都选了1,。。。,3
2,1330,哈哈哈哈哈笑死我了,,0
0,1331,直接问王律 应该本来大概率就是淘汰王律组的人吧hhh,BRilliant,0
6,1331,节目组可真会搞事情 这背景音乐也服了,,1
4,1331,新来的感觉好怪啊,,18
3,1331,一叶知秋又一起啊,Amylum🎀龚奕,1
0,1331,律师们觉得最简单的实习生都觉得难，哈哈,,1
3,1331,一叶知秋,,0
0,1331,对新人无感！只看辉辉！,,0
3,1331,何旻哲的微博 不敢看,提拉米苏,3
1,1331,看他们两个就觉得好别扭,,1
4,1332,金叶和秋怡,,2
2,1332,新来的这俩都是人精,,16
0,1332,新来的两个，谁实话看着好别扭,骇人鲸🐠,0
2,1333,这走路姿势赶上王姐了,,11
4,1333,都是实习生为啥要打招呼,鱼宝珠,7
0,1333,一瑄太可爱了,,2
0,1333,看他们两个就觉得好别扭,゛寂ꦿꦿ᪲এ᭄゛,0
0,1333,一叶知秋,能穿裙子吗,0
0,1333,我是不是太先入为主了，但是我真的喜欢不起来新人,🍇,23
3,1333,选择反垄断的都有过留学经历,,4
0,1334,难度高的三个最后进了哈哈,，,1
0,1334,本科学的国际经济贸易，专业课大部分都是垄断与反垄断,樊禹宏,0
6,1334,王骁碾压他们，Stanford冲,,4
0,1334,新人男生感觉和王骁都是圈里人啊,🍉  可乐焗啊刺,0
0,1334,因为他俩硬生生的把暄妹看顺眼了,,1
4,1334, 新人男生感觉和王骁都是圈里人啊,,6
3,1334,看他们两个就觉得好别扭,,1
5,1334,新实习生一来，瞿泽林朱一暄都觉得可爱了,,6
0,1334,虽然大家都很优秀 但新来的跟他们八个的气质真没法比,priest,12
5,1334,wc他站起来这个手势,,1
1,1334,羡慕这个新来姐姐的发量,快乐小神仙,1
0,1334,我是不是太先入为主了，但是我真的喜欢不起来新人,大玺斋,0
3,1334,怎么感觉都娘了吧唧,,6
3,1335,前面的你感觉是对的，这个男的确实不好,,42
1,1335,这个女生的发型好迷,,1
3,1335,三个选高难度的全留在君合了哈哈,忘忧草,9
3,1335,大战场啊,,0
0,1335,我都服了扭扭捏捏,王丹丹,0
0,1335,新来的感觉好怪啊,,6
0,1335,娘,Jumper,0
2,1335,这个女生的发型好迷,辞归,0
1,1335,王骁碾压他们，Stanford冲,,0
0,1335,我讨厌新来的那个男的,momo,0
4,1335,秋怡加油,,0
2,1335,王骁碾压他们，Stanford冲,,3
0,1336,新人男生感觉和王骁都是圈里人啊,咕咕咕咕咕嗝…,0
0,1336,新来的两个看着叫人不喜欢,1号,0
0,1336,hhhhhhhhhhhbgm,辣炒年餻.,0
3,1336,我是不是太先入为主了，但是我真的喜欢不起来新人,,1
4,1336,干饭鹅 : 新人男生感觉和王骁都是圈里人啊,,8
6,1336,新来的感觉好怪啊,,0
4,1336,太娘了受不了了,sʜᴀᴡɴ_ɢᴜ ʚ🐑 ɞ,1
0,1336,朱说得好,,0
5,1336,一叶知秋,,0
0,1336,看他们两个就觉得好别扭,,4
2,1336,赵南希酷飒小姐姐,,1
3,1336,新人妹子最可爱,胖胖鸟MK2,5
5,1336,姐妹无疑了,,32
0,1337,新来的两个看着叫人不喜欢,顾北凉城,0
0,1337,这个女生的发型好迷,隱匿的愛,0
0,1337,新来的感觉好怪啊,将离.,0
0,1337,新来的两个看着叫人不喜欢,吞吞Ⱄⱄ,0
1,1337,骁哥是唯一支持我等到现在的，当然郭律也是很喜欢的哈,,7
0,1337,选反垄断的都晋级了,浅.,0
0,1337,感觉新来的两个人对于前面八个实习生压力巨大！！,阳光先锋@#￥,0
3,1337,有杀气,,0
2,1337,深深好可爱,志芳,0
1,1338,最喜欢的三个都选了1,,0
0,1338,这走路姿势赶上王姐了,将离.,0
0,1338,我是不是太先入为主了，但是我真的喜欢不起来新人,Rloth,0
0,1338,一叶知秋又一起啊,,0
0,1338,新来的这俩都是人精,懵懂,0
0,1338,突然好喜欢王骁,,1
4,1338,这个女生的发型好迷,,0
1,1338,我也对男团无感真的,,0
1,1338,丞  你比秋怡小,蓝框碰不着,1
1,1338,新来的两个看着叫人不喜欢,,2
5,1338, 一叶知秋心有灵犀,,0
0,1339,看他们两个就觉得好别扭,将离.,1
3,1339,咸鱼 : 好敢啊！！！！！,..,2
1,1339,没有高学历从一开始就不在考虑中吧[划重点][划重点]普通人太难,桃钰,0
3,1339,哈哈哈，王：居然有人比我还傲。,,9
1,1339,看了俩新人以后，感觉王晓都可爱了,,16
5,1339,何旻哲的微博 不敢看,,1
0,1339,最喜欢的三个都选了1,,0
5,1339, 新人男生感觉和王骁都是圈里人啊,,2
1,1340,他们都不打招呼的吗,小謝,32
0,1340,丞丞心痛啦 哈哈哈哈哈哈哈哈😂,浅.,0
3,1340,我是不是太先入为主了，但是我真的喜欢不起来新人,,18
