uservip_degree,timepoint,content,opername,upcount
4,113,欢迎收看令人自卑的offer,,0
2,113,我不是一集集追的，都觉得等了好久,,0
0,113,这个用的最，那就是更喜欢明星大侦探吧😊,,0
5,113,小南哈哈哈,,13
2,113,南南我来了,,0
1,113,看了标题，英语学渣前来报到,,0
0,113,很棒的节目，小南加油,南极星,1
2,114,周震南 妈妈来了,南极星💍💍🌟🌟,1
6,114,何老师还是好帅啊,,19
1,114,小楹在此,💫Ying,0
3,114,等了一星期,马小然,0
4,114,打卡,时光,0
5,115,周震南 妈妈来了,,0
3,115,这一期是令人自卑的offer,森林,1
1,115,南南顺风车来了,,1
4,115,南南,沈抒颖,0
2,115,欢迎收看令人自卑的offer,,31
3,115,南南宝贝我来看你啦,迟,1
2,115,顺顺我来了,,0
3,115,啊新鲜小南,,0
2,116,代言人杨洋 :话说何炅老师为何不老？,,3
0,116,终于考完试可以来看这个了,昂首到世界尽头,0
2,116,令人自卑的offer,糕糕,13
4,116,千万不要是谢娜,一阵,0
0,116,啊新鲜小南,,0
0,116,啊啊啊啊啊啊,惠萍,0
1,116,南南我来啦,,0
5,116,南南今晚太帅了吧,,1
3,117,要努力保持端庄的微笑,,11
5,117,好运来我来了,,1
1,117,我爱你毛不易,绛紫色的羊,1
3,117,南南宝贝,,0
3,117,毛不易：我就静静地看你表演。,,1
1,117,南南今晚太帅了吧,,0
1,117,周震南周真帅,,0
5,117,南南顺风车来了,Scarlett,0
0,118,Dj你看了吗,Irina.,0
4,118,好运来,,0
3,118,周震南 妈妈来了,,0
6,118,我第一眼以为是预告，看到两个小时美滋滋,,9
4,118,1,,0
6,118,毛不易毛不易,,7
4,118,欢迎收看令人自卑的offer,,6
2,119,VIP :周震南的衣服，我是真的超级喜欢,,1
6,119,小南哈哈哈,,0
1,119,保持端庄的微笑,,2
0,119,开心,,0
4,119,我很难受，到手的奖已经发了钱的奖要被收回去,空,0
4,119,要努力保持端庄的笑容。,,10
5,119,毛毛今天这一身竖条纹我好喜欢啊！,,2
0,120,今天的何老师依旧帅气!!!,Gloria,0
0,120,最喜欢 不是明侦嘛哈哈哈哈哈哈哈 虽然这俩都是我的最,,0
3,120,我来了周老师,,0
5,120,欢迎收看令人自卑的offer,你若安好那还得了！！,0
6,120,毛毛：你们表演，我看着,,16
0,120,周震南！宝贝来了！,Angela Chan💕,0
3,120,为我可爱的南南而来,,6
2,121,考研加一,,0
3,121,南南宝贝我来看你啦,谭十一,0
3,121,毛毛：我不说话静静的看你表演,,22
4,121,终于更新咖,Ther,0
4,122,papi酱颜值很在线啊,,6
5,122,2分零3秒 后面的章都已经盖好了！！！,C-C笑,0
2,122,辛辛苦苦等了一个星期。,板烧鸡腿堡,0
4,122,南南宝贝我来看你啦,momo🎀,0
0,122,准时来看周老师,,0
4,122,papi酱真的很有才华啊,,7
4,122,良心节目，时长有呵护,,3
4,122,毛不易的小表情啊,,21
5,122,我来了 边吃糖边看,,0
6,122,随时保持微笑的毛毛,,1
3,123,VIP :今天的南南依旧帅气,,2
2,123,毛不易毛不易,,0
4,123,今天的南南依旧帅气,,9
2,123,毛老师依旧是迷死人的微笑,,5
1,124,Vip:祝今年的考研人成功，也祝自己明年可以成功上岸！,,0
5,124,毛不易 大姐来啦,,1
3,124,马上就要考研了,,5
3,124,欢迎收看令人自卑的offer,Lrene,0
3,124,没事我送你南南,,0
0,124,变白我的男神何老师,灰,0
2,124,毛不易：我要保持端庄的微笑,,71
6,125,这个端庄的微笑,,23
6,125,不想努力的时候,,0
1,125,何老师我来啦,烁,0
3,125,毛毛，我们来了！然后等着听你唱歌,时疚^,0
4,125,要努力保持端庄的笑容。,,0
2,125,毛毛只要保持微笑就好了,,0
3,125,等了一周终于等到我家毛先生,小果仁,2
2,126,后边的盖章暴露了,,0
4,126,我就想安安静静的看你表演,,18
2,126,周震南的衣服，我是真的超级喜欢,冯栩瑜,1
5,126,巨星巨星,,3
2,126,今天也是毛不易老师积极营业的一天,,32
5,126,我就想安安静静的看你表演,,0
6,126,毛不易的小表情啊,,0
1,126,和老师后面板子上，一会有章，一会没有😂,,0
2,126,帅死了，周震南,,0
2,127,今天也是毛毛积极营业的一天啊,,0
3,127,优雅而又不失风度的微笑,,0
6,127,哇，南南好帅,,0
5,127,毛不易的小表情啊,,0
0,127,我的cp我来啦,一双手，一世界。,0
0,127,南南,,0
6,127,来了,,0
5,127,毛不易：我要保持端庄的微笑,,11
4,128,代言人杨洋 :毛不易的小表情啊,,0
1,128,优雅而又不失风度的微笑,,0
0,128,看后面邓冰莹照片上面的红色圈圈不见了。,,0
5,128,优雅而又不失风度的微笑,,18
1,128,周震南的衣服，我是真的超级喜欢,,1
4,129,今天也是毛毛积极营业的一天,,25
3,129,突然发现发弹幕的你们都好可爱[锦鲤],AA晶鑫哈市手机靓号（精品文玩）,0
4,129,静静的看你表演,,0
6,129,毛不易,,0
0,129,我要保持端庄的微笑,,0
0,129,何老师30秒说这么多话,,0
5,129,毛毛只要保持微笑就好了,,19
3,129,欢迎收看令人自卑的offer,,0
2,129,你们表演，我看着,夜幕下的酒馆.,0
0,130,运晨我来了,,0
0,130,毛不易的小表情啊,lsl,0
5,130,今天也是毛毛积极营业的一天啊,,27
5,130,毛毛今天要积极营业哟！,,3
1,130,今天也是毛不易老师积极营业的一天,,0
3,130,每一期都不舍得错过,阿布丁🍮,1
6,130,我就静静的看你表演,,0
4,130,静静的看你表演,,0
0,130,[快乐]好看,,0
5,130,真的舍不得开二倍速啊！,,1
5,131,VIP :今天毛不易也会积极营业的,,0
5,131,何老师表演的时间哦,,0
1,131,不喜欢这些观察员叽叽喳喳,小棉袄,0
3,132,我要保持端庄的微笑,聂🙃,0
5,132,我就想安安静静的看你表演,,12
6,132,1,,0
5,132,我就想安安静静的看你表演,,0
6,133,毛毛只要保持微笑就好了,,0
2,133,最喜欢看到毛毛和南南出现在一个综艺里。。,,0
0,133,何老师辛苦了,,0
2,133,最喜欢看这个节目了,,0
0,133,我们又在这里还以为他走了,,0
0,133,今天也是毛不易老师积极营业的一天,,0
1,133,南南今天好帅！！,,0
4,133,我就静静的看着你们说,,7
4,133,今天的南南依旧帅气,,0
6,133,谢谢金主爸爸的赞助,,20
2,134,代言人杨洋 :南南今天造型棒棒,,0
4,134,何老师口才很好啊,,18
1,134,毛不易太可爱了,,0
3,134,优雅而又不失风度的微笑,,0
1,134,今天毛不易也会积极营业的,,0
5,134,保持微笑,,1
4,134,何老师也很帅气的啊,,17
4,134,庆余年看的有没有,覃(Qin)凤琴,0
2,134,毛不易毛不易,,0
3,135,我就静静的看着你表演,,2
1,135,今天毛不易也会积极营业的,,1
0,135,我要保持微笑,,0
0,135,毛毛太安静了啊,,0
3,135,周震南的衣服，我是真的超级喜欢,,0
0,135,毛不易的小表情啊,W,0
1,135,岳律师努力让自己不看镜头,Nadia.,0
6,135,我就静静的看着你表演,,6
5,135,毛毛的微笑由我承包,,8
2,135,今天也是毛不易老师积极营业的一天,,0
6,136,啊啊啊啊啊明日一满足了,,0
6,136,优雅而又不失风度的微笑,,2
2,136,韩国同款,,0
5,136,毛毛只负责保持端庄微笑,,26
4,136,保持端庄的微笑,,20
0,136,真心希望第二季能有个医生专栏,,0
3,136,今天毛不易也会积极营业的,聂🙃,0
1,136,蓝光跟臻彩世界有啥区别啊😱[白眼],,1
2,137,南南宝贝~,🍉 西瓜啊,0
3,137,毛不易的小表情啊,,1
5,137,毛毛的微笑由我承包,,0
5,137,想吃麦当劳,,0
0,137,我就静静的看着你表演,,0
1,137,来了，毛老师,绛紫色的羊,0
2,138,今天也是毛毛积极营业的一天啊,柠檬CD,1
1,138,连续不停地看，好爽,秋,0
5,138,跟新速度赞一个,,0
4,138,毛不易,,0
0,138,今天也是毛不易老师积极营业的一天,W,0
5,138,这个节目真的真的好好看,,0
2,139,来咯来咯,洛洛的小朋友呀,0
4,139,一直保持端庄的微笑,,18
1,139,章刚才都,,0
2,139,今天也是毛毛积极营业的一天,莎莎,0
1,139,毛毛你还在呀开心,,1
4,139,欢迎收看令人自卑的offer,,0
5,139,洗白白的躺被窝看,,0
4,139,请不到人了？二期飞行嘉宾同一个人,,0
2,139,可爱南南,,2
5,139,大家都是VIP，舒服了,,0
5,140,研究生毕业的时候想穿越回去打晕那个考研的自己,泽吉‮顿一了揍你把并‭,7
1,140,南南可真帅气,SUM,0
0,140,我来了我来了,,0
5,140,毛不易 我来了,,5
1,140,可爱南南,,0
1,140,南南这期特帅[厉害],,0
5,140,优雅而又不失风度的微笑,,2
0,140,保持端庄的微笑,,0
4,141,我就静静的看着你表演,,5
0,141,毛不易 我来了,,0
6,141,今天也是毛不易老师积极营业的一天,,0
2,141,南南好可爱,ʘᴗʘ,0
4,141,一直保持端庄的微笑,,20
3,141,一直保持端庄的微笑,,4
0,141,后天就考研啦！！！,,0
1,141,毛毛的微笑由我承包,清欢渡,0
1,141,何老师也很帅气的啊,,0
0,142,何老师30秒说的话比我一整期都多,,0
6,142,期待毛不易新专辑,,9
1,142,毛不易是我的！,wakiki,0
1,142,何老师口才很好啊,,0
0,142,毛不易,,1
0,142,毛不易我来了,疏离☪,0
5,142,今天毛不易也会积极营业的,,0
0,142,南南南南,,0
4,142,何老师口才太好了,,4
1,143,毛老师依旧是迷死人的微笑,,0
1,143,谢谢金主爸爸的赞助,,0
2,143,啊啊啊啊啊啊,,0
5,143,为啥还有毛笔,,0
6,143,谢谢金主爸爸的赞助,,5
3,143,何老师口才很好啊,,0
0,143,可爱南南,,0
0,143,呵呵呵,,0
1,144,毛毛只要保持微笑就好了,哄哄,0
4,144,一直保持端庄的微笑,,0
3,144,papi酱颜值很在线啊,,2
5,145,VIP :毛不易愿你早点找到自己的幸福,,0
0,145,来了，毛老师,呓语,0
0,145,每次何老师说本节目由，我就想起了明日里的那段主持,,0
5,145,南南我来啦！,,0
4,145,毛不易愿你早点找到自己的幸福,,13
6,145,来了,,0
0,145,想让这个节目一直播下去,,1
3,145,papi酱真的很有才华啊,,0
1,145,岳律师也好看[厉害],,0
6,145,今天也是毛毛积极营业的一天,,7
2,146,一直保持端庄的微笑,,2
5,146,南南今天造型棒棒,,0
2,146,呆子一样,,0
0,146,南南,,1
1,146,岳律师也好看[厉害],,0
0,146,南南，我们来了,,1
5,147,周震南可可爱爱,,2
2,147,小何小何 何运晨，好运cp,,0
2,147,毛毛只负责保持端庄微笑,,0
1,147,运晨,,0
2,147,谢谢金主爸爸的赞助,,0
0,147,毛不易你什么时候娶我,暗影羽化,0
3,147,今天的南南依旧帅气,,0
4,148,VIP :期待毛不易新专辑,,0
0,148,南南加油,,1
2,148,一辈子接触不到的男人何运晨,,16
2,148,来看南南啦,,1
3,148,毛不易你醒醒啊,,10
0,148,我就静静的看着你说话,🐷 🐷 ,0
6,148,南南我来了,,0
0,148,怂比毛不易还不走,,0
0,149,毛不易我爱死了,,11
4,149,小时候看到大的,,0
1,149,今天又是积极营业的一天,,1
4,149,南南最近越来越帅了,程程༒ིྀ࿆༟ཽོ༈ༀ༁༊,0
1,149,刚刚切镜头看到了后面的章了,,2
2,149,来看周震南,,0
3,149,毛不易愿你早点找到自己的幸福,中意,0
1,150,哇塞，毛毛,,2
1,150,毛不易我爱你,,0
5,150,毛不易 我来了,,0
4,150,南南,,5
4,150,毛不易你什么时候娶我,,2
0,150,今天又是积极营业的一天,暗影羽化,0
3,150,南南今天造型棒棒,,0
3,150,南南我来了,,2
4,150,我觉得我不是最后一个才知道的,⭐,0
0,151,来啦，毛不易。,二呆,0
5,152,喜欢何炅的主持，感觉他在任何节目中都特别走心,,0
2,152,毛先生！！我来啦！！！,,0
3,152,看完精英律师特别糟心 过来洗下眼,胡璇璇~,0
5,152,周震南可可爱爱,,0
3,152,南南我来啦！,,0
0,152,毛毛可爱~,Shuu,0
3,152,换个衣服继续,,3
3,153,毛不易你醒醒啊,,0
6,153,毛不易瘦了,,2
1,153,南南我来啦！,장림,0
1,153,保持淡定的微笑,,2
6,153,毛毛：我就静静的看你表演，配合你的表演,,10
5,154,一直保持端庄的微笑,,0
3,154,毛毛两期了啊,,0
3,154,快要考研啦，希望这次的考研的小可爱们都能上岸,,12
1,154,感觉何老师背景的那几个人就说明了一切[厉害],,0
3,154,一辈子接触不到的男人何运晨,,0
5,154,今天的南南依旧帅气,,3
3,154,毛不易我爱死了,时疚^,1
1,154,南南宝贝我来啦,紫茶花❀,3
2,155,毛不易你醒醒啊,,1
3,155,今天毛不易也会积极营业的,暮离,0
6,156,毛毛今天要积极营业哟！,,0
3,156,令人心动的小何，哦不,,1
4,156,一辈子接触不到的男人何运晨,,3
0,156,你俩是穿了情侣装吗！！！,A～奋起的小鸡蛋 🎀,9
4,156,舍不得看完呜呜呜,,4
3,156,今天又是积极营业的一天,,0
5,156,积极营业的毛毛,,2
5,156,何老师每期状态都很好非常自然，给你点赞❤️,,1
0,157,毛不易我爱你,,14
6,157,来看南南南,,0
6,157,就喜欢你的不准时,,0
6,157,周震南顺风车来啦,南极的星星,1
1,157,来看周震南,,0
4,157,南南我来啦！,紫琉狸,0
3,157,还能看到毛毛真的好开心好开心啊,,8
1,157,为什么上期没有小薛,,0
3,157,保持淡定的微笑,时疚^,0
0,157,南南我来啦！,,0
0,158,毛不易瘦了,呓语,0
5,158,周震南可可爱爱,,0
3,158,毛先生我来了,,1
0,158,蓝盈莹好漂亮啊,深深,0
6,158,有剪辑错误，在说赞助商的时候,,1
2,158,换个衣服继续,,1
4,158,感觉何老师眼睛没有光了,,0
3,158,来啦，毛不易。,,0
3,158,这期还是毛毛呀,,0
1,158,超级喜欢小李晨,清欢渡,0
1,159,何老师cos柯南吗哈哈哈哈,,0
6,159,大运河有嘛，大运河姐妹们！！！,,0
5,159,来看李晨,,6
1,159,刚刚切镜头看到了后面的章了,,0
3,159,岳律师笑起来和李艾太像了,,0
1,159,毛不易新专辑,,0
1,159,毛毛：何老师30秒说的话比我一整期都多,,7
0,159,蓝盈盈很漂亮唉,,0
0,159,毛毛两期了啊,呓语,0
0,159,等的花儿都谢了,意难平,0
1,160,毛不易新专辑,,5
2,160,来看南南啦,Blueberries,1
1,160,小李晨我来啦,清欢渡,0
1,160,来看南南南,pizrin.,0
6,160,来看毛毛和南南宝贝,,15
1,160,好喜欢何运晨A,,0
5,160,恭喜小王 恭喜毛不易,,0
3,160,还能看到毛毛真的好开心好开心啊,,0
4,160,好棒啊 第一专丶我超爱,Surangeo,4
2,161,最喜欢李晨 感觉李晨就是我的亲亲老公,青春美丽小仙女🌟,0
2,161,今天的南南依旧帅气,阿白,0
3,161,毛毛一直都保持着端庄的笑容,,5
3,161,毛毛笑笑不说话,时疚^,1
0,161,毛不易你醒醒啊,呓语,0
1,161,[6周年]加油加油！,,0
3,161,又是毛不易,,1
0,161,毛不易毛不易,,0
3,161,毛不易新专辑《二零三》《水乡》网易云独家上线🔥,,5
3,162,毛不易我爱死了,,0
1,162,舍不得看完呜呜呜,,0
5,162,恭喜毛老师,,1
2,162,毛不易不适合综艺,,1
5,162,毛不易你醒醒啊,,0
0,162,你俩是穿了情侣装吗！！！,,1
6,162,今天也是毛不易老师积极营业的一天,,1
3,162,南南我来啦！,,3
4,162,耳环好好看,,2
1,163,一辈子接触不到的男人何运晨,挽笙,0
5,163,换个衣服继续,,2
3,163,南南你的南极星来啦,,4
3,163,还能看到毛毛真的好开心好开心啊,,0
2,163,我想问一下他们都不参与校园招聘的吗,,6
3,163,毛毛只负责保持端庄微笑,暮离,0
4,164,是眼睛太黑了吗,,2
3,164,毛不易我爱你,时疚^,0
2,164,嘻嘻小王安利小王 营业喽,永伯华,2
0,165,真好,旺仔牛奶小麦,0
5,165,2分左右后面板板上已经有了这期答案了都盖好了[鸡腿],C-C笑,0
2,165,小李晨加油,,0
4,165,帅死了，周震南,,3
1,165,南南头发梳上去了,,0
0,165,什么人都叫老师，老师现在是这么随便的称呼吗,,0
1,166,VIP :还能看到毛毛真的好开心好开心啊,,0
5,166,恭喜毛毛又发专辑了,,18
6,166,哈哈哈毛不易原名王维家。,,6
2,166,难道只有我二倍速？,,0
2,166,毛不易新专辑,,2
5,166,周震南可可爱爱,,1
3,166,毛毛可爱~,,0
1,166,小王超好聽,推^ ^,0
5,167,老王,,1
3,167,南南头发梳上去了,kiss.苏苏,4
1,167,来看毛毛和南南宝贝,孙泽源的女人,1
0,167,一辈子接触不到的男人何运晨,,1
3,167,毛不易我爱你,时疚^,1
4,167,一辈子接触不到的男人何运晨,,3
3,167,南南你的南极星来啦,周周,0
2,167,换个衣服继续,,1
3,167,毛不易,中意,4
6,167,你俩是穿了情侣装吗！！！,,0
4,168,是自己唯一不舍得开二倍速的综艺,,1
6,168,毛不易新专辑,,0
3,168,一米四周震南哈哈哈哈,,0
2,168,毛毛可不可以也常驻了啊！喜欢毛毛,,1
4,168,我只认识隔壁老王,,14
0,168,蒲，你在看吗,,2
1,168,来看毛毛和南南宝贝,,0
3,168,毛毛还是保持端庄的微笑,,0
6,169,时长感人[鸡腿][鸡腿][鸡腿],,3
0,169,43分小王日记了解一下,,0
3,169,顺顺的头发很好！,,1
1,169,偶像歌手毛不易，唱作天才王维家,综艺企鹅妹,2817
3,169,毛不易我爱你,,5
0,169,对啊学长叫王维家~,,2
6,169,巧了，我也姓王，毛毛是写给我的嘛,,10
1,169,何老师好像柯南,,0
6,170,万万没想到毛不易本名是王维家,,20
3,170,南南头发梳上去了,,3
0,170,网易云可以听啦,,0
5,171,我只认识隔壁老王,,2
5,171,我也姓王呢,,0
2,171,我应该不是最后一个知道毛不易老师本名的吧？,,19
1,171,太好看了啊小王,,0
2,171,希望没有留下来的同学也可以很好,,0
6,171,对不起，我竟然不知道。,,2
0,171,毛不易你醒醒啊,,0
0,171,小王！！《水乡》《二零三》网易云,Shuu,0
3,171,看来我不是个合格的歌迷,,4
0,172,毛不易新专辑,呓语,0
2,172,哈哈哈哈哈哈哈哈哈,V居梓谦V,0
6,172,毛不易本名我今天才知道,,53
5,172,我只认识隔壁老王,,12
3,172,一辈子接触不到的男人何运晨,,0
1,172,对不起，我不是一个合格的歌迷,,3
1,172,哈哈哈毛不易原名王维家。,,2
3,173,周震南老师？？？没听错？？[白眼],,2
4,173,蒲，你在看吗,,1
6,173,这就被曝光了,,10
1,173,这么直接吗！？？盒盒盒,,0
0,173,好欢乐的节目,,2
3,173,毛不易毛不易毛不易毛不易毛不易毛不易,,1
3,174,就喜欢你的不准时,,0
4,174,毛不易本名我是最后一个知道的吗？,,2
1,174,我只认识隔壁的老王,,2
0,174,毛不易我爱你,呓语,0
6,174,南南：我肯定会支持你的,,37
1,174,王维家,Mmei,0
5,174,钟爱毛不易,,0
2,174,对不起，我真的不是一个合格的歌迷呀,,9
1,174,我哭了，我不是个合格的粉丝,,34
1,174,周震南啊,,0
2,174,憨憨哈哈哈哈哈哈哈哈哈哈,啊啊啊,0
3,175,代言人迪丽热巴 :南南头发梳上去了,周周,0
6,175,我不是一个合格的歌迷,,4
4,175,我只认识隔壁老王,,0
5,175,毛不易本名我今天才知道,,25
3,175,毛毛对南南的眼神突然犀利了起来,宏伟,1
6,175,周震南啊,紫唯的我,0
0,176,免费听！！！,Shuu,1
2,176,VIP :周震南啊,,0
3,176,毛不易愿你早点找到自己的幸福,,0
0,176,我是小王,,1
