uservip_degree,timepoint,content,opername,upcount
3,1351,哈哈哈郭京飞看着就很有笑点,Hollow*,6
0,1351,哈哈哈哈哈哈哈哈哈哈,,3
5,1351,郭老师的美颜还不算太过分 哈哈哈,晴天,264
6,1351,卡粉男孩哈哈哈哈哈哈哈,shape of my Heart,10
0,1351,哈哈哈哈哈哈哈,将离.,0
5,1351,哈哈哈哈哈哈哈哈哈哈哈哈,girl  加油,1
4,1351,薛俊杰真的好像黄子弘凡,真的无语,0
4,1351,一起折磨到battle,紫忆O(∩_∩)O~~,1
5,1351,京飞简直我的快乐来源，快乐男孩,岁月静好,0
0,1352,郭京飞真相了,我的智商八岁半～,2
5,1352,成功戳中了我的笑点,小确幸,311
0,1352,归还一部分金额,無喦,0
0,1352,哈哈郭老师一针见血,将离.,0
0,1352,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈...,👑,0
0,1352,哈哈哈哈哈哈哈,碎金荆棘.,0
4,1353,哈哈哈哈哈哈哈哈哈哈或或或或或或或或,耗子,1
3,1353,哈哈哈哈哈哈哈哈哈哈哈,7s,18
3,1353,郭京飞，你关掉美颜再说话！,﹏.,3
0,1353,VIP :郭京飞哈哈哈哈哈笑死我了,明ฅʕ•̫͡•ʔฅ,0
0,1353,法律层面不存在缺心眼，只看犯不犯法,老猫,0
0,1353,哈哈哈哈哈哈哈,屈文娜,0
5,1353,哈哈哈郭京飞看着就很有笑点,静谧而安,0
4,1353,郭京飞真相了,路痴,5
0,1353,乔碧萝事件吗哈哈哈哈,惊蛰,0
5,1353,哈哈哈郭京飞看着就很有笑点,蜗牛,6
2,1353,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,风之无痕,15
2,1353,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,Echo▪,24
1,1353,这个问题确实是不好回答,惹了青丝，乱了流年,0
5,1354,电视剧都一桢一桢P 图，别以为我们不知道,涵笑半步颠,24
2,1354,没事，郭老师不靠脸,(´･_･`),1
5,1354,哈哈哈哈哈哈哈哈 卡粉男孩,biubiu-duang,0
6,1354,你是实实在在的“美颜诈骗”,。。,0
6,1354,这么多钱拿去买排骨它不香吗,亦墨,3
5,1354,哈哈哈哈哈哈卡粉男孩太搞笑了,wiwi,3
0,1354, 哈哈哈哈哈哈哈哈哈好喜欢何运晨和李晨啊,樱日纪语,0
0,1354,哈哈哈哈哈哈哈,☆木秀于林☆,0
5,1354,南南要笑晕古切了,阿花,2
0,1354,郭老师你很皮了,MIN霖,113
0,1354,哈哈哈哈哈哈哈郭京飞还钱！,将离.,0
0,1355,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,一半一半,0
1,1355,VIP :为什么没有蔡昆廷的镜头？？,爱吃🍬 的小夕,10
1,1355,郭京飞哈哈哈哈哈笑死我了,万里,2
5,1355,哈哈哈哈哈哈哈哈 你笑死我了,XIA,1
1,1355,假照片是很过分了,子衿.,0
6,1355,哈哈郭老师一针见血,扶苏,23
3,1356,哈哈哈哈自己cue自己可还行,草莓味甜甜圈,2
0,1356,VIP :卡粉男孩哈哈哈哈哈哈哈,明ฅʕ•̫͡•ʔฅ,1
0,1356,VIP :郭京飞哈哈哈哈哈笑死我了,And you.,0
3,1356,乔碧罗榜一在微博和知乎都发帖了,桃之夭夭,2
5,1356,苏明成 没错了,小森林。,1
1,1356,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,随意,3
0,1356,成功戳中了我的笑点,!,21
5,1356,郭京飞哈哈哈哈哈笑死我了,芒果不氓=͟͟͞͞ʕ•̫͡•ʔ,0
0,1356,哈哈哈郭京飞看着就很有笑点,将离.,0
4,1356,哈哈哈郭京飞看着就很有笑点,真的无语,0
4,1356,这课题好狠代表性  也好普通,想要暴富的我,0
0,1356,郭京飞真的是中笑点了,-净,172
5,1357,哈哈哈哈哈哈哈笑死我了,静谧而安,0
0,1357,郭京飞真相了,雯子🐷🐳💋,0
0,1357,呵呵哈哈哈 不必 大家是因为你的才华喜欢你,小仙女为何要下凡💘,1
0,1357,是传说中那个榜一吗？？,惊蛰,0
0,1357,卡粉男孩哈哈哈哈哈哈哈,H·LB,0
0,1358,卡粉男孩哈哈哈哈哈哈哈,雯子🐷🐳💋,0
2,1358,你是实实在在的“美颜诈骗”,风之无痕,2
6,1358,成功戳中了我的笑点,欧/:Z阳,63
4,1358,郭京飞哈哈哈哈哈笑死我了,想要暴富的我,0
2,1358,哈哈哈哈哈哈哈哈哈，笑死我了,🐝ｃａｉ🌹,0
2,1358,郭老师你很皮了,Ann,0
2,1358,卡粉男孩哈哈哈哈哈哈哈,Bobo,0
3,1358,为弹幕添砖加瓦,燚,0
6,1359,郭京飞，你关掉美颜再说话！,扶苏,21
2,1359,哈哈哈哈哈哈哈哈哈哈哈,红叶成诗...,0
5,1359,你是实实在在的“美颜诈骗”,静谧而安,0
2,1359,哈哈郭老师一针见血,么西👣,0
0,1359,郭京飞老师你真是宝藏啊！！！！！,折戟,7
2,1359,没事，郭老师不靠脸,月下逐梦,1
5,1359,郭老师的美颜还不算太过分 哈哈哈,蜗牛,0
0,1359,郭京飞真相了,。＆。,0
4,1360,这个问题确实是不好回答,想要暴富的我,11
0,1360,c楚先生是那个榜一大佬吗哈哈哈哈哈哈哈哈哈,惊蛰,0
0,1360,郭京飞，你关掉美颜再说话！,将离.,0
0,1360,哈哈哈哈哈哈哈哈哈，笑死我了,独家小懒晴🍓,1
2,1360,郭京飞，你关掉美颜再说话！,Xu(•௰•✿)Sunshine😘,1
6,1360,哈哈哈哈哈哈哈哈哈哈哈,€,1
3,1361,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,Puppet💕,14
0,1361,郭老师的美颜还不算太过分 哈哈哈,凉屿i,0
5,1361,郭京飞真的是快乐源泉,颖宝-悦己皮肤管理,1
0,1361,郭京飞老师你真是宝藏啊！！！！！,因为有你 我很幸福,0
6,1361,成功戳中了我的笑点,鸡蛋。,113
3,1361,没事，郭老师不靠脸,小小孩,1
0,1361,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,可口可乐,0
5,1361,乔老师很成功 已经载入史册了😂,念头,12
5,1362,自黑的道路上越走越远,丨懷眞丨,0
0,1362,肯定不该还啊,特別,1
5,1362,成功戳中了我的笑点,-- 除死人,0
0,1362,应该还，权利义务关系，原告支付打赏，被告使原告舒畅,王思佳Eddie*♥️,15
3,1363,郭老师的美颜还不算太过分 哈哈哈,Puppet💕,2
5,1363,没必要还，看直播的时候你开心了吧，这钱买那时候的开,栖屿,1
0,1363,你是实实在在的“美颜诈骗”,独家小懒晴🍓,1
3,1363,自黑的道路上越走越远,不用理我,40
4,1363,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈...,予以.,3
0,1363,嘿嘿,俞希,0
2,1363,呵呵哈哈哈 不必 大家是因为你的才华喜欢你,或许你喜欢梅西吗,4
0,1364,肯定不还啊，自己傻缺赖谁,小柠檬🍋,4
6,1364,我觉得要还啊！66万啊。要是几千就算了……,大脸三叔,0
2,1364,自黑的道路上越走越远,Bobo,2
0,1364,哈哈哈哈，卡粉男孩。,◤敷衍◢♂,0
3,1364,郭京飞真的是中笑点了,山药蛋娃娃,14
6,1364,VIP :呵呵哈哈哈 不必 大家是因为你的才华喜欢你,.........诺,1
0,1364,确实不应该还,MIN霖,55
3,1364,你是实实在在的“美颜诈骗”,南崽不难,3
6,1365,嚯哈哈哈哈哈郭老师,ζั͡ޓއއއ°老公公,0
5,1365,郭京飞真的是中笑点了,臭屁墩😘,0
0,1365,三刷了，真的感觉工作好难啊,cmi,0
4,1365,榜一连夜坐火车走的，买的还是站票,真的无语,3
6,1365,用我们市场营销专业老师的话，就是这个问题很难说,邽山斗饕餮,1
1,1365,虽然有欺骗行为但是打赏是自愿的,柠檬西柚,0
3,1365,我觉得应该还  这是欺诈行为,sheng sheng,2
6,1365,成功戳中了我的笑点,Juice✨,66
0,1365,太好笑了，感觉第一期就已经选出来了,芳芳,0
0,1365,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈...,♀人生若只如初见♂,7
0,1365,自黑的道路上越走越远,南美不可分,3
3,1366,郭京飞老师你真是宝藏啊！！！！！,欣悦,47
2,1366,不还,易直玺欢你,0
6,1366,VIP :呵呵哈哈哈 不必 大家是因为你的才华喜欢你,‏,27
3,1366,哈哈哈哈哈哈哈,小雨,0
0,1366,要battle了，激动,渡 丶,6
3,1366,呵呵哈哈哈 不必 大家是因为你的才华喜...,玫瑰是我偷来的，,14
5,1366, 哈哈哈哈哈哈！！郭京飞啊郭京飞！！,MINY,2
1,1366,哈哈哈哈哈哈 郭京飞笑死我,冷暖自知,0
1,1366,卡粉男孩，郭老师逗死了,Nancy,4
1,1367,郭京飞真的是快乐源泉,My Sunshine,11
0,1367,这么多钱拿去买排骨它不香吗,亚静,8
5,1367,哈哈哈，郭老师太逗了,wiwi,15
3,1367,郭京飞真的是快乐源泉,,9
4,1367,这个问题确实是不好回答,故笙诉离歌,1
1,1367,哈哈哈哈，卡粉男孩。,感谢经历i,1
6,1367,自黑的道路上越走越远,兰兰,0
0,1367,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,将离.,0
2,1367,卡粉,,0
2,1367,郭京飞，你关掉美颜再说话！,大岛女孩☞朕糊,52
3,1367,哈哈郭老师一针见血,冰淇淋🍦,1
0,1368,不·，你是美妆博主,梨花浅笑zxw,0
0,1368,郭老师的美颜还不算太过分 哈哈哈,Mentos,1
6,1368,没事，郭老师不靠脸,云淡风轻*^O^*,1
2,1368,卡粉男孩，哈哈哈真的是直白,风之无痕,1
1,1368,卡粉男孩，哈哈哈真的是直白,小星星,4
0,1368,和good people规则一样哦,双子星号,0
5,1368,是乔碧萝殿下吗,柒·,0
5,1368,赠予赠予赠予，怎么还？,.,0
5,1369,卡粉男孩哈哈哈,方片Q,0
4,1369,哈哈哈哈哈哈卡粉男孩太搞笑了,Wordsky,13
5,1369,重大误解的行为需要在知道或者应当知道时起90天内申请撤销，逾期不予保护。,lfishibg,0
4,1369,这节目请郭京飞请对了,匠,3
0,1369,成功戳中了我的笑点,绵绵.,0
1,1369,成功戳中了我的笑点,随意,0
2,1369,笑出声卡粉男孩太逗了,风之无痕,7
5,1369,哈哈哈哈，飞哥，你卡粉没事，我们还是爱你滴,時間有淚💦♒,4
5,1369,卡粉男孩你要笑死我,Quintus,8
3,1369,你是实实在在的“美颜诈骗”,A .一个人的北京👑,1
4,1369,郭老师你想笑死我吗,悲伤的苦笑,4
6,1369,哈哈哈哈哈哈卡粉男孩太搞笑了,李嘉图·M·路,4
0,1369,很真实的案件，现实学习最偶成效,惊蛰,0
6,1370,成功戳中了我的笑点,.........诺,0
5,1370,妈呀，郭京飞太可爱了吧？,半个人,1
6,1370,自黑的道路 越走越远啊,雨沫琛,49
5,1370,我看过未成年人打赏，偿还部分的，成年人也应该还吧,wiwi,5
0,1370,卡粉男孩，哈哈哈真的是直白,蒲儿姓蒲,2
3,1370,哈哈哈，郭老师太逗了,欣悦,0
4,1371,没事，郭老师不靠脸,-迪拜塔下、仰望你的笑,0
5,1371,确实不应该还,心动嘉宾——周震南💙,0
3,1371,哈哈郭老师一针见血,miss you请跟我联络,4
0,1371,成功戳中了我的笑点,Qiou,0
1,1371,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈...,,0
6,1371, 哈哈哈哈哈哈哈哈卡粉男孩,情话,0
2,1371,卡粉男孩，郭老师逗死了,月下逐梦,2
4,1371,哈哈哈哈卡粉男孩 那时候看失恋33天太恨人了,虚无缥缈的醉,3
0,1371,卡粉男孩太有意思了,-净,51
1,1372,自黑的道路上越走越远,随意,3
6,1372,应该该还  这是属于中国刑法第66条第5项规定  这属于欺骗行为 ,︷滚！,2
5,1372,卡粉男孩  好样的,biubiu-duang,0
1,1372,你是实实在在的“美颜诈骗”,Anby  xue,9
4,1372,郭京飞老师你真是宝藏啊！！！！！,凉兮 Autism゜,17
3,1372,哎,牙,0
4,1372,哈哈哈哈郭老师真可爱,清歌不尽♬,2
3,1372,郭京飞情商好高,翔妹妹,2
3,1373,成年人的行为，不该还了，如果未成年那就,yup,4
2,1373,京飞简直我的快乐来源，快乐男孩,烊鸽🍀🎇,0
3,1373,估计是乔碧罗的妹妹吧,Dove,1
1,1373,郭京飞，你关掉美颜再说话！,Pluto-,0
3,1373,郭京飞真的是快乐源泉,,17
1,1373,你是实实在在的“美颜诈骗”,gold,3
2,1373,不該還，本來就是原告自己缺心眼,沫*绪,8
0,1373,有郭京飞在节目才好看,于寒,0
4,1373,自黑的道路 越走越远啊,酸你的柠檬🍋,3
5,1373,这节目请郭京飞请对了,噜啦啦,60
0,1373,感觉明星在这一点出奇的一致？,言笑晏晏,16
5,1374,VIP :卡粉男孩，哈哈哈哈啊哈,wiwi,3
4,1374,卡粉男孩太有意思了,💋,0
0,1374,郭老师的美颜还不算太过分 哈哈哈,子非🐟,1
3,1374,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,zzxxyy🙋,1
1,1374,郭京飞真的是中笑点了,My Sunshine,6
4,1374,VIP :呵呵哈哈哈 不必 大家是因为你的才华喜欢你,Pony Paulie.,1
4,1374,郭京飞，你是来搞笑的吗,小猪PP,5
3,1374,但毕竟构成了欺骗，66万付出不只是观感形象的肯定,小庄♥,0
6,1374,自黑的道路上越走越远,鸡蛋。,25
5,1375,hahahah哈哈哈哈 ,wiwi,1
6,1375,是根本要不回来,,0
3,1375,不能还吧，自己打赏为什么要求他人还,,3
6,1375,卡粉男孩你要笑死我,,3
1,1375,郭京飞太有意思了,林小白,0
6,1375,未成年人是限制行为能力人，需要家长追人，成年人就不,龚亦纯,10
5,1375,要被郭京飞笑死了,💞艾米💞,7
5,1375,哈哈,,0
4,1376,成功戳中了我的笑点,头疼﹏,3
1,1376,这么多钱拿去买排骨它不香吗,✿清祀廿肆,23
2,1376,郭京飞老师你真是宝藏啊！！！！！,ㅤ,0
0,1376,本来就不该还，原本就是自愿打赏,小任性ღ,0
1,1376,浩源还是蛮认真的,.,2
3,1376,郭京飞，你关掉美颜再说话！,Waive,12
4,1376,笑出声卡粉男孩太逗了,静訫,0
3,1376,这节目请郭京飞请对了,miss you请跟我联络,7
3,1377,本来就不应该还，那都是你自愿给的,逐月,11
5,1377,郭老师你想笑死我吗,~@^_^@~,3
1,1377,自黑的道路 越走越远啊,,0
0,1377,未成年看有无民事责任能力的 兄弟 分好几个年龄段,丁律师,20
1,1377,哈哈哈哈哈哈哈 ,,0
3,1377,郭京飞真的是快乐源泉,是毛毛吖🐋,1
3,1377,你打给的是她当时带给你的开心啊。。。后边咋能退？,你是谁,4
0,1377,因为明星立人设，制造表面假象已经是习以为常的事,言笑晏晏,17
4,1377,自黑的道路上越走越远,Pony Paulie.,0
4,1378,意思自治,你想吃柴吗,1
1,1378,自黑的道路 越走越远啊,感谢经历i,4
0,1378,男人之间最浪漫的事  来battle啊,孙佳媛🌸,7
0,1378,哈哈哈哈哈哈卡粉男孩太搞笑了,       “  漠,0
5,1378,因为不是强迫性的要求你给她打钱 所以凭什么还,,0
6,1378,哈哈哈哈，卡粉,陈陈陈陈陈二娃、,0
6,1378,卡粉男孩--郭京飞，2G少年--周震南😂😂😂,-Hitomvoic,17
0,1378,卡粉男孩，hia hia hia！,Chelsea,1
6,1379,乔碧萝：姐已经不在江湖，但江湖处处有姐的传说,查无此人,170
2,1379,卡粉男孩可还行,㤳,3
4,1379,卡粉男孩太有意思了,凉兮 Autism゜,40
3,1379,优秀,牙,3
2,1379,郭老师，热搜在向你招手，你准备好了吗,蝌蚪。,27
3,1379,这节目请郭京飞请对了,可一可再,1
0,1379,打赏的人都是人傻钱多,夏忆か年华,6
5,1379,傍一连夜扛着火车走的,,5
0,1379,哈哈哈哈哈啊哈哈哈郭老师太可爱了哈哈哈,💋,0
0,1379,想想乔碧萝,,1
1,1380,不該還，本來就是原告自己缺心眼,花笙,5
5,1380,自黑的道路 越走越远啊,~@^_^@~,0
6,1380,哈哈哈哈哈啊哈哈哈郭老师太可爱了哈哈哈,,0
0,1380,确实缺心眼啊！正常人谁给打赏66万啊？,给你一个糖果味de吻.,57
5,1380,笑出声卡粉男孩太逗了,李夏,1
2,1380,卡粉男孩--郭京飞，2G少年--周震南😂😂😂,ㅤ,3
1,1381,VIP :哈哈哈哈郭老师真可爱,,1
2,1381,papi说的好对，就像偶像也有人设一样,Nice,70
1,1381,自黑的道路上越走越远,My Sunshine,29
3,1381,南南,蒾纞伱、の菋,0
6,1381,卡粉男孩，哈哈哈哈啊哈,,0
1,1381,卡粉男孩，可以可以,,1
0,1381,对比之后，的确运晨，稍微大气沉稳点,初七,4
2,1381,卡粉男孩，郭老师逗死了,会跳舞的机器人,2
1,1381,凭本事挣的钱为什么要还,...,67
3,1381,成功戳中了我的笑点,,1
0,1382,郭京飞，你关掉美颜再说话！,渡 丶,7
1,1382,好像类似的一个还了一半,渡边Spring,1
5,1382,呵呵,Sun1shine.📿,0
0,1382,本来就不该还，原本就是自愿打赏,YT_,0
0,1382,欺骗的话，我觉得很多直播都有,MIN霖,75
3,1382,感觉明星在这一点出奇的一致？,Lrene,12
4,1382,榜一连夜坐火车走的，买的还是站票,,1
2,1382,"开始演戏了,主持人都知道这事件,,装不知道,,",蹭饭的碗,4
3,1382,郭京飞老师你真是宝藏啊！！！！！,💫Chousouei🎀,0
4,1382,感觉是周瑜打黄盖,ヘ半☆夏、微☆凉,3
6,1383,郭老师，热搜在向你招手，你准备好了吗,一切安好,11
4,1383,这确实是你情我愿的事情，决定权本来就在你自己手上,今昔小丫头,28
1,1383,李晨会不会逆袭,577,0
6,1383,打赏这么多就想进一步发展啊  那就很重要了啊  哈哈哈,N,4
2,1383,该还,酒窝棉花糖,0
1,1383,本来就不应该还，那都是你自愿给的,,0
6,1383,郭京飞真的是快乐源泉,二三栀  ﻬ           🌿,4
7,1383,都是自愿的原则啊,小生,93
2,1383,南南心想我还是不要做学霸了，太难了！,啊啊啊,10
6,1383,卡粉男孩太有意思了,,2
0,1383,对啊,鱼鱼鱼🔆,1
4,1384,这么多钱拿去买排骨它不香吗,插花,2
3,1384,乔碧螺,梓七,0
0,1384,屏幕前的我，边写作业边看，发现自己手中的作业本好香,栀虞(๑`･ᴗ･´๑),1
6,1384,感觉是周瑜打黄盖,焚羽,7
1,1384,学习态度真的是很赞,.,0
2,1384,岳律师：我好难,来日方长,7
2,1384,这节目请郭京飞请对了,.,2
4,1384,哈哈哈哈，郭京飞，还钱,寶藏男孩,2
1,1384,乔碧萝：姐已经不在江湖，但江湖处处有姐的传说,Yolo,8
7,1384,我要笑岔气了,小生,44
3,1385,南南,蒾纞伱、の菋,0
3,1385,自黑的道路 越走越远啊,-,1
0,1385,卡粉男孩，郭老师逗死了,一觉睡到小时候,0
1,1385,南南你和郭京飞今天的照片算不算欺骗！！哈哈哈哈,Ripe.,15
6,1385,明星新浪微博都打赏，他们肯定不同意还钱,柒,1
1,1385,这说的是前段时间的事件吧,十二,8
0,1385,卡粉男孩太有意思了,雩风十九,1
5,1385,还是我家2G男孩有文化,小确幸,158
6,1385,必須給,🇳跨國紅娘🇧,1
1,1385,感觉papi说的是诡辩论,……尔菲埃,6
1,1386,不能还吧，自己打赏为什么要求他人还,👑,1
0,1386,偶像也有人设 难道翻车了 也会赔钱给花过钱的粉丝吗,玥玥🍑 ྀི,4
7,1386,乔碧萝还是蛮厉害的,小生,60
6,1386,优秀,گ白不懂黑,0
3,1386,哈哈哈哈哈啊哈哈哈郭老师太可爱了哈哈哈,0.98,4
1,1386,美颜算欺诈，周震南和郭京飞已经上热搜了哈哈哈😂,,3
1,1386,郭京飞，你关掉美颜再说话！,孙泽源的女人,0
2,1386,传说中的蔡萝莉,,7
5,1386,卡粉男孩，笑死[厉害],,0
4,1386,乔碧萝？？？,,0
0,1387,我觉得就该还，你已经构成诈骗了，伪造一张脸,。。。,0
4,1387,乔碧萝：姐已经不在江湖，但江湖处处有姐的传说,otote,2
0,1387,郭老师，热搜在向你招手，你准备好了吗,🐰^ω^wr,9
6,1387,2G少年周震南,,0
1,1387,楠楠说的挺对,柠檬西柚,0
4,1387,这么多钱拿去买排骨它不香吗,卡萨诺,0
4,1387,笑出声卡粉男孩太逗了,承诺⇔SN,1
5,1387,乔碧萝？？？？,我是假球迷,1
