uservip_degree,timepoint,content,opername,upcount
6,259,小何这个盯，啊！好运来给我好好🔒,,0
6,259,小何真的是直男审美,,23
2,259,我看冰莹和运晨两个人斗嘴就可以看好久,,1
4,259,代言人杨洋 :小何全能啊，还会P图哈哈哈,,0
3,259,小何的筷子就没放下过😂😂😂,,1
1,260,小何的筷子就没放下过😂😂😂,,2
1,260,小何怕是对好看有什么误解,星空碧洛,2
0,260,直男拍照就是有山有水有风景就是人太小,劫ღ,0
1,260,郭旭和琨庭在一起了,㟚.,2
4,260,我看冰莹和运晨两个人斗嘴就可以看好久,,2
5,260,啊啊啊啊啊啊啊啊好爱小何,99002288,0
1,260,突然想站邓何cp哈哈哈哈,,20
2,260,我看冰莹和运晨两个人斗嘴就可以看好久,,1
2,260,小何全能啊，还会P图哈哈哈,,42
3,260,小何怕是对好看有什么误解,🐰 MY🐝,17
6,260,还真挺好看,,2
1,261,郭旭说得很好哈哈哈,,5
2,261,俊杰真可爱,.,2
5,261,没人？,,4
6,261,哈哈哈哈哈哈,,2
0,261,何part挺全能啊,？,0
6,261,小何真的是直男审美,,0
6,261,何part挺全能啊,,4
1,261,是好看,木槿,0
0,261,小何怕是对好看有什么误解,温瞳ゐ．︶花开,0
3,261,小薛好可爱,。。。,38
4,261,东港威尼斯水城吗,,2
3,261,小何真的是直男审美,,13
1,262,VIP :我看过这张，像海藻！你的拍照技术确实堪忧啊,,1
4,262,噗,llllkkkk,0
1,262,天哪 他们的花絮都好好看呀,The Right Path.,0
1,262,吐槽大会,梁佳,2
5,262,小薛好可爱,,18
3,262,直男审美哈哈哈哈哈哈哈,,11
3,262,我我一个女生觉得这张图好看，我喜欢这种构造图。,,14
4,262,我看过这张，像海藻！你的拍照技术确实堪忧啊,,26
5,262,小何全能啊，还会P图哈哈哈,,5
5,262,好看在哪里，这构图也不美啊,,0
3,263,只有小何拿着筷子,,7
1,263,小薛好可爱,,10
5,263,小薛好可爱,,27
1,263,小何全能啊，还会P图哈哈哈,Diamond,0
2,263,刚刚运晨盯着浩源的眼神好宠溺啊，...,,2
6,263,这光线这构图绝啦!,,1
0,263,好看,hana,0
2,263,太可爱了，多发几期没看够,,7
1,263,好喜欢薛俊杰呀！！！！！,,0
5,263,小何真的是直男审美,,2
1,263,小何的筷子就没放下过😂😂😂,,2
3,263,小薛好可爱,,20
1,264,突然想站邓何cp哈哈哈哈,可可小杨.,0
6,264,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,15
1,264,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,7
5,264,可爱！！！,,12
1,264,妈呀，不行了，这段戳中我笑点了,,1
1,264,只有小何拿着筷子,,2
3,264,我办公桌对面人大保研，后面大连海事保研,,19
1,264,这个我看了哈哈哈看不到脸,,1
1,264,更加喜欢东北人了,,0
3,265,VIP :小何全能啊，还会P图哈哈哈,,26
4,265,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,3
5,265,我看过这张，像海藻！你的拍照技术确实堪忧啊,,0
2,265,哈哈哈哈哈哈哈,,3
1,265,哈哈终于看到俊杰了,,45
2,265,我看过这张，像海藻！你的拍照技术确实堪忧啊,,11
2,265,小何真的是直男审美,,2
4,265,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,1
5,265,小何真的是直男审美,,1
4,265,小薛好可爱,,11
1,266,小薛好萌,Cherry🍥,8
1,266,抖腿怪哈哈哈哈,小星闹若沸,1
2,266,只知道光线,,0
4,266,郭旭说得很好哈哈哈,,2
1,266,何part挺全能啊,,1
4,266,东港威尼斯水城吗,,2
4,266,小薛眼睛好好看，有光,*妳卟曾娩昔.,30
4,266,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,43
1,267,哈哈哈哈哈,,7
1,267,还真挺好看,,1
1,267,薛俊杰好乖啊，那个举手。哈哈哈哈,mwl,77
1,267,这光线这构图绝啦!,Y6Y,3
3,267,我我一个女生觉得这张图好看，我喜欢这种构造图。,,3
2,267,直男审美哈哈哈哈哈哈哈,,0
1,267,我笑了,,1
4,267,小何和冰莹好有CP感！！！！！,,2
4,267,小何怕是对好看有什么误解,,0
1,268,好喜欢薛俊杰呀！！！！！,栀夏,0
3,268,什么也不能阻止李晨抖腿,,85
1,268,直男审美哈哈哈哈哈哈哈,,7
2,268,只有小何拿着筷子,,0
3,268,还没看够，应该多拍几期,,1
1,268,哈哈哈哈哈哈，节目组，划清界限,,0
5,268,太爱小薛了,,24
4,268,小可爱好举手哈哈哈,,19
6,268,hhhhhhhhhhhhh,,0
6,268,VIP :小薛好可爱,,2
3,269,我也是,,1
1,269,代言人杨洋 :小薛好可爱,小花,0
1,269,吐槽大会,,0
6,269,妈呀，不行了，这段戳中我笑点了,,9
4,269,可爱！！！,南巷清风,1
4,269,哈哈哈 确实是,木棉,2
2,269,郭旭说得很好哈哈哈,,1
3,269,哈哈哈哈哈后来蔡蔡跟旭旭在一起辣,,0
4,269,好喜欢,,4
3,270,VIP :可爱可爱我都好喜欢,,21
0,270,小何全能啊，还会P图哈哈哈,将离.,0
3,270,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,莘熙,12
6,270,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,12
5,270,哈哈终于看到俊杰了,,5
5,270,直男审美哈哈哈哈哈哈哈,,24
1,270,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,Ha.,12
2,270,哈哈哈哈哈哈,,0
0,270,小薛好可爱,糖糖,0
1,270,小何真的是直男审美,,3
1,271,只有小何拿着筷子,爽爽有魔法~,8
0,271,直男审美哈哈哈哈哈哈哈,将离.,0
2,271,太可爱了，多发几期没看够,,3
2,271,吐槽大会,,6
4,271,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,57
3,271,抖腿怪哈哈哈哈,,7
1,271,这个我看了哈哈哈看不到脸,,5
1,272,哈哈哈哈哈我感觉这个番外都是笑点,晚风渡,3
4,272,妈呀，不行了，这段戳中我笑点了,獨無。,16
1,272,小薛眼睛好好看，有光,慕岁十七,27
6,272,小何的筷子就没放下过😂😂😂,,7
6,272,薛俊杰好乖啊，那个举手。哈哈哈哈,,43
2,272,小薛好可爱,,0
2,272,妈呀，不行了，这段戳中我笑点了,,27
4,272,太爱小薛了,CY@09,2
5,272,小薛好可爱,,2
3,272,哈哈哈哈哈哈他们太搞笑了,不语,1
1,273,郭旭说得很好哈哈哈,,6
1,273,哈哈哈,,4
3,273,什么也不能阻止李晨抖腿,,94
2,273,小薛好萌,,6
1,273,哈哈终于看到俊杰了,August,27
1,273,俊杰真可爱,,3
1,273,只有小何拿着筷子,,1
1,273,小薛好萌,是胡也是惑,16
5,273,天，越来越想撮合小何和冰莹了,,7
1,273,大爱小薛,,0
3,274,薛俊杰好乖啊，那个举手。哈哈哈哈,十年一际,17
5,274,何part挺全能啊,天下无双,14
5,274,太爱小薛了,羽毛,0
1,274,小可爱好举手哈哈哈,,2
3,274,可爱可爱我都好喜欢,,29
4,274,好喜欢,,6
2,274,什么也不能阻止李晨抖腿,,21
3,274,小何真的是直男审美,,32
5,275,VIP :哈哈哈哈哈哈哈,羽毛,1
1,275,小薛好萌,여자십이가백향과의영패,1
4,275,可爱可爱我都好喜欢,,13
3,275,依然沉迷小薛的颜值,,155
6,275,薛俊杰好乖啊，那个举手。哈哈哈哈,,20
3,275,小可爱好举手哈哈哈,,44
3,275,小薛好可爱啊，好乖,,10
1,275,李晨这个抖确实是很搞笑哈哈哈哈哈哈,,5
5,275,好喜欢何运晨啊啊啊啊啊,,31
0,276,直男审美哈哈哈哈哈哈哈,Stars  close,1
4,276,可爱可爱我都好喜欢,,12
3,276,可爱小何,,36
4,276,哈哈哈,,0
1,276,郭旭是河北人，小编的东北虎妞是不是弄吧v错了,,19
3,276,什么也不能阻止李晨抖腿,。。。,95
1,276,我知道你在看,,2
4,276,小薛好可爱,,0
3,276,郭旭漏洞太多了特别是那句免费为你，徐黑完了脸，,,4
1,276,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,0
4,277,VIP :小薛好可爱,,5
2,277,太爱小薛了,,0
3,277,可爱！！！,,23
3,277,jxn你在吗？,Morph💓,9
1,277,哈哈哈,,0
5,277,什么也不能阻止李晨抖腿,,109
5,277,小薛眼睛好好看，有光,,9
2,277,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,1
5,277,直男审美哈哈哈哈哈哈哈,,15
1,277,哈哈终于看到俊杰了,,0
2,278,VIP :小薛好萌,,14
4,278,缝纫机可还行哈哈哈,,1
1,278,太爱小薛了,劫月,9
2,278,哈哈终于看到俊杰了,,0
1,278,依然沉迷小薛的颜值,逃离,107
3,278,只有小何拿着筷子,,3
1,278,吐槽大会,yh_Edison,1
6,278,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
4,278,哈哈哈哈哈哈,,7
5,278,这是什么虎狼之词哈哈哈哈,,3
2,279,妈呀，不行了，这段戳中我笑点了,,1
5,279,哈哈哈哈哈哈哈哈,,40
5,279,东港威尼斯水城吗,,11
1,279,结束了才发现我好喜欢薛俊杰,我就是个桃子,139
5,279,天，越来越想撮合小何和冰莹了,,1
6,279,小何真的是直男审美,,0
2,279,薛俊杰好乖啊，那个举手。哈哈哈哈,,11
1,279,哈哈哈 确实是,亚静,1
6,280,太爱小薛了,,36
0,280,什么也不能阻止李晨抖腿,温瞳ゐ．︶花开,0
2,280,妈呀，不行了，这段戳中我笑点了,,1
1,280,可爱小何,,1
1,280,哈哈终于看到俊杰了,,4
5,280,运晨活该你单身,,30
1,280,俊杰真可爱,,2
3,280,太可爱了，多发几期没看够,翾飞瑶爵,0
4,280,抖腿的毛病真的要改！,爱米,55
5,280,直男审美哈哈哈哈哈哈哈,,11
1,281,小薛好可爱啊，好乖,,4
0,281,直男审美哈哈哈哈哈哈哈,abandoned,0
0,281,哈哈哈 确实是,H·LB,0
4,281,看完节目了，太爱了，终于可以好好发弹幕了，哈哈哈,,3
4,281,好喜欢何运晨啊啊啊啊啊,,8
3,281,薛俊杰好乖啊，那个举手。哈哈哈哈,,1
1,281,什么也不能阻止李晨抖腿,Diamond,0
5,281,依然沉迷小薛的颜值,,3
1,281,这个抖腿和我一模一样,,0
5,281,小薛好可爱,,11
3,282,VIP :可爱小何,Morph💓,10
5,282,可爱可爱我都好喜欢,,33
0,282,什么也不能阻止李晨抖腿,将离.,0
5,282,小薛好萌,,1
4,282,什么也不能阻止李晨抖腿,,40
0,282,什么也不能阻止李晨抖腿,糖糖,0
1,282,这光线这构图绝啦!,,3
4,282,什么也不能阻止李晨抖腿,,18
0,282,什么也不能阻止李晨抖腿,白起的女朋友,0
1,282,小薛眼睛好好看，有光,,17
1,283,我我一个女生觉得这张图好看，我喜欢这种构造图。,,27
5,283,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,35
5,283,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
3,283,小何真的是直男审美,,1
1,283,我真的一直在鹅鹅鹅,,8
3,283,小可爱好举手哈哈哈,弦音落子,15
1,283,小薛好可爱,,3
6,283,可爱！！！,,0
2,283,抖腿小能手,莫道桑榆晚,6
0,283,吐槽大会,really,0
4,284,妈的笑死我了,,32
3,284,依然沉迷小薛的颜值,大珂珂珂珂儿,2
2,284,抖腿小能手,,6
3,284,依然沉迷小薛的颜值,,2
2,284,可爱可爱我都好喜欢,,11
0,284,薛俊杰好乖啊，那个举手。哈哈哈哈,H·LB,0
1,284,结束了才发现我好喜欢薛俊杰,🍦,4
4,284,李晨小薛的女友都是成熟型,爱米,13
2,284,哈哈哈哈哈哈哈哈,,8
1,284,所有人都很喜欢,,1
1,285,哈哈终于看到俊杰了,,0
2,285,妈呀，不行了，这段戳中我笑点了,,2
0,285,哈哈哈哈哈哈哈哈,将离.,0
3,285,你们快看浩源的双脚，太可爱啦！,,9
0,285,妈呀，不行了，这段戳中我笑点了,H·LB,0
3,285,小可爱好举手哈哈哈,,1
5,285,可爱！！！,,0
1,285,哈哈哈哈哈哈哈哈,社会主义好,6
1,285,什么也不能阻止李晨抖腿,,20
0,285,哈哈哈哈哈哈哈哈,AKing,0
5,286,直男摄影哈哈哈哈哈哈哈哈哈哈哈哈哈,,8
4,286,可爱,君心可晴 ,0
2,286,可爱可爱我都好喜欢,,0
1,286,郭旭是河北人，小编的东北虎妞是不是弄吧v错了,托维Tovi,1
3,286,什么也不能阻止李晨抖腿,,11
5,286,抖腿小能手,,0
0,286,可爱小何,abandoned,0
6,286,抖腿可不是好习惯,笏莣🎈 初💞,0
6,286,男抖穷,,3
1,286,生活中真的好讨厌抖腿的人啊,,29
1,287,妈的笑死我了,,1
1,287,依然沉迷小薛的颜值,,3
1,287,依然沉迷小薛的颜值,青音,1
1,287,结束了才发现我好喜欢薛俊杰,,6
6,287,结束了才发现我好喜欢薛俊杰,,0
1,287,好喜欢何运晨啊啊啊啊啊,Diamond,0
3,287,抖腿的毛病真的要改！,,0
1,287,李晨小薛的女友都是成熟型,,2
0,287,什么也不能阻止李晨抖腿,H·LB,0
4,287,抖腿小能手,,3
5,288,太爱小薛了,,0
1,288,小薛好可爱,,0
5,288,哈哈哈哈,,4
6,288,小薛眼睛好好看，有光,,2
1,288,小薛好萌,,0
3,288,哈哈哈哈哈哈哈哈,,0
1,288,好运来动作都是一样的,,148
2,288,薛俊杰好乖啊，那个举手。哈哈哈哈,,1
1,288,小何真的是直男审美,,3
3,288,来看小何😊😊,,16
3,289,真不想结束啊 看他们说话都觉得很有意思,,1
1,289,怎么都不吃,闹,6
2,289,可爱归可爱，但是我还是受不了抖腿,,3
1,289,我我一个女生觉得这张图好看，我喜欢这种构造图。,,3
6,289,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,68
1,289,抖腿啊哈哈哈哈,,0
0,289,妈的笑死我了,Judy,0
0,289,什么也不能阻止李晨抖腿,似水流年,0
5,289,薛俊杰人间理想,,0
1,289,小薛好可爱，吐槽还举手发言！哈哈哈哈哈哈,,2
1,290,李晨有多动症,,3
5,290,没得弹幕吗哈哈哈,,17
3,290,舍不得他们啊,,16
2,290,什么也不能阻止李晨抖腿,,7
5,290,可爱可爱我都好喜欢,,1
4,290,我我一个女生觉得这张图好看，我喜欢这种构造图。,,12
1,290,抖腿的毛病真的要改！,,5
3,290,有人有人  哈哈哈,,6
6,290,我我一个女生觉得这张图好看，我喜欢这种构造图。,,3
5,290,结束了才发现我好喜欢薛俊杰,,1
3,291,李晨小薛的女友都是成熟型,,7
4,291,哈哈哈哈哈哈哈哈,我五岁了鸭🐥,1
5,291,什么也不能阻止李晨抖腿,,1
1,291,太可爱了你们,,4
1,291,小薛好萌,,4
4,291,什么也不能阻止李晨抖腿,,16
4,291,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,9
1,291,哈哈哈哈哈哈哈哈哈哈哈哈,_aaa茜,1
4,292,VIP :哈哈哈哈哈哈哈哈哈哈哈😂,,22
3,292,你俩已经同步到这个地步了么哈哈哈哈哈哈,暁*Asuka,4
6,292,好运来同步哈哈哈,,46
4,292,我要被笑死了,南巷清风,18
2,292,结束了才发现我好喜欢薛俊杰,,1
2,292,哈哈哈哈哈,,14
1,292,妈的笑死我了,,4
3,292,她俩都戴牙套啦,,0
5,292,来看小何😊😊,,3
2,293,代言人迪丽热巴 :我要被笑死了,,2
4,293,逼疯好运来哈哈哈,,5
1,293,依然沉迷小薛的颜值,梦城,11
2,293,小薛眼睛好好看，有光,,5
3,293,李晨小薛的女友都是成熟型,翾飞瑶爵,0
3,293,抖腿是紧张吧,,7
6,293,好运来动作都是一样的,,50
1,293,我要被笑死了,,1
4,294,VIP :趁着认识 表白我家倩倩！！,,5
5,294,抖腿小能手,,2
5,294,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,0
1,294,舍不得他们啊,,0
2,294,好运来动作都是一样的,,15
4,294,哈哈，结束啦,,9
1,294,郭旭是河北人，小编的东北虎妞是不是弄吧v错了,,6
1,294,依然沉迷小薛的颜值,,7
1,294,好运来动作都是一样的,李诗雅,1
3,295,舍不得他们啊,华.花花,16
5,295,什么也不能阻止李晨抖腿,,2
4,295,好运来动作都是一样的,,10
2,295,抖腿的毛病真的要改！,,1
1,295,结束了才发现我好喜欢薛俊杰,,0
3,295,我感觉看到了死神来临，看到郭的表现,,0
4,295,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,10
5,295,哈哈哈哈哈哈太好笑了吧,,48
2,296,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,13
2,296,哦哦,,0
3,296,可爱可爱我都好喜欢,用户06090825,5
6,296,好运来同步哈哈哈,,21
6,296,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,14
5,296,哈哈哈哈哈哈哈哈哈哈哈😂,,13
1,296,舍不得他们啊,,0
1,296,有没有全程咧开嘴笑的伙伴,昵称,79
6,296,李晨有多动症,,0
5,296,哈哈哈哈哈哈哈哈哈哈哈😂,音,16
5,297,VIP :好运来动作都是一样的,,29
5,297,结束了才发现我好喜欢薛俊杰,,6
6,297,哈哈哈哈哈,,0
2,297,突然被告知李晨是高中兄弟学校的学长,你佛我佛,95
3,297,李晨小薛的女友都是成熟型,,0
1,297,你俩已经同步到这个地步了么哈哈哈哈哈哈,,24
4,297,抖腿是紧张吧,,1
6,297,太可爱了你们,,0
1,297,小李晨牌永动机，动次打次,,45
4,297,我要被笑死了,Aria_小野,8
5,298,什么也不能阻止李晨抖腿,,0
6,298,真舍不得就结束了,,46
2,298,好运来动作都是一样的,Ollie_清霞,0
1,298,依然沉迷小薛的颜值,闯～～,2
2,298,哈哈哈哈哈哈哈哈哈哈哈哈,,3
0,298,李晨好可爱,咦呀～,0
4,298,你俩已经同步到这个地步了么哈哈哈哈哈哈,,16
1,298,怎么都不吃,,0
1,298,你俩已经同步到这个地步了么哈哈哈哈哈哈,K乐乐乐le,63
4,298,装老板,,0
6,299,哈哈哈哈哈[6周年][6周年][6周年],,10
1,299,代言人杨洋 :哈哈哈哈哈哈哈哈哈哈哈😂,,1
1,299,噗哈哈哈,,0
2,299,哈哈哈哈哈笑死,,8
1,299,趁着认识 表白我家倩倩！！,,0
2,299,我要被笑死了,,0
3,299,哈哈哈,,5
1,299,来看小何😊😊,,1
6,299,哈哈，结束啦,,0
6,300,哈哈，结束啦,,21
6,300,666,蕃茄*Tomato*,0
1,300,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,84
5,300,什么也不能阻止李晨抖腿,,2
3,300,哈哈哈哈哈哈太好笑了吧,deer🍃 ,47
5,300,哈哈哈哈哈哈哈哈哈哈哈😂,,23
3,300,哈哈哈哈哈[6周年][6周年][6周年],,2
5,300,小可爱好举手哈哈哈,,5
5,301,李晨小薛的女友都是成熟型,,0
5,301,有没有全程咧开嘴笑的伙伴,,4
5,301,结束了才发现我好喜欢薛俊杰,,15
1,301,哈哈哈哈哈哈太好笑了吧,,8
2,301,哈哈哈哈老可爱了,,26
3,301,好运来动作都是一样的,,0
1,301,有没有全程咧开嘴笑的伙伴,,1
2,301,舍不得他们啊,,18
6,301,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,2
3,301,好喜欢他们,,2
1,302,VIP :你俩已经同步到这个地步了么哈哈哈哈哈哈,,3
1,302,你俩已经同步到这个地步了么哈哈哈哈哈哈,_4444x_,2
3,302,李晨太可爱了吧,,6
2,302,好运来动作都是一样的,shirly,3
4,302,我也好喜欢俊杰,,2
5,302,好运来同步哈哈哈,,72
5,302,哈哈哈哈哈哈哈哈哈哈哈😂,,22
1,302,自己的当事人，哈哈哈哈哈哈哈哈,,4
2,302,真舍不得就结束了,,14
0,302,逼疯好运来哈哈哈,沙雕雕来啦,0
4,303,代言人迪丽热巴 :小何的表情哈哈哈哈哈哈哈,,0
0,303,哈哈哈哈哈哈哈哈哈哈哈😂,AKing,0
1,303,还是第一季好看啊呜呜呜,,0
2,303,还是喜欢运晨原来的眼镜,,4
2,303,突然被告知李晨是高中兄弟学校的学长,莫道桑榆晚,25
1,303,哈哈哈哈哈笑死,,3
2,303,好运来动作都是一样的,Ollie_清霞,0
5,303,没有弹幕看的空虚,,16
4,303,好运来动作都是一样的,,12
3,303,我也是,,1
2,304,我们的初恋,,18
4,304,真舍不得就结束了,,14
2,304,装老板,,0
4,304,小李晨牌永动机，动次打次,,3
3,304,结束了才发现我好喜欢薛俊杰,翾飞瑶爵,0
6,304,依然沉迷小薛的颜值,,1
1,304,哈哈哈,You are my eyes 7210,0
3,304,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,4
1,304,好运来有话要说,,9
1,304,小薛眼睛好好看，有光,,5
4,305,哈哈哈哈哈哈太好笑了吧,,7
5,305,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,10
1,305,心里住了一台缝纫机 可还行,,0
5,305,小李晨牌永动机，动次打次,,2
6,305,好运来同步哈哈哈,,4
4,305,我要被笑死了,,0
3,305,爱抖腿的人心里都住着一台缝纫机哈...,,11
5,305,哈哈哈哈哈[6周年][6周年][6周年],,29
1,305,我要被笑死了,,1
6,305,哈哈哈哈哈哈哈哈哈哈,,16
2,306,好运来同步哈哈哈,Ollie_清霞,0
1,306,突然被告知李晨是高中兄弟学校的学长,,0
3,306,舍不得他们啊,,2
1,306,有没有全程咧开嘴笑的伙伴,,14
5,306,超市里面开餐馆,,5
1,306,好运来动作都是一样的,左左,2
4,306,依然沉迷小薛的颜值,,24
3,306,哈哈哈哈哈哈哈哈哈哈哈😂,,18
2,306,你俩已经同步到这个地步了么哈哈哈哈哈哈,,47
5,306,哈哈哈哈哈哈太好笑了吧,,1
4,307,VIP :哈哈哈哈哈哈哈哈哈哈哈😂,CY@09,3
6,307,哈哈哈哈老可爱了,,2
0,307,哈哈哈哈哈哈太好笑了吧,将离.,0
3,307,好运来同步哈哈哈,,103
2,307,你俩已经同步到这个地步了么哈哈哈哈哈哈,,1
6,307,好运来有话要说,,8
5,307,李晨太可爱了吧,,2
1,307,李晨小薛的女友都是成熟型,,25
3,307,哈哈哈哈哈哈，那次是真的厉害了小李,,0
2,307,好喜欢他们,,0
6,308,666,蕃茄*Tomato*,0
5,308,真舍不得就结束了,,17
0,308,结束了才发现我好喜欢薛俊杰,,24
1,308,小何全能啊，还会P图哈哈哈,,55
5,308,好运来同步哈哈哈,,22
4,308,哈哈哈哈哈哈哈哈哈哈,,4
2,308,哈哈哈哈哈哈，那次是真的厉害了小李,,6
1,308,好运来动作都是一样的,,16
3,308,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,好名都让狗取了,12
2,308,小薛真的好萌,,1
6,309,好喜欢看他俩,,49
1,309,可爱可爱,,9
0,309,李晨小薛的女友都是成熟型,温瞳ゐ．︶花开,0
2,309,哈哈哈哈哈哈太好笑了吧,Ollie_清霞,0
2,309,有没有全程咧开嘴笑的伙伴,Ollie_清霞,0
3,309,哈哈哈,,1
1,309,他们真的好棒哈哈哈哈哈哈,,2
2,309,哈哈哈哈哈笑死,,0
1,309,我也好喜欢俊杰,,1
1,309,真舍不得就结束了,,20
5,310,哈哈哈哈哈哈哈哈哈哈哈😂,,64
1,310,舍不得他们啊,,13
6,310,还是喜欢运晨原来的眼镜,,24
4,310,好运来有话要说,,7
2,310,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,5
1,310,好运来动作都是一样的,,38
3,310,真舍不得就结束了,清&酒,31
1,310,李晨太可爱了吧,,19
4,310,哈哈哈哈哈哈，那次是真的厉害了小李,,7
4,310,好运来同步哈哈哈,,123
6,311,我要被笑死了,,18
1,311,哈哈哈哈哈哈哈哈原来你们也是被迫的哈哈哈哈,噜啦嘞,24
1,311,我们的初恋,,0
1,311,刚刚运晨盯着浩源的眼神好宠溺啊，太苏了,,2
3,311,真舍不得就结束了,Wei,21
3,311,哈哈哈哈哈哈，那次是真的厉害了小李,曦,4
1,311,没有弹幕看的空虚,,7
1,311,笑出鹅叫,,6
4,312,VIP :薛俊杰好乖啊，那个举手。哈哈哈哈,,0
4,312,小李晨牌永动机，动次打次,,13
4,312,哈哈哈哈哈[6周年][6周年][6周年],,22
1,312,从第一期出来，每个星期三准时看，忽然就结束啦！,,27
1,312,好喜欢看他俩,Q,3
1,312,吃亏了,,6
3,312,哈哈哈哈哈哈哈哈哈哈,翾飞瑶爵,3
5,312,你俩已经同步到这个地步了么哈哈哈哈哈哈,若是梦 终将空,2
1,312,哈哈哈哈哈哈太好笑了吧,,16
4,313,VIP :依然沉迷小薛的颜值,,19
5,313,你俩已经同步到这个地步了么哈哈哈哈哈哈,,0
0,313,好运来同步哈哈哈,徐呵呵,0
5,313,笑死了,,11
1,313,结束了才发现我好喜欢薛俊杰,,1
5,313,小薛眼睛好好看，有光,,1
1,313,小薛好帅,冬日可爱,1
6,313,哈哈哈哈哈哈哈哈哈哈,,0
2,313,李晨小薛的女友都是成熟型,,32
3,313,突然被告知李晨是高中兄弟学校的学长,V_VA,6
2,314,VIP :好运来同步哈哈哈,,18
1,314,还是喜欢运晨原来的眼镜,,1
3,314,他们真的好棒哈哈哈哈哈哈,曦,0
5,314,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,,2
1,314,爱抖腿的人心里都住着一台缝纫机哈...,,12
1,314,李晨太可爱了吧,,1
6,314,依然沉迷小薛的颜值,,0
1,314,怎么没有弹幕,,11
5,314,哈哈哈哈老可爱了,,5
5,314,哈哈哈哈哈哈太好笑了吧,,29
1,315,VIP :小何全能啊，还会P图哈哈哈,,3
0,315,你俩已经同步到这个地步了么哈哈哈哈哈哈,abandoned,0
1,315,报道总裁哈哈哈哈哈,木槿,10
6,315,超市里面开餐馆,,2
1,315,小何全能啊，还会P图哈哈哈,🐝,36
1,315,结束了才发现我好喜欢薛俊杰,,1
5,315,李晨太可爱了吧,,11
3,315,浩源去给南南当评委了哈哈哈哈,想念,0
0,315,哈哈哈哈老可爱了,将离.,0
4,315,我看冰莹和运晨两个人斗嘴就可以看好久,,1
3,316,代言人杨洋 :好运来同步哈哈哈,,10
5,316,哈哈哈哈哈哈笑疯,,4
2,316,李晨太可爱了吧,,0
4,316,太可爱了,,3
5,316,哈哈哈哈哈[6周年][6周年][6周年],,1
6,316,好运来同步哈哈哈,,9
1,316,真舍不得就结束了,,16
1,316,笑出鹅叫,,9
0,316,你俩已经同步到这个地步了么哈哈哈哈哈哈,？,0
2,316,哈哈哈哈哈哈太好笑了吧,,2
3,317,哈哈哈哈哈哈怎么竞争  和自己的客户竞争,,49
5,317,好运来同步哈哈哈,,14
4,317,李晨小薛的女友都是成熟型,,2
2,317,哈哈哈哈哈[6周年][6周年][6周年],,20
1,317,你俩已经同步到这个地步了么哈哈哈哈哈哈,,1
3,317,好运来动作都是一样的,,1
6,317,笑出鹅叫,,2
1,317,好运来有话要说,回忆总是陌路,2
3,317,爱抖腿的人心里都住着一台缝纫机哈哈哈哈哈,Dora,9
3,318,哈哈哈哈哈哈哈哈哈哈哈😂,,20
3,318,有没有全程咧开嘴笑的伙伴,,15
0,318,你俩已经同步到这个地步了么哈哈哈哈哈哈,really,0
3,318,依然沉迷小薛的颜值,,3
1,318,小李晨牌永动机，动次打次,,1
5,318,笑死我了哈哈哈哈哈哈哈哈,,10
1,318,小何全能啊，还会P图哈哈哈,,0
0,318,好运来同步哈哈哈,踏花归来，春暖花开,0
3,318,哈哈哈哈哈哈,,1
2,318,我看过这张，像海藻！你的拍照技术确实堪忧啊,,33
1,319,哈哈哈，笑死了,踏月寻星河ʚɞ,1
1,319,哈哈哈哈哈哈哈哈哈哈,yh_Edison,1
3,319,舍不得他们啊,媛媛爱BLACKPINK.,0
1,319,好有意思啊[厉害],,7
1,319,真舍不得就结束了,,34
1,319,哈哈哈哈哈哈太好笑了吧,「lwcxnana」,22
