uservip_degree,timepoint,content,opername,upcount
6,952,特约版里应该有吧？,,1
0,952,毛毛在傻笑,蟹老板,0
0,952,最佳代言人绝对非真顺莫属,,0
0,953,著名南吹毛不易,gdxy.yls,1
1,953,哈哈哈，南南真是灵魂画手,,1
6,953,京都念慈庵折纸,,0
6,953,南南：只要糖管够，安利不用愁,,15
5,953,周震南有进步！,,15
3,953,想看更多去花絮和特约版,,0
4,953,这波安利有点猝不及防,,3
6,953,南南这个笑我也是听笑了，铁憨憨,,0
4,953,南南这次画画既然被夸了哈哈孩子你进步了哈哈,,0
4,953,让我康康毛不易的,,0
0,953,想看毛老师的画画,？,0
3,954,特约版里应该有吧？,,4
5,954,毛不易只是笑一下都会变成宠溺的笑了笑？？？,,0
1,954,金主爸爸漏出欣慰的笑容,장림,5
4,954,只要糖管够，其他的不用愁了,,1
3,954,就像明星大侦探上要贴照片划关系,rainbowcapper,0
3,954,还是南南比较有想法,,6
0,954,想看运晨和梅桢一组~,Pan,1
2,954,毛老师宠溺的微笑kk,阿斗,0
3,954,这一波安利我接受了。,,0
2,954,今年最佳安利金主奖，周震南童鞋！,,0
0,955,今年最佳安利金主奖，周震南童鞋！,,1
4,955,你欣赏谁我不反对，不能天天说，我没眼睛看啊？,,0
0,955,金主爸爸流下了感动的泪水,,3
3,955,这安利谁能想到,郭吖困,0
5,955,其实就是，你能让我一眼明白,,4
5,955,金主爸爸估计都会很感动了,,0
3,955,毛老师宠溺的微笑kk,麦田 🇰🇷 SDUTIO,5
4,955,周震南有进步！,,0
2,956,南南真的是个小机灵鬼呢[加油],,1
1,956,金主爸爸漏出欣慰的笑容,大象🐘,0
1,956,绿衣服可还行,,1
4,956,金主爸爸估计都会很感动了,,2
1,956,还是南南比较有想法,,0
2,956,周震南越看越顺眼哦，以前不认识他,,1
1,956,毛不易总是一副想笑又憋笑的感觉,🎀 C j j 💋,1
3,956,毛毛多说点话吧,,0
0,957,周震南有进步！,,0
2,957,南南真的可爱,,0
2,957,只有我觉得岳律好看嘛？,,5
1,957,毛老师宠溺的微笑kk,,0
0,957,只要糖管够，安利不用愁,,0
5,957,南南很认真的在记,,0
5,958,让我康康毛不易的,,24
5,958,南南机灵,,0
1,958,毛老师那溺爱的小眼神,福克斯喜欢的plmm.,0
5,958,最佳代言人绝对非真顺莫属,超甜橘子汁🍥,1
2,958,金牌代言我觉得非南南莫属了,,2
1,958,金牌代言非南南莫属了,Jet,0
5,958,绿色应该是柠檬味的非常不错,,0
4,958,这波安利有点猝不及防,,3
3,958,毛老师宠溺的微笑kk,,0
2,959,VIP :哈哈哈哈哈哈哈哈，周震南灵魂画手,Blueberries,0
1,959,著名南吹毛不易,,8
6,959,孩子终于通上网了。,,1
0,959,啊，毛不易的呢？？？,,1
4,959,这才是金牌代言。,,2
2,959,不能看见好运来了呜呜呜,,0
2,959,西瓜哥,blingbling,0
5,959,小王和小周友谊长存,,3
1,959,弹友们岳律师第二个字怎么读,,0
3,960,哈哈哈哈周震南怎么那么可爱,,8
3,960,周震南有进步！,,13
1,960,南南  2020年你住进了粉色城堡！,,2
0,960,哈哈哈，南南真是灵魂画手,,4
3,960,毛老师宠溺的微笑kk,,0
5,960,参加过职来职往,,0
3,960,宝贝南真乖,,0
4,960,南南机灵,浊酒,0
0,960,周震南越看越顺眼哦，以前不认识他,,7
4,960,周震南聪明,,0
5,961,周震南画的太可爱啦,,3
1,961,南南真的可爱,,3
4,961,毛不易把背给我挺直咯！！！你一米八呢别整的像一米...,,5
5,961,还是南南比较有想法,,0
4,961,毛不易不太喜欢,,2
1,961,毛老师宠溺的微笑kk,,1
5,961,哈哈哈哈哈哈哈哈，周震南灵魂画手,后期修图-小敏,13
2,962,金主爸爸漏出欣慰的笑容,,1
3,962,毛老师，好期待你的演唱会啊,,0
1,962,南南：只要糖管够，安利不用愁,,14
2,962,哈哈哈哈哈,α,1
5,963,只要糖管够，其他的不用愁了,,5
5,963,这波安利有点猝不及防,,16
0,963,就是信息可视化,,3
5,963,让我康康毛不易的,浅浅,0
1,963,念池庵新功能——回收利用,孙泽源的女人,0
5,963,第二季来护士吧，强烈推荐,,0
0,963,南南真的可爱,,5
1,963,只有我觉得岳律好看嘛？,,0
5,963,金牌代言人的称号必须拿下,,1
6,964,金牌代言我觉得非南南莫属了,,4
0,964,南南很认真的在记,,7
2,964,著名南吹毛不易,,3
4,964,认真记笔记的小南嘻嘻嘻,,0
1,964,金主爸爸估计都会很感动了,zzn,2
3,964,哇南南的好可爱！！！,,13
1,964,南南厉害了 这个带货能力 不用怀疑,,4
0,965,周震南越看越顺眼哦，以前不认识他,周夫人✨✨✨,3
4,965,3哈哈哈213,,0
5,965,今年最佳安利金主奖，周震南童鞋！,,15
1,966,哈哈哈，南南真是灵魂画手,她是烟火｀,0
4,966,毛不易把背给我挺直咯！！！你一米八呢别整的像一米...,,2
4,966,哈哈哈哈周震南怎么那么可爱,,0
4,966,最佳代言人绝对非真顺莫属,,2
3,966,南南：只要糖管够，安利不用愁,,1
6,966,视图法,,0
0,966,小王和小周友谊长存,,11
2,967,好可爱哈哈哈，绿色那个糖好不好吃，有谁尝过吗,,0
1,967,周震南有进步！,,3
3,967,金主爸爸真的感动的要哭了,,8
5,967,还是南南比较有想法,超甜橘子汁🍥,1
0,967,就是ppt 、思维导图,南方阿炜,0
6,967,周震南太可爱了,,7
5,967,毛老师宠溺的微笑kk,,1
0,967,南南的想象力和动手能力很好,,0
6,967,那个车真的不错,,27
2,967,毛毛看南南的表情好温柔啊,,0
1,967,我也只有画画这件事情，跟学霸难分上下了,,1
1,968,这波安利有点猝不及防,,3
5,968,金主爸爸都被感动了,,2
1,968,毛老师，好期待你的演唱会啊,,0
6,968,岳律师上过职来职往,,3
3,968,让我康康毛不易的,,8
3,968,上期郭旭没有脱稿，这期打算锻炼所有人板书脱稿能力啊,,4
6,968,今天的好运为什么没来,,8
4,968,我这个建筑设计师应该能派上用场,zct🍃,1
1,969,金主爸爸看到会很感动,,2
0,969,金牌代言非南南莫属了,？,0
3,969,周震南有进步！,,1
3,969,感觉大家都好聪明,,26
1,969,只有我觉得岳律好看嘛？,,0
1,969,周震南好可爱,,0
4,969,只要糖管够，其他的不用愁了,,0
5,969,金主爸爸漏出欣慰的笑容,,3
1,969,哇南南的好可爱！！！,,1
4,969,郭旭蔡坤廷在一起啦！！！[鸡腿],,0
1,970,搜索,,0
0,970,只有我觉得岳律好看嘛？,期末不考年级第一绝不改名,1
0,970,哇南南的好可爱！！！,,0
4,970,让我康康毛不易的,呓,0
4,970,后面展板上的照片就是分组情况吗,,4
3,970,周震南好可爱,,0
1,970,周震南聪明,宣轩,1
6,971,南南真的可爱,,9
0,971,南南厉害了 这个带货能力 不用怀疑,,6
3,971,太好看了画的哈哈哈哈哈哈周震南,,11
2,971,只要糖管够，其他的不用愁了,「Lrene 」,0
1,971,著名南吹毛不易,08042.,1
8,971,q,,0
1,971,哈哈哈哈 运晨自己做了个可视化却问了个可什么化,,8
3,972,这波安利有点猝不及防,,0
5,972,让我康康毛不易的嘤嘤嘤,,1
1,972,南南：只要糖管够，其他的就不用愁,,6
3,972,这个男孩优点可爱,,5
0,972,那个车真的不错,,0
3,972,快来看看南南画的什么样,,1
0,972,做PPT？,Elsie,0
1,972,好像风景园林的地理数据可视化,侯生仔,6
1,972,周震南画的太可爱啦,宣轩,0
2,972,喜欢岳律师,晴天,17
4,973,小王和小周友谊长存,,0
3,973,毛老师，我爱你！！！！,,0
0,973,柴律真是个好棒的导师,,0
3,973,非法学生 presentation可以用到！！,,0
0,973,双子座流星雨看过了嘛，许愿了吗，我帮你许过了哦,,0
2,973,著名南吹毛不易,,7
2,973,就是信息可视化,「Lrene 」,0
2,973,那个车真的不错,,0
5,973,金主爸爸真的感动的要哭了,,1
4,974,周震南太可爱了,,0
2,974,南南：只要糖管够，安利不用愁,,0
5,974,岳律师上过职来职往,,0
1,974,周震南有进步！,宣轩,5
5,974,毛老师宠溺的微笑kk,,0
4,974,周震南好可爱,,28
3,974,小何加油,,0
4,974,只要糖管够，其他的不用愁了,,0
1,975,让我康康毛不易的,Jet,15
4,975,金主爸爸已经在厕所里流下了感动的泪水,,0
1,975,这波安利有点猝不及防,,0
5,975,那个车真的不错,,7
5,975,毛不易  你给我坐直  180的大个呢,,3
1,975,今年最佳安利金主奖，周震南童鞋！,,8
4,975,金主爸爸真的感动的要哭了,,0
0,975,毛老师有对新专辑的预期吗,,0
3,975,就是做ppt嘛,朝暮,1
5,976,金主爸爸留下了感动的眼泪,,1
6,976,南南真的可爱,,1
1,976,我先盲猜一个 我选择运晨 不知道为什么我就是相信他,,0
5,976,周震南画的太可爱啦,,2
1,976,岳律也是大神,,1
4,976,好可爱哈哈哈，绿色那个糖好不好吃，有谁尝过吗,,6
1,976,金主爸爸都被感动了,,0
1,976,柴律居然带头拆我cp了！！,崔.,6
1,977,建筑学的天天画分析图，就是可视化,,5
0,977,何运晨已经提前做完了功课,,3
6,977,那个车真的不错,,0
0,977,这个律师好眼熟。是不是上过什么节目,,1
1,977,小王和小周友谊长存,,4
2,977,喜欢岳律师,,0
0,977,只有我觉得岳律好看嘛？,,1
3,977,此时金主爸爸流下了感动的泪水,,12
5,977,金主爸爸漏出欣慰的笑容,,0
3,978,哈哈哈哈哈哈哈哈，周震南灵魂画手,阿西巴卡,1
3,978,让我康康毛不易的嘤嘤嘤,莘熙,1
1,978,gis，rhino，grasshopper,侯生仔,0
2,978,南南棒棒哒,,0
6,978,周震南有进步！,紫唯的我,0
0,978,让我康康毛不易的,呓语,0
4,978,那还是运晨很棒的,,0
2,978,喜欢岳律师,,0
6,978,周震南好可爱,,0
0,979,毛老师宠溺的微笑kk,,0
3,979,脖子好长,,2
3,979,有没有那种欠债不还的那种律师？可以为我们打官司,,1
5,979,怎么都没有弹幕哈哈哈,,3
6,979,快来看看南南画的什么样,紫唯的我,0
0,979,不给我康不易的画,,4
5,979,周震南,,1
2,980,这个男孩优点可爱,,1
2,980,那还是运晨很棒的,,2
1,980,南南：只要糖管够，其他的就不用愁,,1
4,980,快来看看南南画的什么样,,0
4,980,还有俊杰的仓库平面图！,,4
0,980,金主爸爸在厕所感动到哭,,0
3,981,yep梗哈哈哈哈哈哈哈,南极顺风车,3
5,981,为了宣传一直吃糖也是蛮有意思的,,0
1,981,毛老师宠溺的微笑kk,,5
4,981,我很喜欢郭旭啊，怎么那么漂亮呢？,,0
1,981,南南真的可爱,,0
5,981,那还是运晨很棒的,,0
3,981,何老师你感冒了吗,,0
1,981,周震南好可爱,孙泽源的女人,0
1,982,建筑学的天天画分析图，就是可视化,邱睿祺,1
6,982,yep,,1
6,982,绿衣服可还行,,0
6,982,著名南吹毛不易,,3
3,982,金主爸爸表示很感动啊！,,2
4,982,地址在于广东省湛江市下的某个小县,🎉 🎉,2
0,982,何运晨已经提前做完了功课,,5
1,982,那个车真的不错,,0
1,983,VIP :小王和小周友谊长存,08042.,0
1,983,我的好运来啊,清欢渡,1
1,983,让我康康毛不易的,,0
5,983,周震南有进步！,你随意,0
0,983,以前都不认识南南的,,2
0,983,这波安利有点猝不及防,,2
0,983,柴律居然带头拆我cp了！！,,5
1,983,还是南南比较有想法,南极星,0
0,983,金主爸爸已经在厕所里流下了感动的泪水,,2
1,984,office用不好都不能做律师 ,,0
1,984,只有我觉得岳律好看嘛？,。,1
6,984,岳律师说话笑着的 莫名的魅力啊,,13
6,984,yep😂😂,,1
1,984,岳律的手也太好看了吧[喜欢],碧碧🌸,0
4,984,今年最佳安利金主奖，周震南童鞋！,,0
6,984,绿衣服真是满分，周震南，给你点赞👍,,1
3,985,金主爸爸已经在厕所里流下了感动的泪水,,2
4,985,希望浩源运晨组,,0
0,985,不就是PPT吗，说的那么难懂干嘛,,2
1,985,喜欢岳律师,mio,0
3,985,材料是真的很厚,,13
0,985,VIP :那还是运晨很棒的,,0
3,985,让我康康毛不易的,,0
3,985,太好看了画的哈哈哈哈哈哈周震南,,1
3,985,何运晨就是一目了然本人,,2
1,986,快来看看南南画的什么样,孙泽源的女人,0
1,986,南南真的可爱,,1
1,986,著名南吹毛不易,,1
1,986,yep梗哈哈哈哈哈哈哈,,0
4,986,此时金主爸爸流下了感动的泪水,,4
4,986,想看毛不易画的,,0
2,986,绿衣服可还行,,1
6,986,少点弹幕也清净,,0
0,986,那还是运晨很棒的,,2
1,987,李浩源,,0
3,987,静静的看南南，是爱情,,17
0,987,毛老师以后演唱会会翻唱英文歌吗,,0
1,987,不易，震南，不易真难,🌙💒,0
1,987,yep这是被传染了,shikinn,0
0,987,岳律的手也太好看了吧,,2
6,987,听起来好难,,2
1,987,毛毛[6周年],ㄊ,0
3,987,我的好运来啊,,0
6,987,这么多资料，律师不是那么好当得,,3
4,988,不给我康不易的画,,0
1,988,南南居然没画他的两米八大长腿,장림,7
5,988,yep这是被传染了,,21
1,988,每次看蓝盈莹我都替他累。挺得那么直。,,13
3,989,毛老师宠溺的微笑kk,,0
4,989,yep,,0
5,989,感觉郭旭眼神总是有点奇怪，有点zei,,15
0,989,让我康康毛不易的嘤嘤嘤,,10
0,989,毛老师，特别担心演唱会抢不到票，二巡能多开几场吗？你的粉丝太多了！,,0
2,989,南南居然没画他的两米八大长腿,,42
1,989,岳律师说话笑着的 莫名的魅力啊,。,0
0,989,演唱会啊！二巡啊钱包都准备好了明年可吗,,0
3,989,厉害了,,0
0,990,可视化就是画重点,爱吃辣椒的小龙虾😋,0
2,990,这是针对好运来出的新规则吧,,0
0,990,周震南你也太可爱了[鸡腿],,0
3,990,希望小何能拿个第一,,3
1,990,yep这是被传染了,兮染眼里有星辰呐~,1
4,990,好难,,0
4,990,郭京飞好可爱,DAZZLE,1
1,990,小何优秀,,0
2,991,我的好运来啊,,0
0,991,何运晨已经提前做完了功课,,0
4,991,金主爸爸表示很感动啊！,,3
5,991,最喜欢何运晨and小李晨！！！,,0
3,991,南南居然没画他的两米八大长腿,迟,7
0,991,这是针对好运来CP下手了啊,,2
3,991,南南居然没画他的两米八大长腿,,9
4,992,那还是运晨很棒的,,0
1,992,没有了好运来就难过,,0
2,992,可视化=化繁为简,,3
6,992,著名南吹毛不易,紫唯的我,0
4,992,周震南了,,0
0,992,静静的看南南，是爱情,,14
3,992,这难道是专门针对何好运来出台的新规吗？,L,1
3,992,少点弹幕也清净,,3
1,992,那还是运晨很棒的,,0
5,993,VIP :太好看了画的哈哈哈哈哈哈周震南,,1
0,993,喜欢何运晨,,0
1,993,建筑学的天天画分析图，就是可视化,Sophia,0
0,993,让我康康毛不易的,二呆,0
0,993,绿衣服真是满分，周震南，给你点赞👍,,0
3,993,可视化和ppt有什么不同呢,小董,0
3,993,想看毛不易画的,岁月催人老,0
3,993,很期待分组的情况,,12
4,993,岳律师说话笑着的 莫名的魅力啊,赵玉萍,0
1,994,喜欢岳律师,。,0
5,994,我猜何和俊杰如果一组会赢,,16
5,994,看看毛不易的嘛,,1
5,994,让我康康毛不易的,,0
2,994,今年最佳安利金主奖，周震南童鞋！,,1
2,994,毛不易存在感真低,梦中与你,12
3,994,小何加油呀,,6
2,995,VIP :材料是真的很厚,「Lrene 」,1
3,995,其他人的画呢,,0
0,995,一目了然的可是换,,4
0,995,让我康康毛不易的,,0
2,995,期待已久的时刻,,1
2,995,yep这是被传染了,习惯不习惯的习惯会习惯,10
1,995,著名南吹毛不易,y,10
3,995,柴律带头拆我CP啦！,L,1
1,996,VIP :著名南吹毛不易,,7
0,996,感觉郭旭眼神总是有点奇怪，有点zei,L.Gloria🔆,9
0,996,什么时候来个会计节目,🇨🇳,2
5,996,那还是运晨很棒的,,15
3,996,小何和好圆不能一组啦,,7
1,997,弹幕呢？,,0
5,997,岳律的手也太好看了吧,,7
5,997,毛老师，你有出书的打算吗,,0
0,997,那还是运晨很棒的,,3
4,997,我喜欢梅桢,,0
0,997,让我康康毛不易的嘤嘤嘤,二呆,0
1,997,看着柴律淡定走过，好像上课时教导主任在教室外巡视,,0
2,997,南南居然没画他的两米八大长腿,,14
1,998,这是针对好运来CP下手了啊,,0
0,998,PPT哪里有 想要一份,,2
4,998,让我康康毛不易的嘤嘤嘤,,12
1,999,应该都再看吧，没时间发弹幕,,2
3,999,让我康康毛不易的,,8
3,999,俊杰今天超级帅,,2
1,1000,郭京飞，Yep，哈哈哈哈哈哈哈哈哈哈,喜东东,1
1,1000,y岳律也好棒,,0
1,1000,南南居然没画他的两米八大长腿,,15
4,1001,梅珍今天的衣服像老干部,frederick,1
5,1001,要呈现平面动态图,SUN-林,0
3,1001,希望小何能拿个第一,,1
2,1001,毛老师,,0
1,1001,感觉郭旭眼神总是有点奇怪，有点zei,,4
1,1001,梅何,,0
0,1002,那还是运晨很棒的,,0
4,1002,静静的看南南，是爱情,,9
0,1002,看看毛不易的嘛,💎,0
0,1002,我是毛毛的事业粉哈哈,,0
4,1002,想看冰莹和小何 梅桢和俊杰,,0
0,1002,毛毛作为你的颜粉。你能告诉我变得越来越好看的秘诀吗！（我知道你是天生丽质）,,0
4,1002,浩源冰莹   运晨梅姐姐,,0
4,1002,小何加油呀,午夜十二点,0
1,1003,打卡,十年,0
3,1003,让我康康毛不易的嘤嘤嘤,,1
1,1003,南南面前一堆念慈庵hi哈哈哈哈哈哈哈,,0
1,1003,著名南吹毛不易,,3
5,1003,yep这是被传染了,,9
1,1003,这期有点刺激,风,2
1,1003,我猜何和俊杰如果一组会赢,淡笑、一瞬间(Ω_Ω),1
0,1004,著名南吹毛不易,,5
5,1004,可怜的运晨,,0
0,1004,可不可以用PS，AUTOCAD，3DMAX,,13
0,1004,毛老师可以不用这么官方是吧,,0
0,1004,著名南吹毛不易,我，猫和老鼠,0
