uservip_degree,timepoint,content,opername,upcount
0,4549,一针见血,木木Minki,2
2,4549,哇，徐律简直了，句句直戳要点,,25
1,4549,学会放手 学会找核心,,1
2,4549,徐律口红没了😂,,0
5,4549,徐律的耳钉太漂亮了,,0
0,4550,这些都是徐律走过弯路的经验,,1
0,4550,徐律师的每次总结都是十分到位的,iii bambi,0
4,4550,太可怕了，四个面无表情,,9
0,4550,徐律师的总结每次都是有含金量的,,0
1,4550,一针见血,,1
1,4550,一针见血,,1
4,4550,徐律每次的总结都很有含金量,,2
3,4550,徐律的总结真的是含金量十足,,27
6,4550,这个案例带教律师示范一下比较好,アイウウエ,1
2,4550,徐律师真的说的太好了,司命，请把张艺兴写给我,1
4,4551,VIP :学会放手 学会找核心,,3
1,4551,说得好,,4
5,4551,学会放手 学会找核心,,0
4,4551,好有气场,,8
3,4551,化简为繁易，化繁为简难,,2
2,4551,她们是经过千锤百炼了 对实习生来说这个要求太高了,,7
0,4551,特别喜欢徐律师！,,0
4,4551,徐律好有魅力。,,25
0,4551,好运来好运来,,2
5,4551,这个总结真的是含金量十足,,8
3,4552,我发现我完了，我都要听两遍才能听得懂,,35
0,4552,徐律师真的是很会分析的一个人,,0
6,4552,化简为繁易，化繁为简难，厉害了,,2
1,4552,学会做减法，这个是每个人必须要学的,🦄 红桃Q🏅,2
4,4552,徐老师说的很诚恳,,20
5,4552,徐律师的话总是这么的充满着道理,🐰,2
3,4552,金律出口成金，句句经典,,24
4,4552,徐律好凶,,9
3,4552,徐律的总结真的是含金量十足,,2
3,4552,职场太残忍了，我还是好好搬我的砖吧,,4
5,4553,徐律师的金句可能会迟到，但永远不会缺席,Wyx,1
1,4553,小本本准备好，徐律划重点都是精髓,Zora🐼,2
1,4553,哈哈，一开始就很简单的，为啥我能想到,,0
2,4553,化繁为简才是重点，因为大多数人其实考虑都是简单的,,0
3,4553,徐律师的每句话我都喜欢听,,34
0,4553,虽然我们徐律的金句会迟到，但是永远不会缺席,雪雪超甜.,14
0,4553,如坐针毡 如芒刺背 如鲠在喉,,1
6,4553,这个总结真的是含金量十足,,7
3,4553,柴律师也严肃了,,30
6,4553,徐丽诗的口红掉了。,,6
5,4554,每次徐律的总结都是含金量十足的,,4
3,4554,肯定巨贵,,5
1,4554,还是要继续努力呀,,12
1,4554,化繁为简才是重点，因为大多数人其实考虑都是简单的,翾翾于飞,0
5,4554,俊杰特别像班里学习特别用功却总是没成绩的那类学生,,3
6,4554,徐律师的每一句话都是有含金量的,,1
6,4554,感觉老师在分析试卷,,2
4,4554,我刚开始工作也是学习轻重缓急的关系,,16
1,4554,徐律表情有点吓新人,ndnd2011,0
2,4554,仿佛我在教导处的样子,哆啦A梦,27
0,4555,徐律师真的是很会分析的一个人,innerpeace,6
4,4555,徐律的金句又来了，快做笔记！,,16
3,4555,特别喜欢徐律师！,,9
2,4555,每个人的心里感受都很难,Zdd.,27
1,4555,好运来好运来,,4
4,4555,可视化原来就是化繁为简 又学到了 ,小猪妹,7
1,4555,厉害,,1
1,4555,突然喜欢徐律师了,,11
1,4555,徐律口红没了😂,,3
1,4555,徐律好有魅力。,,4
1,4556,有种劝退的感觉,,0
0,4556,抓重点,,0
0,4556,仿佛我在教导处的样子,,17
3,4556,工作真难,,0
2,4556,果然优秀的女人越看越有魅力,,0
3,4556,徐律师的每一句话都是有含金量的,,19
1,4556,徐律的总结真的是含金量十足,,14
0,4556,徐律应该当法官,,37
0,4556,王律每次都是笑着说话,,11
3,4557,徐律每次的总结都很有含金量,,0
0,4557,化简为繁易，化繁为简难，厉害了,w,8
2,4557,徐律师的表情没有表达出鄙视 不要过度解读,青春美丽小仙女🌟,0
4,4557,其实真的不简单,南极胖墩,6
5,4557,徐律师的每句话我都喜欢听,,8
2,4557,徐律的总结含金量十足,金,7
0,4557,徐律师的话总是这么的充满着道理,,0
1,4557,徐律师的金句可能会迟到，但永远不会缺席,袁小秋,4
0,4557,徐老师说的很诚恳,6er,0
2,4557,王律真的是颜值担当,i,17
3,4558,VIP :学会放手 学会找核心,,1
1,4558,学会做减法真的不容易。,尖子马🐥,0
1,4558,徐灵菱好飒,,51
1,4558,哇，徐律简直了，句句直戳要点,,3
2,4558,包括四位律师和各位普通人,Zdd.,30
0,4558,就是挑重点呗,,1
1,4558,虽然我们徐律的金句会迟到，但是永远不会缺席,🦄 红桃Q🏅,9
1,4558,做加法容易，减法难,,1
4,4558,这个总结真的是含金量十足,,0
0,4558,徐律每次的总结含金量十足,,13
3,4559,果然和优秀的人在一起会变得更优秀,,8
0,4559,徐律师真的是很会分析的一个人,Joy,0
1,4559,化简为繁易，化繁为简难,,0
0,4559,金律出口成金，句句经典,1913,0
0,4559,徐律师的每次总结含金量都十足啊！,独家记忆,1
1,4559,徐律好酷,,0
0,4559,哇，徐律简直了，句句直戳要点,惊蛰,0
0,4559,太可怕了，四个面无表情,6er,1
5,4559,每次徐律的总结都是含金量十足的,师晴（23：00 休息）,2
2,4559,这些都是徐律走过弯路的经验,,25
0,4560,仿佛我在教导处的样子,,0
4,4560,徐律师的总结每次都是有含金量的,,1
1,4560,奥卡姆剃刀！！！,,1
5,4560,徐律师和王律师是什么关系，,不将就.....👣,1
1,4560,每个人的心里感受都很难,,18
2,4560,柴律不要老是皱眉，你难道不知道现在打个去皱很贵的吗,,2
2,4560,做减法是真的不容易,,2
3,4560,一针见血,,3
3,4560,徐律的总结每次含金量十足,,9
1,4560,徐灵菱好飒,,21
5,4561,VIP :我发现我完了，我都要听两遍才能听得懂,,4
3,4561,徐律应该当法官,,14
1,4561,太可怕了，四个面无表情,M,3
4,4561,导师做个例子呗,期待中的转角,17
4,4561,王律师太像沙溢了,小韩福福,1
1,4561,俊杰不应该啊,,1
2,4561,感觉老师在分析试卷,,6
5,4561,金律出口成金，句句经典,,10
6,4561,小本本准备好，徐律划重点都是精髓,,1
6,4561,徐律师的每一句话都是有含金量的,,0
4,4562,复杂问题简单化,,21
0,4562,感觉未来何运晨会变得和王律师一样优秀又帅气哎,,0
1,4562,VIP :徐律的总结真的是含金量十足,-关于王雨的一切.🌟,1
5,4562,包括四位律师和各位普通人,,4
2,4562,这些都是徐律走过弯路的经验,仵应超,0
4,4562,加油加油加油,,10
4,4562,徐灵菱好飒,,0
4,4562,果然和优秀的人在一起会变得更优秀,,1
2,4562,哇，徐律简直了，句句直戳要点,白露,12
0,4562,徐律每次的总结都很有含金量,zsu,7
0,4563,小本本准备好，徐律划重点都是精髓,6er,1
5,4563,徐律好有魅力。,Sherry 🐰,11
0,4563,太可怕了，四个面无表情,将离.,0
5,4563,我更想了解几位律师会怎么可视化,,33
5,4563,来跟我学编程吧教你简单问题,,6
1,4563,徐律师的每句话我都喜欢听,,4
5,4563,徐律每次的总结含金量十足,,0
1,4563,徐律师的金句可能会迟到，但永远不会缺席,,1
5,4563,徐律师真的是很会分析的一个人,,4
0,4563,徐律师的每一句话都是有含金量的,惊蛰,0
6,4564,希望这些律师示范一下……,,0
0,4564,说的太好了,,0
3,4564,王律真的是颜值担当,,0
0,4564,做加法容易，减法难,,0
1,4564,学校老师就可以做到这一点12,哈哈一笑,0
1,4564,徐律师的每次总结含金量都十足啊！,,4
0,4564,我刚开始工作也是学习轻重缓急的关系,,11
3,4564,这个总结真的是含金量十足,,0
2,4564,徐律师的每句话我都喜欢听,,0
3,4564,我更想了解几位律师会怎么可视化,,32
5,4565,我更想了解几位律师会怎么可视化,,4
3,4565,蓝盈莹的服装师可以开除了,,7
3,4565,徐律师的每一句话都是有含金量的,,4
1,4565,徐律的金句又来了，快做笔记！,๑W๑,1
5,4565,徐律的总结相当中肯了,,0
6,4565,王律一直都是好温柔,,30
4,4565,徐律师逻辑清晰而且没有废话，其实这也是学习数学的目的,胡克章,1
3,4565,就是挑重点呗,,0
2,4565,我更想了解几位律师会怎么可视化,,19
0,4565,复杂问题简单化,,0
1,4566,四位老师各有各的优点,,34
5,4566,感觉金侓师最凶了,,15
6,4566,化简为繁易，化繁为简难，厉害了,,0
1,4566,包括四位律师和各位普通人,,3
3,4566,徐灵菱好飒,,1
4,4566,虽然我们徐律的金句会迟到，但是永远不会缺席,,4
4,4566,徐律师的金句可能会迟到，但永远不会缺席,,5
3,4566,特别喜欢徐律师！,,1
5,4566,徐律每次的总结含金量十足,,1
6,4566,王律好帅啊,🍬雅雅姑娘💍,0
4,4567,我发现我完了，我都要听两遍才能听得懂,,30
2,4567,果然和优秀的人在一起会变得更优秀,,0
0,4567,我干！徐律好像我古筝老师啊,,1
2,4567,王律好帅啊,,1
4,4567,感觉徐律好像我高中化学老师，一语点到,,2
3,4567,金律出口成金，句句经典,,8
4,4567,仿佛我在教导处的样子,,0
2,4567,徐律师的每次总结含金量都十足啊！,,0
0,4567,小何就是一个人生导师,小小南极星.Annie,1
1,4567,蓝盈莹今天的妆好好看,刁儿,1
3,4568,哇，徐律简直了，句句直戳要点,,3
2,4568,我发现我完了，我都要听两遍才能听得懂,🍡 🈚 🎄 🎄,5
1,4568,徐律师和王律师是什么关系，,,3
6,4568,嘉宾都在这摇头晃脑不懂装懂,,4
3,4568,徐律的总结真的是含金量十足,,0
4,4568,徐律的话我听不懂，我比较蠢，王律的我听懂了,,35
5,4568,徐灵菱好飒,,9
6,4568,王律师这么好,,1
0,4568,我觉得需要带教律师进行一个示范,鱼子摆摆,5
0,4568,每次徐律的总结都是含金量十足的,,10
1,4569,弹幕？,Min,2
1,4569,徐律的金句是不会缺席的,,20
4,4569,徐律的总结相当中肯了,,1
4,4569,徐律师的每一句话都是有含金量的,,0
3,4569,徐律的话我听不懂，我比较蠢，王律的我听懂了,,0
5,4569,我也想看四位律师的可视化,程越,3
2,4569,小可爱啊小何,,0
0,4569,为什么只有徐是带教老师，其他都是带教律师?,,1
4,4569,徐律口红没了😂,,5
6,4569,徐律牛逼，深入浅出，很难的。,,38
0,4570,徐灵菱好飒,时光如画，划过你明媚的眼眸,1
3,4570,徐律的总结相当中肯了,,13
3,4570,徐律师的金句可能会迟到，但永远不会缺席,,9
3,4570,柴律的人格魅力！！！,,30
2,4570,蓝盈莹的服装师可以开除了,,1
3,4570,金律要发飙了感觉,Liam,57
1,4570,小何!!!!!！,,4
3,4570,双眼皮贴,,0
3,4570,每次徐律的总结都是含金量十足的,,3
1,4570,快看徐律师的,,0
3,4571,就是简单明了 表达,林,24
5,4571,王律师感觉很平易近人,,23
1,4571,教导处既视感,yzh_,0
1,4571,就爱的,,0
0,4571,金律是真生气了,,10
5,4571,徐律的金句是不会缺席的,,8
3,4571,感觉金侓师最凶了,,9
5,4572,我发现我完了，我都要听两遍才能听得懂,,6
1,4572,徐律师的每句话我都喜欢听,🦄 红桃Q🏅,10
1,4572,这些都是人生的阅历,,2
3,4572,柴律不要老是皱眉，你难道不知道现在打个去皱很贵的吗,,16
3,4572,金律出口成金，句句经典,,7
3,4572,包括四位律师和各位普通人,,1
6,4572,感觉金侓师最凶了,,9
0,4572,我也喜欢徐律，言简意赅句句要点,💄 👑 【AIMI】 🌺 👙,4
4,4572,我更想了解几位律师会怎么可视化,,32
0,4572,就是没说清楚啊,喜乐清好,0
2,4573,VIP :我更想了解几位律师会怎么可视化,Huo,0
4,4573,对, 娜子,0
1,4573,徐律师的总结每次都是有含金量的,゜ 佑手,11
1,4573,徐律的话我听不懂，我比较蠢，王律的我听懂了,,10
2,4573,王律太帅了吧！！！！！！！！,,4
2,4573,徐律师的话总是这么的充满着道理,,10
4,4573,徐律每次的总结含金量十足,,0
0,4573,宝贝,A卖手机电脑修手机卡品13103710881,0
3,4573,徐律师的每一句话都是有含金量的,,17
0,4573,仿佛我在教导处的样子,,3
4,4574,VIP :四位老师各有各的优点,,42
0,4574,徐律的双眼皮贴只有我一个人看多了吗哈哈哈,,2
0,4574,王律永远是说好话的那个,,1
0,4574,徐律师和王律师是什么关系，,,2
3,4574,徐律师的每句话我都喜欢听,,2
5,4574,每次徐律的总结都是含金量十足的,,4
3,4574,虽然我们徐律的金句会迟到，但是永远不会缺席,,21
5,4574,为啥老师不示范？就会提意见，不手把手教人家怎么会？,,9
2,4574,金律要发飙了感觉,,4
2,4574,这个总结真的是含金量十足,,3
4,4575,徐律师的金句可能会迟到，但永远不会缺席,,0
3,4575,感觉金侓师最凶了,夙荼,3
0,4575,柴律不要老是皱眉，你难道不知道现在打个去皱很贵的吗,,0
5,4575,徐律牛逼，深入浅出，很难的。,,4
1,4575,徐律的金句又来了，快做笔记！,哗哗哗,6
1,4575,感觉金侓师最凶了,,57
1,4575,之前课题都是要注意小细节，不能漏，这次是要抓主要的,,0
0,4575,徐律的金句是不会缺席的,,15
2,4575,我觉得柴说的很对 就是任务发布的时候没有讲很明确,,42
2,4575,徐灵菱好飒,,1
1,4576,柴律师，…,,10
0,4576,徐律的话我听不懂，我比较蠢，王律的我听懂了,柠萌,9
3,4576,每次徐律的总结都是含金量十足的,,1
5,4576,这些都是人生阅历啊，很值得学习。,,0
0,4576,对 就是你表达的不明确,Nicky°_🐈,2
5,4576,我发现我完了，我都要听两遍才能听得懂,,18
0,4576,虽然我们徐律的金句会迟到，但是永远不会缺席,惊蛰,0
3,4576,每次徐律的总结都是含金量十足的,,1
3,4576,哇，徐律简直了，句句直戳要点,,1
0,4576,我觉得真的是你的原因,Yuchan,3
3,4577,代言人迪丽热巴 :以前有个老师讲题也喜欢复杂化 听着很累,,1
5,4577,徐律师的每次总结含金量都十足啊！,A 주한  💜💛💚❤️,1
5,4577,柴律的人格魅力！！！,,79
4,4577,王律师感觉很平易近人,,2
1,4577,金律要发飙了感觉,,45
3,4577,我更想了解几位律师会怎么可视化,,0
1,4577,小何!!!!!！,,0
5,4577,柴律真是贴心,,26
1,4577,徐律师的每次总结都是十分到位的,🦄 红桃Q🏅,9
0,4577,徐律师的每句话我都喜欢听,,0
3,4578,四位老师各有各的优点,,36
5,4578,学会做减法，这个是每个人必须要学的,,1
4,4578,以前有个老师讲题也喜欢复杂化 听着很累,,0
0,4578,徐律师的每一句话都是有含金量的,,0
0,4578,呀，心疼柴律！！！,,1
0,4578,柴律的人格魅力！！！,,5
0,4578,没有说清楚,,9
1,4578,梅桢的眼睛是咋了 淤血,,4
1,4578,刚刚四个律师里，柴律是唯一一个把手放下来的,,4
0,4578,金律要发飙了感觉,,3
1,4579,哇，柴律我要哭了，,,30
1,4579,徐律的金句又来了，快做笔记！,,0
4,4579,徐灵菱好飒,,17
0,4579,金律要发飙了感觉,惊蛰,0
0,4579,没有把诉讼可视化,,8
2,4579,高情商,咸子,1
0,4579,审视，好吓人,,0
0,4579,没错 自省的特别好,扬咩咩,44
2,4579,超喜欢这4个带教律师,芃,7
0,4579,打官司最重要的就是要抓住某几个点,Clive,2
1,4580,柴律师人太好了！,,166
5,4580,做减法是真的不容易,,0
3,4580,王律一直都是好温柔,,1
2,4580,感觉浩源看人很准，知道俊杰的不足，努力去帮他改进,,3
5,4580,金律要发飙了感觉,,22
5,4580,金律出口成金，句句经典,,18
4,4580,四位老师各有各的优点,,6
3,4580,我也是这么想的，课题目的不明确,蔡蔡,0
3,4580,徐律疑惑脸,,1
1,4580,汪苏泷：一定是我做的不够好,,31
2,4581,柴律的人格魅力！！！,,29
3,4581,爱柴律,自妍自羽,1
3,4581,柴律太暖了吧,,24
4,4581,感觉金侓师最凶了,,5
5,4581,特别喜欢徐律师！,,3
1,4581,学会放手 学会找核心,🦄 红桃Q🏅,2
4,4581,徐律牛逼，深入浅出，很难的。,,2
1,4581,我觉得就是导师问题,,9
5,4581,虽然我们徐律的金句会迟到，但是永远不会缺席,,34
0,4581,柴律的人格魅力！！！,嬛嬛最美,0
2,4582,VIP :柴律真的又可爱又有担当,,38
3,4582,柴律好温柔呜呜呜呜,,116
