uservip_degree,timepoint,content,opername,upcount
1,1148,不用心疼，律师要帮她打官司不是替她排解苦闷,ғᴇɪᴇʀ,36
2,1148,果然，姜还是老的辣！,啊啊啊,0
1,1148,小三还这。活该,Sammi  梦梦,2
4,1148,"打官司和帮自己的律师不说实话,迷惑行为大赏",土味女孩,1
1,1148,我觉得冰莹是不是太急了,A  A  可爱可爱最可爱吴雯🌹,9
0,1148,想看王律师怎么说的,myself,1
6,1148,都不是什么好东西，女的要钱，男的要身材,,3
1,1149,所以说，话不能完全相信，原告也有可能是倒打一耙,ChoCC,0
2,1149,不应该表现的那么咄咄逼人，应该说慢一点,一木,1
6,1149,律师还要怎么委婉,查无此人,9
3,1149,说白了 白明知道自己是小三 所以不肯说了,🍇,0
0,1149,果然，姜还是老的辣！,惊蛰,0
0,1149,这个问是有必要的，因为有可能当事人隐瞒事实真相,，，,0
1,1149,果然，姜还是老的辣！,🌵,2
0,1149,冰莹穿的黑色看起来也很有攻击性,龙灰灰,1
6,1150,不用心疼，律师要帮她打官司不是替她排解苦闷,Juice✨,151
0,1150,说是结婚·也没结婚证？？双方父母也没见？？玩呢？？,Molly ,1
0,1150,不用心疼，律师要帮她打官司不是替她排解苦闷,男神别搅基！,1
3,1150,小三还这。活该,Agnes,0
5,1150,如果不是作为学生在摄像头下，其实她们能很得心应手吧,blues,5
0,1150,我想听王律的沟通,碧落朱颜,3
4,1150,不要钱难道你要和好？,💨,7
4,1150,这不就是个想要钱的小三吗,🐴臻,4
5,1150,今天怎么穿的都这么正式,xx,1
4,1151,VIP :不用心疼，律师要帮她打官司不是替她排解苦闷,[ 橘温旧茶 ],19
1,1151,她应该是隐约知道的所以说的这么理不直气不壮,回忆,3
5,1151,这女的肯定是知道已婚，这律师要被坑,浪里个浪,9
3,1151,哭什么哭傻x,Dreamliner.,1
0,1151,不用心疼，律师要帮她打官司不是替她排解苦闷,想微信名中~,0
2,1151,如果对方突然来一张聊天记录 证明这女的知道已婚那么,聆听者,1
0,1151,王律表示场面有点hold不住了,JH7,0
0,1151,追回来当事人也可以用协议让男方用个人财产支付这笔补偿~,Hyacinth.,0
2,1151,律师还要怎么委婉,fcous,0
0,1151,找律师就应该是完全理性的？不能有个人情绪？你找过律师吗？,Hyacinth.,0
0,1152,你不回忆打什么官司，要钱直说,清故陈凉,0
4,1152,还有可能中途发现结婚了，为了获得利益坚持的。只是猜测。,🐻 🐼 🐻,9
1,1152,女生应该知道，不然为什么遮遮掩掩,ཉིཾ 派拉蒙༄,7
3,1152,恭喜papi酱做妈妈了,momo,4
5,1152,“我不想回忆这些东西了 我只想要钱”,甜心橘一龙,0
5,1152,情绪突然崩溃，那就是以前就有怀疑或者已经知道已经结婚了,,0
6,1152,很想看王律怎么说的,皓llowen,2
0,1152,你现在不问清楚，在法庭上对方律师可不对你留情,S姑娘,15
4,1152,她可能知道是已婚,是美痣啊  ～,4
4,1152,这方式怎么感觉是在审问犯人,隔河千里，秦川知夏,1
1,1153,律师不是居委会大妈，打官司不问清楚怎么打？,告吹,47
1,1153,梅祯,Mr. 陈鸿瀚,0
4,1153,不 很健康的嘉年[白眼][白眼][白眼],金戈,5
3,1153,王律表示场面有点hold不住了,iii bambi,0
4,1153,她那不算结婚啊,我是小号,1
4,1153,我想知道后续,非酋凯歌,10
2,1153,所以说，话不能完全相信，原告也有可能是倒打一耙,台台,2
0,1153,律师还要像心理医生一样吗？,Fairy✨,2
2,1153,王律表示场面有点hold不住了,鹿,1
3,1153,世界上没有真正的感同身受,Lullaby.,0
5,1154,果然，姜还是老的辣！,"Z.Achilles,",32
2,1154,我觉得是梅桢胜,RLY.,0
0,1154,我觉得冰莹很好啊，这样只是想清楚一些事情,不抛弃,1
2,1154,不然怎样？律师又不是心理辅导员,未晞°,19
5,1154,祝愿弹幕那些冷静恶毒的人这辈子都不要遇到骗子,踏月留香,5
4,1154,说审讯搞笑的吧 邓的语气明明很随和,汐玖,7
1,1154,梅桢好喜欢,茹铭,3
5,1154,真是搞笑 律师又不是来安慰她的,George,4
1,1154,她那不算结婚啊,是橘子呀.,1
0,1154,你又感同身受了？？？？？,Sawako,0
6,1155,其实主要还是经验  能力都很强,,0
3,1155,律师不是居委会大妈，打官司不问清楚怎么打？,兔子,2
3,1155,那肯定要问清楚啊，万一被坑了呢,咿呀咿呀呦,3
0,1155,我觉得是梅桢胜,惊蛰,0
0,1155,“我不想回忆这些东西了 我只想要钱”,大橙子🍊,7
1,1155,王律表示场面有点hold不住了,點,0
0,1155,女生应该知道，不然为什么遮遮掩掩,Fairy✨,1
5,1155,我觉得是梅桢胜,方向,0
1,1156,[加油]是,潇潇,0
1,1156,就是小三   3年你会不知道？我的天,鹿鹿,0
6,1156,有什么适可而止的，就是小三，要的钱，难道那个男人的老婆没份吗,云媛-张老师,3
5,1156,不然怎样？律师又不是心理辅导员,kiki娃,0
3,1156,女生聊这个没优势，何老师,欢欢,0
5,1157,男的也能说女的知情,foggy,13
6,1157,你知道一个男的结婚了，还跟他结婚？,、ㄝ孒て,0
0,1157,不用心疼，律师要帮她打官司不是替她排解苦闷,VN21欧韩名品店,0
5,1157,不想回忆怎么打官司？？太天真了这女孩,Die away,0
0,1157,但是女方也有可能隐瞒啊，这也不是不可能,叶sam,0
0,1157,不讲清楚怎们帮你打官司,星流喑哑,1
0,1157,邓冰莹都不信她的话,清迷,0
5,1157,怎么可能不知道已婚,George,0
0,1157,不用心疼，律师要帮她打官司不是替她排解苦闷,🍃 夏末微凉丶,0
0,1157,不用心疼，律师要帮她打官司不是替她排解苦闷,柠萌,0
2,1158,让男生来的话，估计慌得话都不说了,.,2
1,1158,梅祯,筱艺,0
0,1158,律师不是居委会大妈，打官司不问清楚怎么打？,QY西西,0
0,1158,我可能会倾向于冰莹的态度，当事人确实太迷糊了,SELFISH,122
5,1158,不要钱难道你要和好？,☆空﹎窗★,1
2,1158,所以说，话不能完全相信，原告也有可能是倒打一耙,♡,2
1,1158,我觉得邓很对，你既然要处理问题就不要玻璃心,ovo,3
0,1158,这个短头发女的怎么穿这种去夜店才穿的衣服来录节目,沉静如海,0
1,1158,律师的责任就是帮她打赢官司，律师就是一个生硬的职业,ིུ落_Sole,23
3,1158,网友都知道啥 一个劲说别人说小三,🐼,0
1,1159,见过朋友，朋友看到这俩人亲密状态没反应？,像风自由,3
1,1159,既然想要钱就别扭扭捏捏的了，你不配合怎打,j,8
3,1159,看着那个男的有钱,,0
0,1159,我想知道后续,JH7,0
6,1159,VIP :女生说看他对自己好，加上条件！不错！才会跟他...,、ㄝ孒て,4
2,1159,这女的肯定是知道已婚，这律师要被坑,,0
1,1159,所以出了社会找男朋友真累 还要看对方是否骗你心,蓝蓝,1
3,1159,天，，她不是结婚，就是玩票那种，过家家的那种结婚证,浅唱°雾非雾的情思ぃ,1
0,1159,说是结婚·也没结婚证？？双方父母也没见？？玩呢？？,7,0
0,1159,我觉得冰莹很好啊，这样只是想清楚一些事情,嗯。,47
2,1160,这么长时间不可能不知道结婚，只是不想承认，后期知道了估计也就是要钱了,潇洒,1
1,1160,做了三被发现还想要钱,DAYTOY,25
1,1160,很想看王律怎么说的,期待,0
0,1160,？空口定小三？,初晓͡ꦿ᭄,1
6,1160,她是要钱 这个需求怎么理解后面的？,是叶秋不是叶修,14
0,1160,律师不是居委会大妈，打官司不问清楚怎么打？,无涯,0
3,1160,难道不该问吗,早(๑•̀ㅁ•́ฅ✧,0
5,1160,果然，姜还是老的辣！,草莓🍓味的小可爱,1
4,1160,知不知道他已婚是必须的啊，不坦白怎么打官司,💋   Zg,4
4,1161,炅炅的妆好化得好妖艳呀,乄奋斗の小青年ぅ,4
4,1161,VIP :说审讯搞笑的吧 邓的语气明明很随和,你想吃柴吗,15
0,1161,说审讯搞笑的吧 邓的语气明明很随和,🍰,0
0,1161,哎呦 又知道了 真厉害,Romance🍓,0
0,1161,我觉得冰莹很好啊，这样只是想清楚一些事情,柠萌,0
4,1161,律师不是居委会大妈，打官司不问清楚怎么打？,奈斯,4
5,1161,女律师不占优势，因为女人对这种角色不是同情更多鄙视,听雨—,4
0,1161,让男生来的话，估计慌得话都不说了,惊蛰,0
0,1161,只能说她是视而不见，就想要点钱,✺◟庸人自扰๑,6
1,1161,女方在签订合同时就知道已婚了，然后不离婚，为了拿钱,泡泡糖,8
6,1162,结婚都不见家长，谈感情还要给钱，呵呵,周愚诚,5
0,1162,既然找律师了能不能配合一下，在律师面前搞脾气算什么,米奇,10
6,1162,就是这女的心虚，才这么敏感，就是为了钱,随遇而安↗,44
6,1162, 女人不是有第六感么，她接触两年，怎么会完全不知道...,笑容ジ早已成啦僞裝ぁ,6
2,1162,就是小三   3年你会不知道？我的天,才123,35
1,1162,都什么人呀，不知道对方的底细就结婚……,BHYu,3
3,1162,王律师觉得在聊下去生意就黄了,胡显雅,6
0,1162,网友都是百晓生啊，这么肯定人小姑娘知道已婚,火锅小阿姨,5
2,1162,我觉得冰莹很好啊，这样只是想清楚一些事情,You Are Beautiful,7
0,1163,就是小三   3年你会不知道？我的天,三份醒七份醉,0
4,1163,女生说看他对自己好，加上条件！不错！才会跟他在一起,Whale Fall,3
0,1163,所以，应该聊聊隐婚的事实,Fx.l,9
0,1163,王律表示场面有点hold不住了,一念执着。,0
0,1163,不然怎样？律师又不是心理辅导员,臻臻,20
0,1163,看了戚薇那个剧我理解邓冰莹  就是要了解的很清楚,世俗,12
0,1163,我也觉得，小邓适合检察官,Turbo哥,0
3,1163,其实我感觉认识这么久又见过朋友，不可能完全不知情....,昊,0
0,1163,父母没见过就结婚[白眼],V,0
4,1163,我也感觉是知道有婚姻的,問噵,5
3,1164,没有人觉得王律和演员海乔有点像吗？,鳗鱼 泡泡果果妈,0
5,1164,不用心疼，律师要帮她打官司不是替她排解苦闷,被虐成渣渣的晓蘑菇🍄,32
0,1164,我可能会倾向于冰莹的态度，当事人确实太迷糊了,媃媃,0
0,1164,没有真正的感同身受,嗯。,3
4,1164,律师还要像心理医生一样吗？,居居龙的梅菜扣肉包,0
3,1164,不想回忆怎么打官司？？太天真了这女孩,一叶扁舟,0
0,1164,感觉邓没有做到感同身受,韩一般,0
1,1164,不然怎样？律师又不是心理辅导员,小耳朵图图,3
0,1164, 女人不是有第六感么，她接触两年，怎么会完全不知道呢？,柠萌,0
2,1164,女人不是有第六感么，她接触两年，怎么会完全不知道...,念。,4
1,1165,不用心疼，律师要帮她打官司不是替她排解苦闷,北鱼,0
2,1165,周震南！,z的奶酪,0
6,1165,金冰洁，撤回前面的话,木头心,0
2,1165,知不知道他已婚是必须的啊，不坦白怎么打官司,微尘,3
5,1165,突然情绪激动肯定是知情的，不然不可能这样，,4991🐶,50
5,1165,这个是真的不好判断,,1
0,1165,见过朋友，朋友看到这俩人亲密状态没反应？,墨,0
0,1165,没见父母结婚的多怎么了？法律规定结婚必须见父母了？,你好，兔子小姐,0
1,1165,我觉得冰莹很好啊，这样只是想清楚一些事情,二颖一米八,2
0,1166,律师不是居委会大妈，打官司不问清楚怎么打？,归海遥,0
3,1166,其实也就谈了1年，300万,如人饮水、冷暖自知,10
5,1166,女方在签订合同时就知道已婚了，然后不离婚，为了拿钱,jjjj,0
2,1166,律师的责任就是帮她打赢官司，律师就是一个生硬的职业,AceLynn,1
2,1166,又不是求你来打官司，为啥还说不想提，不是很懂,夏,2
3,1166,不管是不是知情，我觉得至少一开始是不知道的,,0
4,1166,我一个女的都看出啦 为了钱  就不能知道,白吖,1
4,1166,我可能会倾向于冰莹的态度，当事人确实太迷糊了,汐玖,83
3,1166,要💰也正常吧，毕竟人是不要了，人财两失怎能甘心？,心,4
1,1167,遇到这样的事情在回忆肯定是会失控的,未若柳絮因风起。,55
5,1167,刘阳就是隐瞒阿沁一直找别人很久啊，五年都瞒的很好,堇萝卜,0
1,1167,我觉得冰莹很好啊，这样只是想清楚一些事情,听闻_,2
5,1167,女生应该知道，不然为什么遮遮掩掩,AerialMua,37
0,1167,既然找律师了能不能配合一下，在律师面前搞脾气算什么,柠萌,0
2,1167,看个视频显的你们了，这个不好那个不好，,鹊.,1
2,1167,她是要钱 这个需求怎么理解后面的？,微尘,0
0,1167,而且那些问题背后不是同一个意思吗？就是问她事先知不知道啊,sonicGoo,0
0,1167,笑死，不要钱难道还要人吗,啊啊啊啊啊,0
0,1167,我也觉得冰莹挺好的,Russ🍀,0
6,1168,律师的责任就是帮她打赢官司，律师就是一个生硬的职业,Juice✨,99
1,1168,男方必然有钱，不然不会一下同意签三百万赔偿,cocacola,16
5,1168,因为这女的不可能不知道,假以时日🌺,36
2,1168,突然好想学法学啊,Anyway 。,0
0,1168,有些小三也是无辜的，谁知道他有。还是男的问题,晓兮,1
0,1168,这女的迷惑性行为,将离.,0
0,1168,你现在不问清楚，在法庭上对方律师可不对你留情,向左走向右看,1
0,1168,毕竟都准备走法律程序，就应该更加坦诚逃避不了,左右,0
3,1168,说审讯搞笑的吧 邓的语气明明很随和,李松,0
0,1168,既然找律师了能不能配合一下，在律师面前搞脾气算什么,QY西西,0
5,1169,在国外，怎么知道国内的事情。这男的明摆着骗婚,月儿,3
2,1169,说人家小三的麻烦有证据说话，太过分了吧,NaNa在发呆,1
0,1169,梅桢！！,爱希希的小ff,1
0,1169,炅炅的妆好化得好妖艳呀,flora_Lee,0
5,1169,自己心里弱还怪别人？,❣️,1
5,1169,所以说，话不能完全相信，原告也有可能是倒打一耙,🐳,1
1,1169,很温和的一对比拼,LEthE゛,0
0,1169,律师不是居委会大妈，打官司不问清楚怎么打？,藏于心里ZY💰,8
0,1170,这个女的有点作到我了,ZEKE,9
3,1170,被男人花言巧语就可以结婚了这女的智商有问题,Dreamliner.,1
2,1170,不用心疼，律师要帮她打官司不是替她排解苦闷,,0
4,1170,感觉邓是有点瞧不上那女的，有点蠢~,╱/.苏┏半夏,1
0,1170,这女的肯定是知道已婚，这律师要被坑,将离.,0
1,1170,不要钱难道你要和好？,北岸初晴,26
5,1170,要想瞒也有可能瞒的住如果真的很爱确实不会怀疑啊,★浪、已成习！☆,0
0,1170,不然怎样？律师又不是心理辅导员,Fiona,9
5,1170,我觉得邓冰莹的态度挺好的,보배,0
2,1170,哭也是难免啊，问还是得问的，不然打啥官司,台台,14
0,1170,因为提前播了,惊蛰,0
4,1171,这女的肯定是知道已婚，这律师要被坑,,0
6,1171,我觉得想要打赢官司还是要说清楚,凉凉,8
1,1171,突然情绪激动肯定是知情的，不然不可能这样，,ིུ落_Sole,31
3,1171,知不知道他已婚是必须的啊，不坦白怎么打官司,wait...,1
6,1171,发现岳律好帅啊,暁儍孜,9
0,1171,VIP :说审讯搞笑的吧 邓的语气明明很随和,两心同,0
1,1171,VIP :有什么适可而止的，就是小三，要的钱，难道那个...,ohh,1
0,1171,大家都好可爱呀,,0
6,1171,在爱情里，法律就是无情的，你既然选择法律,ZF,2
0,1171,邓冰莹有啥毛病啊？,等○,1
4,1172,感觉这女的知道男的结婚了趁机要钱闹掰了想告他,,2
5,1172,女生说看他对自己好，加上条件！不错！才会跟他在一起,晚风,3
0,1172,不然怎样？律师又不是心理辅导员,赖衢州,0
6,1172,不是不坦白是她已经说了很多遍她不知道了,,31
0,1172,自己结婚自己的家人不知道？这就很说明问题了,,0
4,1172,狮子座特别容易感同身受,晚晚,10
2,1172,打辩论赛的有个弊端就是提问容易咄咄逼人,,0
